#        q                pp                pn                nn        

     0.001185        6.226323e+08      1.070867e+09      1.841984e+09   
     0.006239        2.269807e+08      3.972401e+08      6.953334e+08   
     0.015318        1.306790e+08      2.128921e+08      3.469131e+08   
     0.028399        8.330644e+07      1.315324e+08      2.077429e+08   
     0.045447        6.048795e+07      9.104900e+07      1.371047e+08   
     0.066417        4.569612e+07      6.661735e+07      9.716234e+07   
     0.091251        3.615561e+07      5.070142e+07      7.113783e+07   
     0.119882        3.014428e+07      4.039102e+07      5.415443e+07   
     0.152235        2.498998e+07      3.282046e+07      4.313433e+07   
     0.188220        2.059202e+07      2.646921e+07      3.404999e+07   
     0.227742        1.803469e+07      2.259662e+07      2.833610e+07   
     0.270694        1.574768e+07      1.920587e+07      2.344463e+07   
     0.316959        1.370763e+07      1.679288e+07      2.059199e+07   
     0.366414        1.189273e+07      1.463797e+07      1.803464e+07   
     0.418925        1.028265e+07      1.228721e+07      1.469814e+07   
     0.474351        9.548432e+06      1.103769e+07      1.277329e+07   
     0.532541        8.210514e+06      9.876139e+06      1.189266e+07   
     0.593339        7.032600e+06      8.498951e+06      1.028257e+07   
     0.656582        6.498681e+06      7.582993e+06      8.858372e+06   
     0.722098        5.531730e+06      6.481209e+06      7.602490e+06   
     0.789711        4.687762e+06      5.738442e+06      7.032504e+06   
     0.859239        4.307825e+06      5.080664e+06      5.998904e+06   
     0.930495        3.318430e+06      4.109624e+06      5.095117e+06   
     1.003286        2.770422e+06      3.452722e+06      4.307760e+06   
     1.077416        2.091026e+06      2.751541e+06      3.624512e+06   
     1.152685        1.405998e+06      2.064385e+06      3.034057e+06   
     1.228890        5.601826e+04      3.422373e+05      2.090978e+06   
     1.305826        9.987012e+00      1.213114e+03      1.405961e+06   
     1.383286        1.083034e+01      7.309869e+01      3.501918e+05   
     1.461060        1.216385e+01      9.487265e+01      1.577733e+01   
     1.538940        1.328650e+01      1.194293e+02      1.794213e+01   
     1.616714        1.421859e+01      1.455774e+02      2.007142e+01   
     1.694174        1.502474e+01      1.719032e+02      2.219619e+01   
     1.771110        1.578893e+01      1.968925e+02      2.436795e+01   
     1.847315        1.658584e+01      2.190833e+02      2.662625e+01   
     1.922584        1.745737e+01      2.372249e+02      2.897029e+01   
     1.996714        1.840068e+01      2.504142e+02      3.134428e+01   
     2.069505        1.937015e+01      2.581837e+02      3.364111e+01   
     2.140761        2.029112e+01      2.605229e+02      3.572227e+01   
     2.210289        2.107970e+01      2.578352e+02      3.744663e+01   
     2.277902        2.166224e+01      2.508414e+02      3.869881e+01   
     2.343418        2.198941e+01      2.404564e+02      3.940943e+01   
     2.406661        2.204243e+01      2.276630e+02      3.956318e+01   
     2.467459        2.183182e+01      2.134049e+02      3.919525e+01   
     2.525649        2.139097e+01      1.985113e+02      3.837945e+01   
     2.581075        2.076741e+01      1.836553e+02      3.721251e+01   
     2.633586        2.001412e+01      1.693428e+02      3.579887e+01   
