#        q              proton           neutron      

     0.000790        1.819375e+04      1.616667e+04   
     0.004159        9.288191e+03      8.503697e+03   
     0.010212        6.209455e+03      5.806802e+03   
     0.018933        4.535009e+03      4.209262e+03   
     0.030298        3.463947e+03      3.192388e+03   
     0.044278        2.692593e+03      2.576379e+03   
     0.060834        2.247887e+03      2.144943e+03   
     0.079922        1.855052e+03      1.764574e+03   
     0.101490        1.592529e+03      1.510873e+03   
     0.125480        1.356019e+03      1.356019e+03   
     0.151828        1.212122e+03      1.144163e+03   
     0.180462        1.015951e+03      1.015951e+03   
     0.211306        8.976912e+02      8.976912e+02   
     0.244276        7.889847e+02      7.889842e+02   
     0.279283        7.380841e+02      6.894276e+02   
     0.316234        6.429508e+02      6.429511e+02   
     0.355027        5.986132e+02      5.563659e+02   
     0.395559        5.161509e+02      5.161509e+02   
     0.437721        4.779220e+02      4.779217e+02   
     0.481399        4.416297e+02      4.416300e+02   
     0.526474        3.746518e+02      3.746520e+02   
     0.572826        3.438656e+02      3.438660e+02   
     0.620330        3.148132e+02      3.148138e+02   
     0.668857        2.874453e+02      2.874459e+02   
     0.718277        2.617117e+02      2.617122e+02   
     0.768456        2.375622e+02      2.375624e+02   
     0.819260        2.149458e+02      1.938129e+02   
     0.870551        1.741111e+02      1.741118e+02   
     0.922191        1.557935e+02      1.557938e+02   
     0.974040        1.388080e+02      1.388084e+02   
     1.025960        1.231042e+02      1.231046e+02   
     1.077809        9.534002e+01      9.534047e+01   
     1.129449        8.317980e+01      8.318020e+01   
     1.180740        6.205035e+01      6.205091e+01   
     1.231544        4.484129e+01      4.484166e+01   
     1.281723        3.114977e+01      3.115010e+01   
     1.331143        1.632828e+01      1.632851e+01   
     1.379670        3.517021e+00      7.159466e+00   
     1.427174        2.885353e-04      2.888234e-04   
     1.473526        3.077815e-04      3.081007e-04   
     1.518601        3.331892e-04      3.335428e-04   
     1.562279        3.637171e-04      3.641083e-04   
     1.604441        3.984945e-04      3.989268e-04   
     1.644973        4.367781e-04      4.372546e-04   
     1.683766        4.769595e-04      4.774827e-04   
     1.720717        5.204636e-04      5.210372e-04   
     1.755724        5.642375e-04      5.648629e-04   
     1.788694        6.086611e-04      6.093406e-04   
     1.819538        6.534835e-04      6.542179e-04   
     1.848172        6.961348e-04      6.969242e-04   
     1.874520        7.392898e-04      7.401334e-04   
     1.898510        7.796443e-04      7.805412e-04   
     1.920078        8.166773e-04      8.176243e-04   
     1.939166        8.525340e-04      8.535282e-04   
     1.955722        8.835443e-04      8.845808e-04   
     1.969702        9.111818e-04      9.122553e-04   
     1.981067        9.341692e-04      9.352735e-04   
     1.989788        9.521870e-04      9.533155e-04   
     1.995841        9.648915e-04      9.660371e-04   
     1.999210        9.720891e-04      9.732443e-04   
     2.003160        9.805382e-04      9.817047e-04   
     2.016638        1.009214e-03      1.010419e-03   
     2.040848        1.061281e-03      1.062559e-03   
     2.075731        1.138083e-03      1.139471e-03   
     2.121193        1.241620e-03      1.243162e-03   
     2.177111        1.373922e-03      1.375669e-03   
     2.243335        1.536659e-03      1.538670e-03   
     2.319686        1.730299e-03      1.732642e-03   
     2.405959        1.953123e-03      1.955873e-03   
     2.501920        2.199888e-03      2.203121e-03   
     2.607312        2.460420e-03      2.464207e-03   
     2.721850        2.718202e-03      2.722597e-03   
     2.845225        2.949598e-03      2.954619e-03   
     2.977105        3.124486e-03      3.130104e-03   
     3.117134        3.209057e-03      3.215179e-03   
     3.264935        3.171324e-03      3.177786e-03   
     3.420109        2.988883e-03      2.995458e-03   
     3.582238        2.657392e-03      2.663804e-03   
     3.750884        2.197383e-03      2.203348e-03   
     3.925594        1.656690e-03      1.661955e-03   
     4.105897        1.106398e-03      1.110786e-03   
     4.291305        6.295067e-04      6.329476e-04   
     4.481320        3.036264e-04      3.061626e-04   
     4.675429        1.813156e-04      1.830837e-04   
     4.873108        2.735627e-04      2.747538e-04   
     5.073826        5.428879e-04      5.436990e-04   
     5.277040        9.107056e-04      9.112989e-04   
     5.482203        1.277557e-03      1.278038e-03   
     5.688763        1.549970e-03      1.550389e-03   
     5.896161        1.665924e-03      1.666289e-03   
     6.103839        1.609149e-03      1.609454e-03   
     6.311237        1.407366e-03      1.407602e-03   
     6.517797        1.117078e-03      1.117248e-03   
     6.722960        8.025209e-04      8.026382e-04   
     6.926174        5.171779e-04      5.172601e-04   
     7.126892        2.933816e-04      2.934454e-04   
     7.324571        1.410606e-04      1.411179e-04   
     7.518680        5.309164e-05      5.314811e-05   
     7.708695        1.328326e-05      1.334004e-05   
     7.894103        3.600616e-06      3.656066e-06   
     8.074406        8.843515e-06      8.895207e-06   
     8.249116        1.856550e-05      1.861141e-05   
     8.417762        2.696892e-05      2.700796e-05   
     8.579891        3.176906e-05      3.180107e-05   
     8.735065        3.282933e-05      3.285483e-05   
     8.882866        3.102484e-05      3.104474e-05   
     9.022895        2.748957e-05      2.750489e-05   
     9.154775        2.321821e-05      2.322994e-05   
     9.278150        1.891986e-05      1.892887e-05   
     9.392688        1.501591e-05      1.502289e-05   
     9.498080        1.170112e-05      1.170661e-05   
     9.594041        9.018578e-06      9.022989e-06   
     9.680314        6.924552e-06      6.928175e-06   
     9.756665        5.335459e-06      5.338510e-06   
     9.822889        4.157618e-06      4.160254e-06   
     9.878807        3.303694e-06      3.306030e-06   
     9.924269        2.700572e-06      2.702696e-06   
     9.959152        2.314948e-06      2.316954e-06   
     9.983362        2.150525e-06      2.152498e-06   
     9.996840        2.127394e-06      2.129365e-06   
