#        q                pp                pn                nn        

     0.001185        1.904964e+04      1.904633e+04      3.149940e+04   
     0.006239        1.070031e+04      1.069799e+04      1.616655e+04   
     0.015318        7.296498e+03      7.294917e+03      1.070031e+04   
     0.028399        5.612110e+03      5.610895e+03      8.005965e+03   
     0.045447        4.534951e+03      4.533970e+03      6.209386e+03   
     0.066417        3.750437e+03      3.749627e+03      5.054417e+03   
     0.091251        3.192343e+03      3.191654e+03      4.209207e+03   
     0.119882        2.812212e+03      2.811607e+03      3.605271e+03   
     0.152235        2.463522e+03      2.462995e+03      3.062055e+03   
     0.188220        2.144916e+03      2.144460e+03      2.692555e+03   
     0.227742        1.948555e+03      1.948144e+03      2.354044e+03   
     0.270694        1.764559e+03      1.764190e+03      2.144916e+03   
     0.316959        1.592526e+03      1.592198e+03      1.948554e+03   
     0.366414        1.432054e+03      1.431764e+03      1.764558e+03   
     0.418925        1.356028e+03      1.355758e+03      1.592525e+03   
     0.474351        1.212144e+03      1.211908e+03      1.432054e+03   
     0.532541        1.144185e+03      1.143968e+03      1.282741e+03   
     0.593339        1.015983e+03      1.015797e+03      1.212143e+03   
     0.656582        8.977344e+02      8.975759e+02      1.078814e+03   
     0.722098        8.422163e+02      8.420738e+02      1.015983e+03   
     0.789711        7.381421e+02      7.380232e+02      8.977337e+02   
     0.859239        6.894853e+02      6.893800e+02      8.422156e+02   
     0.930495        5.986813e+02      5.985952e+02      7.381415e+02   
     1.003286        5.162213e+02      5.161519e+02      6.430148e+02   
     1.077416        4.072970e+02      4.072461e+02      5.564331e+02   
     1.152685        3.148847e+02      3.148484e+02      4.779945e+02   
     1.228890        1.938718e+02      1.938513e+02      3.747250e+02   
     1.305826        2.058349e+01      2.058158e+01      2.875153e+02   
     1.383286        6.376131e-06      1.159618e-04      3.518551e+00   
     1.461060        7.528959e-06      1.469952e-04      9.601185e-06   
     1.538940        8.804431e-06      1.860967e-04      1.153074e-05   
     1.616714        1.027325e-05      2.341727e-04      1.382405e-05   
     1.694174        1.203671e-05      2.919336e-04      1.661406e-05   
     1.771110        1.421842e-05      3.597137e-04      2.006405e-05   
     1.847315        1.695265e-05      4.375346e-04      2.434986e-05   
     1.922584        2.036514e-05      5.250175e-04      2.963667e-05   
     1.996714        2.456270e-05      6.213059e-04      3.606304e-05   
     2.069505        2.961760e-05      7.252189e-04      4.372023e-05   
     2.140761        3.555862e-05      8.351665e-04      5.263901e-05   
     2.210289        4.236569e-05      9.493041e-04      6.278230e-05   
     2.277902        4.997292e-05      1.065589e-03      7.404950e-05   
     2.343418        5.827112e-05      1.181906e-03      8.627952e-05   
     2.406661        6.711475e-05      1.296179e-03      9.926129e-05   
     2.467459        7.633545e-05      1.406457e-03      1.127517e-04   
     2.525649        8.575152e-05      1.511035e-03      1.264897e-04   
     2.581075        9.518033e-05      1.608483e-03      1.402147e-04   
     2.633586        1.044468e-04      1.697708e-03      1.536768e-04   
     2.683041        1.133934e-04      1.777968e-03      1.666515e-04   
     2.729306        1.218827e-04      1.848887e-03      1.789443e-04   
     2.772258        1.298059e-04      1.910397e-03      1.904018e-04   
     2.811780        1.370774e-04      1.962710e-03      2.009033e-04   
     2.847765        1.436393e-04      2.006292e-03      2.103689e-04   
     2.880118        1.494546e-04      2.041704e-03      2.187477e-04   
     2.908749        1.545064e-04      2.069716e-03      2.260181e-04   
     2.933583        1.587936e-04      2.091064e-03      2.321807e-04   
     2.954553        1.623245e-04      2.106514e-03      2.372494e-04   
     2.971601        1.651137e-04      2.116774e-03      2.412470e-04   
     2.984682        1.671794e-04      2.122487e-03      2.442011e-04   
     2.993761        1.685385e-04      2.124133e-03      2.461365e-04   
     2.998815        1.692033e-04      2.122007e-03      2.470721e-04   
     3.004739        1.706280e-04      2.141264e-03      2.491701e-04   
     3.024957        1.747456e-04      2.182575e-03      2.551781e-04   
     3.061273        1.813402e-04      2.232916e-03      2.647443e-04   
     3.113597        1.899910e-04      2.285079e-03      2.772521e-04   
     3.181789        1.999603e-04      2.327666e-03      2.916235e-04   
     3.265666        2.100974e-04      2.344774e-03      3.061821e-04   
     3.365002        2.187801e-04      2.316547e-03      3.185697e-04   
     3.479529        2.239561e-04      2.221393e-03      3.258099e-04   
     3.608938        2.233595e-04      2.040451e-03      3.246250e-04   
     3.752880        2.149491e-04      1.764574e-03      3.120769e-04   
     3.910968        1.975381e-04      1.402603e-03      2.864823e-04   
     4.082775        1.714577e-04      9.884082e-04      2.483758e-04   
     4.267838        1.389677e-04      5.824484e-04      2.011006e-04   
     4.465657        1.040821e-04      2.636568e-04      1.505389e-04   
     4.675701        7.163183e-05      1.094960e-04      1.037269e-04   
     4.897402        4.575644e-05      1.668547e-04      6.663958e-05   
     5.130163        2.845550e-05      4.235395e-04      4.207729e-05   
     5.373356        1.899854e-05      7.962264e-04      2.883038e-05   
     5.626327        1.462507e-05      1.149666e-03      2.275210e-05   
     5.888392        1.217632e-05      1.348027e-03      1.919299e-05   
     6.158845        9.645590e-06      1.316312e-03      1.528397e-05   
     6.436958        6.704187e-06      1.075340e-03      1.067158e-05   
     6.721980        4.068424e-06      7.256930e-04      6.526324e-06   
     7.013143        2.432185e-06      3.902086e-04      3.927756e-06   
     7.309662        1.844435e-06      1.534190e-04      2.945991e-06   
     7.610739        1.822339e-06      3.462329e-05      2.839442e-06   
     7.915560        1.829937e-06      2.427671e-06      2.793358e-06   
     8.223305        1.614075e-06      9.701623e-06      2.427485e-06   
     8.533144        1.213144e-06      2.165810e-05      1.802112e-06   
     8.844241        7.824461e-07      2.444704e-05      1.149193e-06   
     9.155759        4.411923e-07      1.895639e-05      6.418207e-07   
     9.466856        2.243629e-07      1.091268e-05      3.252531e-07   
     9.776695        1.086436e-07      4.581799e-06      1.592168e-07   
    10.084440        5.408411e-08      1.215827e-06      8.165032e-08   
    10.389261        2.922827e-08      1.176594e-07      4.567116e-08   
    10.690338        1.686462e-08      1.014102e-07      2.676804e-08   
    10.986857        9.900069e-09      3.190350e-07      1.550345e-08   
    11.278020        5.894361e-09      4.173321e-07      8.875542e-09   
    11.563042        3.786862e-09      3.653884e-07      5.455745e-09   
    11.841155        2.782321e-09      2.457050e-07      3.952335e-09   
    12.111608        2.258170e-09      1.324834e-07      3.276177e-09   
    12.373673        1.850752e-09      5.722659e-08      2.773259e-09   
    12.626644        1.435290e-09      1.919964e-08      2.213153e-09   
    12.869837        1.023746e-09      5.123852e-09      1.613881e-09   
    13.102598        6.657108e-10      2.172378e-09      1.067125e-09   
    13.324299        3.941566e-10      2.499194e-09      6.396426e-10   
    13.534343        2.129673e-10      2.809389e-09      3.481001e-10   
    13.732162        1.061118e-10      2.421951e-09      1.731004e-10   
    13.917225        5.085103e-11      1.638657e-09      8.117741e-11   
    14.089032        2.663514e-11      8.702478e-10      4.027026e-11   
    14.247120        1.863105e-11      3.438722e-10      2.650833e-11   
    14.391062        1.773721e-11      1.011174e-10      2.492324e-11   
    14.520471        1.913388e-11      8.154952e-11      2.741998e-11   
    14.634998        2.068270e-11      1.964539e-10      3.030791e-11   
    14.734334        2.167897e-11      3.687459e-10      3.231018e-11   
    14.818211        2.200264e-11      5.456403e-10      3.318626e-11   
    14.886403        2.164127e-11      6.977468e-10      3.293691e-11   
    14.938727        2.061805e-11      8.138103e-10      3.163235e-11   
    14.975043        1.921686e-11      8.931403e-10      2.970849e-11   
    14.995261        1.807604e-11      9.373104e-10      2.810587e-11   
