#        q                pp                pn                nn        

     0.000790        2.855720e+04      2.850205e+04      3.729098e+04   
     0.004159        1.539991e+04      1.539659e+04      1.993217e+04   
     0.010212        1.070034e+04      1.070155e+04      1.359012e+04   
     0.018933        8.252312e+03      8.253705e+03      1.011944e+04   
     0.030298        6.630242e+03      6.631428e+03      8.005978e+03   
     0.044278        5.612114e+03      5.612954e+03      6.630236e+03   
     0.060834        4.703945e+03      4.704688e+03      5.612111e+03   
     0.079922        4.209208e+03      4.209626e+03      4.703944e+03   
     0.101490        3.605272e+03      3.605602e+03      4.209208e+03   
     0.125480        3.192343e+03      3.192526e+03      3.750437e+03   
     0.151828        2.935362e+03      2.935359e+03      3.326274e+03   
     0.180462        2.692556e+03      2.692434e+03      2.935362e+03   
     0.211306        2.463523e+03      2.463321e+03      2.692556e+03   
     0.244276        2.247860e+03      2.247612e+03      2.463523e+03   
     0.279283        2.045165e+03      2.044898e+03      2.247860e+03   
     0.316234        1.948556e+03      1.948259e+03      2.045166e+03   
     0.355027        1.764560e+03      1.764276e+03      1.948556e+03   
     0.395559        1.677074e+03      1.676788e+03      1.764560e+03   
     0.437721        1.510872e+03      1.510610e+03      1.677074e+03   
     0.481399        1.432056e+03      1.431804e+03      1.510872e+03   
     0.526474        1.356030e+03      1.355790e+03      1.432056e+03   
     0.572826        1.282743e+03      1.282518e+03      1.356030e+03   
     0.620330        1.212146e+03      1.211936e+03      1.282743e+03   
     0.668857        1.078818e+03      1.078635e+03      1.212146e+03   
     0.718277        1.015986e+03      1.015818e+03      1.078818e+03   
     0.768456        9.556427e+02      9.554894e+02      1.015986e+03   
     0.819260        8.977373e+02      8.975980e+02      9.556428e+02   
     0.870551        8.422194e+02      8.420935e+02      8.977374e+02   
     0.922191        7.381453e+02      7.380396e+02      7.890389e+02   
     0.974040        6.894886e+02      6.893941e+02      7.381454e+02   
     1.025960        5.986845e+02      5.986063e+02      6.894887e+02   
     1.077809        5.564366e+02      5.563674e+02      5.986845e+02   
     1.129449        4.779977e+02      4.779414e+02      5.564366e+02   
     1.180740        4.072996e+02      4.072542e+02      4.779977e+02   
     1.231544        3.439402e+02      3.439040e+02      4.072996e+02   
     1.281723        2.376292e+02      2.376054e+02      3.148869e+02   
     1.331143        5.127064e+00      5.126858e+00      2.150098e+02   
     1.379670        3.852088e-06      2.395933e-04      7.213072e+01   
     1.427174        3.795145e-06      2.174323e-04      4.105961e-06   
     1.473526        3.648561e-06      2.095393e-04      3.950170e-06   
     1.518601        3.421095e-06      2.118296e-04      3.706959e-06   
     1.562279        3.126670e-06      2.221257e-04      3.390814e-06   
     1.604441        2.782108e-06      2.388237e-04      3.019606e-06   
     1.644973        2.406625e-06      2.606802e-04      2.613942e-06   
     1.683766        2.019401e-06      2.866848e-04      2.194630e-06   
     1.720717        1.638750e-06      3.158661e-04      1.781645e-06   
     1.755724        1.280508e-06      3.473416e-04      1.392395e-06   
     1.788694        9.575860e-07      3.803221e-04      1.041119e-06   
     1.819538        6.791253e-07      4.139462e-04      7.379911e-07   
     1.848172        4.504251e-07      4.474962e-04      4.889831e-07   
     1.874520        2.731284e-07      4.802461e-04      2.960443e-07   
     1.898510        1.454339e-07      5.115554e-04      1.573193e-07   
     1.920078        6.270528e-08      5.408334e-04      6.780831e-08   
     1.939166        1.815507e-08      5.675568e-04      2.011288e-08   
