#        q              proton           neutron      

     0.000790        3.921914e+04      6.347564e+04   
     0.004159        2.409136e+04      4.291373e+04   
     0.010212        1.804378e+04      3.080760e+04   
     0.018933        1.487674e+04      2.415208e+04   
     0.030298        1.242614e+04      1.939706e+04   
     0.044278        1.084943e+04      1.646817e+04   
     0.060834        9.686783e+03      1.420362e+04   
     0.079922        8.871286e+03      1.248294e+04   
     0.101490        8.102460e+03      1.121162e+04   
     0.125480        7.378722e+03      1.002779e+04   
     0.151828        6.919657e+03      9.195594e+03   
     0.180462        6.480417e+03      8.410746e+03   
     0.211306        6.059526e+03      7.671919e+03   
     0.244276        5.657233e+03      7.202750e+03   
     0.279283        5.461881e+03      6.753143e+03   
     0.316234        5.086433e+03      6.323195e+03   
     0.355027        4.905340e+03      5.911167e+03   
     0.395559        4.557395e+03      5.518050e+03   
     0.437721        4.389633e+03      5.326750e+03   
     0.481399        4.225670e+03      4.960062e+03   
     0.526474        3.911951e+03      4.784950e+03   
     0.572826        3.760758e+03      4.442591e+03   
     0.620330        3.614807e+03      4.280453e+03   
     0.668857        3.475484e+03      4.122969e+03   
     0.718277        3.204193e+03      3.968414e+03   
     0.768456        3.076461e+03      3.672457e+03   
     0.819260        2.953897e+03      3.532765e+03   
     0.870551        2.715450e+03      3.396315e+03   
     0.922191        2.603644e+03      3.132422e+03   
     0.974040        2.387843e+03      3.010898e+03   
     1.025960        2.186464e+03      2.891520e+03   
     1.077809        1.997021e+03      2.658669e+03   
     1.129449        1.821054e+03      2.440986e+03   
     1.180740        1.498583e+03      2.340302e+03   
     1.231544        3.391975e+02      2.043472e+03   
     1.281723        7.592997e+01      1.862510e+03   
     1.331143        7.499382e+01      1.456391e+03   
     1.379670        7.661264e+01      9.415241e+02   
     1.427174        7.743257e+01      8.212126e+01   
     1.473526        7.749036e+01      8.202895e+01   
     1.518601        7.685764e+01      8.124019e+01   
     1.562279        7.563120e+01      7.985693e+01   
     1.604441        7.392294e+01      7.799522e+01   
     1.644973        7.184902e+01      7.577399e+01   
     1.683766        6.952196e+01      7.330741e+01   
     1.720717        6.705293e+01      7.070849e+01   
     1.755724        6.452385e+01      6.805837e+01   
     1.788694        6.202160e+01      6.544518e+01   
     1.819538        5.959814e+01      6.291968e+01   
     1.848172        5.730685e+01      6.053574e+01   
     1.874520        5.517727e+01      5.832217e+01   
     1.898510        5.324032e+01      5.631054e+01   
     1.920078        5.149813e+01      5.450139e+01   
     1.939166        4.997352e+01      5.291901e+01   
     1.955722        4.866058e+01      5.155632e+01   
     1.969702        4.756394e+01      5.041833e+01   
     1.981067        4.668023e+01      4.950128e+01   
     1.989788        4.600756e+01      4.880320e+01   
     1.995841        4.554339e+01      4.832148e+01   
     1.999210        4.528589e+01      4.805423e+01   
     2.003160        4.498456e+01      4.774144e+01   
     2.016638        4.396121e+01      4.667871e+01   
     2.040848        4.215035e+01      4.479695e+01   
     2.075731        3.961434e+01      4.215884e+01   
     2.121193        3.646177e+01      3.887453e+01   
     2.177111        3.284526e+01      3.509929e+01   
     2.243335        2.895281e+01      3.102573e+01   
     2.319686        2.498251e+01      2.685837e+01   
     2.405959        2.111395e+01      2.278436e+01   
     2.501920        1.748507e+01      1.894890e+01   
     2.607312        1.418473e+01      1.544639e+01   
     2.721850        1.125942e+01      1.232692e+01   
     2.845225        8.726042e+00      9.609937e+00   
     2.977105        6.582764e+00      7.296182e+00   
     3.117134        4.815425e+00      5.374426e+00   
     3.264935        3.400422e+00      3.823946e+00   
     3.420109        2.305982e+00      2.615066e+00   
     3.582238        1.493284e+00      1.709742e+00   
     3.750884        9.183291e-01      1.063238e+00   
     3.925594        5.346785e-01      6.270377e-01   
     4.105897        2.966567e-01      3.524686e-01   
     4.291305        1.624080e-01      1.942680e-01   
     4.481320        9.626755e-02      1.134272e-01   
     4.675429        7.012655e-02      7.890396e-02   
     4.873108        6.371929e-02      6.809839e-02   
     5.073826        6.397574e-02      6.624930e-02   
     5.277040        6.372760e-02      6.507670e-02   
     5.482203        6.010893e-02      6.105987e-02   
     5.688763        5.296588e-02      5.370903e-02   
     5.896161        4.350726e-02      4.409235e-02   
     6.103839        3.332005e-02      3.375804e-02   
     6.311237        2.377163e-02      2.407589e-02   
     6.517797        1.574442e-02      1.593925e-02   
     6.722960        9.608076e-03      9.723778e-03   
     6.926174        5.326662e-03      5.392271e-03   
     7.126892        2.614542e-03      2.652981e-03   
     7.324571        1.082720e-03      1.109228e-03   
     7.518680        3.460341e-04      3.689820e-04   
     7.708695        8.435908e-05      1.071739e-04   
     7.894103        6.493601e-05      8.813820e-05   
     8.074406        1.386488e-04      1.614578e-04   
     8.249116        2.230164e-04      2.443731e-04   
     8.417762        2.815689e-04      3.006477e-04   
     8.579891        3.053965e-04      3.217673e-04   
     8.735065        2.993442e-04      3.129412e-04   
     8.882866        2.731077e-04      2.841220e-04   
     9.022895        2.363465e-04      2.451105e-04   
     9.154775        1.965763e-04      2.034724e-04   
     9.278150        1.587082e-04      1.641084e-04   
     9.392688        1.253941e-04      1.296279e-04   
     9.498080        9.764579e-05      1.009878e-04   
     9.594041        7.544381e-05      7.811367e-05   
     9.680314        5.821807e-05      6.038643e-05   
     9.756665        4.517760e-05      4.697471e-05   
     9.822889        3.551032e-05      3.703460e-05   
     9.878807        2.848817e-05      2.981390e-05   
     9.924269        2.351162e-05      2.469588e-05   
     9.959152        2.032188e-05      2.142490e-05   
     9.983362        1.903179e-05      2.010780e-05   
     9.996840        1.886763e-05      1.994068e-05   
