#        q                pp                pn                nn        

     0.001185        3.917733e+08      2.981121e+08      2.269753e+08   
     0.006239        1.021839e+08      8.295639e+07      6.742454e+07   
     0.015318        4.569405e+07      3.823337e+07      3.204587e+07   
     0.028399        2.344322e+07      2.053659e+07      1.803345e+07   
     0.045447        1.469710e+07      1.320036e+07      1.189178e+07   
     0.066417        9.547639e+06      8.503636e+06      7.601903e+06   
     0.091251        6.498116e+06      5.981873e+06      5.531244e+06   
     0.119882        4.687350e+06      4.293717e+06      3.953590e+06   
     0.152235        3.624280e+06      3.306338e+06      3.033881e+06   
     0.188220        2.770200e+06      2.515847e+06      2.299824e+06   
     0.227742        2.090865e+06      1.984746e+06      1.897974e+06   
     0.270694        1.720143e+06      1.629753e+06      1.556421e+06   
     0.316959        1.267699e+06      1.262013e+06      1.267699e+06   
     0.366414        1.025057e+06      1.020129e+06      1.025058e+06   
     0.418925        9.190891e+05      8.651925e+05      8.224156e+05   
     0.474351        7.343618e+05      6.896083e+05      6.543139e+05   
     0.532541        5.816654e+05      5.784658e+05      5.816661e+05   
     0.593339        5.158651e+05      4.825755e+05      4.563946e+05   
     0.656582        4.027411e+05      4.004217e+05      4.027417e+05   
     0.722098        3.110875e+05      3.092145e+05      3.110881e+05   
     0.789711        2.722312e+05      2.528003e+05      2.375137e+05   
     0.859239        2.065574e+05      2.053095e+05      2.065575e+05   
     0.930495        1.546504e+05      1.537000e+05      1.546503e+05   
     1.003286        1.140986e+05      1.134000e+05      1.140983e+05   
     1.077416        8.282228e+04      8.233602e+04      8.282170e+04   
     1.152685        4.948208e+04      4.920933e+04      4.948132e+04   
     1.228890        2.305662e+04      2.540400e+04      2.816515e+04   
     1.305826        3.460974e+03      5.219840e+03      7.562081e+03   
     1.383286        3.806985e+01      2.371247e+02      4.804636e+01   
     1.461060        3.700888e+01      2.551739e+02      3.651773e+01   
     1.538940        3.453200e+01      2.623236e+02      3.428954e+01   
     1.616714        3.123490e+01      2.582755e+02      3.124263e+01   
     1.694174        2.759708e+01      2.448850e+02      2.782014e+01   
     1.771110        2.399141e+01      2.249882e+02      2.437177e+01   
     1.847315        2.065150e+01      2.016249e+02      2.112358e+01   
     1.922584        1.769315e+01      1.774304e+02      1.819719e+01   
     1.996714        1.515420e+01      1.543094e+02      1.564453e+01   
     2.069505        1.302709e+01      1.333814e+02      1.347479e+01   
     2.140761        1.127808e+01      1.151112e+02      1.166932e+01   
     2.210289        9.858248e+00      9.951526e+01      1.019030e+01   
     2.277902        8.711855e+00      8.636202e+01      8.988724e+00   
     2.343418        7.783690e+00      7.532122e+01      8.012512e+00   
     2.406661        7.024632e+00      6.605412e+01      7.213316e+00   
     2.467459        6.394578e+00      5.825681e+01      6.550520e+00   
     2.525649        5.862903e+00      5.167405e+01      5.992464e+00   
     2.581075        5.407346e+00      4.609819e+01      5.515756e+00   
     2.633586        5.012229e+00      4.136231e+01      5.103690e+00   
     2.683041        4.666670e+00      3.733245e+01      4.744527e+00   
     2.729306        4.363100e+00      3.390062e+01      4.430008e+00   
     2.772258        4.096153e+00      3.097922e+01      4.154227e+00   
     2.811780        3.861907e+00      2.849675e+01      3.912841e+00   
     2.847765        3.657381e+00      2.639456e+01      3.702542e+00   
     2.880118        3.480224e+00      2.462445e+01      3.520721e+00   
     2.908749        3.328519e+00      2.314677e+01      3.365266e+00   
     2.933583        3.200677e+00      2.192909e+01      3.234434e+00   
     2.954553        3.095374e+00      2.094509e+01      3.126781e+00   
     2.971601        3.011515e+00      2.017378e+01      3.041123e+00   
     2.984682        2.948224e+00      1.959886e+01      2.976515e+00   
     2.993761        2.904829e+00      1.920826e+01      2.932238e+00   
     2.998815        2.880859e+00      1.899374e+01      2.907788e+00   
     3.004739        2.852936e+00      1.874498e+01      2.879312e+00   
     3.024957        2.759018e+00      1.791710e+01      2.783582e+00   
     3.061273        2.595614e+00      1.650905e+01      2.617201e+00   
     3.113597        2.371941e+00      1.464780e+01      2.389801e+00   
     3.181789        2.100817e+00      1.249309e+01      2.114674e+00   
     3.265666        1.798059e+00      1.021675e+01      1.808072e+00   
     3.365002        1.481604e+00      7.983004e+00      1.488267e+00   
     3.479529        1.170124e+00      5.931594e+00      1.174124e+00   
     3.608938        8.811339e-01      4.165550e+00      8.832148e-01   
     3.752880        6.288731e-01      2.744343e+00      6.297205e-01   
     3.910968        4.224912e-01      1.682998e+00      4.226601e-01   
     4.082775        2.651062e-01      9.570582e-01      2.649897e-01   
     4.267838        1.540512e-01      5.125139e-01      1.538860e-01   
     4.465657        8.224441e-02      2.788637e-01      8.214040e-02   
     4.675701        4.024925e-02      1.828210e-01      4.023082e-02   
     4.897402        1.840962e-02      1.600373e-01      1.845578e-02   
     5.130163        8.500941e-03      1.627681e-01      8.576721e-03   
     5.373356        4.586666e-03      1.625260e-01      4.662330e-03   
     5.626327        3.080654e-03      1.481063e-01      3.139454e-03   
     5.888392        2.258181e-03      1.204951e-01      2.295860e-03   
     6.158845        1.553512e-03      8.672695e-02      1.573728e-03   
     6.436958        9.300241e-04      5.459779e-02      9.392308e-04   
     6.721980        4.725188e-04      2.940982e-02      4.764056e-04   
