#        q              proton           neutron      

     0.001185        2.793091e+04      2.124472e+04   
     0.006239        1.423356e+04      1.155020e+04   
     0.015318        9.497880e+03      7.943721e+03   
     0.028399        6.785506e+03      5.943542e+03   
     0.045447        5.359796e+03      4.814822e+03   
     0.066417        4.308043e+03      3.837271e+03   
     0.091251        3.543284e+03      3.264134e+03   
     0.119882        3.000128e+03      2.750170e+03   
     0.152235        2.630765e+03      2.401651e+03   
     0.188220        2.292421e+03      2.083272e+03   
     0.227742        1.983810e+03      1.887196e+03   
     0.270694        1.794016e+03      1.703598e+03   
     0.316959        1.532079e+03      1.532090e+03   
     0.366414        1.372261e+03      1.372321e+03   
     0.418925        1.296832e+03      1.223951e+03   
     0.474351        1.154003e+03      1.086644e+03   
     0.532541        1.022059e+03      1.022296e+03   
     0.593339        9.603714e+02      9.009980e+02   
     0.656582        8.441863e+02      8.445501e+02   
     0.722098        7.380632e+02      7.385164e+02   
     0.789711        6.890767e+02      6.421728e+02   
     0.859239        5.973699e+02      5.979384e+02   
     0.930495        5.147045e+02      5.153314e+02   
     1.003286        4.405813e+02      4.412449e+02   
     1.077416        3.744623e+02      3.751362e+02   
     1.152685        2.886277e+02      2.892751e+02   
     1.228890        1.968914e+02      2.183127e+02   
     1.305826        7.707966e+01      1.137601e+02   
     1.383286        2.423561e+00      6.727490e+00   
     1.461060        2.300323e+00      2.301332e+00   
     1.538940        2.484303e+00      2.485355e+00   
     1.616714        2.654391e+00      2.655525e+00   
     1.694174        2.804008e+00      2.805243e+00   
     1.771110        2.927500e+00      2.928842e+00   
     1.847315        3.020545e+00      3.021987e+00   
     1.922584        3.080424e+00      3.081953e+00   
     1.996714        3.106146e+00      3.107746e+00   
     2.069505        3.098424e+00      3.100077e+00   
     2.140761        3.059506e+00      3.061194e+00   
     2.210289        2.992888e+00      2.994598e+00   
     2.277902        2.902960e+00      2.904682e+00   
     2.343418        2.794621e+00      2.796350e+00   
     2.406661        2.672921e+00      2.674652e+00   
     2.467459        2.542731e+00      2.544463e+00   
     2.525649        2.408512e+00      2.410246e+00   
     2.581075        2.274151e+00      2.275888e+00   
     2.633586        2.142870e+00      2.144610e+00   
     2.683041        2.017218e+00      2.018961e+00   
     2.729306        1.899103e+00      1.900848e+00   
     2.772258        1.789866e+00      1.791613e+00   
     2.811780        1.690365e+00      1.692112e+00   
     2.847765        1.601068e+00      1.602815e+00   
     2.880118        1.522162e+00      1.523907e+00   
     2.908749        1.453609e+00      1.455351e+00   
     2.933583        1.395247e+00      1.396986e+00   
     2.954553        1.346833e+00      1.348568e+00   
     2.971601        1.308089e+00      1.309820e+00   
     2.984682        1.278754e+00      1.280481e+00   
     2.993761        1.258599e+00      1.260324e+00   
     2.998815        1.247453e+00      1.249177e+00   
     3.004739        1.234453e+00      1.236175e+00   
     3.024957        1.190634e+00      1.192349e+00   
     3.061273        1.114151e+00      1.115852e+00   
     3.113597        1.009243e+00      1.010918e+00   
     3.181789        8.823842e-01      8.840158e-01   
     3.265666        7.420557e-01      7.436182e-01   
     3.365002        5.978581e-01      5.993186e-01   
     3.479529        4.596109e-01      4.609327e-01   
     3.608938        3.358465e-01      3.369949e-01   
     3.752880        2.323691e-01      2.333200e-01   
     3.910968        1.517036e-01      1.524489e-01   
     4.082775        9.331986e-02      9.386982e-02   
     4.267838        5.438579e-02      5.476580e-02   
     4.465657        3.078703e-02      3.103130e-02   
     4.675701        1.806201e-02      1.820679e-02   
     4.897402        1.212085e-02      1.219904e-02   
     5.130163        9.709189e-03      9.747005e-03   
     5.373356        8.610270e-03      8.626246e-03   
     5.626327        7.611367e-03      7.617060e-03   
     5.888392        6.291554e-03      6.293215e-03   
     6.158845        4.720025e-03      4.720484e-03   
     6.436958        3.161496e-03      3.161737e-03   
     6.721980        1.861943e-03      1.862164e-03   
     7.013143        9.443942e-04      9.445727e-04   
     7.309662        4.008573e-04      4.009701e-04   
     7.610739        1.402287e-04      1.402900e-04   
     7.915560        4.858983e-05      4.862845e-05   
     8.223305        3.249114e-05      3.252726e-05   
     8.533144        3.569357e-05      3.573268e-05   
     8.844241        3.511767e-05      3.515589e-05   
     9.155759        2.765089e-05      2.768259e-05   
     9.466856        1.756499e-05      1.758723e-05   
     9.776695        9.040863e-06      9.054094e-06   
    10.084440        3.744129e-06      3.750767e-06   
    10.389261        1.301155e-06      1.303946e-06   
    10.690338        5.617844e-07      5.628131e-07   
    10.986857        5.064945e-07      5.069460e-07   
    11.278020        5.615015e-07      5.618638e-07   
    11.563042        5.321988e-07      5.325768e-07   
    11.841155        4.215706e-07      4.219290e-07   
    12.111608        2.868345e-07      2.871260e-07   
    12.373673        1.715159e-07      1.717221e-07   
    12.626644        9.154828e-08      9.167730e-08   
    12.869837        4.418402e-08      4.425626e-08   
    13.102598        1.971071e-08      1.974716e-08   
    13.324299        8.666248e-09      8.682999e-09   
    13.534343        4.422786e-09      4.430072e-09   
    13.732162        3.166105e-09      3.169511e-09   
    13.917225        3.014710e-09      3.016846e-09   
    14.089032        3.166516e-09      3.168378e-09   
    14.247120        3.335630e-09      3.337476e-09   
    14.391062        3.448169e-09      3.449987e-09   
    14.520471        3.504107e-09      3.505831e-09   
    14.634998        3.522658e-09      3.524241e-09   
    14.734334        3.521630e-09      3.523056e-09   
    14.818211        3.510816e-09      3.512092e-09   
    14.886403        3.495731e-09      3.496876e-09   
    14.938727        3.477708e-09      3.478751e-09   
    14.975043        3.472115e-09      3.473091e-09   
    14.995261        3.470459e-09      3.471401e-09   
