#        q                pp                pn                nn        

     0.000790        1.814655e+04      1.558690e+04      1.612512e+04   
     0.004159        9.266836e+03      8.213068e+03      8.484292e+03   
     0.010212        6.195556e+03      5.610306e+03      5.793813e+03   
     0.018933        4.524925e+03      4.067742e+03      4.199941e+03   
     0.030298        3.456287e+03      3.085401e+03      3.185356e+03   
     0.044278        2.686688e+03      2.490227e+03      2.570742e+03   
     0.060834        2.243001e+03      2.073350e+03      2.140296e+03   
     0.079922        1.851078e+03      1.705886e+03      1.760809e+03   
     0.101490        1.589170e+03      1.460799e+03      1.507702e+03   
     0.125480        1.353213e+03      1.311233e+03      1.353214e+03   
     0.151828        1.209657e+03      1.106719e+03      1.141855e+03   
     0.180462        1.013942e+03      9.830343e+02      1.013943e+03   
     0.211306        8.959581e+02      8.690128e+02      8.959594e+02   
     0.244276        7.875004e+02      7.642398e+02      7.875018e+02   
     0.279283        7.367143e+02      6.682998e+02      6.881690e+02   
     0.316234        6.417921e+02      6.236749e+02      6.417937e+02   
     0.355027        5.975459e+02      5.402127e+02      5.553945e+02   
     0.395559        5.152567e+02      5.016007e+02      5.152584e+02   
     0.437721        4.770995e+02      4.648876e+02      4.771013e+02   
     0.481399        4.408717e+02      4.300191e+02      4.408734e+02   
     0.526474        3.740243e+02      3.652720e+02      3.740261e+02   
     0.572826        3.432869e+02      3.356273e+02      3.432886e+02   
     0.620330        3.142803e+02      3.076227e+02      3.142818e+02   
     0.668857        2.869552e+02      2.812113e+02      2.869565e+02   
     0.718277        2.612622e+02      2.563483e+02      2.612632e+02   
     0.768456        2.371521e+02      2.329896e+02      2.371527e+02   
     0.819260        2.145751e+02      1.903755e+02      1.934904e+02   
     0.870551        1.738272e+02      1.712751e+02      1.738270e+02   
     0.922191        1.555474e+02      1.535055e+02      1.555467e+02   
     0.974040        1.386001e+02      1.370221e+02      1.385989e+02   
     1.025960        1.229343e+02      1.217794e+02      1.229327e+02   
     1.077809        9.524398e+01      9.462339e+01      9.524198e+01   
     1.129449        8.311735e+01      8.282119e+01      8.311507e+01   
     1.180740        6.204888e+01      6.213770e+01      6.204645e+01   
     1.231544        4.489056e+01      4.528946e+01      4.488808e+01   
     1.281723        3.123965e+01      3.188403e+01      3.123725e+01   
     1.331143        1.646289e+01      1.732491e+01      1.646067e+01   
     1.379670        3.690188e+00      4.718733e+00      7.317771e+00   
     1.427174        1.789337e-01      1.287289e+00      1.773103e-01   
     1.473526        1.698644e-01      1.316505e+00      1.686052e-01   
     1.518601        1.594115e-01      1.324627e+00      1.585278e-01   
     1.562279        1.483122e-01      1.314310e+00      1.477939e-01   
     1.604441        1.371718e-01      1.288929e+00      1.369925e-01   
     1.644973        1.264403e-01      1.252126e+00      1.265623e-01   
     1.683766        1.164161e-01      1.207440e+00      1.167960e-01   
     1.720717        1.072691e-01      1.158054e+00      1.078614e-01   
     1.755724        9.906971e-02      1.106658e+00      9.983066e-02   
     1.788694        9.181947e-02      1.055395e+00      9.270932e-02   
     1.819538        8.547664e-02      1.005879e+00      8.646081e-02   
     1.848172        7.997592e-02      9.592611e-01      8.102563e-02   
     1.874520        7.524222e-02      9.163022e-01      7.633446e-02   
     1.898510        7.119956e-02      8.774622e-01      7.231665e-02   
     1.920078        6.777624e-02      8.429774e-01      6.890521e-02   
     1.939166        6.490765e-02      8.129278e-01      6.603949e-02   
     1.955722        6.253743e-02      7.872930e-01      6.366641e-02   
     1.969702        6.061785e-02      7.659941e-01      6.174079e-02   
     1.981067        5.910961e-02      7.489260e-01      6.022531e-02   
     1.989788        5.798152e-02      7.359800e-01      5.909023e-02   
     1.995841        5.721002e-02      7.270589e-01      5.831300e-02   
     1.999210        5.677858e-02      7.220796e-01      5.787778e-02   
     2.003160        5.633907e-02      7.165799e-01      5.743684e-02   
     2.016638        5.480530e-02      6.976821e-01      5.589299e-02   
     2.040848        5.213164e-02      6.643462e-01      5.319263e-02   
     2.075731        4.855667e-02      6.183692e-01      4.956748e-02   
     2.121193        4.439019e-02      5.624769e-01      4.532222e-02   
     2.177111        3.996713e-02      5.001359e-01      4.079182e-02   
     2.243335        3.559300e-02      4.351066e-01      3.628881e-02   
     2.319686        3.148952e-02      3.708515e-01      3.204768e-02   
     2.405959        2.775766e-02      3.100472e-01      2.818366e-02   
     2.501920        2.437893e-02      2.544025e-01      2.468927e-02   
     2.607312        2.126119e-02      2.047843e-01      2.147760e-02   
     2.721850        1.830566e-02      1.614812e-01      1.845008e-02   
     2.845225        1.545829e-02      1.244419e-01      1.555002e-02   
     2.977105        1.272535e-02      9.342318e-02      1.278012e-02   
     3.117134        1.015946e-02      6.806275e-02      1.018947e-02   
     3.264935        7.832580e-03      4.790340e-02      7.846932e-03   
     3.420109        5.809946e-03      3.240124e-02      5.815116e-03   
     3.582238        4.132228e-03      2.093818e-02      4.132590e-03   
     3.750884        2.808253e-03      1.284722e-02      2.806565e-03   
     3.925594        1.816808e-03      7.448657e-03      1.814647e-03   
     4.105897        1.114377e-03      4.090381e-03      1.112518e-03   
     4.291305        6.453315e-04      2.184825e-03      6.440431e-04   
     4.481320        3.516746e-04      1.236434e-03      3.509509e-04   
     4.675429        1.805162e-04      8.563236e-04      1.802270e-04   
     4.873108        8.850583e-05      7.636058e-04      8.849310e-05   
     5.073826        4.338093e-05      7.753707e-04      4.350802e-05   
     5.277040        2.332469e-05      7.889114e-04      2.349541e-05   
     5.482203        1.503841e-05      7.603672e-04      1.519709e-05   
     5.688763        1.136041e-05      6.836339e-04      1.148304e-05   
     5.896161        9.034637e-06      5.723931e-04      9.117622e-06   
     6.103839        6.957241e-06      4.468187e-04      7.007388e-06   
     6.311237        4.993103e-06      3.252730e-04      5.020507e-06   
     6.517797        3.297545e-06      2.203521e-04      3.311478e-06   
     6.722960        2.005737e-06      1.381135e-04      2.012943e-06   
     6.926174        1.144372e-06      7.918933e-05      1.148892e-06   
     7.126892        6.493384e-07      4.067173e-05      6.531008e-07   
     7.324571        4.145049e-07      1.798585e-05      4.181112e-07   
     7.518680        3.338524e-07      6.328376e-06      3.372573e-07   
     7.708695        3.249066e-07      1.543388e-06      3.278744e-07   
     7.894103        3.351757e-07      4.966524e-07      3.375174e-07   
     8.074406        3.381532e-07      1.096294e-06      3.398061e-07   
     8.249116        3.252434e-07      2.118319e-06      3.262608e-07   
     8.417762        2.977912e-07      2.963535e-06      2.982975e-07   
     8.579891        2.611363e-07      3.426127e-06      2.612796e-07   
     8.735065        2.210333e-07      3.512254e-06      2.209519e-07   
     8.882866        1.819839e-07      3.317387e-06      1.817882e-07   
     9.022895        1.467999e-07      2.954681e-06      1.465676e-07   
     9.154775        1.168015e-07      2.520414e-06      1.165809e-07   
     9.278150        9.224262e-08      2.082604e-06      9.205850e-08   
     9.392688        7.273674e-08      1.681962e-06      7.259828e-08   
     9.498080        5.759079e-08      1.337905e-06      5.749750e-08   
     9.594041        4.602661e-08      1.055506e-06      4.597303e-08   
     9.680314        3.730795e-08      8.314533e-07      3.728675e-08   
     9.756665        3.080012e-08      6.583865e-07      3.080391e-08   
     9.822889        2.598783e-08      5.277050e-07      2.601009e-08   
     9.878807        2.247042e-08      4.311766e-07      2.250582e-08   
     9.924269        1.994711e-08      3.617255e-07      1.999152e-08   
     9.959152        1.819984e-08      3.137194e-07      1.825015e-08   
     9.983362        1.707744e-08      2.829826e-07      1.713134e-08   
     9.996840        1.645811e-08      2.665118e-07      1.651475e-08   
