#        q                pp                pn                nn        

     0.000790        2.224077e+04      1.876407e+04      1.903643e+04   
     0.004159        1.129718e+04      9.984544e+03      1.011423e+04   
     0.010212        7.292962e+03      6.544499e+03      6.627037e+03   
     0.018933        5.233466e+03      4.814576e+03      4.874726e+03   
     0.030298        4.050354e+03      3.849296e+03      3.897521e+03   
     0.044278        3.324606e+03      3.022731e+03      3.060524e+03   
     0.060834        2.691195e+03      2.543103e+03      2.575042e+03   
     0.079922        2.246718e+03      2.117201e+03      2.143829e+03   
     0.101490        1.947560e+03      1.830949e+03      1.854091e+03   
     0.125480        1.676211e+03      1.571807e+03      1.591710e+03   
     0.151828        1.431313e+03      1.413360e+03      1.431313e+03   
     0.180462        1.282069e+03      1.196346e+03      1.211510e+03   
     0.211306        1.143576e+03      1.064789e+03      1.078242e+03   
     0.244276        1.015431e+03      1.002830e+03      1.015432e+03   
     0.279283        8.972344e+02      8.862173e+02      8.972348e+02   
     0.316234        8.417321e+02      7.790341e+02      7.885837e+02   
     0.355027        7.377030e+02      7.289141e+02      7.377034e+02   
     0.395559        6.890579e+02      6.351215e+02      6.426179e+02   
     0.437721        5.982936e+02      5.914754e+02      5.982940e+02   
     0.481399        5.560545e+02      5.498855e+02      5.560549e+02   
     0.526474        5.158504e+02      5.102999e+02      5.158508e+02   
     0.572826        4.776313e+02      4.367875e+02      4.413685e+02   
     0.620330        4.069692e+02      4.029040e+02      4.069694e+02   
     0.668857        3.744049e+02      3.708196e+02      3.744052e+02   
     0.718277        3.436255e+02      3.404832e+02      3.436257e+02   
     0.768456        3.145810e+02      3.118449e+02      3.145811e+02   
     0.819260        2.872211e+02      2.848553e+02      2.872212e+02   
     0.870551        2.614959e+02      2.355308e+02      2.373704e+02   
     0.922191        2.147624e+02      2.132010e+02      2.147624e+02   
     0.974040        1.936384e+02      1.923247e+02      1.936384e+02   
     1.025960        1.739479e+02      1.728539e+02      1.739479e+02   
     1.077809        1.386746e+02      1.378762e+02      1.386745e+02   
     1.129449        1.085259e+02      1.079633e+02      1.085257e+02   
     1.180740        8.309926e+01      8.272254e+01      9.524468e+01   
     1.231544        6.199219e+01      6.176065e+01      6.199202e+01   
     1.281723        3.755097e+01      3.746313e+01      3.755080e+01   
     1.331143        1.648292e-02      1.066572e-01      1.632685e-02   
     1.379670        1.751605e-02      1.261802e-01      1.738003e-02   
     1.427174        1.836251e-02      1.471623e-01      1.825378e-02   
     1.473526        1.902830e-02      1.690765e-01      1.895262e-02   
     1.518601        1.953272e-02      1.914048e-01      1.949433e-02   
     1.562279        1.990384e-02      2.136482e-01      1.990550e-02   
     1.604441        2.017419e-02      2.353450e-01      2.021727e-02   
     1.644973        2.037636e-02      2.560897e-01      2.046105e-02   
     1.683766        2.053982e-02      2.755462e-01      2.066530e-02   
     1.720717        2.068847e-02      2.934580e-01      2.085313e-02   
     1.755724        2.083959e-02      3.096505e-01      2.104123e-02   
     1.788694        2.100370e-02      3.240285e-01      2.123969e-02   
     1.819538        2.118516e-02      3.365697e-01      2.145261e-02   
     1.848172        2.138335e-02      3.473150e-01      2.167922e-02   
