#        q                pp                pn                nn        

     0.000790        1.814655e+04      1.558690e+04      1.612512e+04   
     0.004159        9.266836e+03      8.213068e+03      8.484292e+03   
     0.010212        6.195557e+03      5.610307e+03      5.793814e+03   
     0.018933        4.524929e+03      4.067745e+03      4.199945e+03   
     0.030298        3.456295e+03      3.085408e+03      3.185364e+03   
     0.044278        2.686702e+03      2.490238e+03      2.570755e+03   
     0.060834        2.243023e+03      2.073367e+03      2.140316e+03   
     0.079922        1.851109e+03      1.705909e+03      1.760839e+03   
     0.101490        1.589212e+03      1.460831e+03      1.507742e+03   
     0.125480        1.353268e+03      1.311277e+03      1.353269e+03   
     0.151828        1.209728e+03      1.106772e+03      1.141922e+03   
     0.180462        1.014026e+03      9.831009e+02      1.014027e+03   
     0.211306        8.960586e+02      8.690926e+02      8.960599e+02   
     0.244276        7.876172e+02      7.643325e+02      7.876185e+02   
     0.279283        7.368559e+02      6.684042e+02      6.883007e+02   
     0.316234        6.419483e+02      6.237985e+02      6.419497e+02   
     0.355027        5.977274e+02      5.403454e+02      5.555623e+02   
     0.395559        5.154481e+02      5.017518e+02      5.154496e+02   
     0.437721        4.773142e+02      4.650569e+02      4.773157e+02   
     0.481399        4.411088e+02      4.302060e+02      4.411103e+02   
     0.526474        3.742610e+02      3.654581e+02      3.742624e+02   
     0.572826        3.435408e+02      3.358269e+02      3.435422e+02   
     0.620330        3.145493e+02      3.078340e+02      3.145505e+02   
     0.668857        2.872368e+02      2.814324e+02      2.872378e+02   
     0.718277        2.615536e+02      2.565769e+02      2.615543e+02   
     0.768456        2.374500e+02      2.332230e+02      2.374503e+02   
     0.819260        2.148761e+02      1.905868e+02      1.937602e+02   
     0.870551        1.740958e+02      1.714849e+02      1.740953e+02   
     0.922191        1.558108e+02      1.537108e+02      1.558099e+02   
     0.974040        1.388547e+02      1.372202e+02      1.388535e+02   
     1.025960        1.231769e+02      1.219676e+02      1.231753e+02   
     1.077809        9.544053e+01      9.477486e+01      9.543863e+01   
     1.129449        8.329616e+01      8.295825e+01      8.329409e+01   
     1.180740        6.218075e+01      6.223737e+01      6.217861e+01   
     1.231544        4.497834e+01      4.535403e+01      4.497621e+01   
     1.281723        3.128735e+01      3.191670e+01      3.128532e+01   
     1.331143        1.646150e+01      1.731867e+01      1.645964e+01   
     1.379670        3.641195e+00      4.674830e+00      7.281779e+00   
     1.427174        1.121066e-01      1.229288e+00      1.106878e-01   
     1.473526        9.829826e-02      1.254867e+00      9.711790e-02   
     1.518601        8.407855e-02      1.260266e+00      8.312502e-02   
     1.562279        7.025560e-02      1.248175e+00      6.950619e-02   
     1.604441        5.743622e-02      1.221943e+00      5.686204e-02   
     1.644973        4.601031e-02      1.185130e+00      4.558056e-02   
     1.683766        3.616841e-02      1.141157e+00      3.585350e-02   
     1.720717        2.793956e-02      1.093067e+00      2.771316e-02   
     1.755724        2.123727e-02      1.043402e+00      2.107724e-02   
     1.788694        1.590384e-02      9.941597e-01      1.579240e-02   
     1.819538        1.174735e-02      9.468278e-01      1.167078e-02   
     1.848172        8.569036e-03      9.024446e-01      8.517025e-03   
     1.874520        6.181104e-03      8.616824e-01      6.146139e-03   
     1.898510        4.416734e-03      8.249317e-01      4.393436e-03   
     1.920078        3.134195e-03      7.923776e-01      3.118781e-03   
     1.939166        2.217145e-03      7.640647e-01      2.206993e-03   
     1.955722        1.572729e-03      7.399490e-01      1.566041e-03   
     1.969702        1.128650e-03      7.199376e-01      1.124209e-03   
     1.981067        8.300015e-04      7.039176e-01      8.269872e-04   
     1.989788        6.363053e-04      6.917767e-01      6.341701e-04   
     1.995841        5.190182e-04      6.834166e-01      5.173926e-04   
     1.999210        4.595797e-04      6.787546e-01      4.582044e-04   
     2.003160        3.951096e-04      6.735811e-01      3.939989e-04   
     2.016638        2.152813e-04      6.558463e-01      2.148549e-04   
     2.040848        3.426208e-05      6.246245e-01      3.433698e-05   
     2.075731        4.192641e-05      5.816429e-01      4.148091e-05   
     2.121193        4.089506e-04      5.294786e-01      4.063887e-04   
     2.177111        1.215946e-03      4.713605e-01      1.209552e-03   
     2.243335        2.416314e-03      4.107457e-01      2.404619e-03   
     2.319686        3.848677e-03      3.507868e-01      3.830687e-03   
     2.405959        5.288708e-03      2.939135e-01      5.264108e-03   
     2.501920        6.512530e-03      2.416936e-01      6.481913e-03   
     2.607312        7.347670e-03      1.949554e-01      7.312585e-03   
     2.721850        7.701982e-03      1.540164e-01      7.664680e-03   
     2.845225        7.570002e-03      1.188832e-01      7.532964e-03   
     2.977105        7.019814e-03      8.937658e-02      6.985293e-03   
     3.117134        6.167305e-03      6.519386e-02      6.136993e-03   
     3.264935        5.146759e-03      4.593135e-02      5.121633e-03   
     3.420109        4.085193e-03      3.109339e-02      4.065519e-03   
     3.582238        3.084617e-03      2.010592e-02      3.070082e-03   
     3.750884        2.213446e-03      1.234211e-02      2.203341e-03   
     3.925594        1.506010e-03      7.158170e-03      1.499435e-03   
     4.105897        9.678380e-04      3.933022e-03      9.638712e-04   
     4.291305        5.839578e-04      2.104658e-03      5.817742e-04   
     4.481320        3.277576e-04      1.197462e-03      3.266938e-04   
     4.675429        1.686617e-04      8.371268e-04      1.682332e-04   
     4.873108        7.768382e-05      7.526615e-04      7.757009e-05   
     5.073826        3.065947e-05      7.673057e-04      3.067053e-05   
     5.277040        9.465635e-06      7.817596e-04      9.504208e-06   
     5.482203        1.803913e-06      7.537616e-04      1.830729e-06   
     5.688763        1.695536e-07      6.777549e-04      1.765669e-07   
     5.896161        5.325959e-07      5.674571e-04      5.249912e-07   
     6.103839        1.090912e-06      4.429022e-04      1.076800e-06   
     6.311237        1.284047e-06      3.223074e-04      1.269782e-06   
     6.517797        1.120184e-06      2.181827e-04      1.109130e-06   
     6.722960        7.820823e-07      1.365603e-04      7.750955e-07   
     6.926174        4.387329e-07      7.808801e-05      4.351770e-07   
     7.126892        1.848628e-07      3.989166e-05      1.835401e-07   
     7.324571        4.510920e-08      1.743158e-05      4.486764e-08   
     7.518680        7.992916e-10      5.933364e-06      8.127378e-10   
     7.708695        1.666244e-08      1.261772e-06      1.647845e-08   
     7.894103        5.871486e-08      2.962776e-07      5.817989e-08   
     8.074406        1.025843e-07      9.539309e-07      1.017310e-07   
     8.249116        1.349575e-07      2.016800e-06      1.339032e-07   
     8.417762        1.514039e-07      2.890132e-06      1.502806e-07   
     8.579891        1.530835e-07      3.371576e-06      1.519996e-07   
     8.735065        1.437822e-07      3.470042e-06      1.428089e-07   
     8.882866        1.278438e-07      3.283144e-06      1.270168e-07   
     9.022895        1.090257e-07      2.925624e-06      1.083529e-07   
     9.154775        9.005540e-08      2.494864e-06      8.952690e-08   
     9.278150        7.261895e-08      2.059602e-06      7.221544e-08   
     9.392688        5.755648e-08      1.660974e-06      5.725541e-08   
     9.498080        4.511548e-08      1.318628e-06      4.489491e-08   
     9.594041        3.518207e-08      1.037746e-06      3.502271e-08   
     9.680314        2.745794e-08      8.150549e-07      2.734390e-08   
     9.756665        2.157964e-08      6.432013e-07      2.149840e-08   
     9.822889        1.718971e-08      5.135781e-07      1.713177e-08   
     9.878807        1.397337e-08      4.179451e-07      1.393166e-08   
     9.924269        1.167291e-08      3.492206e-07      1.164226e-08   
     9.959152        1.008953e-08      3.017697e-07      1.006617e-08   
     9.983362        9.079274e-09      2.714163e-07      9.060399e-09   
     9.996840        8.520403e-09      2.551584e-07      8.504812e-09   
