#        q                pp                pn                nn        

     0.000790        3.934780e+04      3.883612e+04      6.353020e+04   
     0.004159        2.423036e+04      2.393399e+04      4.298084e+04   
     0.010212        1.818545e+04      1.796543e+04      3.088147e+04   
     0.018933        1.501884e+04      1.483669e+04      2.422996e+04   
     0.030298        1.256951e+04      1.241676e+04      1.947835e+04   
     0.044278        1.099362e+04      1.085957e+04      1.655132e+04   
     0.060834        9.832275e+03      9.711653e+03      1.428909e+04   
     0.079922        9.017122e+03      8.905941e+03      1.256949e+04   
     0.101490        8.248330e+03      8.146095e+03      1.129767e+04   
     0.125480        7.524535e+03      7.431026e+03      1.011469e+04   
     0.151828        7.066335e+03      6.978301e+03      9.283816e+03   
     0.180462        6.627127e+03      6.544608e+03      8.499739e+03   
     0.211306        6.206509e+03      6.129505e+03      7.761104e+03   
     0.244276        5.804078e+03      5.732561e+03      7.293262e+03   
     0.279283        5.609567e+03      5.541071e+03      6.844612e+03   
     0.316234        5.233663e+03      5.170610e+03      6.414750e+03   
     0.355027        5.052192e+03      4.992265e+03      6.003275e+03   
     0.395559        4.701908e+03      4.647233e+03      5.609783e+03   
     0.437721        4.533022e+03      4.481460e+03      5.419669e+03   
     0.481399        4.368231e+03      4.319789e+03      5.052398e+03   
     0.526474        4.050700e+03      4.007100e+03      4.875169e+03   
     0.572826        3.897890e+03      3.857264e+03      4.533214e+03   
     0.620330        3.748973e+03      3.711269e+03      4.368417e+03   
     0.668857        3.603899e+03      3.569051e+03      4.207664e+03   
     0.718277        3.325045e+03      3.294276e+03      4.050905e+03   
     0.768456        3.191197e+03      3.163012e+03      3.749133e+03   
     0.819260        3.060992e+03      3.035285e+03      3.604053e+03   
     0.870551        2.811270e+03      2.788927e+03      3.462766e+03   
     0.922191        2.691688e+03      2.671506e+03      3.191334e+03   
     0.974040        2.462762e+03      2.445431e+03      3.061123e+03   
     1.025960        2.247198e+03      2.232425e+03      2.934503e+03   
     1.077809        2.044594e+03      2.032107e+03      2.691804e+03   
     1.129449        1.854549e+03      1.844095e+03      2.462869e+03   
     1.180740        1.510506e+03      1.502755e+03      2.353451e+03   
     1.231544        2.847777e+02      2.838606e+02      2.044684e+03   
     1.281723        3.604090e+00      4.213482e+00      1.854629e+03   
     1.331143        9.008254e-02      8.596252e-01      1.431653e+03   
