#        q              proton           neutron      

     0.000790        3.208730e+04      2.473102e+04   
     0.004159        1.693440e+04      1.356584e+04   
     0.010212        1.127900e+04      9.535757e+03   
     0.018933        8.479459e+03      7.272275e+03   
     0.030298        6.605968e+03      5.782426e+03   
     0.044278        5.397723e+03      4.852821e+03   
     0.060834        4.510635e+03      4.184826e+03   
     0.079922        3.875239e+03      3.580948e+03   
     0.101490        3.439611e+03      3.168175e+03   
     0.125480        2.910978e+03      2.787925e+03   
     0.151828        2.668277e+03      2.439137e+03   
     0.180462        2.329652e+03      2.223422e+03   
     0.211306        2.120511e+03      2.020752e+03   
     0.244276        1.924235e+03      1.830476e+03   
     0.279283        1.740141e+03      1.652713e+03   
     0.316234        1.568270e+03      1.568107e+03   
     0.355027        1.486641e+03      1.407887e+03   
     0.395559        1.331991e+03      1.331995e+03   
     0.437721        1.258761e+03      1.188461e+03   
     0.481399        1.188383e+03      1.120783e+03   
     0.526474        1.055703e+03      1.055885e+03   
     0.572826        9.933463e+02      9.932980e+02   
     0.620330        9.337478e+02      8.762590e+02   
     0.668857        8.765622e+02      8.216660e+02   
     0.718277        7.694300e+02      7.695358e+02   
     0.768456        7.196214e+02      7.199048e+02   
     0.819260        6.725738e+02      6.727142e+02   
     0.870551        6.277694e+02      5.844400e+02   
     0.922191        5.436696e+02      5.439257e+02   
     0.974040        5.053765e+02      5.056429e+02   
     1.025960        4.336850e+02      4.340840e+02   
     1.077809        4.014295e+02      4.017043e+02   
     1.129449        3.410080e+02      3.413074e+02   
     1.180740        2.874648e+02      2.877451e+02   
     1.231544        2.184828e+02      2.405533e+02   
     1.281723        1.461820e+02      1.626796e+02   
     1.331143        3.852706e+01      7.350486e+01   
     1.379670        1.530051e+01      2.142447e+01   
     1.427174        1.473052e+01      1.476401e+01   
     1.473526        1.472946e+01      1.476301e+01   
     1.518601        1.459760e+01      1.463110e+01   
     1.562279        1.435387e+01      1.438722e+01   
     1.604441        1.402000e+01      1.405308e+01   
     1.644973        1.361823e+01      1.365096e+01   
     1.683766        1.316999e+01      1.320228e+01   
     1.720717        1.269645e+01      1.272824e+01   
     1.755724        1.221290e+01      1.224414e+01   
     1.788694        1.173565e+01      1.176631e+01   
     1.819538        1.127438e+01      1.130444e+01   
     1.848172        1.083894e+01      1.086841e+01   
     1.874520        1.043478e+01      1.046367e+01   
     1.898510        1.006755e+01      1.009590e+01   
     1.920078        9.737570e+00      9.765393e+00   
     1.939166        9.448992e+00      9.476355e+00   
     1.955722        9.200637e+00      9.227591e+00   
     1.969702        8.993296e+00      9.019901e+00   
     1.981067        8.826279e+00      8.852599e+00   
     1.989788        8.699187e+00      8.725284e+00   
     1.995841        8.611514e+00      8.637456e+00   
     1.999210        8.562891e+00      8.588746e+00   
     2.003160        8.505996e+00      8.531749e+00   
     2.016638        8.312782e+00      8.338180e+00   
     2.040848        7.971005e+00      7.995750e+00   
     2.075731        7.492586e+00      7.516366e+00   
     2.121193        6.898180e+00      6.920680e+00   
     2.177111        6.216627e+00      6.237548e+00   
     2.243335        5.483304e+00      5.502395e+00   
     2.319686        4.735371e+00      4.752456e+00   
     2.405959        4.006432e+00      4.021433e+00   
     2.501920        3.322250e+00      3.335183e+00   
     2.607312        2.699396e+00      2.710348e+00   
     2.721850        2.146542e+00      2.155645e+00   
     2.845225        1.666883e+00      1.674293e+00   
     2.977105        1.260201e+00      1.266087e+00   
     3.117134        9.240338e-01      9.285793e-01   
     3.264935        6.541825e-01      6.575809e-01   
     3.420109        4.448922e-01      4.473424e-01   
     3.582238        2.890281e-01      2.907250e-01   
     3.750884        1.784073e-01      1.795317e-01   
     3.925594        1.043155e-01      1.050254e-01   
     4.105897        5.812377e-02      5.854922e-02   
     4.291305        3.188431e-02      3.212573e-02   
     4.481320        1.879756e-02      1.892744e-02   
     4.675429        1.348595e-02      1.355299e-02   
     4.873108        1.205880e-02      1.209321e-02   
     5.073826        1.199572e-02      1.201456e-02   
     5.277040        1.190364e-02      1.191551e-02   
     5.482203        1.121364e-02      1.122230e-02   
     5.688763        9.878324e-03      9.885082e-03   
     5.896161        8.114427e-03      8.119649e-03   
     6.103839        6.214781e-03      6.218602e-03   
     6.311237        4.433818e-03      4.436417e-03   
     6.517797        2.936377e-03      2.938013e-03   
     6.722960        1.791715e-03      1.792679e-03   
     6.926174        9.932557e-04      9.938059e-04   
     7.126892        4.876846e-04      4.880165e-04   
     7.324571        2.023337e-04      2.025717e-04   
     7.518680        6.525313e-05      6.546267e-05   
     7.708695        1.666664e-05      1.687260e-05   
     7.894103        1.314106e-05      1.334575e-05   
     8.074406        2.687875e-05      2.707523e-05   
     8.249116        4.252760e-05      4.270766e-05   
     8.417762        5.331989e-05      5.347780e-05   
     8.579891        5.762240e-05      5.775579e-05   
     8.735065        5.635823e-05      5.646758e-05   
     8.882866        5.134655e-05      5.143422e-05   
     9.022895        4.439308e-05      4.446231e-05   
     9.154775        3.689935e-05      3.695357e-05   
     9.278150        2.977882e-05      2.982121e-05   
     9.392688        2.352274e-05      2.355603e-05   
     9.498080        1.831644e-05      1.834283e-05   
     9.594041        1.415334e-05      1.417457e-05   
     9.680314        1.092475e-05      1.094215e-05   
     9.756665        8.481335e-06      8.495899e-06   
     9.822889        6.670323e-06      6.682805e-06   
     9.878807        5.354995e-06      5.365960e-06   
     9.924269        4.423027e-06      4.432908e-06   
     9.959152        3.827541e-06      3.836861e-06   
     9.983362        3.582081e-06      3.591255e-06   
     9.996840        3.549475e-06      3.558641e-06   
