#        q              proton           neutron      

     0.000790        1.818935e+04      1.616225e+04   
     0.004159        9.283781e+03      8.499270e+03   
     0.010212        6.205050e+03      5.802385e+03   
     0.018933        4.530583e+03      4.204828e+03   
     0.030298        3.459504e+03      3.187945e+03   
     0.044278        2.688167e+03      2.571938e+03   
     0.060834        2.243458e+03      2.140507e+03   
     0.079922        1.850630e+03      1.760158e+03   
     0.101490        1.588097e+03      1.506451e+03   
     0.125480        1.351605e+03      1.351623e+03   
     0.151828        1.207718e+03      1.139750e+03   
     0.180462        1.011601e+03      1.011597e+03   
     0.211306        8.933244e+02      8.933393e+02   
     0.244276        7.846811e+02      7.846661e+02   
     0.279283        7.338116e+02      6.851715e+02   
     0.316234        6.386655e+02      6.386849e+02   
     0.355027        5.943886e+02      5.521786e+02   
     0.395559        5.120072e+02      5.120130e+02   
     0.437721        4.738165e+02      4.738019e+02   
     0.481399        4.375938e+02      4.376157e+02   
     0.526474        3.707246e+02      3.707407e+02   
     0.572826        3.400715e+02      3.400952e+02   
     0.620330        3.111199e+02      3.111527e+02   
     0.668857        2.838694e+02      2.838996e+02   
     0.718277        2.582817e+02      2.583102e+02   
     0.768456        2.343150e+02      2.343287e+02   
     0.819260        2.118800e+02      1.909344e+02   
     0.870551        1.713756e+02      1.714156e+02   
     0.922191        1.533044e+02      1.533191e+02   
     0.974040        1.365738e+02      1.365939e+02   
     1.025960        1.211180e+02      1.211390e+02   
     1.077809        9.377840e+01      9.380121e+01   
     1.129449        8.187183e+01      8.189202e+01   
     1.180740        6.115626e+01      6.118455e+01   
     1.231544        4.434659e+01      4.436496e+01   
     1.281723        3.100385e+01      3.101989e+01   
     1.331143        1.657890e+01      1.659076e+01   
     1.379670        4.143605e+00      7.698266e+00   
     1.427174        7.762717e-01      7.764918e-01   
     1.473526        8.339354e-01      8.341203e-01   
     1.518601        8.883720e-01      8.885229e-01   
     1.562279        9.387219e-01      9.388413e-01   
     1.604441        9.844106e-01      9.845021e-01   
     1.644973        1.024930e+00      1.024998e+00   
     1.683766        1.059871e+00      1.059919e+00   
     1.720717        1.090044e+00      1.090079e+00   
     1.755724        1.114586e+00      1.114611e+00   
     1.788694        1.134704e+00      1.134724e+00   
     1.819538        1.150235e+00      1.150254e+00   
     1.848172        1.162020e+00      1.162041e+00   
     1.874520        1.170481e+00      1.170507e+00   
     1.898510        1.176583e+00      1.176616e+00   
     1.920078        1.180034e+00      1.180074e+00   
     1.939166        1.182372e+00      1.182420e+00   
     1.955722        1.183346e+00      1.183403e+00   
     1.969702        1.183652e+00      1.183717e+00   
     1.981067        1.183466e+00      1.183537e+00   
     1.989788        1.183067e+00      1.183144e+00   
     1.995841        1.182651e+00      1.182732e+00   
     1.999210        1.182366e+00      1.182449e+00   
     2.003160        1.181957e+00      1.182043e+00   
     2.016638        1.179987e+00      1.180081e+00   
     2.040848        1.174572e+00      1.174685e+00   
     2.075731        1.162762e+00      1.162903e+00   
     2.121193        1.140906e+00      1.141088e+00   
     2.177111        1.104893e+00      1.105129e+00   
     2.243335        1.051068e+00      1.051368e+00   
     2.319686        9.771574e-01      9.775306e-01   
     2.405959        8.833781e-01      8.838229e-01   
     2.501920        7.731089e-01      7.736137e-01   
     2.607312        6.527715e-01      6.533141e-01   
     2.721850        5.306561e-01      5.312069e-01   
     2.845225        4.150305e-01      4.155585e-01   
     2.977105        3.123200e-01      3.127988e-01   
     3.117134        2.261353e-01      2.265475e-01   
     3.264935        1.573706e-01      1.577083e-01   
     3.420109        1.049751e-01      1.052389e-01   
     3.582238        6.682855e-02      6.702507e-02   
     3.750884        4.039269e-02      4.053209e-02   
     3.925594        2.310516e-02      2.319904e-02   
     4.105897        1.259756e-02      1.265731e-02   
     4.291305        6.813147e-03      6.848849e-03   
     4.481320        4.066518e-03      4.086341e-03   
     4.675429        3.063894e-03      3.073965e-03   
     4.873108        2.889719e-03      2.894282e-03   
     5.073826        2.963466e-03      2.965227e-03   
     5.277040        2.974540e-03      2.975067e-03   
     5.482203        2.806859e-03      2.806960e-03   
     5.688763        2.465344e-03      2.465367e-03   
     5.896161        2.014006e-03      2.014058e-03   
     6.103839        1.531044e-03      1.531128e-03   
     6.311237        1.081889e-03      1.081980e-03   
     6.517797        7.076744e-04      7.077492e-04   
     6.722960        4.246699e-04      4.247198e-04   
     6.926174        2.298819e-04      2.299083e-04   
     7.126892        1.087475e-04      1.087577e-04   
     7.324571        4.220083e-05      4.220281e-05   
     7.518680        1.174888e-05      1.174902e-05   
     7.708695        2.288195e-06      2.290253e-06   
     7.894103        3.045438e-06      3.050829e-06   
     8.074406        7.289025e-06      7.297563e-06   
     8.249116        1.143858e-05      1.144927e-05   
     8.417762        1.403763e-05      1.404927e-05   
     8.579891        1.486000e-05      1.487152e-05   
     8.735065        1.425802e-05      1.426867e-05   
     8.882866        1.275488e-05      1.276424e-05   
     9.022895        1.083089e-05      1.083879e-05   
     9.154775        8.840144e-06      8.846613e-06   
     9.278150        7.001355e-06      7.006532e-06   
     9.392688        5.422609e-06      5.426684e-06   
     9.498080        4.135436e-06      4.138610e-06   
     9.594041        3.125751e-06      3.128210e-06   
     9.680314        2.357081e-06      2.358989e-06   
     9.756665        1.785785e-06      1.787276e-06   
     9.822889        1.369781e-06      1.370963e-06   
     9.878807        1.072748e-06      1.073703e-06   
     9.924269        8.657030e-07      8.664990e-07   
     9.959152        7.346176e-07      7.353270e-07   
     9.983362        6.790178e-07      6.797053e-07   
     9.996840        6.712080e-07      6.718944e-07   
