#        q                pp                pn                nn        

     0.000790        2.853895e+04      2.814130e+04      3.726643e+04   
     0.004159        1.539238e+04      1.519869e+04      1.992224e+04   
     0.010212        1.069529e+04      1.056358e+04      1.358364e+04   
     0.018933        8.248360e+03      8.147119e+03      1.011459e+04   
     0.030298        6.627010e+03      6.545656e+03      8.002073e+03   
     0.044278        5.609341e+03      5.540256e+03      6.626962e+03   
     0.060834        4.701608e+03      4.643635e+03      5.609323e+03   
     0.079922        4.207107e+03      4.154935e+03      4.701603e+03   
     0.101490        3.603468e+03      3.558699e+03      4.207105e+03   
     0.125480        3.190738e+03      3.150997e+03      3.748554e+03   
     0.151828        2.933873e+03      2.897238e+03      3.324592e+03   
     0.180462        2.691173e+03      2.657590e+03      2.933862e+03   
     0.211306        2.462236e+03      2.431626e+03      2.691158e+03   
     0.244276        2.246661e+03      2.218930e+03      2.462217e+03   
     0.279283        2.044046e+03      2.019084e+03      2.246637e+03   
     0.316234        1.947453e+03      1.923973e+03      2.044019e+03   
     0.355027        1.763525e+03      1.742635e+03      1.947420e+03   
     0.395559        1.676046e+03      1.656580e+03      1.763489e+03   
     0.437721        1.509903e+03      1.492794e+03      1.676005e+03   
     0.481399        1.431089e+03      1.415301e+03      1.509860e+03   
     0.526474        1.355061e+03      1.340559e+03      1.431041e+03   
     0.572826        1.281772e+03      1.268514e+03      1.355010e+03   
     0.620330        1.211171e+03      1.199108e+03      1.281718e+03   
     0.668857        1.077895e+03      1.067615e+03      1.211114e+03   
     0.718277        1.015062e+03      1.005813e+03      1.077841e+03   
     0.768456        9.547176e+02      9.464399e+02      1.015007e+03   
     0.819260        8.968135e+02      8.894451e+02      9.546635e+02   
     0.870551        8.412998e+02      8.347781e+02      8.967605e+02   
     0.922191        7.372930e+02      7.319333e+02      7.881306e+02   
     0.974040        6.886482e+02      6.839696e+02      7.372477e+02   
     1.025960        5.979179e+02      5.941500e+02      6.886057e+02   
     1.077809        5.556896e+02      5.524573e+02      5.978819e+02   
     1.129449        4.773296e+02      4.747957e+02      5.556570e+02   
     1.180740        4.067103e+02      4.047666e+02      4.773032e+02   
     1.231544        3.434285e+02      3.419812e+02      4.066898e+02   
     1.281723        2.372760e+02      2.364583e+02      3.144085e+02   
     1.331143        5.165951e+00      5.394746e+00      2.146887e+02   
     1.379670        5.177464e-02      3.527497e-01      7.205745e+01   
     1.427174        5.532538e-02      4.140530e-01      6.059536e-02   
     1.473526        5.841484e-02      4.790469e-01      6.436957e-02   
     1.518601        6.106436e-02      5.461557e-01      6.774550e-02   
     1.562279        6.332597e-02      6.138341e-01      7.076203e-02   
     1.604441        6.527032e-02      6.806204e-01      7.347820e-02   
     1.644973        6.697373e-02      7.451986e-01      7.596017e-02   
     1.683766        6.850829e-02      8.064433e-01      7.827095e-02   
     1.720717        6.993397e-02      8.634577e-01      8.046206e-02   
     1.755724        7.129489e-02      9.155872e-01      8.256967e-02   
     1.788694        7.261801e-02      9.624201e-01      8.461307e-02   
     1.819538        7.391442e-02      1.003772e+00      8.659610e-02   
     1.848172        7.518217e-02      1.039664e+00      8.851010e-02   
     1.874520        7.640973e-02      1.070281e+00      9.033748e-02   
     1.898510        7.757991e-02      1.095941e+00      9.205590e-02   
     1.920078        7.867276e-02      1.117050e+00      9.364125e-02   
     1.939166        7.966832e-02      1.134065e+00      9.507039e-02   
     1.955722        8.054822e-02      1.147458e+00      9.632281e-02   
     1.969702        8.129681e-02      1.157689e+00      9.738147e-02   
     1.981067        8.190153e-02      1.165176e+00      9.823317e-02   
     1.989788        8.235284e-02      1.170280e+00      9.886817e-02   
     1.995841        8.264390e-02      1.173271e+00      9.927970e-02   
     1.999210        8.276969e-02      1.174121e+00      9.946276e-02   
     2.003160        8.319988e-02      1.179072e+00      1.000320e-01   
     2.016638        8.437102e-02      1.191496e+00      1.015992e-01   
     2.040848        8.622938e-02      1.208061e+00      1.040949e-01   
     2.075731        8.877417e-02      1.225070e+00      1.074971e-01   
     2.121193        9.194109e-02      1.236969e+00      1.116960e-01   
     2.177111        9.552510e-02      1.236677e+00      1.164020e-01   
     2.243335        9.908722e-02      1.216351e+00      1.210367e-01   
     2.319686        1.018872e-01      1.168837e+00      1.246573e-01   
     2.405959        1.029176e-01      1.089710e+00      1.260057e-01   
     2.501920        1.011112e-01      9.793535e-01      1.237663e-01   
     2.607312        9.571347e-02      8.440822e-01      1.170255e-01   
     2.721850        8.666960e-02      6.953456e-01      1.057463e-01   
     2.845225        7.477575e-02      5.468710e-01      9.095331e-02   
     2.977105        6.144284e-02      4.109102e-01      7.443372e-02   
     3.117134        4.819020e-02      2.954332e-01      5.809770e-02   
     3.264935        3.618532e-02      2.034329e-01      4.339536e-02   
     3.420109        2.606301e-02      1.340327e-01      3.109039e-02   
     3.582238        1.800327e-02      8.420849e-02      2.136780e-02   
     3.750884        1.190058e-02      5.017912e-02      1.405966e-02   
     3.925594        7.502113e-03      2.821148e-02      8.827010e-03   
     4.105897        4.492803e-03      1.499215e-02      5.267871e-03   
     4.291305        2.547972e-03      7.762713e-03      2.979714e-03   
     4.481320        1.368457e-03      4.343307e-03      1.598578e-03   
     4.675429        7.025095e-04      3.105317e-03      8.221767e-04   
     4.873108        3.555539e-04      2.915712e-03      4.191392e-04   
     5.073826        1.896719e-04      3.060637e-03      2.267510e-04   
     5.277040        1.158607e-04      3.154858e-03      1.407607e-04   
     5.482203        8.262388e-05      3.046885e-03      1.013067e-04   
     5.688763        6.405533e-05      2.730739e-03      7.856333e-05   
     5.896161        4.959265e-05      2.273231e-03      6.055774e-05   
     6.103839        3.646837e-05      1.761523e-03      4.428040e-05   
     6.311237        2.493831e-05      1.271351e-03      3.011873e-05   
     6.517797        1.577758e-05      8.527637e-04      1.897310e-05   
     6.722960        9.313016e-06      5.283893e-04      1.117207e-05   
     6.926174        5.303889e-06      2.988800e-04      6.368610e-06   
     7.126892        3.164323e-06      1.510390e-04      3.821019e-06   
     7.324571        2.228790e-06      6.555826e-05      2.711577e-06   
     7.518680        1.932559e-06      2.277530e-05      2.357394e-06   
     7.708695        1.885605e-06      6.047354e-06      2.292677e-06   
     7.894103        1.868626e-06      3.076951e-06      2.259014e-06   
     8.074406        1.790384e-06      5.839917e-06      2.151325e-06   
     8.249116        1.637192e-06      9.777951e-06      1.956065e-06   
     8.417762        1.431419e-06      1.276634e-05      1.701339e-06   
     8.579891        1.204502e-06      1.416856e-05      1.424916e-06   
     8.735065        9.831050e-07      1.411676e-05      1.158144e-06   
     8.882866        7.844179e-07      1.303967e-05      9.207492e-07   
     9.022895        6.165192e-07      1.139713e-05      7.215523e-07   
     9.154775        4.807906e-07      9.560012e-06      5.615111e-07   
     9.278150        3.746033e-07      7.777787e-06      4.369834e-07   
     9.392688        2.934783e-07      6.190284e-06      3.423017e-07   
     9.498080        2.325214e-07      4.855768e-06      2.714487e-07   
     9.594041        1.872168e-07      3.780068e-06      2.189641e-07   
