#        q              proton           neutron      

     0.001185        3.528250e+04      6.069235e+04   
     0.006239        2.129991e+04      3.728715e+04   
     0.015318        1.616019e+04      2.633628e+04   
     0.028399        1.290150e+04      2.037918e+04   
     0.045447        1.099254e+04      1.655498e+04   
     0.066417        9.553618e+03      1.393582e+04   
     0.091251        8.497290e+03      1.192369e+04   
     0.119882        7.758243e+03      1.040286e+04   
     0.152235        7.063351e+03      9.283824e+03   
     0.188220        6.411196e+03      8.247991e+03   
     0.227742        5.999521e+03      7.523821e+03   
     0.270694        5.605848e+03      6.843313e+03   
     0.316959        5.229775e+03      6.413220e+03   
     0.366414        4.870916e+03      6.001537e+03   
     0.418925        4.528861e+03      5.417630e+03   
     0.474351        4.364027e+03      5.050196e+03   
     0.532541        4.046438e+03      4.872887e+03   
     0.593339        3.744662e+03      4.530800e+03   
     0.656582        3.599603e+03      4.205117e+03   
     0.722098        3.320803e+03      3.895430e+03   
     0.789711        3.056817e+03      3.746481e+03   
     0.859239        2.930279e+03      3.460054e+03   
     0.930495        2.571670e+03      3.188631e+03   
     1.003286        2.349694e+03      2.931811e+03   
     1.077416        2.041295e+03      2.689190e+03   
     1.152685        1.673837e+03      2.460363e+03   
     1.228890        3.342334e+02      2.042419e+03   
     1.305826        1.385968e+00      1.674771e+03   
     1.383286        7.200157e-03      8.359359e+02   
     1.461060        8.428128e-03      8.428128e-03   
     1.538940        9.821368e-03      9.821368e-03   
     1.616714        1.138148e-02      1.138148e-02   
     1.694174        1.310347e-02      1.310347e-02   
     1.771110        1.497745e-02      1.497745e-02   
     1.847315        1.698738e-02      1.698738e-02   
     1.922584        1.911223e-02      1.911223e-02   
     1.996714        2.132691e-02      2.132691e-02   
     2.069505        2.360272e-02      2.360272e-02   
     2.140761        2.590840e-02      2.590840e-02   
     2.210289        2.821219e-02      2.821219e-02   
     2.277902        3.048231e-02      3.048231e-02   
     2.343418        3.268539e-02      3.268539e-02   
     2.406661        3.479411e-02      3.479411e-02   
     2.467459        3.678417e-02      3.678417e-02   
     2.525649        3.863494e-02      3.863494e-02   
     2.581075        4.033267e-02      4.033267e-02   
     2.633586        4.186689e-02      4.186689e-02   
     2.683041        4.323137e-02      4.323137e-02   
     2.729306        4.442502e-02      4.442502e-02   
     2.772258        4.544929e-02      4.544929e-02   
     2.811780        4.631454e-02      4.631454e-02   
     2.847765        4.703587e-02      4.703587e-02   
     2.880118        4.762788e-02      4.762788e-02   
     2.908749        4.810858e-02      4.810858e-02   
     2.933583        4.849242e-02      4.849242e-02   
     2.954553        4.879321e-02      4.879321e-02   
     2.971601        4.902210e-02      4.902210e-02   
     2.984682        4.918793e-02      4.918793e-02   
     2.993761        4.929738e-02      4.929738e-02   
     2.998815        4.935602e-02      4.935602e-02   
     3.004739        4.942105e-02      4.942105e-02   
     3.024957        4.961415e-02      4.961415e-02   
     3.061273        4.986978e-02      4.986978e-02   
     3.113597        5.005073e-02      5.005073e-02   
     3.181789        5.009454e-02      5.009454e-02   
     3.265666        4.970443e-02      4.970443e-02   
     3.365002        4.852042e-02      4.852042e-02   
     3.479529        4.631568e-02      4.631568e-02   
     3.608938        4.285947e-02      4.285947e-02   
     3.752880        3.801845e-02      3.801845e-02   
     3.910968        3.197643e-02      3.197643e-02   
     4.082775        2.524603e-02      2.524603e-02   
     4.267838        1.871257e-02      1.871257e-02   
     4.465657        1.350278e-02      1.350278e-02   
     4.675701        1.068699e-02      1.068699e-02   
     4.897402        1.088144e-02      1.088144e-02   
     5.130163        1.388883e-02      1.388883e-02   
     5.373356        1.857019e-02      1.857019e-02   
     5.626327        2.310628e-02      2.310628e-02   
     5.888392        2.563480e-02      2.563480e-02   
     6.158845        2.501081e-02      2.501081e-02   
     6.436958        2.129412e-02      2.129412e-02   
     6.721980        1.566511e-02      1.566511e-02   
     7.013143        9.803208e-03      9.803208e-03   
     7.309662        5.100081e-03      5.100081e-03   
     7.610739        2.160039e-03      2.160039e-03   
     7.915560        8.008969e-04      8.008969e-04   
     8.223305        4.219224e-04      4.219224e-04   
     8.533144        4.248125e-04      4.248125e-04   
     8.844241        4.494637e-04      4.494637e-04   
     9.155759        3.855993e-04      3.855993e-04   
     9.466856        2.638555e-04      2.638555e-04   
     9.776695        1.450080e-04      1.450080e-04   
    10.084440        6.384857e-05      6.384857e-05   
    10.389261        2.310296e-05      2.310296e-05   
    10.690338        9.098443e-06      9.098443e-06   
    10.986857        6.950055e-06      6.950055e-06   
    11.278020        7.406556e-06      7.406556e-06   
    11.563042        6.972773e-06      6.972773e-06   
    11.841155        5.429031e-06      5.429031e-06   
    12.111608        3.563052e-06      3.563052e-06   
    12.373673        2.011948e-06      2.011948e-06   
    12.626644        9.942701e-07      9.942701e-07   
    12.869837        4.421248e-07      4.421248e-07   
    13.102598        1.909607e-07      1.909607e-07   
    13.324299        9.475280e-08      9.475280e-08   
    13.534343        6.205421e-08      6.205421e-08   
    13.732162        4.887369e-08      4.887369e-08   
    13.917225        3.958548e-08      3.958548e-08   
    14.089032        3.113208e-08      3.113208e-08   
    14.247120        2.410920e-08      2.410920e-08   
    14.391062        1.919677e-08      1.919677e-08   
    14.520471        1.637371e-08      1.637371e-08   
    14.634998        1.519805e-08      1.519805e-08   
    14.734334        1.502693e-08      1.502693e-08   
    14.818211        1.534534e-08      1.534534e-08   
    14.886403        1.588085e-08      1.588085e-08   
    14.938727        1.646855e-08      1.646855e-08   
    14.975043        1.694906e-08      1.694906e-08   
    14.995261        1.715183e-08      1.715183e-08   
