#        q              proton           neutron      

     0.000790        3.936888e+04      6.356294e+04   
     0.004159        2.424086e+04      4.300144e+04   
     0.010212        1.819316e+04      3.089586e+04   
     0.018933        1.502533e+04      2.424144e+04   
     0.030298        1.257496e+04      1.948767e+04   
     0.044278        1.099834e+04      1.655929e+04   
     0.060834        9.836392e+03      1.429589e+04   
     0.079922        9.020760e+03      1.257535e+04   
     0.101490        8.251486e+03      1.130279e+04   
     0.125480        7.527216e+03      1.011909e+04   
     0.151828        7.068660e+03      9.287658e+03   
     0.180462        6.629115e+03      8.503058e+03   
     0.211306        6.208173e+03      7.763936e+03   
     0.244276        5.805441e+03      7.295741e+03   
     0.279283        5.610731e+03      6.846764e+03   
     0.316234        5.234564e+03      6.416607e+03   
     0.355027        5.052932e+03      6.004853e+03   
     0.395559        4.702440e+03      5.611111e+03   
     0.437721        4.533424e+03      5.420835e+03   
     0.481399        4.368504e+03      5.053348e+03   
     0.526474        4.050813e+03      4.876006e+03   
     0.572826        3.897896e+03      4.533846e+03   
     0.620330        3.748885e+03      4.368954e+03   
     0.668857        3.603749e+03      4.208111e+03   
     0.718277        3.324798e+03      4.051251e+03   
     0.768456        3.190891e+03      3.749357e+03   
     0.819260        3.060639e+03      3.604207e+03   
     0.870551        2.810866e+03      3.462841e+03   
     0.922191        2.691238e+03      3.191314e+03   
     0.974040        2.462287e+03      3.061065e+03   
     1.025960        2.246716e+03      2.934394e+03   
     1.077809        2.044104e+03      2.691637e+03   
     1.129449        1.854070e+03      2.462669e+03   
     1.180740        1.510079e+03      2.353238e+03   
     1.231544        2.846301e+02      2.044437e+03   
     1.281723        3.521992e+00      1.854370e+03   
     1.331143        5.130240e-03      1.431405e+03   
     1.379670        5.329690e-03      8.938997e+02   
     1.427174        5.682758e-03      5.877388e-03   
     1.473526        6.163954e-03      6.375518e-03   
     1.518601        6.754543e-03      6.984886e-03   
     1.562279        7.436950e-03      7.688012e-03   
     1.604441        8.195169e-03      8.469057e-03   
     1.644973        9.014281e-03      9.313021e-03   
     1.683766        9.863701e-03      1.018900e-02   
     1.720717        1.077797e-02      1.113233e-02   
     1.755724        1.169045e-02      1.207498e-02   
     1.788694        1.261371e-02      1.303006e-02   
     1.819538        1.354509e-02      1.399397e-02   
     1.848172        1.442643e-02      1.490825e-02   
     1.874520        1.532169e-02      1.583626e-02   
     1.898510        1.615636e-02      1.670315e-02   
     1.920078        1.692214e-02      1.749943e-02   
     1.939166        1.766158e-02      1.826768e-02   
     1.955722        1.830140e-02      1.893360e-02   
     1.969702        1.886886e-02      1.952405e-02   
     1.981067        1.933950e-02      2.001398e-02   
     1.989788        1.970765e-02      2.039729e-02   
     1.995841        1.996655e-02      2.066690e-02   
     1.999210        2.011261e-02      2.081899e-02   
     2.003160        2.028399e-02      2.099748e-02   
     2.016638        2.086725e-02      2.160537e-02   
     2.040848        2.192688e-02      2.271091e-02   
     2.075731        2.348922e-02      2.434329e-02   
     2.121193        2.559236e-02      2.654483e-02   
     2.177111        2.827494e-02      2.935967e-02   
     2.243335        3.156753e-02      3.282476e-02   
     2.319686        3.547624e-02      3.695284e-02   
     2.405959        3.996244e-02      4.171085e-02   
     2.501920        4.491624e-02      4.699153e-02   
     2.607312        5.012845e-02      5.258293e-02   
     2.721850        5.526259e-02      5.813757e-02   
     2.845225        5.983996e-02      6.315514e-02   
     2.977105        6.325371e-02      6.699540e-02   
     3.117134        6.482569e-02      6.893642e-02   
     3.264935        6.391864e-02      6.829145e-02   
     3.420109        6.009221e-02      6.457302e-02   
     3.582238        5.327294e-02      5.767340e-02   
     3.750884        4.388978e-02      4.801048e-02   
     3.925594        3.292072e-02      3.658136e-02   
     4.105897        2.180887e-02      2.487868e-02   
     4.291305        1.223231e-02      1.465229e-02   
     4.481320        5.754139e-03      7.543949e-03   
     4.675429        3.425776e-03      4.672421e-03   
     4.873108        5.454233e-03      6.285714e-03   
     5.073826        1.106438e-02      1.161685e-02   
     5.277040        1.864991e-02      1.903893e-02   
     5.482203        2.618442e-02      2.648844e-02   
     5.688763        3.176682e-02      3.202556e-02   
     5.896161        3.413840e-02      3.436283e-02   
     6.103839        3.297304e-02      3.316013e-02   
     6.311237        2.884061e-02      2.898603e-02   
     6.517797        2.289718e-02      2.300216e-02   
     6.722960        1.645605e-02      1.652814e-02   
     6.926174        1.061087e-02      1.066104e-02   
     7.126892        6.023511e-03      6.062333e-03   
     7.324571        2.898146e-03      2.933203e-03   
     7.518680        1.090254e-03      1.125380e-03   
     7.708695        2.694904e-04      3.054252e-04   
     7.894103        6.726475e-05      1.029313e-04   
     8.074406        1.724869e-04      2.062151e-04   
     8.249116        3.710002e-04      4.013447e-04   
     8.417762        5.436377e-04      5.697432e-04   
     8.579891        6.431377e-04      6.647699e-04   
     8.735065        6.663066e-04      6.837070e-04   
     8.882866        6.307900e-04      6.444825e-04   
     9.022895        5.596528e-04      5.702737e-04   
     9.154775        4.732005e-04      4.813813e-04   
     9.278150        3.859506e-04      3.922520e-04   
     9.392688        3.065613e-04      3.114474e-04   
     9.498080        2.390633e-04      2.428995e-04   
     9.594041        1.843821e-04      1.874469e-04   
     9.680314        1.416593e-04      1.441602e-04   
     9.756665        1.092133e-04      1.113029e-04   
     9.822889        8.514750e-05      8.693803e-05   
     9.878807        6.768930e-05      6.926330e-05   
     9.924269        5.534722e-05      5.676731e-05   
     9.959152        4.745096e-05      4.878193e-05   
     9.983362        4.424386e-05      4.554456e-05   
     9.996840        4.383260e-05      4.512988e-05   
