#        q              proton           neutron      

     0.000790        2.175790e+04      3.593352e+04   
     0.004159        1.222872e+04      1.903529e+04   
     0.010212        8.739831e+03      1.289344e+04   
     0.018933        6.610044e+03      9.822602e+03   
     0.030298        5.401687e+03      7.750186e+03   
     0.044278        4.514866e+03      6.194934e+03   
     0.060834        3.879485e+03      5.221545e+03   
     0.079922        3.443865e+03      4.520479e+03   
     0.101490        3.042139e+03      3.884863e+03   
     0.125480        2.672430e+03      3.449323e+03   
     0.151828        2.443449e+03      3.047453e+03   
     0.180462        2.227958e+03      2.797692e+03   
     0.211306        2.025216e+03      2.561836e+03   
     0.244276        1.835300e+03      2.233335e+03   
     0.279283        1.745013e+03      2.130366e+03   
     0.316234        1.573064e+03      1.934046e+03   
     0.355027        1.491396e+03      1.750094e+03   
     0.395559        1.336817e+03      1.662706e+03   
     0.437721        1.263679e+03      1.496575e+03   
     0.481399        1.193537e+03      1.417912e+03   
     0.526474        1.125675e+03      1.341997e+03   
     0.572826        9.981957e+02      1.198430e+03   
     0.620330        9.383170e+02      1.130648e+03   
     0.668857        8.808871e+02      1.065603e+03   
     0.718277        8.260043e+02      1.003069e+03   
     0.768456        7.735444e+02      9.430802e+02   
     0.819260        7.232919e+02      8.855975e+02   
     0.870551        6.293961e+02      7.776828e+02   
     0.922191        5.860633e+02      7.272939e+02   
     0.974040        5.051496e+02      6.792900e+02   
     1.025960        4.678984e+02      6.335570e+02   
     1.077809        3.988141e+02      5.481269e+02   
     1.129449        3.371657e+02      5.086953e+02   
     1.180740        2.822486e+02      4.354391e+02   
     1.231544        1.913147e+02      3.698019e+02   
     1.281723        9.560496e+01      3.112655e+02   
     1.331143        4.205804e+00      2.356797e+02   
     1.379670        3.126115e+00      8.190017e+00   
     1.427174        3.387896e+00      3.433317e+00   
     1.473526        3.640252e+00      3.679798e+00   
     1.518601        3.878727e+00      3.912370e+00   
     1.562279        4.099538e+00      4.127476e+00   
     1.604441        4.300008e+00      4.322636e+00   
     1.644973        4.477893e+00      4.495759e+00   
     1.683766        4.631382e+00      4.645141e+00   
     1.720717        4.764214e+00      4.774576e+00   
     1.755724        4.872239e+00      4.879925e+00   
     1.788694        4.961139e+00      4.966844e+00   
     1.819538        5.029895e+00      5.034252e+00   
     1.848172        5.082261e+00      5.085822e+00   
     1.874520        5.120055e+00      5.123280e+00   
     1.898510        5.147468e+00      5.150717e+00   
     1.920078        5.163104e+00      5.166642e+00   
     1.939166        5.173762e+00      5.177761e+00   
     1.955722        5.178320e+00      5.182873e+00   
     1.969702        5.179772e+00      5.184900e+00   
     1.981067        5.178969e+00      5.184635e+00   
     1.989788        5.177176e+00      5.183296e+00   
     1.995841        5.175286e+00      5.181743e+00   
     1.999210        5.173987e+00      5.180639e+00   
     2.003160        5.172142e+00      5.179028e+00   
     2.016638        5.163387e+00      5.171124e+00   
     2.040848        5.139460e+00      5.148920e+00   
     2.075731        5.087440e+00      5.099777e+00   
     2.121193        4.991232e+00      5.007901e+00   
     2.177111        4.832761e+00      4.855414e+00   
     2.243335        4.595952e+00      4.626164e+00   
     2.319686        4.270874e+00      4.309725e+00   
     2.405959        3.858585e+00      3.906187e+00   
     2.501920        3.374105e+00      3.429254e+00   
     2.607312        2.845843e+00      2.906003e+00   
     2.721850        2.310367e+00      2.372080e+00   
     2.845225        1.804048e+00      1.863643e+00   
     2.977105        1.355030e+00      1.409367e+00   
     3.117134        9.789900e-01      1.025940e+00   
     3.264935        6.796224e-01      7.181890e-01   
     3.420109        4.520852e-01      4.822577e-01   
     3.582238        2.868845e-01      3.093684e-01   
     3.750884        1.727562e-01      1.886902e-01   
     3.925594        9.839697e-02      1.091036e-01   
     4.105897        5.341257e-02      6.020134e-02   
     4.291305        2.881750e-02      3.285070e-02   
     4.481320        1.727860e-02      1.949960e-02   
     4.675429        1.318778e-02      1.430236e-02   
     4.873108        1.259149e-02      1.308689e-02   
     5.073826        1.299471e-02      1.317966e-02   
     5.277040        1.307296e-02      1.312474e-02   
     5.482203        1.234233e-02      1.235066e-02   
     5.688763        1.083938e-02      1.084184e-02   
     5.896161        8.852597e-03      8.859772e-03   
     6.103839        6.728152e-03      6.739339e-03   
     6.311237        4.753793e-03      4.765482e-03   
     6.517797        3.109655e-03      3.119137e-03   
     6.722960        1.866574e-03      1.872817e-03   
     6.926174        1.010982e-03      1.014271e-03   
     7.126892        4.787466e-04      4.800086e-04   
     7.324571        1.861285e-04      1.863748e-04   
     7.518680        5.198349e-05      5.199548e-05   
     7.708695        1.006132e-05      1.029527e-05   
     7.894103        1.310208e-05      1.372791e-05   
     8.074406        3.156174e-05      3.255693e-05   
     8.249116        4.970842e-05      5.095399e-05   
     8.417762        6.112260e-05      6.247548e-05   
     8.579891        6.478361e-05      6.611945e-05   
     8.735065        6.221437e-05      6.344557e-05   
     8.882866        5.569419e-05      5.677150e-05   
     9.022895        4.732084e-05      4.822656e-05   
     9.154775        3.864337e-05      3.938167e-05   
     9.278150        3.062031e-05      3.120818e-05   
     9.392688        2.372682e-05      2.418704e-05   
     9.498080        1.810310e-05      1.845944e-05   
     9.594041        1.368945e-05      1.396391e-05   
     9.680314        1.032777e-05      1.053932e-05   
     9.756665        7.828174e-06      7.992385e-06   
     9.822889        6.007279e-06      6.136491e-06   
     9.878807        4.706626e-06      4.810437e-06   
     9.924269        3.799401e-06      3.885223e-06   
     9.959152        3.224340e-06      3.299558e-06   
     9.983362        2.987046e-06      3.058541e-06   
     9.996840        2.955378e-06      3.026447e-06   
