#        q                pp                pn                nn        

     0.001185        1.537619e+04      1.355723e+04      1.391873e+04   
     0.006239        7.753699e+03      6.876552e+03      7.059792e+03   
     0.015318        5.047460e+03      4.575864e+03      4.697486e+03   
     0.028399        3.600346e+03      3.236059e+03      3.321744e+03   
     0.045447        2.688902e+03      2.506779e+03      2.572853e+03   
     0.066417        2.142027e+03      1.990274e+03      2.042416e+03   
     0.091251        1.674837e+03      1.632402e+03      1.674838e+03   
     0.119882        1.430159e+03      1.320288e+03      1.354241e+03   
     0.152235        1.210552e+03      1.114400e+03      1.142690e+03   
     0.188220        1.014660e+03      9.311589e+02      9.544030e+02   
     0.227742        8.411286e+02      8.210203e+02      8.411291e+02   
     0.270694        7.371890e+02      7.199676e+02      7.371896e+02   
     0.316959        6.421823e+02      6.275984e+02      6.421830e+02   
     0.366414        5.557071e+02      5.435101e+02      5.557079e+02   
     0.418925        5.155324e+02      4.673010e+02      4.773634e+02   
     0.474351        4.411019e+02      4.321962e+02      4.411028e+02   
     0.532541        3.742010e+02      3.670448e+02      3.742019e+02   
     0.593339        3.434361e+02      3.372330e+02      3.434369e+02   
     0.656582        2.870795e+02      2.822434e+02      2.870801e+02   
     0.722098        2.613626e+02      2.572734e+02      2.613630e+02   
     0.789711        2.146515e+02      2.115800e+02      2.146516e+02   
     0.859239        1.935350e+02      1.910258e+02      1.935347e+02   
     0.930495        1.555694e+02      1.537906e+02      1.555686e+02   
     1.003286        1.229306e+02      1.217406e+02      1.229294e+02   
     1.077416        9.521587e+01      9.450059e+01      9.521419e+01   
     1.152685        7.202158e+01      7.169068e+01      7.201961e+01   
     1.228890        4.482387e+01      4.486366e+01      4.482177e+01   
     1.305826        2.061568e+01      2.095412e+01      2.552463e+01   
     1.383286        3.603472e+00      4.151880e+00      5.204870e+00   
     1.461060        9.406498e-02      7.503964e-01      9.257429e-02   
     1.538940        8.850878e-02      8.125031e-01      8.743540e-02   
     1.616714        8.096556e-02      8.443190e-01      8.031853e-02   
     1.694174        7.271506e-02      8.451828e-01      7.245137e-02   
     1.771110        6.475652e-02      8.183908e-01      6.479964e-02   
     1.847315        5.765983e-02      7.700366e-01      5.792003e-02   
     1.922584        5.159658e-02      7.074790e-01      5.198765e-02   
     1.996714        4.648081e-02      6.378948e-01      4.693054e-02   
     2.069505        4.212543e-02      5.672476e-01      4.258008e-02   
     2.140761        3.835029e-02      4.998036e-01      3.877446e-02   
     2.210289        3.502624e-02      4.381263e-01      3.540012e-02   
     2.277902        3.207401e-02      3.833766e-01      3.238959e-02   
     2.343418        2.944554e-02      3.357305e-01      2.970271e-02   
     2.406661        2.710643e-02      2.947755e-01      2.730977e-02   
     2.467459        2.502639e-02      2.598163e-01      2.518272e-02   
     2.525649        2.317652e-02      2.300744e-01      2.329330e-02   
     2.581075        2.152988e-02      2.048000e-01      2.161424e-02   
     2.633586        2.006271e-02      1.833233e-01      2.012100e-02   
     2.683041        1.875511e-02      1.650694e-01      1.879274e-02   
     2.729306        1.759093e-02      1.495557e-01      1.761236e-02   
     2.772258        1.655724e-02      1.363809e-01      1.656606e-02   
     2.811780        1.564360e-02      1.252132e-01      1.564268e-02   
