#        q                pp                pn                nn        

     0.001185        1.185779e+08      1.073142e+08      9.716185e+07   
     0.006239        3.014426e+07      2.743467e+07      2.498996e+07   
     0.015318        1.277337e+07      1.187986e+07      1.106335e+07   
     0.028399        6.498832e+06      5.990401e+06      5.531899e+06   
     0.045447        3.624797e+06      3.464084e+06      3.318644e+06   
     0.066417        2.300223e+06      2.189874e+06      2.091244e+06   
     0.091251        1.406197e+06      1.403440e+06      1.406197e+06   
     0.119882        1.025313e+06      9.686632e+05      9.193331e+05   
     0.152235        7.345808e+05      6.915396e+05      6.545177e+05   
     0.188220        5.160562e+05      4.838694e+05      4.565720e+05   
     0.227742        3.546187e+05      3.532810e+05      3.546187e+05   
     0.270694        2.723873e+05      2.712328e+05      2.723873e+05   
     0.316959        2.067002e+05      2.057133e+05      2.067002e+05   
     0.366414        1.547800e+05      1.539457e+05      1.547800e+05   
     0.418925        1.332158e+05      1.226543e+05      1.142149e+05   
     0.474351        9.752873e+04      9.690555e+04      9.752874e+04   
     0.532541        7.019108e+04      6.968275e+04      7.019109e+04   
     0.593339        5.913026e+04      5.868405e+04      5.913026e+04   
     0.656582        4.131928e+04      4.096524e+04      4.131929e+04   
     0.722098        3.425269e+04      3.394858e+04      3.425269e+04   
     0.789711        2.310508e+04      2.287143e+04      2.310508e+04   
     0.859239        1.878523e+04      1.858951e+04      1.878523e+04   
     0.930495        1.213800e+04      1.199329e+04      1.213800e+04   
     1.003286        7.578346e+03      7.474261e+03      7.578342e+03   
     1.077416        4.545228e+03      4.472851e+03      4.545223e+03   
     1.152685        2.599188e+03      2.551071e+03      2.599182e+03   
     1.228890        1.005179e+03      9.803636e+02      1.005173e+03   
     1.305826        2.116579e+02      2.553199e+02      3.250094e+02   
     1.383286        6.600970e+00      1.351214e+01      1.349412e+01   
     1.461060        4.993269e-01      8.016440e+00      4.933232e-01   
     1.538940        4.412446e-01      9.880918e+00      4.362425e-01   
     1.616714        3.603319e-01      1.180988e+01      3.564933e-01   
     1.694174        2.673719e-01      1.369635e+01      2.647003e-01   
     1.771110        1.749123e-01      1.543134e+01      1.732741e-01   
     1.847315        9.491138e-02      1.691516e+01      9.407673e-02   
     1.922584        3.664374e-02      1.806808e+01      3.633870e-02   
     1.996714        5.344619e-03      1.883871e+01      5.300630e-03   
     2.069505        1.829774e-03      1.920819e+01      1.821848e-03   
     2.140761        2.304395e-02      1.918973e+01      2.291207e-02   
     2.210289        6.325462e-02      1.882384e+01      6.290812e-02   
     2.277902        1.154959e-01      1.817037e+01      1.149046e-01   
     2.343418        1.728929e-01      1.729941e+01      1.720711e-01   
     2.406661        2.296217e-01      1.628256e+01      2.286101e-01   
     2.467459        2.814158e-01      1.518606e+01      2.802658e-01   
     2.525649        3.256641e-01      1.406625e+01      3.244264e-01   
     2.581075        3.612204e-01      1.296748e+01      3.599389e-01   
     2.633586        3.880640e-01      1.192197e+01      3.867726e-01   
     2.683041        4.069250e-01      1.095100e+01      4.056476e-01   
     2.729306        4.189517e-01      1.006683e+01      4.177036e-01   
     2.772258        4.254540e-01      9.274795e+00      4.242437e-01   
     2.811780        4.277296e-01      8.575342e+00      4.265606e-01   
     2.847765        4.269612e-01      7.965701e+00      4.258337e-01   
     2.880118        4.241678e-01      7.441234e+00      4.230797e-01   
     2.908749        4.201919e-01      6.996435e+00      4.191397e-01   
     2.933583        4.157076e-01      6.625622e+00      4.146869e-01   
     2.954553        4.112392e-01      6.323414e+00      4.102453e-01   
     2.971601        4.071840e-01      6.085025e+00      4.062120e-01   
     2.984682        4.038336e-01      5.906443e+00      4.028782e-01   
     2.993761        4.013924e-01      5.784527e+00      4.004486e-01   
     2.998815        3.999921e-01      5.717033e+00      3.990547e-01   
     3.004739        3.983365e-01      5.642168e+00      3.974069e-01   
     3.024957        3.923966e-01      5.388186e+00      3.914928e-01   
     3.061273        3.807836e-01      4.950555e+00      3.799256e-01   
     3.113597        3.623612e-01      4.367505e+00      3.615673e-01   
     3.181789        3.362921e-01      3.690588e+00      3.355782e-01   
     3.265666        3.025965e-01      2.978099e+00      3.019755e-01   
     3.365002        2.624719e-01      2.286619e+00      2.619529e-01   
     3.479529        2.182407e-01      1.662932e+00      2.178280e-01   
     3.608938        1.729600e-01      1.138628e+00      1.726519e-01   
     3.752880        1.298463e-01      7.284174e-01      1.296343e-01   
     3.910968        9.168544e-02      4.316820e-01      9.155459e-02   
     4.082775        6.036478e-02      2.360508e-01      6.029579e-02   
     4.267838        3.663873e-02      1.217813e-01      3.661147e-02   
     4.465657        2.017457e-02      6.606438e-02      2.017118e-02   
     4.675701        9.832986e-03      4.677754e-02      9.839928e-03   
     4.897402        4.067869e-03      4.538408e-02      4.076642e-03   
     5.130163        1.314922e-03      4.868903e-02      1.321457e-03   
     5.373356        2.707022e-04      4.927285e-02      2.740532e-04   
     5.626327        2.124201e-05      4.470166e-02      2.211352e-05   
     5.888392        3.552994e-05      3.591976e-02      3.509829e-05   
     6.158845        7.461708e-05      2.540425e-02      7.384095e-05   
     6.436958        7.462981e-05      1.562673e-02      7.401943e-05   
     6.721980        4.745173e-05      8.152610e-03      4.713463e-05   
     7.013143        1.889194e-05      3.422172e-03      1.879070e-05   
     7.309662        3.058812e-06      1.021845e-03      3.049539e-06   
     7.610739        2.109031e-07      1.519617e-04      2.083023e-07   
     7.915560        3.905509e-06      3.643438e-05      3.879772e-06   
     8.223305        7.902841e-06      1.442054e-04      7.860239e-06   
     8.533144        9.229783e-06      2.216740e-04      9.187150e-06   
     8.844241        7.913520e-06      2.121633e-04      7.882495e-06   
     9.155759        5.349523e-06      1.494530e-04      5.332641e-06   
     9.466856        2.882273e-06      8.054048e-05      2.876009e-06   
     9.776695        1.189930e-06      3.200783e-05      1.189156e-06   
    10.084440        3.271276e-07      7.974952e-06      3.279584e-07   
    10.389261        3.401009e-08      7.700920e-07      3.455201e-08   
    10.690338        1.277109e-08      1.073357e-06      1.261769e-08   
    10.986857        6.238354e-08      2.798188e-06      6.180483e-08   
    11.278020        9.399012e-08      3.547657e-06      9.335087e-08   
    11.563042        9.174181e-08      3.165573e-06      9.125687e-08   
    11.841155        6.929406e-08      2.252068e-06      6.901309e-08   
    12.111608        4.301905e-08      1.343136e-06      4.289810e-08   
    12.373673        2.226767e-08      6.843518e-07      2.223870e-08   
    12.626644        9.408211e-09      2.976672e-07      9.416881e-09   
    12.869837        3.001032e-09      1.086395e-07      3.016333e-09   
    13.102598        5.752970e-10      3.284977e-08      5.848877e-10   
    13.324299        7.219970e-11      1.022312e-08      7.433475e-11   
    13.534343        2.337404e-10      7.720739e-09      2.307914e-10   
    13.732162        4.682699e-10      1.066611e-08      4.631267e-10   
    13.917225        5.850687e-10      1.391779e-08      5.797740e-10   
    14.089032        5.776438e-10      1.626247e-08      5.732197e-10   
    14.247120        4.955607e-10      1.770376e-08      4.922982e-10   
    14.391062        3.872002e-10      1.846479e-08      3.850048e-10   
    14.520471        2.832846e-10      1.873998e-08      2.819192e-10   
    14.634998        1.978808e-10      1.867674e-08      1.970963e-10   
    14.734334        1.341768e-10      1.839440e-08      1.337669e-10   
    14.818211        8.986212e-11      1.799504e-08      8.967706e-11   
    14.886403        6.072458e-11      1.756525e-08      6.066562e-11   
    14.938727        4.258076e-11      1.717557e-08      4.258757e-11   
    14.975043        3.209269e-11      1.688365e-08      3.213085e-11   
    14.995261        2.866371e-11      1.696220e-08      2.866414e-11   
