#        q              proton           neutron      

     0.000790        3.936890e+04      6.356296e+04   
     0.004159        2.424088e+04      4.300146e+04   
     0.010212        1.819318e+04      3.089588e+04   
     0.018933        1.502535e+04      2.424146e+04   
     0.030298        1.257498e+04      1.948769e+04   
     0.044278        1.099836e+04      1.655931e+04   
     0.060834        9.836410e+03      1.429591e+04   
     0.079922        9.020779e+03      1.257537e+04   
     0.101490        8.251504e+03      1.130281e+04   
     0.125480        7.527235e+03      1.011911e+04   
     0.151828        7.068679e+03      9.287678e+03   
     0.180462        6.629134e+03      8.503078e+03   
     0.211306        6.208192e+03      7.763956e+03   
     0.244276        5.805460e+03      7.295762e+03   
     0.279283        5.610751e+03      6.846785e+03   
     0.316234        5.234585e+03      6.416628e+03   
     0.355027        5.052953e+03      6.004875e+03   
     0.395559        4.702461e+03      5.611133e+03   
     0.437721        4.533446e+03      5.420858e+03   
     0.481399        4.368527e+03      5.053372e+03   
     0.526474        4.050836e+03      4.876030e+03   
     0.572826        3.897920e+03      4.533871e+03   
     0.620330        3.748910e+03      4.368980e+03   
     0.668857        3.603775e+03      4.208138e+03   
     0.718277        3.324825e+03      4.051279e+03   
     0.768456        3.190918e+03      3.749386e+03   
     0.819260        3.060667e+03      3.604237e+03   
     0.870551        2.810894e+03      3.462872e+03   
     0.922191        2.691268e+03      3.191346e+03   
     0.974040        2.462316e+03      3.061098e+03   
     1.025960        2.246745e+03      2.934428e+03   
     1.077809        2.044133e+03      2.691672e+03   
     1.129449        1.854098e+03      2.462703e+03   
     1.180740        1.510103e+03      2.353273e+03   
     1.231544        2.846349e+02      2.044470e+03   
     1.281723        3.521905e+00      1.854402e+03   
     1.331143        4.955974e-03      1.431431e+03   
     1.379670        5.130817e-03      8.939167e+02   
     1.427174        5.457134e-03      5.489443e-03   
     1.473526        5.909485e-03      5.936622e-03   
     1.518601        6.469244e-03      6.491352e-03   
     1.562279        7.118997e-03      7.136480e-03   
     1.604441        7.842951e-03      7.856455e-03   
     1.644973        8.626474e-03      8.636862e-03   
     1.683766        9.439354e-03      9.447659e-03   
     1.720717        1.031620e-02      1.032357e-02   
     1.755724        1.119119e-02      1.119883e-02   
     1.788694        1.207673e-02      1.208583e-02   
     1.819538        1.297102e-02      1.298270e-02   
     1.848172        1.381601e-02      1.383126e-02   
     1.874520        1.467620e-02      1.469585e-02   
     1.898510        1.547715e-02      1.550180e-02   
     1.920078        1.621180e-02      1.624180e-02   
     1.939166        1.692208e-02      1.695755e-02   
     1.955722        1.753588e-02      1.757667e-02   
     1.969702        1.808057e-02      1.812628e-02   
     1.981067        1.853225e-02      1.858225e-02   
     1.989788        1.888553e-02      1.893903e-02   
     1.995841        1.913399e-02      1.919000e-02   
     1.999210        1.927419e-02      1.933164e-02   
     2.003160        1.943870e-02      1.949787e-02   
     2.016638        1.999843e-02      2.006372e-02   
     2.040848        2.101509e-02      2.109243e-02   
     2.075731        2.251382e-02      2.261100e-02   
     2.121193        2.453081e-02      2.465845e-02   
     2.177111        2.710268e-02      2.727535e-02   
     2.243335        3.025804e-02      3.049534e-02   
     2.319686        3.400188e-02      3.432942e-02   
     2.405959        3.829618e-02      3.874606e-02   
     2.501920        4.303455e-02      4.364486e-02   
     2.607312        4.801554e-02      4.882840e-02   
     2.721850        5.291564e-02      5.397335e-02   
     2.845225        5.727494e-02      5.861394e-02   
     2.977105        6.051056e-02      6.215355e-02   
     3.117134        6.197106e-02      6.391842e-02   
     3.264935        6.104460e-02      6.326679e-02   
     3.420109        5.730938e-02      5.974266e-02   
     3.582238        5.069771e-02      5.324561e-02   
     3.750884        4.162722e-02      4.416894e-02   
     3.925594        3.104644e-02      3.345206e-02   
     4.105897        2.035473e-02      2.250461e-02   
     4.291305        1.118045e-02      1.298454e-02   
     4.481320        5.042320e-03      6.454162e-03   
     4.675429        2.963160e-03      3.984656e-03   
     4.873108        5.143214e-03      5.818714e-03   
     5.073826        1.082165e-02      1.122344e-02   
     5.277040        1.842032e-02      1.863028e-02   
     5.482203        2.594426e-02      2.603719e-02   
     5.688763        3.151740e-02      3.155030e-02   
     5.896161        3.389436e-02      3.390319e-02   
     6.103839        3.275073e-02      3.275334e-02   
     6.311237        2.865061e-02      2.865290e-02   
     6.517797        2.274205e-02      2.274428e-02   
     6.722960        1.633212e-02      1.633338e-02   
     6.926174        1.051171e-02      1.051195e-02   
     7.126892        5.942845e-03      5.943111e-03   
     7.324571        2.831427e-03      2.833163e-03   
     7.518680        1.034815e-03      1.039127e-03   
     7.708695        2.239396e-04      2.312033e-04   
     7.894103        3.073252e-05      4.059536e-05   
     8.074406        1.441008e-04      1.557299e-04   
     8.249116        3.496789e-04      3.620735e-04   
     8.417762        5.281220e-04      5.403648e-04   
     8.579891        6.321291e-04      6.435281e-04   
     8.735065        6.586082e-04      6.687385e-04   
     8.882866        6.253995e-04      6.340761e-04   
     9.022895        5.557964e-04      5.630156e-04   
     9.154775        4.703219e-04      4.761964e-04   
     9.278150        3.836744e-04      3.883777e-04   
     9.392688        3.046491e-04      3.083746e-04   
     9.498080        2.373719e-04      2.403069e-04   
     9.594041        1.828296e-04      1.851413e-04   
     9.680314        1.402010e-04      1.420309e-04   
     9.756665        1.078248e-04      1.092884e-04   
     9.822889        8.381496e-05      8.500427e-05   
     9.878807        6.640311e-05      6.739036e-05   
     9.924269        5.409921e-05      5.494161e-05   
     9.959152        4.623199e-05      4.699085e-05   
     9.983362        4.303956e-05      4.377049e-05   
     9.996840        4.263058e-05      4.335843e-05   
