#        q                pp                pn                nn        

     0.000790        2.174418e+04      2.119041e+04      3.588907e+04   
     0.004159        1.223231e+04      1.193435e+04      1.902348e+04   
     0.010212        8.748460e+03      8.537637e+03      1.289077e+04   
     0.018933        6.621576e+03      6.462900e+03      9.824110e+03   
     0.030298        5.414811e+03      5.285152e+03      7.754479e+03   
     0.044278        4.529084e+03      4.420819e+03      6.201408e+03   
     0.060834        3.894461e+03      3.801354e+03      5.229378e+03   
     0.079922        3.459531e+03      3.376855e+03      4.529323e+03   
     0.101490        3.058263e+03      2.985248e+03      3.894729e+03   
     0.125480        2.689297e+03      2.625337e+03      3.459811e+03   
     0.151828        2.460602e+03      2.402306e+03      3.058548e+03   
     0.180462        2.245259e+03      2.192443e+03      2.809076e+03   
     0.211306        2.042865e+03      1.995319e+03      2.573557e+03   
     0.244276        1.853017e+03      1.810510e+03      2.245542e+03   
     0.279283        1.762687e+03      1.722857e+03      2.142765e+03   
     0.316234        1.590904e+03      1.555742e+03      1.946687e+03   
     0.355027        1.509380e+03      1.476755e+03      1.762950e+03   
     0.395559        1.354754e+03      1.326333e+03      1.675599e+03   
     0.437721        1.281582e+03      1.255480e+03      1.509619e+03   
     0.481399        1.211093e+03      1.187233e+03      1.430919e+03   
     0.526474        1.143238e+03      1.121531e+03      1.355002e+03   
     0.572826        1.015195e+03      9.967661e+02      1.211288e+03   
     0.620330        9.549383e+02      9.383576e+02      1.143420e+03   
     0.668857        8.971151e+02      8.822756e+02      1.078136e+03   
     0.718277        8.416755e+02      8.284675e+02      1.015386e+03   
     0.768456        7.885695e+02      7.768847e+02      9.551210e+02   
     0.819260        7.377474e+02      7.274810e+02      8.972905e+02   
     0.870551        6.427178e+02      6.344010e+02      7.886977e+02   
     0.922191        5.984456e+02      5.912795e+02      7.378701e+02   
     0.974040        5.160661e+02      5.104380e+02      6.892766e+02   
     1.025960        4.778916e+02      4.731989e+02      6.428662e+02   
     1.077809        4.072584e+02      4.037775e+02      5.563609e+02   
     1.129449        3.439544e+02      3.415202e+02      5.161966e+02   
     1.180740        2.875774e+02      2.860478e+02      4.417366e+02   
     1.231544        1.939889e+02      1.935742e+02      3.748053e+02   
     1.281723        9.554364e+01      9.615466e+01      3.150005e+02   
     1.331143        1.586934e+00      3.071801e+00      2.377781e+02   
     1.379670        1.978740e-01      1.904076e+00      5.367207e+00   
     1.427174        1.857039e-01      2.089562e+00      2.286354e-01   
     1.473526        1.697914e-01      2.248965e+00      2.103469e-01   
     1.518601        1.513939e-01      2.378270e+00      1.887948e-01   
     1.562279        1.317849e-01      2.475786e+00      1.654577e-01   
     1.604441        1.121164e-01      2.541902e+00      1.417243e-01   
     1.644973        9.332678e-02      2.578707e+00      1.187677e-01   
     1.683766        7.609543e-02      2.589526e+00      9.747419e-02   
     1.720717        6.084098e-02      2.578452e+00      7.842534e-02   
     1.755724        4.775021e-02      2.549911e+00      6.191985e-02   
     1.788694        3.682486e-02      2.508304e+00      4.802174e-02   
     1.819538        2.793470e-02      2.457755e+00      3.662009e-02   
     1.848172        2.086750e-02      2.401932e+00      2.748887e-02   
     1.874520        1.537097e-02      2.343976e+00      2.033915e-02   
     1.898510        1.118430e-02      2.286473e+00      1.486026e-02   
     1.920078        8.059557e-03      2.231486e+00      1.074895e-02   
     1.939166        5.774343e-03      2.180612e+00      7.727864e-03   
     1.955722        4.137918e-03      2.135047e+00      5.555422e-03   
     1.969702        2.992721e-03      2.095666e+00      4.029588e-03   
     1.981067        2.213136e-03      2.063083e+00      2.987673e-03   
     1.989788        1.702865e-03      2.037716e+00      2.303958e-03   
     1.995841        1.391898e-03      2.019828e+00      1.886469e-03   
     1.999210        1.233683e-03      2.009504e+00      1.673777e-03   
     2.003160        1.061636e-03      1.999497e+00      1.442266e-03   
     2.016638        5.787635e-04      1.962722e+00      7.907447e-04   
     2.040848        8.864739e-05      1.893730e+00      1.241961e-04   
     2.075731        1.240550e-04      1.792284e+00      1.620989e-04   
