#        q              proton           neutron      

     0.000790        2.855768e+04      3.729175e+04   
     0.004159        1.539994e+04      1.993228e+04   
     0.010212        1.070034e+04      1.359019e+04   
     0.018933        8.252304e+03      1.011950e+04   
     0.030298        6.630226e+03      8.006026e+03   
     0.044278        5.612085e+03      6.630269e+03   
     0.060834        4.703892e+03      5.612117e+03   
     0.079922        4.209125e+03      4.703918e+03   
     0.101490        3.605152e+03      4.209147e+03   
     0.125480        3.192187e+03      3.750337e+03   
     0.151828        2.935169e+03      3.326135e+03   
     0.180462        2.692324e+03      2.935184e+03   
     0.211306        2.463259e+03      2.692344e+03   
     0.244276        2.247567e+03      2.463281e+03   
     0.279283        2.044845e+03      2.247589e+03   
     0.316234        1.948215e+03      2.044873e+03   
     0.355027        1.764208e+03      1.948249e+03   
     0.395559        1.676707e+03      1.764245e+03   
     0.437721        1.510501e+03      1.676747e+03   
     0.481399        1.431681e+03      1.510538e+03   
     0.526474        1.355653e+03      1.431719e+03   
     0.572826        1.282365e+03      1.355690e+03   
     0.620330        1.211771e+03      1.282405e+03   
     0.668857        1.078453e+03      1.211811e+03   
     0.718277        1.015626e+03      1.078492e+03   
     0.768456        9.552934e+02      1.015667e+03   
     0.819260        8.973979e+02      9.553336e+02   
     0.870551        8.418902e+02      8.974357e+02   
     0.922191        7.378381e+02      7.887514e+02   
     0.974040        6.891945e+02      7.378720e+02   
     1.025960        5.984194e+02      6.892266e+02   
     1.077809        5.561857e+02      5.984447e+02   
     1.129449        4.777737e+02      5.562133e+02   
     1.180740        4.071057e+02      4.778020e+02   
     1.231544        3.437750e+02      4.071307e+02   
     1.281723        2.375120e+02      3.147509e+02   
     1.331143        5.125863e+00      2.149171e+02   
     1.379670        1.471851e-03      7.210116e+01   
     1.427174        1.561085e-03      1.577569e-03   
     1.473526        1.686521e-03      1.704429e-03   
     1.518601        1.842301e-03      1.861789e-03   
     1.562279        2.023565e-03      2.044797e-03   
     1.604441        2.225918e-03      2.249073e-03   
     1.644973        2.445544e-03      2.470794e-03   
     1.683766        2.673360e-03      2.700850e-03   
     1.720717        2.920011e-03      2.949951e-03   
     1.755724        3.166363e-03      3.198849e-03   
     1.788694        3.415721e-03      3.450891e-03   
     1.819538        3.667333e-03      3.705250e-03   
     1.848172        3.905843e-03      3.946541e-03   
     1.874520        4.147569e-03      4.191031e-03   
     1.898510        4.373157e-03      4.419337e-03   
     1.920078        4.580219e-03      4.628972e-03   
     1.939166        4.779930e-03      4.831119e-03   
     1.955722        4.952897e-03      5.006289e-03   
     1.969702        5.106336e-03      5.161670e-03   
     1.981067        5.233663e-03      5.290624e-03   
     1.989788        5.333288e-03      5.391530e-03   
     1.995841        5.403365e-03      5.462513e-03   
     1.999210        5.442949e-03      5.502606e-03   
     2.003160        5.489414e-03      5.549671e-03   
     2.016638        5.647474e-03      5.709810e-03   
     2.040848        5.934647e-03      6.000862e-03   
     2.075731        6.358197e-03      6.430327e-03   
     2.121193        6.928675e-03      7.009121e-03   
     2.177111        7.656831e-03      7.748453e-03   
     2.243335        8.551292e-03      8.657496e-03   
     2.319686        9.614099e-03      9.738849e-03   
     2.405959        1.083519e-02      1.098293e-02   
     2.501920        1.218518e-02      1.236056e-02   
     2.607312        1.360763e-02      1.381510e-02   
     2.721850        1.501144e-02      1.525450e-02   
     2.845225        1.626666e-02      1.654699e-02   
     2.977105        1.720823e-02      1.752470e-02   
     3.117134        1.765141e-02      1.799915e-02   
     3.264935        1.742211e-02      1.779210e-02   
     3.420109        1.639940e-02      1.677860e-02   
     3.582238        1.456171e-02      1.493418e-02   
     3.750884        1.202384e-02      1.237269e-02   
     3.925594        9.049886e-03      9.359858e-03   
     4.105897        6.030682e-03      6.290676e-03   
     4.291305        3.421409e-03      3.626406e-03   
     4.481320        1.646662e-03      1.798304e-03   
     4.675429        9.927646e-04      1.098400e-03   
     4.873108        1.517469e-03      1.587925e-03   
     5.073826        3.012597e-03      3.059401e-03   
     5.277040        5.044894e-03      5.077838e-03   
     5.482203        7.067258e-03      7.092992e-03   
     5.688763        8.566261e-03      8.588157e-03   
     5.896161        9.201852e-03      9.220848e-03   
     6.103839        8.885649e-03      8.901490e-03   
     6.311237        7.770961e-03      7.783280e-03   
     6.517797        6.169135e-03      6.178031e-03   
     6.722960        4.433839e-03      4.439951e-03   
     6.926174        2.859496e-03      2.863751e-03   
     7.126892        1.624165e-03      1.627456e-03   
     7.324571        7.826362e-04      7.856066e-04   
     7.518680        2.958478e-04      2.988226e-04   
     7.708695        7.476957e-05      7.781211e-05   
     7.894103        2.013881e-05      2.315848e-05   
     8.074406        4.821692e-05      5.107262e-05   
     8.249116        1.013812e-04      1.039507e-04   
     8.417762        1.475825e-04      1.497933e-04   
     8.579891        1.741208e-04      1.759529e-04   
     8.735065        1.801481e-04      1.816220e-04   
     8.882866        1.704177e-04      1.715776e-04   
     9.022895        1.511354e-04      1.520352e-04   
     9.154775        1.277617e-04      1.284548e-04   
     9.278150        1.041982e-04      1.047321e-04   
     9.392688        8.276980e-05      8.318375e-05   
     9.498080        6.455668e-05      6.488167e-05   
     9.594041        4.980424e-05      5.006386e-05   
     9.680314        3.827872e-05      3.849056e-05   
     9.756665        2.952544e-05      2.970243e-05   
     9.822889        2.303253e-05      2.318417e-05   
     9.878807        1.832181e-05      1.845511e-05   
     9.924269        1.499166e-05      1.511191e-05   
     9.959152        1.287763e-05      1.299034e-05   
     9.983362        1.201656e-05      1.212668e-05   
     9.996840        1.190337e-05      1.201320e-05   
