#        q                pp                pn                nn        

     0.000790        2.848690e+04      2.754845e+04      3.719787e+04   
     0.004159        1.536616e+04      1.488102e+04      1.988803e+04   
     0.010212        1.067761e+04      1.034481e+04      1.356100e+04   
     0.018933        8.235036e+03      7.979922e+03      1.009815e+04   
     0.030298        6.616566e+03      6.412644e+03      7.989389e+03   
     0.044278        5.600710e+03      5.428723e+03      6.616731e+03   
     0.060834        4.694602e+03      4.551284e+03      5.600913e+03   
     0.079922        4.200988e+03      4.073106e+03      4.694819e+03   
     0.101490        3.598429e+03      3.489757e+03      4.201209e+03   
     0.125480        3.186435e+03      3.090987e+03      3.743478e+03   
     0.151828        2.930027e+03      2.842951e+03      3.320270e+03   
     0.180462        2.687755e+03      2.608797e+03      2.930228e+03   
     0.211306        2.459216e+03      2.388081e+03      2.687945e+03   
     0.244276        2.244008e+03      2.180363e+03      2.459394e+03   
     0.279283        2.041730e+03      1.985196e+03      2.244172e+03   
     0.316234        1.945286e+03      1.892615e+03      2.041878e+03   
     0.355027        1.761643e+03      1.715463e+03      1.945418e+03   
     0.395559        1.674282e+03      1.631682e+03      1.761757e+03   
     0.437721        1.508373e+03      1.471521e+03      1.674378e+03   
     0.481399        1.429646e+03      1.395994e+03      1.508451e+03   
     0.526474        1.353698e+03      1.323109e+03      1.429708e+03   
     0.572826        1.280478e+03      1.252809e+03      1.353745e+03   
     0.620330        1.209941e+03      1.185040e+03      1.280512e+03   
     0.668857        1.076818e+03      1.055943e+03      1.209964e+03   
     0.718277        1.014039e+03      9.954832e+02      1.076836e+03   
     0.768456        9.537514e+02      9.373742e+02      1.014052e+03   
     0.819260        8.959073e+02      8.815797e+02      9.537628e+02   
     0.870551        8.404584e+02      8.280636e+02      8.959190e+02   
     0.922191        7.365954e+02      7.267790e+02      7.874305e+02   
     0.974040        6.880244e+02      6.798437e+02      7.366164e+02   
     1.025960        5.974405e+02      5.913606e+02      6.880472e+02   
     1.077809        5.552900e+02      5.506123e+02      5.974700e+02   
     1.129449        4.770712e+02      4.741082e+02      5.553183e+02   
     1.180740        4.065842e+02      4.051250e+02      4.771024e+02   
     1.231544        3.434226e+02      3.432709e+02      4.066164e+02   
     1.281723        2.374761e+02      2.388161e+02      3.145080e+02   
     1.331143        5.848312e+00      9.316987e+00      2.149832e+02   
     1.379670        7.455037e-01      4.584954e+00      7.265157e+01   
     1.427174        7.369813e-01      4.847737e+00      8.082225e-01   
     1.473526        7.175670e-01      5.026414e+00      7.940368e-01   
     1.518601        6.898518e-01      5.122080e+00      7.714882e-01   
     1.562279        6.565196e-01      5.141527e+00      7.429232e-01   
     1.604441        6.200413e-01      5.095450e+00      7.105406e-01   
     1.644973        5.824876e-01      4.996657e+00      6.762248e-01   
     1.683766        5.454550e-01      4.858507e+00      6.414790e-01   
     1.720717        5.100755e-01      4.693722e+00      6.074283e-01   
     1.755724        4.770786e-01      4.513593e+00      5.748671e-01   
     1.788694        4.468751e-01      4.327572e+00      5.443226e-01   
     1.819538        4.196414e-01      4.143157e+00      5.161188e-01   
     1.848172        3.953939e-01      3.966000e+00      4.904310e-01   
     1.874520        3.740466e-01      3.800129e+00      4.673299e-01   
     1.898510        3.554554e-01      3.648245e+00      4.468145e-01   
     1.920078        3.394482e-01      3.512008e+00      4.288364e-01   
     1.939166        3.258455e-01      3.392316e+00      4.133190e-01   
     1.955722        3.144745e-01      3.289536e+00      4.001707e-01   
     1.969702        3.051775e-01      3.203694e+00      3.892960e-01   
     1.981067        2.978170e-01      3.134618e+00      3.806030e-01   
     1.989788        2.922792e-01      3.082054e+00      3.740101e-01   
     1.995841        2.884750e-01      3.045734e+00      3.694496e-01   
     1.999210        2.863403e-01      3.025395e+00      3.668697e-01   
     2.003160        2.841772e-01      3.003190e+00      3.643445e-01   
     2.016638        2.765710e-01      2.926369e+00      3.552838e-01   
     2.040848        2.631670e-01      2.789914e+00      3.390045e-01   
     2.075731        2.449910e-01      2.600336e+00      3.164494e-01   
