#        q                pp                pn                nn        

     0.001185        3.917794e+08      2.981700e+08      2.269800e+08   
     0.006239        1.021870e+08      8.298784e+07      6.742704e+07   
     0.015318        4.569609e+07      3.825490e+07      3.204757e+07   
     0.028399        2.344466e+07      2.055262e+07      1.803471e+07   
     0.045447        1.469821e+07      1.321326e+07      1.189278e+07   
     0.066417        9.548525e+06      8.513832e+06      7.602687e+06   
     0.091251        6.498833e+06      5.990462e+06      5.531901e+06   
     0.119882        4.687947e+06      4.300858e+06      3.954133e+06   
     0.152235        3.624794e+06      3.312478e+06      3.034346e+06   
     0.188220        2.770639e+06      2.521067e+06      2.300218e+06   
     0.227742        2.091235e+06      1.989368e+06      1.898324e+06   
     0.270694        1.720471e+06      1.633810e+06      1.556730e+06   
     0.316959        1.267970e+06      1.265539e+06      1.267970e+06   
     0.366414        1.025294e+06      1.023160e+06      1.025294e+06   
     0.418925        9.193091e+05      8.677683e+05      8.226207e+05   
     0.474351        7.345527e+05      6.917704e+05      6.544913e+05   
     0.532541        5.818307e+05      5.803812e+05      5.818308e+05   
     0.593339        5.160188e+05      4.841457e+05      4.565369e+05   
     0.656582        4.028744e+05      4.017837e+05      4.028745e+05   
     0.722098        3.112031e+05      3.103019e+05      3.112031e+05   
     0.789711        2.723395e+05      2.536532e+05      2.376133e+05   
     0.859239        2.066511e+05      2.060174e+05      2.066511e+05   
     0.930495        1.547307e+05      1.542284e+05      1.547307e+05   
     1.003286        1.141664e+05      1.137754e+05      1.141664e+05   
     1.077416        8.287819e+04      8.258010e+04      8.287817e+04   
     1.152685        4.952055e+04      4.931822e+04      4.952051e+04   
     1.228890        2.307416e+04      2.538889e+04      2.818887e+04   
     1.305826        3.447127e+03      5.078252e+03      7.559337e+03   
     1.383286        2.662702e+00      1.945023e+01      1.462703e+01   
     1.461060        2.961299e+00      2.411025e+01      2.915946e+00   
     1.538940        3.193911e+00      3.005987e+01      3.159127e+00   
     1.616714        3.385016e+00      3.634003e+01      3.364430e+00   
     1.694174        3.552287e+00      4.261213e+01      3.548278e+00   
     1.771110        3.717180e+00      4.851892e+01      3.730815e+00   
     1.847315        3.898047e+00      5.372007e+01      3.929190e+00   
     1.922584        4.104579e+00      5.792842e+01      4.152110e+00   
     1.996714        4.335091e+00      6.094071e+01      4.397167e+00   
     2.069505        4.577195e+00      6.265656e+01      4.651500e+00   
     2.140761        4.811320e+00      6.308244e+01      4.895281e+00   
     2.210289        5.015672e+00      6.232063e+01      5.106645e+00   
     2.277902        5.171097e+00      6.054630e+01      5.266507e+00   
     2.343418        5.264566e+00      5.797853e+01      5.362031e+00   
     2.406661        5.290730e+00      5.485087e+01      5.388147e+00   
     2.467459        5.251621e+00      5.138666e+01      5.347239e+00   
     2.525649        5.155070e+00      4.778156e+01      5.247519e+00   
     2.581075        5.012523e+00      4.419411e+01      5.100822e+00   
     2.633586        4.836905e+00      4.074321e+01      4.920435e+00   
     2.683041        4.640896e+00      3.751074e+01      4.719358e+00   
     2.729306        4.435799e+00      3.454703e+01      4.509154e+00   
     2.772258        4.230954e+00      3.187760e+01      4.299365e+00   
     2.811780        4.033598e+00      2.950983e+01      4.097372e+00   
     2.847765        3.849011e+00      2.743884e+01      3.908550e+00   
     2.880118        3.680808e+00      2.565222e+01      3.736568e+00   
     2.908749        3.531290e+00      2.413363e+01      3.583755e+00   
     2.933583        3.401786e+00      2.286543e+01      3.451446e+00   
     2.954553        3.292948e+00      2.183046e+01      3.340284e+00   
     2.971601        3.204993e+00      2.101318e+01      3.250473e+00   
     2.984682        3.137889e+00      2.040044e+01      3.181966e+00   
     2.993761        3.091492e+00      1.998186e+01      3.134604e+00   
     2.998815        3.065631e+00      1.974995e+01      3.108204e+00   
     3.004739        3.036483e+00      1.949342e+01      3.078481e+00   
     3.024957        2.936456e+00      1.862167e+01      2.976460e+00   
     3.061273        2.759087e+00      1.711706e+01      2.795593e+00   
     3.113597        2.512335e+00      1.510909e+01      2.544108e+00   
     3.181789        2.210048e+00      1.277418e+01      2.236284e+00   
     3.265666        1.871910e+00      1.031353e+01      1.892345e+00   
     3.365002        1.521381e+00      7.923642e+00      1.536312e+00   
     3.479529        1.182142e+00      5.767409e+00      1.192319e+00   
     3.608938        8.744379e-01      3.954577e+00      8.808696e-01   
     3.752880        6.125515e-01      2.535744e+00      6.162906e-01   
     3.910968        4.037647e-01      1.508117e+00      4.057441e-01   
     4.082775        2.485598e-01      8.284412e-01      2.495059e-01   
     4.267838        1.417822e-01      4.285020e-01      1.421970e-01   
     4.465657        7.450868e-02      2.300762e-01      7.469668e-02   
