#        q              proton           neutron      

     0.000790        2.853633e+04      3.727334e+04   
     0.004159        1.537857e+04      1.991383e+04   
     0.010212        1.067893e+04      1.357170e+04   
     0.018933        8.230919e+03      1.010099e+04   
     0.030298        6.608828e+03      7.987504e+03   
     0.044278        5.590761e+03      6.611703e+03   
     0.060834        4.682619e+03      5.593440e+03   
     0.079922        4.187837e+03      4.685302e+03   
     0.101490        3.583857e+03      4.190614e+03   
     0.125480        3.171032e+03      3.731787e+03   
     0.151828        2.914086e+03      3.307614e+03   
     0.180462        2.671171e+03      2.916664e+03   
     0.211306        2.442234e+03      2.673915e+03   
     0.244276        2.226600e+03      2.444897e+03   
     0.279283        2.023827e+03      2.229110e+03   
     0.316234        1.927301e+03      2.026434e+03   
     0.355027        1.743658e+03      1.930026e+03   
     0.395559        1.656176e+03      1.746361e+03   
     0.437721        1.490341e+03      1.658904e+03   
     0.481399        1.411809e+03      1.492789e+03   
     0.526474        1.336057e+03      1.414220e+03   
     0.572826        1.263002e+03      1.338368e+03   
     0.620330        1.192884e+03      1.265424e+03   
     0.668857        1.060294e+03      1.195234e+03   
     0.718277        9.979331e+02      1.062608e+03   
     0.768456        9.383691e+02      1.000326e+03   
     0.819260        8.811840e+02      9.406776e+02   
     0.870551        8.264060e+02      8.833651e+02   
     0.922191        7.237068e+02      7.756340e+02   
     0.974040        6.759659e+02      7.257025e+02   
     1.025960        5.869114e+02      6.778731e+02   
     1.077809        5.456815e+02      5.884869e+02   
     1.129449        4.689151e+02      5.473807e+02   
     1.180740        4.000614e+02      4.706538e+02   
     1.231544        3.384732e+02      4.016284e+02   
     1.281723        2.349284e+02      3.112282e+02   
     1.331143        8.587982e+00      2.138788e+02   
     1.379670        3.921071e+00      7.450601e+01   
     1.427174        4.244094e+00      4.266708e+00   
     1.473526        4.555429e+00      4.575010e+00   
     1.518601        4.849611e+00      4.866175e+00   
     1.562279        5.121990e+00      5.135667e+00   
     1.604441        5.369408e+00      5.380424e+00   
     1.644973        5.589037e+00      5.597692e+00   
     1.683766        5.778470e+00      5.785115e+00   
     1.720717        5.943066e+00      5.948076e+00   
     1.755724        6.076882e+00      6.080634e+00   
     1.788694        6.187238e+00      6.190092e+00   
     1.819538        6.272761e+00      6.275044e+00   
     1.848172        6.338036e+00      6.340028e+00   
     1.874520        6.385305e+00      6.387237e+00   
     1.898510        6.419721e+00      6.421774e+00   
     1.920078        6.439534e+00      6.441833e+00   
     1.939166        6.453098e+00      6.455723e+00   
     1.955722        6.459052e+00      6.462040e+00   
     1.969702        6.461081e+00      6.464431e+00   
     1.981067        6.460250e+00      6.463931e+00   
     1.989788        6.458142e+00      6.462099e+00   
     1.995841        6.455870e+00      6.460028e+00   
     1.999210        6.454302e+00      6.458577e+00   
     2.003160        6.452069e+00      6.456484e+00   
     2.016638        6.441422e+00      6.446341e+00   
     2.040848        6.412172e+00      6.418094e+00   
     2.075731        6.348341e+00      6.355911e+00   
     2.121193        6.229946e+00      6.239962e+00   
     2.177111        6.034503e+00      6.047857e+00   
     2.243335        5.741887e+00      5.759416e+00   
     2.319686        5.339476e+00      5.361741e+00   
     2.405959        4.828188e+00      4.855219e+00   
     2.501920        4.226260e+00      4.257372e+00   
     2.607312        3.568677e+00      3.602462e+00   
     2.721850        2.900816e+00      2.935364e+00   
     2.845225        2.268096e+00      2.301388e+00   
     2.977105        1.705935e+00      1.736245e+00   
     3.117134        1.234312e+00      1.260473e+00   
     3.264935        8.582236e-01      8.796968e-01   
     3.420109        5.719082e-01      5.887000e-01   
     3.582238        3.636828e-01      3.761936e-01   
     3.750884        2.195637e-01      2.284314e-01   
     3.925594        1.254559e-01      1.314174e-01   
     4.105897        6.835765e-02      7.214108e-02   
     4.291305        3.700136e-02      3.925225e-02   
     4.481320        2.217122e-02      2.341334e-02   
     4.675429        1.680508e-02      1.743043e-02   
     4.873108        1.591372e-02      1.619311e-02   
     5.073826        1.633981e-02      1.644511e-02   
     5.277040        1.639939e-02      1.642951e-02   
     5.482203        1.546853e-02      1.547372e-02   
     5.688763        1.358149e-02      1.358297e-02   
     5.896161        1.109286e-02      1.109674e-02   
     6.103839        8.432759e-03      8.438808e-03   
     6.311237        5.960201e-03      5.966542e-03   
     6.517797        3.900503e-03      3.905659e-03   
     6.722960        2.342578e-03      2.345977e-03   
     6.926174        1.269748e-03      1.271540e-03   
     7.126892        6.019628e-04      6.026497e-04   
     7.324571        2.345033e-04      2.346368e-04   
     7.518680        6.579969e-05      6.580730e-05   
     7.708695        1.286269e-05      1.299436e-05   
     7.894103        1.644832e-05      1.679709e-05   
     8.074406        3.948909e-05      4.004230e-05   
     8.249116        6.222211e-05      6.291398e-05   
     8.417762        7.656169e-05      7.731314e-05   
     8.579891        8.119945e-05      8.194168e-05   
     8.735065        7.802622e-05      7.871069e-05   
     8.882866        6.988998e-05      7.048933e-05   
     9.022895        5.941749e-05      5.992181e-05   
     9.154775        4.855143e-05      4.896292e-05   
     9.278150        3.849598e-05      3.882400e-05   
     9.392688        2.984986e-05      3.010697e-05   
     9.498080        2.279159e-05      2.299093e-05   
     9.594041        1.724846e-05      1.740223e-05   
     9.680314        1.302380e-05      1.314252e-05   
     9.756665        9.880534e-06      9.972835e-06   
     9.822889        7.589273e-06      7.662030e-06   
     9.878807        5.951615e-06      6.010173e-06   
     9.924269        4.808770e-06      4.857278e-06   
     9.959152        4.089882e-06      4.132677e-06   
     9.983362        3.797904e-06      3.838785e-06   
     9.996840        3.759472e-06      3.800140e-06   
