#        q                pp                pn                nn        

     0.000790        3.208933e+04      2.439573e+04      2.473923e+04   
     0.004159        1.694969e+04      1.341257e+04      1.358346e+04   
     0.010212        1.129765e+04      9.437391e+03      9.555423e+03   
     0.018933        8.499527e+03      7.203386e+03      7.293009e+03   
     0.030298        6.626991e+03      5.732704e+03      5.803909e+03   
     0.044278        5.419191e+03      4.814639e+03      4.874668e+03   
     0.060834        4.532684e+03      4.155078e+03      4.207107e+03   
     0.079922        3.897490e+03      3.558784e+03      3.603466e+03   
     0.101490        3.462152e+03      3.151009e+03      3.190737e+03   
     0.125480        2.933874e+03      2.775687e+03      2.810790e+03   
     0.151828        2.691178e+03      2.431509e+03      2.462267e+03   
     0.180462        2.352827e+03      2.218639e+03      2.246700e+03   
     0.211306        2.143788e+03      2.018655e+03      2.044093e+03   
     0.244276        1.947509e+03      1.831136e+03      1.854044e+03   
     0.279283        1.763587e+03      1.655658e+03      1.676152e+03   
     0.316234        1.591622e+03      1.572412e+03      1.591623e+03   
     0.355027        1.509980e+03      1.414239e+03      1.431213e+03   
     0.395559        1.355196e+03      1.339437e+03      1.355197e+03   
     0.437721        1.281916e+03      1.197624e+03      1.211367e+03   
     0.481399        1.211323e+03      1.130785e+03      1.143413e+03   
     0.526474        1.078045e+03      1.066497e+03      1.078046e+03   
     0.572826        1.015215e+03      1.004704e+03      1.015216e+03   
     0.620330        9.548724e+02      8.880881e+02      8.970155e+02   
     0.668857        8.969679e+02      8.334673e+02      8.414992e+02   
     0.718277        7.883204e+02      7.811334e+02      7.883209e+02   
     0.768456        7.374305e+02      7.310339e+02      7.374309e+02   
     0.819260        6.887792e+02      6.831183e+02      6.887795e+02   
     0.870551        6.423167e+02      5.934029e+02      5.980322e+02   
     0.922191        5.557950e+02      5.517552e+02      5.557950e+02   
     0.974040        5.155963e+02      5.120950e+02      5.155962e+02   
     1.025960        4.411423e+02      4.383656e+02      4.411420e+02   
     1.077809        4.067550e+02      4.043936e+02      4.067546e+02   
     1.129449        3.434623e+02      3.416465e+02      3.434618e+02   
     1.180740        2.871050e+02      2.857441e+02      2.871044e+02   
     1.231544        2.146969e+02      2.138195e+02      2.372795e+02   
     1.281723        1.386609e+02      1.382255e+02      1.556216e+02   
     1.331143        2.550340e+01      2.560044e+01      6.200735e+01   
     1.379670        7.935841e-01      1.029130e+00      7.190301e+00   
     1.427174        4.354406e-02      3.271500e-01      4.300994e-02   
     1.473526        4.575402e-02      3.778322e-01      4.529338e-02   
     1.518601        4.761399e-02      4.300228e-01      4.724297e-02   
     1.562279        4.917105e-02      4.825260e-01      4.890147e-02   
     1.604441        5.048567e-02      5.342166e-01      5.032513e-02   
     1.644973        5.162158e-02      5.840868e-01      5.157381e-02   
     1.683766        5.263808e-02      6.312802e-01      5.270339e-02   
     1.720717        5.358399e-02      6.751197e-01      5.375988e-02   
     1.755724        5.449486e-02      7.151170e-01      5.477659e-02   
     1.788694        5.539214e-02      7.509721e-01      5.577331e-02   
     1.819538        5.628434e-02      7.825603e-01      5.675738e-02   
     1.848172        5.716937e-02      8.099129e-01      5.772599e-02   
     1.874520        5.803739e-02      8.331891e-01      5.866895e-02   
     1.898510        5.887396e-02      8.526458e-01      5.957171e-02   
     1.920078        5.966240e-02      8.686073e-01      6.041772e-02   
     1.939166        6.038600e-02      8.814346e-01      6.119053e-02   
     1.955722        6.102936e-02      8.914995e-01      6.187508e-02   
     1.969702        6.157926e-02      8.991609e-01      6.245852e-02   
     1.981067        6.202501e-02      9.047464e-01      6.293054e-02   
     1.989788        6.235843e-02      9.085361e-01      6.328332e-02   
     1.995841        6.257361e-02      9.107408e-01      6.351120e-02   
     1.999210        6.266622e-02      9.113408e-01      6.361009e-02   
     2.003160        6.298827e-02      9.150888e-01      6.394481e-02   
     2.016638        6.386451e-02      9.244316e-01      6.485801e-02   
     2.040848        6.525809e-02      9.367730e-01      6.631070e-02   
     2.075731        6.717596e-02      9.492567e-01      6.830526e-02   
     2.121193        6.957880e-02      9.576074e-01      7.079518e-02   
     2.177111        7.232048e-02      9.563944e-01      7.362413e-02   
     2.243335        7.507447e-02      9.396343e-01      7.645250e-02   
     2.319686        7.727980e-02      9.019099e-01      7.870395e-02   
     2.405959        7.816499e-02      8.399321e-01      7.959121e-02   
     2.501920        7.690580e-02      7.541113e-01      7.827723e-02   
     2.607312        7.291174e-02      6.493876e-01      7.416643e-02   
     2.721850        6.612483e-02      5.345877e-01      6.720781e-02   
     2.845225        5.713937e-02      4.202258e-01      5.801569e-02   
     2.977105        4.702470e-02      3.156436e-01      4.768745e-02   
     3.117134        3.693969e-02      2.268893e-01      3.740857e-02   
     3.264935        2.778030e-02      1.562087e-01      2.809183e-02   
     3.420109        2.003901e-02      1.029009e-01      2.023433e-02   
     3.582238        1.386168e-02      6.463362e-02      1.397761e-02   
     3.750884        9.174948e-03      3.850050e-02      9.240106e-03   
     3.925594        5.790791e-03      2.163421e-02      5.825427e-03   
     4.105897        3.471495e-03      1.148939e-02      3.488958e-03   
     4.291305        1.970192e-03      5.946291e-03      1.978721e-03   
     4.481320        1.058276e-03      3.329279e-03      1.062593e-03   
     4.675429        5.426782e-04      2.386264e-03      5.452394e-04   
     4.873108        2.737465e-04      2.246254e-03      2.756599e-04   
     5.073826        1.451361e-04      2.360736e-03      1.467881e-04   
     5.277040        8.804714e-05      2.434059e-03      8.949897e-05   
     5.482203        6.255957e-05      2.350401e-03      6.377201e-05   
     5.688763        4.851674e-05      2.105822e-03      4.945586e-05   
     5.896161        3.765164e-05      1.752247e-03      3.832208e-05   
     6.103839        2.776600e-05      1.357102e-03      2.820706e-05   
     6.311237        1.903695e-05      9.788512e-04      1.930535e-05   
     6.517797        1.206863e-05      6.560626e-04      1.222174e-05   
     6.722960        7.131073e-06      4.061117e-04      7.216119e-06   
     6.926174        4.057876e-06      2.294149e-04      4.107915e-06   
     7.126892        2.412475e-06      1.157206e-04      2.447196e-06   
     7.324571        1.691318e-06      5.008605e-05      1.720339e-06   
     7.518680        1.463686e-06      1.731973e-05      1.490345e-06   
     7.708695        1.430243e-06      4.579059e-06      1.454761e-06   
     7.894103        1.421530e-06      2.386285e-06      1.443108e-06   
     8.074406        1.366229e-06      4.566278e-06      1.384162e-06   
     8.249116        1.252880e-06      7.618650e-06      1.266952e-06   
     8.417762        1.098158e-06      9.918317e-06      1.108632e-06   
     8.579891        9.260862e-07      1.098481e-05      9.335312e-07   
     8.735065        7.572635e-07      1.092710e-05      7.623639e-07   
     8.882866        6.051286e-07      1.007991e-05      6.085411e-07   
     9.022895        4.761394e-07      8.799779e-06      4.784146e-07   
     9.154775        3.715748e-07      7.373225e-06      3.731304e-07   
     9.278150        2.895765e-07      5.992323e-06      2.907049e-07   
     9.392688        2.268094e-07      4.764259e-06      2.277007e-07   
     9.498080        1.795732e-07      3.733247e-06      1.803422e-07   
     9.594041        1.444260e-07      2.903136e-06      1.451367e-07   
     9.680314        1.184602e-07      2.255674e-06      1.191451e-07   
     9.756665        9.936643e-08      1.763225e-06      1.000402e-07   
     9.822889        8.538724e-08      1.396591e-06      8.605495e-08   
     9.878807        7.522649e-08      1.129213e-06      7.588936e-08   
     9.924269        6.795304e-08      9.390005e-07      6.861108e-08   
     9.959152        6.291559e-08      8.087874e-07      6.356897e-08   
     9.983362        5.967492e-08      7.261215e-07      6.032449e-08   
     9.996840        5.790365e-08      6.828887e-07      5.855300e-08   
