#        q                pp                pn                nn        

     0.001185        1.814407e+08      1.576516e+08      1.371005e+08   
     0.006239        4.313227e+07      3.828776e+07      3.404818e+07   
     0.015318        1.803339e+07      1.625752e+07      1.469703e+07   
     0.028399        8.857644e+06      8.189653e+06      7.601853e+06   
     0.045447        5.094705e+06      4.874149e+06      4.687303e+06   
     0.066417        3.318106e+06      3.162703e+06      3.033835e+06   
     0.091251        2.090823e+06      1.984136e+06      1.897932e+06   
     0.119882        1.556382e+06      1.472467e+06      1.405856e+06   
     0.152235        1.025025e+06      1.019336e+06      1.025026e+06   
     0.188220        7.343406e+05      7.296061e+05      7.343408e+05   
     0.227742        5.816509e+05      5.438937e+05      5.158581e+05   
     0.270694        4.563863e+05      4.253875e+05      4.027417e+05   
     0.316959        3.544563e+05      3.292235e+05      3.110952e+05   
     0.366414        2.722456e+05      2.518988e+05      2.375270e+05   
     0.418925        2.065768e+05      2.044254e+05      2.065770e+05   
     0.474351        1.546728e+05      1.529037e+05      1.546730e+05   
     0.532541        1.331143e+05      1.218256e+05      1.141219e+05   
     0.593339        9.744020e+04      9.619827e+04      9.744038e+04   
     0.656582        8.284096e+04      7.524090e+04      7.011414e+04   
     0.722098        5.905652e+04      5.823180e+04      5.905663e+04   
     0.789711        4.125542e+04      4.063053e+04      4.125548e+04   
     0.859239        3.419175e+04      3.368168e+04      3.419175e+04   
     0.930495        2.305348e+04      2.268765e+04      2.305342e+04   
     1.003286        1.511763e+04      1.486850e+04      1.511751e+04   
     1.077416        9.601606e+03      9.446419e+03      9.601431e+03   
     1.152685        5.875751e+03      5.795758e+03      5.875542e+03   
     1.228890        1.915744e+03      1.917153e+03      1.915526e+03   
     1.305826        2.117252e+02      3.272199e+02      3.297538e+02   
     1.383286        1.633317e+01      1.079672e+02      1.617211e+01   
     1.461060        1.538390e+01      1.146822e+02      1.527924e+01   
     1.538940        1.392542e+01      1.161833e+02      1.388330e+01   
     1.616714        1.221237e+01      1.128248e+02      1.222906e+01   
     1.694174        1.047213e+01      1.056431e+02      1.053634e+01   
     1.771110        8.861241e+00      9.600485e+01      8.957795e+00   
     1.847315        7.459193e+00      8.526172e+01      7.572620e+00   
     1.922584        6.286901e+00      7.450772e+01      6.404098e+00   
     1.996714        5.331605e+00      6.447601e+01      5.443191e+00   
     2.069505        4.565947e+00      5.555233e+01      4.666409e+00   
     2.140761        3.958496e+00      4.785569e+01      4.045535e+00   
     2.210289        3.478471e+00      4.133733e+01      3.552009e+00   
     2.277902        3.097893e+00      3.586555e+01      3.159116e+00   
     2.343418        2.792804e+00      3.128350e+01      2.843430e+00   
     2.406661        2.543882e+00      2.744106e+01      2.585705e+00   
     2.467459        2.336426e+00      2.420828e+01      2.371078e+00   
     2.525649        2.159824e+00      2.147813e+01      2.188692e+00   
     2.581075        2.006737e+00      1.916443e+01      2.030957e+00   
     2.633586        1.872243e+00      1.719826e+01      1.892727e+00   
     2.683041        1.753098e+00      1.552440e+01      1.770574e+00   
     2.729306        1.647158e+00      1.409835e+01      1.662204e+00   
     2.772258        1.552974e+00      1.288397e+01      1.566055e+00   
     2.811780        1.469529e+00      1.185174e+01      1.481016e+00   
     2.847765        1.396062e+00      1.097744e+01      1.406258e+00   
     2.880118        1.331973e+00      1.024110e+01      1.341124e+00   
     2.908749        1.276763e+00      9.626327e+00      1.285073e+00   
     2.933583        1.230007e+00      9.119659e+00      1.237644e+00   
     2.954553        1.191338e+00      8.710189e+00      1.198446e+00   
     2.971601        1.160445e+00      8.389201e+00      1.167147e+00   
     2.984682        1.137071e+00      8.149930e+00      1.143477e+00   
     2.993761        1.121017e+00      7.987364e+00      1.127224e+00   
     2.998815        1.112139e+00      7.898083e+00      1.118237e+00   
     3.004739        1.101789e+00      7.794545e+00      1.107762e+00   
     3.024957        1.066907e+00      7.449962e+00      1.072471e+00   
     3.061273        1.005971e+00      6.863860e+00      1.010862e+00   
     3.113597        9.220653e-01      6.089058e+00      9.261128e-01   
     3.181789        8.196234e-01      5.192030e+00      8.227625e-01   
     3.265666        7.043179e-01      4.244358e+00      7.065831e-01   
     3.365002        5.828116e-01      3.314489e+00      5.843139e-01   
     3.479529        4.622625e-01      2.460715e+00      4.631578e-01   
     3.608938        3.495751e-01      1.726035e+00      3.500333e-01   
     3.752880        2.505210e-01      1.135268e+00      2.506994e-01   
     3.910968        1.689566e-01      6.946608e-01      1.689828e-01   
     4.082775        1.063807e-01      3.939445e-01      1.063449e-01   
     4.267838        6.197403e-02      2.104807e-01      6.193049e-02   
     4.465657        3.310601e-02      1.147307e-01      3.307940e-02   
     4.675701        1.613894e-02      7.600727e-02      1.613406e-02   
     4.897402        7.281716e-03      6.739846e-02      7.292878e-03   
     5.130163        3.263983e-03      6.898753e-02      3.282429e-03   
     5.373356        1.698856e-03      6.896095e-02      1.717261e-03   
     5.626327        1.127275e-03      6.276441e-02      1.141550e-03   
     5.888392        8.364624e-04      5.094499e-02      8.455844e-04   
     6.158845        5.858727e-04      3.655391e-02      5.907495e-04   
     6.436958        3.559780e-04      2.291760e-02      3.581905e-04   
     6.721980        1.822422e-04      1.227374e-02      1.831759e-04   
     7.013143        8.102522e-05      5.361745e-03      8.152131e-05   
     7.309662        3.906820e-05      1.722131e-03      3.946567e-05   
     7.610739        2.988108e-05      3.069502e-04      3.022859e-05   
     7.915560        3.072437e-05      4.530848e-05      3.098140e-05   
     8.223305        2.976830e-05      1.705281e-04      2.991428e-05   
     8.533144        2.458226e-05      2.910211e-04      2.463848e-05   
     8.844241        1.727391e-05      2.974095e-04      1.728139e-05   
     9.155759        1.046929e-05      2.216487e-04      1.046300e-05   
     9.466856        5.553315e-06      1.270605e-04      5.550956e-06   
     9.776695        2.637039e-06      5.493544e-05      2.641578e-06   
    10.084440        1.184921e-06      1.592490e-05      1.192571e-06   
    10.389261        5.731175e-07      2.116791e-06      5.797792e-07   
    10.690338        3.503089e-07      1.006792e-06      3.541892e-07   
    10.986857        2.692229e-07      3.354516e-06      2.705997e-07   
    11.278020        2.239104e-07      4.873785e-06      2.239102e-07   
    11.563042        1.814146e-07      4.749035e-06      1.810441e-07   
    11.841155        1.378739e-07      3.625548e-06      1.376590e-07   
    12.111608        9.732659e-08      2.302281e-06      9.737887e-08   
    12.373673        6.367226e-08      1.241918e-06      6.389764e-08   
    12.626644        3.858350e-08      5.664719e-07      3.885231e-08   
    12.869837        2.169054e-08      2.111488e-07      2.191682e-08   
    13.102598        1.142200e-08      5.935246e-08      1.157501e-08   
    13.324299        5.825097e-09      1.243364e-08      5.910705e-09   
    13.534343        3.128969e-09      8.500753e-09      3.167592e-09   
    13.732162        2.009847e-09      1.645875e-08      2.022243e-09   
    13.917225        1.621924e-09      2.406196e-08      1.623187e-09   
    14.089032        1.501442e-09      2.824596e-08      1.500256e-09   
    14.247120        1.436295e-09      2.939678e-08      1.436537e-09   
    14.391062        1.353911e-09      2.867540e-08      1.356629e-09   
    14.520471        1.245547e-09      2.707108e-08      1.250460e-09   
    14.634998        1.124161e-09      2.521428e-08      1.130561e-09   
    14.734334        1.005000e-09      2.344232e-08      1.012203e-09   
    14.818211        8.989697e-10      2.190858e-08      9.064760e-10   
    14.886403        8.118998e-10      2.066854e-08      8.194151e-10   
    14.938727        7.458885e-10      1.973262e-08      7.532802e-10   
    14.975043        7.009602e-10      1.909520e-08      7.082066e-10   
    14.995261        6.829179e-10      1.878791e-08      6.896949e-10   
