#        q              proton           neutron      

     0.000790        2.852189e+04      3.726172e+04   
     0.004159        1.536413e+04      1.990216e+04   
     0.010212        1.066444e+04      1.356000e+04   
     0.018933        8.216445e+03      1.008927e+04   
     0.030298        6.594334e+03      7.975766e+03   
     0.044278        5.576318e+03      6.599922e+03   
     0.060834        4.668194e+03      5.581549e+03   
     0.079922        4.173376e+03      4.673434e+03   
     0.101490        3.569360e+03      4.178775e+03   
     0.125480        3.156610e+03      3.719888e+03   
     0.151828        2.899661e+03      3.295678e+03   
     0.180462        2.656594e+03      2.904635e+03   
     0.211306        2.427686e+03      2.661865e+03   
     0.244276        2.211992e+03      2.432774e+03   
     0.279283        2.009041e+03      2.216761e+03   
     0.316234        1.912479e+03      2.013989e+03   
     0.355027        1.729062e+03      1.917651e+03   
     0.395559        1.641507e+03      1.734168e+03   
     0.437721        1.475933e+03      1.646670e+03   
     0.481399        1.397620e+03      1.480625e+03   
     0.526474        1.322167e+03      1.402305e+03   
     0.572826        1.249439e+03      1.326725e+03   
     0.620330        1.179975e+03      1.254313e+03   
     0.668857        1.048417e+03      1.184808e+03   
     0.718277        9.869359e+02      1.053283e+03   
     0.768456        9.286538e+02      9.920884e+02   
     0.819260        8.728174e+02      9.337637e+02   
     0.870551        8.195111e+02      8.777764e+02   
     0.922191        7.189024e+02      7.718404e+02   
     0.974040        6.729208e+02      7.236770e+02   
     1.025960        5.863550e+02      6.775319e+02   
     1.077809        5.468886e+02      5.903171e+02   
     1.129449        4.724397e+02      5.509850e+02   
     1.180740        4.059125e+02      4.764678e+02   
     1.231544        3.464276e+02      4.094522e+02   
     1.281723        2.456803e+02      3.212208e+02   
     1.331143        2.530521e+01      2.263267e+02   
     1.379670        2.086360e+01      9.022586e+01   
     1.427174        2.107255e+01      2.147022e+01   
     1.473526        2.107608e+01      2.146084e+01   
     1.518601        2.089396e+01      2.126536e+01   
     1.562279        2.055260e+01      2.091066e+01   
     1.604441        2.008247e+01      2.042752e+01   
     1.644973        1.951492e+01      1.984752e+01   
     1.683766        1.888020e+01      1.920104e+01   
     1.720717        1.820860e+01      1.851851e+01   
     1.755724        1.752163e+01      1.782137e+01   
     1.788694        1.684276e+01      1.713319e+01   
     1.819538        1.618581e+01      1.646767e+01   
     1.848172        1.556506e+01      1.583913e+01   
     1.874520        1.498837e+01      1.525538e+01   
     1.898510        1.446397e+01      1.472470e+01   
     1.920078        1.399238e+01      1.424748e+01   
     1.939166        1.357974e+01      1.382999e+01   
     1.955722        1.322444e+01      1.347050e+01   
     1.969702        1.292770e+01      1.317027e+01   
     1.981067        1.268859e+01      1.292835e+01   
     1.989788        1.250658e+01      1.274420e+01   
     1.995841        1.238100e+01      1.261713e+01   
     1.999210        1.231134e+01      1.254665e+01   
     2.003160        1.222983e+01      1.246417e+01   
     2.016638        1.195295e+01      1.218397e+01   
     2.040848        1.146297e+01      1.168799e+01   
     2.075731        1.077665e+01      1.099302e+01   
     2.121193        9.923244e+00      1.012844e+01   
     2.177111        8.943845e+00      9.135545e+00   
     2.243335        7.889123e+00      8.065402e+00   
     2.319686        6.812560e+00      6.972036e+00   
     2.405959        5.762743e+00      5.904693e+00   
     2.501920        4.777097e+00      4.901428e+00   
     2.607312        3.879801e+00      3.986904e+00   
     2.721850        3.083559e+00      3.174137e+00   
     2.845225        2.393072e+00      2.468043e+00   
     2.977105        1.808013e+00      1.868508e+00   
     3.117134        1.324762e+00      1.372153e+00   
     3.264935        9.371582e-01      9.730592e-01   
     3.420109        6.368013e-01      6.629995e-01   
     3.582238        4.133213e-01      4.316679e-01   
     3.750884        2.548689e-01      2.671510e-01   
     3.925594        1.488613e-01      1.566896e-01   
     4.105897        8.286649e-02      8.759732e-02   
     4.291305        4.545329e-02      4.815403e-02   
     4.481320        2.685538e-02      2.831009e-02   
     4.675429        1.935807e-02      2.010221e-02   
     4.873108        1.738647e-02      1.775771e-02   
     5.073826        1.733438e-02      1.752707e-02   
     5.277040        1.721343e-02      1.732772e-02   
     5.482203        1.621671e-02      1.629724e-02   
     5.688763        1.428387e-02      1.434679e-02   
     5.896161        1.173175e-02      1.178128e-02   
     6.103839        8.984538e-03      9.021626e-03   
     6.311237        6.409825e-03      6.435592e-03   
     6.517797        4.245378e-03      4.261881e-03   
     6.722960        2.590913e-03      2.600715e-03   
     6.926174        1.436732e-03      1.442290e-03   
     7.126892        7.057450e-04      7.090007e-04   
     7.324571        2.929769e-04      2.952212e-04   
     7.518680        9.451218e-05      9.645443e-05   
     7.708695        2.401233e-05      2.594319e-05   
     7.894103        1.872953e-05      2.069334e-05   
     8.074406        3.848744e-05      4.041822e-05   
     8.249116        6.108061e-05      6.288868e-05   
     8.417762        7.670432e-05      7.831971e-05   
     8.579891        8.297565e-05      8.436187e-05   
     8.735065        8.121127e-05      8.236268e-05   
     8.882866        7.402882e-05      7.496155e-05   
     9.022895        6.403176e-05      6.477395e-05   
     9.154775        5.324332e-05      5.382731e-05   
     9.278150        4.298380e-05      4.344110e-05   
     9.392688        3.396457e-05      3.432308e-05   
     9.498080        2.645533e-05      2.673832e-05   
     9.594041        2.044841e-05      2.067447e-05   
     9.680314        1.578829e-05      1.597188e-05   
     9.756665        1.226041e-05      1.241255e-05   
     9.822889        9.644877e-06      9.773915e-06   
     9.878807        7.744740e-06      7.856966e-06   
     9.924269        6.398097e-06      6.498343e-06   
     9.959152        5.541887e-06      5.635266e-06   
     9.983362        5.194354e-06      5.285415e-06   
     9.996840        5.148971e-06      5.239774e-06   
