#        q              proton           neutron      

     0.000790        3.208503e+04      2.472867e+04   
     0.004159        1.693212e+04      1.356349e+04   
     0.010212        1.127669e+04      9.533427e+03   
     0.018933        8.477112e+03      7.269936e+03   
     0.030298        6.603591e+03      5.780062e+03   
     0.044278        5.395375e+03      4.850470e+03   
     0.060834        4.508235e+03      4.182435e+03   
     0.079922        3.872856e+03      3.578563e+03   
     0.101490        3.437188e+03      3.165812e+03   
     0.125480        2.908502e+03      2.785502e+03   
     0.151828        2.665788e+03      2.436649e+03   
     0.180462        2.327079e+03      2.220866e+03   
     0.211306        2.117874e+03      2.018138e+03   
     0.244276        1.921548e+03      1.827753e+03   
     0.279283        1.737351e+03      1.649968e+03   
     0.316234        1.565443e+03      1.565262e+03   
     0.355027        1.483744e+03      1.405039e+03   
     0.395559        1.329095e+03      1.329122e+03   
     0.437721        1.255846e+03      1.185661e+03   
     0.481399        1.185536e+03      1.118068e+03   
     0.526474        1.053099e+03      1.053354e+03   
     0.572826        9.909909e+02      9.909537e+02   
     0.620330        9.317861e+02      8.744477e+02   
     0.668857        8.750646e+02      8.203697e+02   
     0.718277        7.687073e+02      7.688600e+02   
     0.768456        7.195875e+02      7.199630e+02   
     0.819260        6.734106e+02      6.736058e+02   
     0.870551        6.295072e+02      5.864731e+02   
     0.922191        5.465214e+02      5.468592e+02   
     0.974040        5.091111e+02      5.094612e+02   
     1.025960        4.384596e+02      4.389700e+02   
     1.077809        4.069172e+02      4.072734e+02   
     1.129449        3.472613e+02      3.476478e+02   
     1.180740        2.942928e+02      2.946544e+02   
     1.231544        2.258773e+02      2.478126e+02   
     1.281723        1.540589e+02      1.704393e+02   
     1.331143        4.720865e+01      8.179643e+01   
     1.379670        2.363301e+01      2.969862e+01   
     1.427174        2.232583e+01      2.237970e+01   
     1.473526        2.153080e+01      2.158373e+01   
     1.518601        2.059635e+01      2.064807e+01   
     1.562279        1.957386e+01      1.962415e+01   
     1.604441        1.850984e+01      1.855848e+01   
     1.644973        1.744340e+01      1.749027e+01   
     1.683766        1.640534e+01      1.645036e+01   
     1.720717        1.541861e+01      1.546176e+01   
     1.755724        1.449793e+01      1.453924e+01   
     1.788694        1.365291e+01      1.369245e+01   
     1.819538        1.288718e+01      1.292503e+01   
     1.848172        1.220189e+01      1.223818e+01   
     1.874520        1.159494e+01      1.162980e+01   
     1.898510        1.106373e+01      1.109731e+01   
     1.920078        1.060336e+01      1.063579e+01   
     1.939166        1.021066e+01      1.024211e+01   
     1.955722        9.880805e+00      9.911421e+00   
     1.969702        9.610319e+00      9.640242e+00   
     1.981067        9.395717e+00      9.425085e+00   
     1.989788        9.234278e+00      9.263226e+00   
     1.995841        9.123854e+00      9.152513e+00   
     1.999210        9.062949e+00      9.091448e+00   
     2.003160        8.992039e+00      9.020352e+00   
     2.016638        8.753942e+00      8.781621e+00   
     2.040848        8.341790e+00      8.368358e+00   
     2.075731        7.782305e+00      7.807334e+00   
     2.121193        7.111573e+00      7.134724e+00   
     2.177111        6.370331e+00      6.391375e+00   
     2.243335        5.598920e+00      5.617752e+00   
     2.319686        4.832249e+00      4.848875e+00   
     2.405959        4.096963e+00      4.111470e+00   
     2.501920        3.411140e+00      3.423653e+00   
     2.607312        2.785872e+00      2.796524e+00   
     2.721850        2.227395e+00      2.236315e+00   
     2.845225        1.738790e+00      1.746107e+00   
     2.977105        1.320931e+00      1.326786e+00   
     3.117134        9.728034e-01      9.773535e-01   
     3.264935        6.914788e-01      6.948999e-01   
     3.420109        4.720723e-01      4.745513e-01   
     3.582238        3.078925e-01      3.096174e-01   
     3.750884        1.908575e-01      1.920054e-01   
     3.925594        1.121189e-01      1.128469e-01   
     4.105897        6.277779e-02      6.321589e-02   
     4.291305        3.455902e-02      3.480855e-02   
     4.481320        2.033682e-02      2.047139e-02   
     4.675429        1.444630e-02      1.451570e-02   
     4.873108        1.276836e-02      1.280370e-02   
     5.073826        1.261841e-02      1.263741e-02   
     5.277040        1.249831e-02      1.251002e-02   
     5.482203        1.178200e-02      1.179041e-02   
     5.688763        1.039916e-02      1.040572e-02   
     5.896161        8.564807e-03      8.569898e-03   
     6.103839        6.580444e-03      6.584199e-03   
     6.311237        4.712013e-03      4.714589e-03   
     6.517797        3.134194e-03      3.135829e-03   
     6.722960        1.922490e-03      1.923458e-03   
     6.926174        1.072796e-03      1.073349e-03   
     7.126892        5.312919e-04      5.316209e-04   
     7.324571        2.229663e-04      2.231973e-04   
     7.518680        7.275780e-05      7.295835e-05   
     7.708695        1.779950e-05      1.799653e-05   
     7.894103        1.205072e-05      1.224795e-05   
     8.074406        2.577092e-05      2.596203e-05   
     8.249116        4.231795e-05      4.249478e-05   
     8.417762        5.417116e-05      5.432764e-05   
     8.579891        5.933097e-05      5.946424e-05   
     8.735065        5.859951e-05      5.870958e-05   
     8.882866        5.380924e-05      5.389806e-05   
     9.022895        4.683729e-05      4.690781e-05   
     9.154775        3.916907e-05      3.922452e-05   
     9.278150        3.179147e-05      3.183495e-05   
     9.392688        2.525035e-05      2.528454e-05   
     9.498080        1.976664e-05      1.979374e-05   
     9.594041        1.535375e-05      1.537551e-05   
     9.680314        1.191180e-05      1.192959e-05   
     9.756665        9.293204e-06      9.308041e-06   
     9.822889        7.342854e-06      7.355518e-06   
     9.878807        5.919982e-06      5.931061e-06   
     9.924269        4.907419e-06      4.917363e-06   
     9.959152        4.258184e-06      4.267545e-06   
     9.983362        3.990523e-06      3.999739e-06   
     9.996840        3.955048e-06      3.964256e-06   
