#        q              proton           neutron      

     0.001185        1.539988e+04      1.394002e+04   
     0.006239        7.764555e+03      7.069635e+03   
     0.015318        5.054366e+03      4.703890e+03   
     0.028399        3.605213e+03      3.326214e+03   
     0.045447        2.692492e+03      2.576278e+03   
     0.066417        2.144850e+03      2.045098e+03   
     0.091251        1.677003e+03      1.677004e+03   
     0.119882        1.431985e+03      1.355958e+03   
     0.152235        1.212073e+03      1.144114e+03   
     0.188220        1.015912e+03      9.555688e+02   
     0.227742        8.421448e+02      8.421450e+02   
     0.270694        7.380713e+02      7.380710e+02   
     0.316959        6.429440e+02      6.429444e+02   
     0.366414        5.563630e+02      5.563631e+02   
     0.418925        5.161514e+02      4.779254e+02   
     0.474351        4.416345e+02      4.416349e+02   
     0.532541        3.746580e+02      3.746586e+02   
     0.593339        3.438720e+02      3.438725e+02   
     0.656582        2.874527e+02      2.874531e+02   
     0.722098        2.617192e+02      2.617196e+02   
     0.789711        2.149521e+02      2.149526e+02   
     0.859239        1.938188e+02      1.938193e+02   
     0.930495        1.557993e+02      1.557998e+02   
     1.003286        1.231080e+02      1.231086e+02   
     1.077416        9.534335e+01      9.534366e+01   
     1.152685        7.210259e+01      7.210308e+01   
     1.228890        4.484289e+01      4.484324e+01   
     1.305826        2.057450e+01      2.549855e+01   
     1.383286        3.517106e+00      5.124886e+00   
     1.461060        3.708851e-04      3.711034e-04   
     1.538940        4.438708e-04      4.441327e-04   
     1.616714        5.284390e-04      5.287559e-04   
     1.694174        6.248968e-04      6.252823e-04   
     1.771110        7.331655e-04      7.336353e-04   
     1.847315        8.527253e-04      8.532969e-04   
     1.922584        9.825673e-04      9.832593e-04   
     1.996714        1.121226e-03      1.122057e-03   
     2.069505        1.266803e-03      1.267793e-03   
     2.140761        1.417046e-03      1.418212e-03   
     2.210289        1.569454e-03      1.570812e-03   
     2.277902        1.721400e-03      1.722963e-03   
     2.343418        1.870267e-03      1.872043e-03   
     2.406661        2.013575e-03      2.015570e-03   
     2.467459        2.149110e-03      2.151326e-03   
     2.525649        2.274997e-03      2.277431e-03   
     2.581075        2.389767e-03      2.392413e-03   
     2.633586        2.492395e-03      2.495243e-03   
     2.683041        2.582272e-03      2.585312e-03   
     2.729306        2.659248e-03      2.662464e-03   
     2.772258        2.724277e-03      2.727655e-03   
     2.811780        2.778891e-03      2.782416e-03   
     2.847765        2.822234e-03      2.825889e-03   
     2.880118        2.863320e-03      2.867092e-03   
     2.908749        2.898403e-03      2.902277e-03   
     2.933583        2.928113e-03      2.932074e-03   
     2.954553        2.955254e-03      2.959288e-03   
     2.971601        2.979317e-03      2.983412e-03   
     2.984682        2.998912e-03      3.003052e-03   
     2.993761        3.012998e-03      3.017170e-03   
     2.998815        3.020930e-03      3.025119e-03   
     3.004739        3.029679e-03      3.033888e-03   
     3.024957        3.055303e-03      3.059579e-03   
     3.061273        3.092533e-03      3.096919e-03   
     3.113597        3.127138e-03      3.131668e-03   
     3.181789        3.144259e-03      3.148946e-03   
     3.265666        3.122101e-03      3.126932e-03   
     3.365002        3.036846e-03      3.041772e-03   
     3.479529        2.863706e-03      2.868638e-03   
     3.608938        2.583806e-03      2.588613e-03   
     3.752880        2.192279e-03      2.196798e-03   
     3.910968        1.707834e-03      1.711889e-03   
     4.082775        1.179616e-03      1.183052e-03   
     4.267838        6.866224e-04      6.893428e-04   
     4.465657        3.249988e-04      3.269922e-04   
     4.675701        1.816212e-04      1.829711e-04   
     4.897402        2.987343e-04      2.995958e-04   
     5.130163        6.428991e-04      6.434512e-04   
     5.373356        1.097504e-03      1.097896e-03   
     5.626327        1.494036e-03      1.494356e-03   
     5.888392        1.678187e-03      1.678457e-03   
     6.158845        1.580186e-03      1.580398e-03   
     6.436958        1.246478e-03      1.246623e-03   
     6.721980        8.095631e-04      8.096505e-04   
     7.013143        4.146426e-04      4.146963e-04   
     7.309662        1.511940e-04      1.512365e-04   
     7.610739        2.929265e-05      2.933471e-05   
     7.915560        3.675021e-06      3.716228e-06   
     8.223305        1.696232e-05      1.699762e-05   
     8.533144        3.056515e-05      3.059096e-05   
     8.844241        3.149596e-05      3.151220e-05   
     9.155759        2.300242e-05      2.301139e-05   
     9.466856        1.253936e-05      1.254387e-05   
     9.776695        4.919795e-06      4.921990e-06   
    10.084440        1.155562e-06      1.156689e-06   
    10.389261        8.803131e-08      8.866392e-08   
    10.690338        1.887762e-07      1.891491e-07   
    10.986857        4.641525e-07      4.643704e-07   
    11.278020        5.497173e-07      5.498442e-07   
    11.563042        4.522782e-07      4.523580e-07   
    11.841155        2.883795e-07      2.884380e-07   
    12.111608        1.468591e-07      1.469074e-07   
    12.373673        5.896913e-08      5.900935e-08   
    12.626644        1.792039e-08      1.795195e-08   
    12.869837        4.673996e-09      4.696651e-09   
    13.102598        3.055037e-09      3.069796e-09   
    13.324299        4.023900e-09      4.032621e-09   
    13.534343        4.268369e-09      4.273053e-09   
    13.732162        3.462560e-09      3.464866e-09   
    13.917225        2.223993e-09      2.225079e-09   
    14.089032        1.124132e-09      1.124691e-09   
    14.247120        4.235488e-10      4.239426e-10   
    14.391062        1.320878e-10      1.324718e-10   
    14.520471        1.402326e-10      1.406548e-10   
    14.634998        3.172253e-10      3.176866e-10   
    14.734334        5.580657e-10      5.585516e-10   
    14.818211        7.948161e-10      7.953091e-10   
    14.886403        9.926584e-10      9.931396e-10   
    14.938727        1.141587e-09      1.142038e-09   
    14.975043        1.235577e-09      1.235996e-09   
    14.995261        1.255441e-09      1.255853e-09   
