#        q              proton           neutron      

     0.000790        1.818923e+04      1.616213e+04   
     0.004159        9.283662e+03      8.499152e+03   
     0.010212        6.204932e+03      5.802267e+03   
     0.018933        4.530464e+03      4.204709e+03   
     0.030298        3.459385e+03      3.187826e+03   
     0.044278        2.688048e+03      2.571819e+03   
     0.060834        2.243339e+03      2.140388e+03   
     0.079922        1.850511e+03      1.760038e+03   
     0.101490        1.587976e+03      1.506330e+03   
     0.125480        1.351484e+03      1.351501e+03   
     0.151828        1.207595e+03      1.139628e+03   
     0.180462        1.011477e+03      1.011473e+03   
     0.211306        8.931985e+02      8.932131e+02   
     0.244276        7.845534e+02      7.845384e+02   
     0.279283        7.336817e+02      6.850416e+02   
     0.316234        6.385306e+02      6.385497e+02   
     0.355027        5.942507e+02      5.520407e+02   
     0.395559        5.118657e+02      5.118714e+02   
     0.437721        4.736691e+02      4.736545e+02   
     0.481399        4.374420e+02      4.374636e+02   
     0.526474        3.705662e+02      3.705822e+02   
     0.572826        3.399104e+02      3.399339e+02   
     0.620330        3.109522e+02      3.109847e+02   
     0.668857        2.836954e+02      2.837253e+02   
     0.718277        2.581017e+02      2.581300e+02   
     0.768456        2.341311e+02      2.341448e+02   
     0.819260        2.116947e+02      1.907550e+02   
     0.870551        1.711924e+02      1.712321e+02   
     0.922191        1.531225e+02      1.531373e+02   
     0.974040        1.363972e+02      1.364173e+02   
     1.025960        1.209459e+02      1.209669e+02   
     1.077809        9.362712e+01      9.364994e+01   
     1.129449        8.172989e+01      8.175017e+01   
     1.180740        6.104226e+01      6.107048e+01   
     1.231544        4.426331e+01      4.428192e+01   
     1.281723        3.095048e+01      3.096677e+01   
     1.331143        1.656730e+01      1.657972e+01   
     1.379670        4.176077e+00      7.718638e+00   
     1.427174        8.253689e-01      8.265846e-01   
     1.473526        8.868013e-01      8.880715e-01   
     1.518601        9.449146e-01      9.462403e-01   
     1.562279        9.988049e-01      1.000187e+00   
     1.604441        1.047858e+00      1.049297e+00   
     1.644973        1.091528e+00      1.093024e+00   
     1.683766        1.129370e+00      1.130921e+00   
     1.720717        1.162199e+00      1.163808e+00   
     1.755724        1.189102e+00      1.190764e+00   
     1.788694        1.211322e+00      1.213038e+00   
     1.819538        1.228667e+00      1.230433e+00   
     1.848172        1.242015e+00      1.243828e+00   
     1.874520        1.251788e+00      1.253644e+00   
     1.898510        1.259008e+00      1.260905e+00   
     1.920078        1.263344e+00      1.265276e+00   
     1.939166        1.266434e+00      1.268398e+00   
     1.955722        1.268000e+00      1.269991e+00   
     1.969702        1.268780e+00      1.270794e+00   
     1.981067        1.268956e+00      1.270988e+00   
     1.989788        1.268821e+00      1.270866e+00   
     1.995841        1.268579e+00      1.270634e+00   
     1.999210        1.268388e+00      1.270448e+00   
     2.003160        1.268084e+00      1.270150e+00   
     2.016638        1.266424e+00      1.268510e+00   
     2.040848        1.261426e+00      1.263545e+00   
     2.075731        1.249900e+00      1.252063e+00   
     2.121193        1.227884e+00      1.230094e+00   
     2.177111        1.190861e+00      1.193112e+00   
     2.243335        1.134733e+00      1.137009e+00   
     2.319686        1.056824e+00      1.059089e+00   
     2.405959        9.570947e-01      9.593003e-01   
     2.501920        8.389546e-01      8.410395e-01   
     2.607312        7.092164e-01      7.111174e-01   
     2.721850        5.768918e-01      5.785557e-01   
     2.845225        4.511357e-01      4.525302e-01   
     2.977105        3.391857e-01      3.403048e-01   
     3.117134        2.451946e-01      2.460559e-01   
     3.264935        1.702640e-01      1.709005e-01   
     3.420109        1.132786e-01      1.137306e-01   
     3.582238        7.189763e-02      7.220568e-02   
     3.750884        4.330544e-02      4.350634e-02   
     3.925594        2.466609e-02      2.479103e-02   
     4.105897        1.337115e-02      1.344497e-02   
     4.291305        7.169341e-03      7.210719e-03   
     4.481320        4.228484e-03      4.250561e-03   
     4.675429        3.152121e-03      3.163534e-03   
     4.873108        2.959118e-03      2.965099e-03   
     5.073826        3.031832e-03      3.035261e-03   
     5.277040        3.042243e-03      3.044526e-03   
     5.482203        2.868823e-03      2.870541e-03   
     5.688763        2.517067e-03      2.518415e-03   
     5.896161        2.053622e-03      2.054650e-03   
     6.103839        1.559186e-03      1.559925e-03   
     6.311237        1.100703e-03      1.101195e-03   
     6.517797        7.197704e-04      7.200745e-04   
     6.722960        4.324051e-04      4.325818e-04   
     6.926174        2.350213e-04      2.351223e-04   
     7.126892        1.124266e-04      1.124894e-04   
     7.324571        4.504974e-05      4.509689e-05   
     7.518680        1.406638e-05      1.410914e-05   
     7.708695        4.195105e-06      4.237177e-06   
     7.894103        4.589973e-06      4.631157e-06   
     8.074406        8.504054e-06      8.542775e-06   
     8.249116        1.236384e-05      1.239856e-05   
     8.417762        1.472200e-05      1.475181e-05   
     8.579891        1.535579e-05      1.538046e-05   
     8.735065        1.461434e-05      1.463419e-05   
     8.882866        1.301317e-05      1.302880e-05   
     9.022895        1.102320e-05      1.103537e-05   
     9.154775        8.989511e-06      8.998926e-06   
     9.278150        7.123306e-06      7.130604e-06   
     9.392688        5.527035e-06      5.532739e-06   
     9.498080        4.228344e-06      4.232864e-06   
     9.594041        3.210664e-06      3.214313e-06   
     9.680314        2.436050e-06      2.439061e-06   
     9.756665        1.860050e-06      1.862595e-06   
     9.822889        1.440181e-06      1.442385e-06   
     9.878807        1.139945e-06      1.141901e-06   
     9.924269        9.302969e-07      9.320770e-07   
     9.959152        7.972696e-07      7.989520e-07   
     9.983362        7.406793e-07      7.423359e-07   
     9.996840        7.327073e-07      7.343626e-07   
