#        q                pp                pn                nn        

     0.000790        2.853896e+04      2.814131e+04      3.726643e+04   
     0.004159        1.539238e+04      1.519869e+04      1.992224e+04   
     0.010212        1.069529e+04      1.056358e+04      1.358364e+04   
     0.018933        8.248363e+03      8.147122e+03      1.011459e+04   
     0.030298        6.627017e+03      6.545662e+03      8.002081e+03   
     0.044278        5.609354e+03      5.540265e+03      6.626977e+03   
     0.060834        4.701629e+03      4.643650e+03      5.609347e+03   
     0.079922        4.207139e+03      4.154958e+03      4.701638e+03   
     0.101490        3.603512e+03      3.558731e+03      4.207155e+03   
     0.125480        3.190797e+03      3.151041e+03      3.748623e+03   
     0.151828        2.933951e+03      2.897296e+03      3.324681e+03   
     0.180462        2.691274e+03      2.657665e+03      2.933973e+03   
     0.211306        2.462363e+03      2.431720e+03      2.691296e+03   
     0.244276        2.246815e+03      2.219044e+03      2.462385e+03   
     0.279283        2.044229e+03      2.019219e+03      2.246838e+03   
     0.316234        1.947675e+03      1.924137e+03      2.044251e+03   
     0.355027        1.763777e+03      1.742821e+03      1.947698e+03   
     0.395559        1.676342e+03      1.656799e+03      1.763799e+03   
     0.437721        1.510226e+03      1.493033e+03      1.676363e+03   
     0.481399        1.431456e+03      1.415574e+03      1.510246e+03   
     0.526474        1.355474e+03      1.340866e+03      1.431476e+03   
     0.572826        1.282230e+03      1.268854e+03      1.355493e+03   
     0.620330        1.211672e+03      1.199481e+03      1.282248e+03   
     0.668857        1.078408e+03      1.067997e+03      1.211690e+03   
     0.718277        1.015612e+03      1.006223e+03      1.078424e+03   
     0.768456        9.553012e+02      9.468755e+02      1.015626e+03   
     0.819260        8.974269e+02      8.899036e+02      9.553154e+02   
     0.870551        8.419386e+02      8.352563e+02      8.974404e+02   
     0.922191        7.379096e+02      7.323955e+02      7.887888e+02   
     0.974040        6.892779e+02      6.844425e+02      7.379213e+02   
     1.025960        5.985113e+02      5.945963e+02      6.892890e+02   
     1.077809        5.562842e+02      5.529053e+02      5.985213e+02   
     1.129449        4.778760e+02      4.752082e+02      5.562936e+02   
     1.180740        4.072048e+02      4.051404e+02      4.778844e+02   
     1.231544        3.438686e+02      3.423144e+02      4.072121e+02   
     1.281723        2.375911e+02      2.366970e+02      3.148297e+02   
     1.331143        5.154699e+00      5.384117e+00      2.149828e+02   
     1.379670        2.931843e-02      3.333226e-01      7.214330e+01   
     1.427174        2.890287e-02      3.914044e-01      3.126946e-02   
     1.473526        2.782495e-02      4.530694e-01      3.013838e-02   
     1.518601        2.617164e-02      5.167997e-01      2.838702e-02   
     1.562279        2.406234e-02      5.811058e-01      2.613851e-02   
     1.604441        2.163435e-02      6.445778e-01      2.353746e-02   
     1.644973        1.902864e-02      7.059463e-01      2.073443e-02   
     1.683766        1.637778e-02      7.641270e-01      1.787258e-02   
     1.720717        1.379666e-02      8.182575e-01      1.507718e-02   
     1.755724        1.137666e-02      8.677103e-01      1.244891e-02   
     1.788694        9.183264e-03      9.120936e-01      1.006076e-02   
     1.819538        7.256418e-03      9.512356e-01      7.958145e-03   
     1.848172        5.613085e-03      9.851610e-01      6.161364e-03   
     1.874520        4.251162e-03      1.014056e+00      4.669703e-03   
     1.898510        3.154041e-03      1.038229e+00      3.466298e-03   
     1.920078        2.295202e-03      1.058077e+00      2.523109e-03   
     1.939166        1.642442e-03      1.074042e+00      1.805551e-03   
     1.955722        1.161459e-03      1.086580e+00      1.276463e-03   
     1.969702        8.187249e-04      1.096135e+00      8.993010e-04   
     1.981067        5.836291e-04      1.103109e+00      6.405615e-04   
     1.989788        4.300004e-04      1.107849e+00      4.715068e-04   
     1.995841        3.371105e-04      1.110614e+00      3.693217e-04   
     1.999210        2.902801e-04      1.111369e+00      3.178225e-04   
     2.003160        2.399355e-04      1.116006e+00      2.624805e-04   
     2.016638        1.042660e-04      1.127602e+00      1.135584e-04   
     2.040848        1.107791e-06      1.142965e+00      1.658556e-06   
     2.075731        1.658842e-04      1.158573e+00      1.884988e-04   
     2.121193        9.118322e-04      1.169146e+00      1.024558e-03   
     2.177111        2.571801e-03      1.167973e+00      2.886117e-03   
     2.243335        5.393948e-03      1.147672e+00      6.059856e-03   
     2.319686        9.402933e-03      1.101580e+00      1.058619e-02   
     2.405959        1.427726e-02      1.025691e+00      1.611654e-02   
     2.501920        1.932622e-02      9.205866e-01      2.187902e-02   
     2.607312        2.363557e-02      7.924241e-01      2.683476e-02   
     2.721850        2.636315e-02      6.520935e-01      3.001077e-02   
     2.845225        2.704648e-02      5.124731e-01      3.085692e-02   
     2.977105        2.574266e-02      3.849233e-01      2.941879e-02   
     3.117134        2.292746e-02      2.767389e-01      2.623228e-02   
     3.264935        1.925119e-02      1.905871e-01      2.204410e-02   
     3.420109        1.531824e-02      1.255839e-01      1.755261e-02   
     3.582238        1.157914e-02      7.889147e-02      1.327825e-02   
     3.750884        8.315238e-03      4.698656e-02      9.544899e-03   
     3.925594        5.662167e-03      2.639107e-02      6.508191e-03   
     4.105897        3.642513e-03      1.401128e-02      4.194301e-03   
     4.291305        2.200815e-03      7.263910e-03      2.540366e-03   
     4.481320        1.237674e-03      4.100626e-03      1.433410e-03   
     4.675429        6.387344e-04      2.985970e-03      7.432907e-04   
     4.873108        2.955265e-04      2.848682e-03      3.464091e-04   
     5.073826        1.175628e-04      3.012666e-03      1.394966e-04   
     5.277040        3.691333e-05      3.113433e-03      4.487625e-05   
     5.482203        7.415835e-06      3.009240e-03      9.623282e-06   
     5.688763        8.428987e-07      2.697530e-03      1.254144e-06   
     5.896161        1.986251e-06      2.245474e-03      2.164697e-06   
