#        q                pp                pn                nn        

     0.000790        2.851203e+04      2.777919e+04      3.723092e+04   
     0.004159        1.537901e+04      1.500378e+04      1.990480e+04   
     0.010212        1.068626e+04      1.042887e+04      1.357209e+04   
     0.018933        8.241524e+03      8.043822e+03      1.010617e+04   
     0.030298        6.621623e+03      6.463182e+03      7.995546e+03   
     0.044278        5.604867e+03      5.470864e+03      6.621670e+03   
     0.060834        4.697955e+03      4.585923e+03      5.604951e+03   
     0.079922        4.203902e+03      4.103628e+03      4.698053e+03   
     0.101490        3.600808e+03      3.515238e+03      4.204003e+03   
     0.125480        3.188450e+03      3.112977e+03      3.745866e+03   
     0.151828        2.931814e+03      2.862705e+03      3.322284e+03   
     0.180462        2.689329e+03      2.626411e+03      2.931901e+03   
     0.211306        2.460592e+03      2.403660e+03      2.689408e+03   
     0.244276        2.245202e+03      2.194021e+03      2.460662e+03   
     0.279283        2.042756e+03      1.997061e+03      2.245262e+03   
     0.316234        1.946236e+03      1.903527e+03      2.042806e+03   
     0.355027        1.762452e+03      1.724796e+03      1.946275e+03   
     0.395559        1.675030e+03      1.640180e+03      1.762480e+03   
     0.437721        1.509006e+03      1.478680e+03      1.675046e+03   
     0.481399        1.430233e+03      1.402455e+03      1.509012e+03   
     0.526474        1.354243e+03      1.328918e+03      1.430229e+03   
     0.572826        1.280987e+03      1.258013e+03      1.354228e+03   
     0.620330        1.210415e+03      1.189680e+03      1.280962e+03   
     0.668857        1.077218e+03      1.059742e+03      1.210383e+03   
     0.718277        1.014409e+03      9.988233e+02      1.077185e+03   
     0.768456        9.540885e+02      9.402756e+02      1.014371e+03   
     0.819260        8.962098e+02      8.840535e+02      9.540495e+02   
     0.870551        8.407235e+02      8.301135e+02      8.961706e+02   
     0.922191        7.367919e+02      7.282483e+02      7.876148e+02   
     0.974040        6.881797e+02      6.809043e+02      7.367618e+02   
     1.025960        5.975277e+02      5.918954e+02      6.881527e+02   
     1.077809        5.553364e+02      5.507502e+02      5.975095e+02   
     1.129449        4.770557e+02      4.737768e+02      5.553214e+02   
     1.180740        4.065134e+02      4.043705e+02      4.770484e+02   
     1.231544        3.433047e+02      3.421482e+02      4.065129e+02   
     1.281723        2.372846e+02      2.372997e+02      3.143427e+02   
     1.331143        5.489767e+00      7.260313e+00      2.147523e+02   
     1.379670        3.910244e-01      2.450646e+00      7.232218e+01   
     1.427174        3.971979e-01      2.699921e+00      4.349672e-01   
     1.473526        3.977130e-01      2.917659e+00      4.388344e-01   
     1.518601        3.934762e-01      3.097949e+00      4.379801e-01   
     1.562279        3.855666e-01      3.237876e+00      4.333509e-01   
     1.604441        3.750818e-01      3.337257e+00      4.259337e-01   
     1.644973        3.630228e-01      3.398192e+00      4.166435e-01   
     1.683766        3.502242e-01      3.424507e+00      4.062559e-01   
     1.720717        3.373297e-01      3.421157e+00      3.953817e-01   
     1.755724        3.247980e-01      3.393669e+00      3.844706e-01   
     1.788694        3.129303e-01      3.347671e+00      3.738353e-01   
     1.819538        3.019057e-01      3.288532e+00      3.636834e-01   
     1.848172        2.918163e-01      3.221121e+00      3.541478e-01   
     1.874520        2.826972e-01      3.149669e+00      3.453122e-01   
     1.898510        2.745498e-01      3.077726e+00      3.372307e-01   
     1.920078        2.673575e-01      3.008167e+00      3.299398e-01   
     1.939166        2.610960e-01      2.943259e+00      3.234658e-01   
     1.955722        2.557392e-01      2.884732e+00      3.178290e-01   
     1.969702        2.512628e-01      2.833874e+00      3.130455e-01   
     1.981067        2.476451e-01      2.791613e+00      3.091277e-01   
     1.989788        2.448681e-01      2.758591e+00      3.060846e-01   
     1.995841        2.429173e-01      2.735227e+00      3.039219e-01   
     1.999210        2.417803e-01      2.721681e+00      3.026407e-01   
     2.003160        2.408855e-01      2.708875e+00      3.017434e-01   
     2.016638        2.373552e-01      2.661223e+00      2.979767e-01   
     2.040848        2.306518e-01      2.570976e+00      2.905455e-01   
     2.075731        2.209177e-01      2.437110e+00      2.793849e-01   
     2.121193        2.083887e-01      2.260914e+00      2.644987e-01   
     2.177111        1.934082e-01      2.047753e+00      2.460497e-01   
     2.243335        1.764652e-01      1.807795e+00      2.244939e-01   
     2.319686        1.582260e-01      1.554977e+00      2.006873e-01   
     2.405959        1.394927e-01      1.304270e+00      1.758416e-01   
     2.501920        1.210505e-01      1.068448e+00      1.512596e-01   
     2.607312        1.034746e-01      8.559710e-01      1.279704e-01   
     2.721850        8.704917e-02      6.708136e-01      1.065221e-01   
     2.845225        7.185996e-02      5.136739e-01      8.706957e-02   
     2.977105        5.795920e-02      3.833980e-01      6.961823e-02   
     3.117134        4.545846e-02      2.779367e-01      5.419907e-02   
     3.264935        3.451443e-02      1.948163e-01      4.089360e-02   
     3.420109        2.526237e-02      1.313326e-01      2.977302e-02   
     3.582238        1.775577e-02      8.463632e-02      2.083132e-02   
     3.750884        1.193801e-02      5.180985e-02      1.395110e-02   
     3.925594        7.648087e-03      2.997547e-02      8.907718e-03   
     4.105897        4.650312e-03      1.642628e-02      5.401154e-03   
     4.291305        2.674179e-03      8.752963e-03      3.099854e-03   
     4.481320        1.452287e-03      4.939639e-03      1.682573e-03   
     4.675429        7.486668e-04      3.412887e-03      8.693356e-04   
     4.873108        3.745295e-04      3.040630e-03      4.381098e-04   
     5.073826        1.922260e-04      3.087806e-03      2.281495e-04   
     5.277040        1.105149e-04      3.142600e-03      1.335867e-04   
     5.482203        7.499291e-05      3.029482e-03      9.171800e-05   
     5.688763        5.716524e-05      2.724100e-03      6.996477e-05   
     5.896161        4.459928e-05      2.281113e-03      5.427692e-05   
     6.103839        3.341380e-05      1.781008e-03      4.036939e-05   
     6.311237        2.335865e-05      1.296963e-03      2.803222e-05   
     6.517797        1.510197e-05      8.791261e-04      1.802890e-05   
     6.722960        9.070707e-06      5.515814e-04      1.079793e-05   
     6.926174        5.191809e-06      3.168172e-04      6.187776e-06   
     7.126892        3.033604e-06      1.632484e-04      3.641007e-06   
     7.324571        2.037739e-06      7.267359e-05      2.471000e-06   
     7.518680        1.696749e-06      2.599395e-05      2.067295e-06   
     7.708695        1.639946e-06      6.689954e-06      1.990807e-06   
     7.894103        1.645056e-06      2.304122e-06      1.982158e-06   
