#        q                pp                pn                nn        

     0.000790        1.819331e+04      1.612855e+04      1.616630e+04   
     0.004159        9.288106e+03      8.499925e+03      8.503624e+03   
     0.010212        6.209403e+03      5.806047e+03      5.806751e+03   
     0.018933        4.534962e+03      4.209441e+03      4.209219e+03   
     0.030298        3.463906e+03      3.192646e+03      3.192348e+03   
     0.044278        2.692558e+03      2.576593e+03      2.576345e+03   
     0.060834        2.247861e+03      2.145083e+03      2.144917e+03   
     0.079922        1.855037e+03      1.764696e+03      1.764560e+03   
     0.101490        1.592527e+03      1.510945e+03      1.510871e+03   
     0.125480        1.356029e+03      1.356028e+03      1.356029e+03   
     0.151828        1.212145e+03      1.144166e+03      1.144187e+03   
     0.180462        1.015985e+03      1.015930e+03      1.015985e+03   
     0.211306        8.977365e+02      8.976609e+02      8.977365e+02   
     0.244276        7.890380e+02      7.889540e+02      7.890380e+02   
     0.279283        7.381445e+02      6.894005e+02      6.894878e+02   
     0.316234        6.430176e+02      6.429235e+02      6.430176e+02   
     0.355027        5.986837e+02      5.563491e+02      5.564358e+02   
     0.395559        5.162237e+02      5.161383e+02      5.162237e+02   
     0.437721        4.779970e+02      4.779149e+02      4.779970e+02   
     0.481399        4.417056e+02      4.416285e+02      4.417056e+02   
     0.526474        3.747272e+02      3.746624e+02      3.747272e+02   
     0.572826        3.439398e+02      3.438804e+02      3.439398e+02   
     0.620330        3.148865e+02      3.148327e+02      3.148865e+02   
     0.668857        2.875171e+02      2.874689e+02      2.875171e+02   
     0.718277        2.617813e+02      2.617384e+02      2.617813e+02   
     0.768456        2.376289e+02      2.375911e+02      2.376289e+02   
     0.819260        2.150096e+02      1.938433e+02      1.938731e+02   
     0.870551        1.741691e+02      1.741434e+02      1.741691e+02   
     0.922191        1.558474e+02      1.558253e+02      1.558474e+02   
     0.974040        1.388578e+02      1.388389e+02      1.388578e+02   
     1.025960        1.231499e+02      1.231339e+02      1.231499e+02   
     1.077809        9.537836e+01      9.536660e+01      9.537836e+01   
     1.129449        8.321417e+01      8.320444e+01      8.321417e+01   
     1.180740        6.207763e+01      6.207078e+01      6.207763e+01   
     1.231544        4.486177e+01      4.485712e+01      4.486177e+01   
     1.281723        3.116448e+01      3.116145e+01      3.116448e+01   
     1.331143        1.633622e+01      1.633476e+01      1.633622e+01   
     1.379670        3.518572e+00      3.518326e+00      7.162807e+00   
     1.427174        1.055781e-06      6.327688e-05      1.040316e-06   
     1.473526        1.006374e-06      5.932534e-05      9.919506e-07   
     1.518601        9.365738e-07      5.834493e-05      9.234286e-07   
     1.562279        8.504093e-07      5.965383e-05      8.387021e-07   
     1.604441        7.524737e-07      6.278315e-05      7.422951e-07   
     1.644973        6.478782e-07      6.737390e-05      6.392475e-07   
     1.683766        5.415740e-07      7.313579e-05      5.344500e-07   
     1.720717        4.382183e-07      7.979695e-05      4.325086e-07   
     1.755724        3.417720e-07      8.711499e-05      3.373446e-07   
     1.788694        2.553840e-07      9.487469e-05      2.520798e-07   
