#        q                pp                pn                nn        

     0.001185        1.185779e+08      1.073142e+08      9.716185e+07   
     0.006239        3.014426e+07      2.743467e+07      2.498996e+07   
     0.015318        1.277337e+07      1.187986e+07      1.106335e+07   
     0.028399        6.498832e+06      5.990401e+06      5.531899e+06   
     0.045447        3.624797e+06      3.464084e+06      3.318643e+06   
     0.066417        2.300222e+06      2.189873e+06      2.091243e+06   
     0.091251        1.406195e+06      1.403438e+06      1.406195e+06   
     0.119882        1.025310e+06      9.686611e+05      9.193302e+05   
     0.152235        7.345767e+05      6.915367e+05      6.545139e+05   
     0.188220        5.160510e+05      4.838658e+05      4.565671e+05   
     0.227742        3.546124e+05      3.532764e+05      3.546124e+05   
     0.270694        2.723796e+05      2.712270e+05      2.723796e+05   
     0.316959        2.066910e+05      2.057065e+05      2.066910e+05   
     0.366414        1.547694e+05      1.539378e+05      1.547694e+05   
     0.418925        1.332031e+05      1.226456e+05      1.142031e+05   
     0.474351        9.751494e+04      9.689530e+04      9.751495e+04   
     0.532541        7.017652e+04      6.967192e+04      7.017653e+04   
     0.593339        5.911389e+04      5.867187e+04      5.911390e+04   
     0.656582        4.130280e+04      4.095296e+04      4.130281e+04   
     0.722098        3.423486e+04      3.393528e+04      3.423487e+04   
     0.789711        2.308793e+04      2.285862e+04      2.308793e+04   
     0.859239        1.876734e+04      1.857612e+04      1.876734e+04   
     0.930495        1.212157e+04      1.198097e+04      1.212157e+04   
     1.003286        7.563693e+03      7.463243e+03      7.563690e+03   
     1.077416        4.532572e+03      4.463311e+03      4.532567e+03   
     1.152685        2.588647e+03      2.543103e+03      2.588640e+03   
     1.228890        9.980892e+02      9.749924e+02      9.980811e+02   
     1.305826        2.082883e+02      2.527717e+02      3.207692e+02   
     1.383286        6.275234e+00      1.329239e+01      1.286134e+01   
     1.461060        9.359116e-01      8.385194e+00      9.289793e-01   
     1.538940        9.821360e-01      1.033053e+01      9.770633e-01   
     1.616714        1.013430e+00      1.234387e+01      1.010746e+00   
     1.694174        1.037066e+00      1.431522e+01      1.037097e+00   
     1.771110        1.061211e+00      1.613226e+01      1.064080e+00   
     1.847315        1.092720e+00      1.769177e+01      1.098364e+00   
     1.922584        1.135406e+00      1.891054e+01      1.143615e+00   
     1.996714        1.189242e+00      1.973406e+01      1.199698e+00   
     2.069505        1.250632e+00      2.014109e+01      1.262952e+00   
     2.140761        1.313559e+00      2.014352e+01      1.327327e+00   
     2.210289        1.371152e+00      1.978170e+01      1.385947e+00   
     2.277902        1.417215e+00      1.911652e+01      1.432633e+00   
     2.343418        1.447322e+00      1.822011e+01      1.462993e+00   
     2.406661        1.459325e+00      1.716679e+01      1.474925e+00   
     2.467459        1.453294e+00      1.602581e+01      1.468555e+00   
     2.525649        1.431067e+00      1.485653e+01      1.445784e+00   
     2.581075        1.395625e+00      1.370601e+01      1.409652e+00   
     2.633586        1.350459e+00      1.260877e+01      1.363706e+00   
     2.683041        1.299066e+00      1.158782e+01      1.311492e+00   
     2.729306        1.244606e+00      1.065668e+01      1.256211e+00   
     2.772258        1.189722e+00      9.821504e+00      1.200536e+00   
     2.811780        1.136488e+00      9.083181e+00      1.146562e+00   
     2.847765        1.086435e+00      8.439117e+00      1.095835e+00   
     2.880118        1.040632e+00      7.884663e+00      1.049432e+00   
     2.908749        9.997786e-01      7.414182e+00      1.008056e+00   
     2.933583        9.642955e-01      7.021799e+00      9.721285e-01   
     2.954553        9.344079e-01      6.701910e+00      9.418730e-01   
     2.971601        9.102121e-01      6.449515e+00      9.173836e-01   
     2.984682        8.917277e-01      6.260408e+00      8.986774e-01   
     2.993761        8.789357e-01      6.131293e+00      8.857329e-01   
     2.998815        8.718031e-01      6.059810e+00      8.785151e-01   
     3.004739        8.637447e-01      5.980503e+00      8.703657e-01   
     3.024957        8.360798e-01      5.711432e+00      8.423857e-01   
     3.061273        7.869283e-01      5.247707e+00      7.926813e-01   
     3.113597        7.183205e-01      4.629730e+00      7.233268e-01   
     3.181789        6.338975e-01      3.912106e+00      6.380307e-01   
     3.265666        5.389514e-01      3.156705e+00      5.421705e-01   
     3.365002        4.399155e-01      2.423652e+00      4.422674e-01   
     3.479529        3.434167e-01      1.762644e+00      3.450196e-01   
     3.608938        2.552605e-01      1.207160e+00      2.562731e-01   
     3.752880        1.796851e-01      7.726648e-01      1.802733e-01   
     3.910968        1.190008e-01      4.583268e-01      1.193117e-01   
     4.082775        7.357489e-02      2.508895e-01      7.372311e-02   
     4.267838        4.211024e-02      1.293725e-01      4.217507e-02   
     4.465657        2.215454e-02      6.965623e-02      2.218404e-02   
     4.675701        1.072962e-02      4.844192e-02      1.074831e-02   
     4.897402        4.931987e-03      4.627199e-02      4.949158e-03   
     5.130163        2.371280e-03      4.932610e-02      2.388179e-03   
     5.373356        1.374945e-03      4.982799e-02      1.389938e-03   
     5.626327        9.693247e-04      4.518726e-02      9.808229e-04   
     5.888392        7.127888e-04      3.631123e-02      7.203514e-04   
     6.158845        4.801596e-04      2.569117e-02      4.844069e-04   
     6.436958        2.791512e-04      1.582061e-02      2.811948e-04   
     6.721980        1.378428e-04      8.276520e-03      1.387352e-04   
     7.013143        6.134760e-05      3.499142e-03      6.179153e-05   
     7.309662        3.231042e-05      1.069069e-03      3.263483e-05   
     7.610739        2.675557e-05      1.804270e-04      2.704178e-05   
     7.915560        2.680592e-05      5.294820e-05      2.703585e-05   
     8.223305        2.448417e-05      1.533112e-04      2.463595e-05   
     8.533144        1.907103e-05      2.265853e-04      1.915037e-05   
     8.844241        1.271469e-05      2.150135e-04      1.274650e-05   
     9.155759        7.380731e-06      1.514112e-04      7.391051e-06   
     9.466856        3.824917e-06      8.206203e-05      3.830125e-06   
     9.776695        1.850197e-06      3.317504e-05      1.856161e-06   
    10.084440        9.049156e-07      8.777321e-06      9.114307e-07   
    10.389261        4.947233e-07      1.240938e-06      5.000614e-07   
    10.690338        3.162283e-07      1.302767e-06      3.194871e-07   
    10.986857        2.261922e-07      2.891318e-06      2.276036e-07   
    11.278020        1.698322e-07      3.585947e-06      1.701657e-07   
    11.563042        1.286406e-07      3.193248e-06      1.286069e-07   
    11.841155        9.601892e-08      2.283271e-06      9.601393e-08   
    12.111608        6.929990e-08      1.376302e-06      6.943171e-08   
    12.373673        4.757808e-08      7.139317e-07      4.780166e-08   
    12.626644        3.069333e-08      3.199977e-07      3.092899e-08   
    12.869837        1.847732e-08      1.231396e-07      1.867007e-08   
    13.102598        1.039010e-08      4.099559e-08      1.052117e-08   
    13.324299        5.547942e-09      1.416329e-08      5.623599e-09   
    13.534343        2.955969e-09      9.359588e-09      2.992633e-09   
    13.732162        1.736464e-09      1.131195e-08      1.750617e-09   
    13.917225        1.245442e-09      1.430024e-08      1.249232e-09   
    14.089032        1.080029e-09      1.669930e-08      1.080677e-09   
    14.247120        1.025360e-09      1.827745e-08      1.026311e-09   
    14.391062        9.870908e-10      1.915190e-08      9.894918e-10   
    14.520471        9.357597e-10      1.948682e-08      9.396219e-10   
    14.634998        8.706084e-10      1.943466e-08      8.755250e-10   
    14.734334        7.999428e-10      1.913116e-08      8.054617e-10   
    14.818211        7.323487e-10      1.869474e-08      7.381210e-10   
    14.886403        6.738531e-10      1.822433e-08      6.796625e-10   
    14.938727        6.277921e-10      1.779846e-08      6.335350e-10   
    14.975043        5.955896e-10      1.747940e-08      6.012426e-10   
    14.995261        5.796948e-10      1.754303e-08      5.852122e-10   
