#        q                pp                pn                nn        

     0.000790        2.174418e+04      2.119041e+04      3.588906e+04   
     0.004159        1.223231e+04      1.193434e+04      1.902348e+04   
     0.010212        8.748458e+03      8.537635e+03      1.289076e+04   
     0.018933        6.621571e+03      6.462896e+03      9.824102e+03   
     0.030298        5.414800e+03      5.285144e+03      7.754464e+03   
     0.044278        4.529065e+03      4.420805e+03      6.201383e+03   
     0.060834        3.894431e+03      3.801331e+03      5.229338e+03   
     0.079922        3.459485e+03      3.376820e+03      4.529263e+03   
     0.101490        3.058198e+03      2.985198e+03      3.894647e+03   
     0.125480        2.689211e+03      2.625270e+03      3.459700e+03   
     0.151828        2.460487e+03      2.402216e+03      3.058406e+03   
     0.180462        2.245111e+03      2.192328e+03      2.808893e+03   
     0.211306        2.042682e+03      1.995177e+03      2.573329e+03   
     0.244276        1.852797e+03      1.810339e+03      2.245279e+03   
     0.279283        1.762415e+03      1.722646e+03      2.142439e+03   
     0.316234        1.590591e+03      1.555501e+03      1.946311e+03   
     0.355027        1.509008e+03      1.476469e+03      1.762525e+03   
     0.395559        1.354344e+03      1.326017e+03      1.675102e+03   
     0.437721        1.281111e+03      1.255117e+03      1.509076e+03   
     0.481399        1.210559e+03      1.186821e+03      1.430301e+03   
     0.526474        1.142641e+03      1.121071e+03      1.354308e+03   
     0.572826        1.014574e+03      9.962878e+02      1.210563e+03   
     0.620330        9.542598e+02      9.378351e+02      1.142624e+03   
     0.668857        8.963819e+02      8.817110e+02      1.077272e+03   
     0.718277        8.408914e+02      8.278637e+02      1.014457e+03   
     0.768456        7.877396e+02      7.762457e+02      9.541316e+02   
     0.819260        7.368775e+02      7.268115e+02      8.962471e+02   
     0.870551        6.418772e+02      6.337544e+02      7.876787e+02   
     0.922191        5.975831e+02      5.906164e+02      7.368170e+02   
     0.974040        5.152550e+02      5.098150e+02      6.881987e+02   
     1.025960        4.770778e+02      4.725745e+02      6.417735e+02   
     1.077809        4.065160e+02      4.032089e+02      5.553448e+02   
     1.129449        3.432907e+02      3.410133e+02      5.151894e+02   
     1.180740        2.869978e+02      2.856067e+02      4.408291e+02   
     1.231544        1.936003e+02      1.932819e+02      3.740052e+02   
     1.281723        9.538850e+01      9.604416e+01      3.143131e+02   
     1.331143        1.684166e+00      3.158008e+00      2.372707e+02   
     1.379670        3.140137e-01      2.005760e+00      5.504854e+00   
     1.427174        3.166401e-01      2.203259e+00      4.040824e-01   
     1.473526        3.146410e-01      2.373677e+00      4.088385e-01   
     1.518601        3.088735e-01      2.512679e+00      4.093320e-01   
     1.562279        3.003067e-01      2.618351e+00      4.063668e-01   
     1.604441        2.898943e-01      2.690967e+00      4.007933e-01   
     1.644973        2.784831e-01      2.732597e+00      3.934083e-01   
     1.683766        2.667608e-01      2.746635e+00      3.848935e-01   
     1.720717        2.552415e-01      2.737311e+00      3.757918e-01   
     1.755724        2.442759e-01      2.709234e+00      3.665094e-01   
     1.788694        2.340785e-01      2.667023e+00      3.573357e-01   
     1.819538        2.247606e-01      2.615026e+00      3.484706e-01   
     1.848172        2.163618e-01      2.557136e+00      3.400501e-01   
     1.874520        2.088766e-01      2.496701e+00      3.321682e-01   
     1.898510        2.022744e-01      2.436497e+00      3.248927e-01   
     1.920078        1.965135e-01      2.378750e+00      3.182751e-01   
     1.939166        1.915499e-01      2.325190e+00      3.123570e-01   
     1.955722        1.873419e-01      2.277127e+00      3.071724e-01   
     1.969702        1.838526e-01      2.235519e+00      3.027495e-01   
     1.981067        1.810513e-01      2.201050e+00      2.991111e-01   
     1.989788        1.789130e-01      2.174184e+00      2.962741e-01   
     1.995841        1.774183e-01      2.155219e+00      2.942507e-01   
     1.999210        1.765528e-01      2.144262e+00      2.930459e-01   
     2.003160        1.758457e-01      2.133729e+00      2.922331e-01   
     2.016638        1.731138e-01      2.094859e+00      2.887497e-01   
     2.040848        1.680058e-01      2.021710e+00      2.817935e-01   
     2.075731        1.607005e-01      1.913855e+00      2.712388e-01   
     2.121193        1.514513e-01      1.772789e+00      2.570144e-01   
     2.177111        1.405715e-01      1.603211e+00      2.392112e-01   
     2.243335        1.284400e-01      1.413461e+00      2.182332e-01   
     2.319686        1.155126e-01      1.214582e+00      1.949174e-01   
     2.405959        1.023003e-01      1.018162e+00      1.704922e-01   
     2.501920        8.928326e-02      8.338959e-01      1.463017e-01   
     2.607312        7.680118e-02      6.680907e-01      1.234208e-01   
     2.721850        6.501608e-02      5.236507e-01      1.024290e-01   
     2.845225        5.398412e-02      4.010387e-01      8.348766e-02   
     2.977105        4.376574e-02      2.993453e-01      6.658602e-02   
     3.117134        3.447918e-02      2.169900e-01      5.172539e-02   
     3.264935        2.627849e-02      1.520636e-01      3.895439e-02   
     3.420109        1.929757e-02      1.024707e-01      2.831584e-02   
     3.582238        1.360224e-02      6.599551e-02      1.978442e-02   
     3.750884        9.168337e-03      4.036285e-02      1.323406e-02   
     3.925594        5.886488e-03      2.332455e-02      8.441104e-03   
     4.105897        3.585646e-03      1.276356e-02      5.113800e-03   
     4.291305        2.064493e-03      6.794390e-03      2.933142e-03   
     4.481320        1.121418e-03      3.838936e-03      1.591833e-03   
