#        q                pp                pn                nn        

     0.000790        1.818078e+04      1.592489e+04      1.615538e+04   
     0.004159        9.283318e+03      8.390856e+03      8.499317e+03   
     0.010212        6.206375e+03      5.731343e+03      5.803914e+03   
     0.018933        4.532739e+03      4.155150e+03      4.207168e+03   
     0.030298        3.462186e+03      3.151389e+03      3.190767e+03   
     0.044278        2.691206e+03      2.543233e+03      2.575052e+03   
     0.060834        2.246722e+03      2.117254e+03      2.143832e+03   
     0.079922        1.854093e+03      1.741747e+03      1.763663e+03   
     0.101490        1.591712e+03      1.491260e+03      1.510099e+03   
     0.125480        1.355331e+03      1.338347e+03      1.355331e+03   
     0.151828        1.211515e+03      1.129253e+03      1.143592e+03   
     0.180462        1.015451e+03      1.002722e+03      1.015451e+03   
     0.211306        8.972562e+02      8.860480e+02      8.972563e+02   
     0.244276        7.886070e+02      7.788242e+02      7.886072e+02   
     0.279283        7.377302e+02      6.806410e+02      6.891018e+02   
     0.316234        6.426458e+02      6.348554e+02      6.426460e+02   
     0.355027        5.983246e+02      5.494790e+02      5.561030e+02   
     0.395559        5.159017e+02      5.098771e+02      5.159018e+02   
     0.437721        4.776848e+02      4.722349e+02      4.776850e+02   
     0.481399        4.414023e+02      4.365004e+02      4.414024e+02   
     0.526474        3.744564e+02      3.704309e+02      3.744565e+02   
     0.572826        3.436768e+02      3.401078e+02      3.436769e+02   
     0.620330        3.146313e+02      3.114867e+02      3.146314e+02   
     0.668857        2.872698e+02      2.845173e+02      2.872699e+02   
     0.718277        2.615422e+02      2.591495e+02      2.615422e+02   
     0.768456        2.373984e+02      2.353333e+02      2.373985e+02   
     0.819260        2.147884e+02      1.920824e+02      1.936740e+02   
     0.870551        1.739798e+02      1.726323e+02      1.739798e+02   
     0.922191        1.556686e+02      1.545379e+02      1.556686e+02   
     0.974040        1.386901e+02      1.377506e+02      1.386901e+02   
     1.025960        1.229941e+02      1.222223e+02      1.229940e+02   
     1.077809        9.525330e+01      9.470762e+01      9.525320e+01   
     1.129449        8.310112e+01      8.267038e+01      8.310101e+01   
     1.180740        6.199212e+01      6.171216e+01      6.199198e+01   
     1.231544        4.480054e+01      4.463590e+01      4.480039e+01   
     1.281723        3.112403e+01      3.104666e+01      3.112388e+01   
     1.331143        1.632031e+01      1.632524e+01      1.632016e+01   
     1.379670        3.525414e+00      3.595896e+00      7.162950e+00   
     1.427174        1.376857e-02      1.120551e-01      1.363085e-02   
     1.473526        1.423564e-02      1.285489e-01      1.411101e-02   
     1.518601        1.458457e-02      1.453319e-01      1.447637e-02   
     1.562279        1.483695e-02      1.620299e-01      1.474762e-02   
     1.604441        1.501739e-02      1.782979e-01      1.494855e-02   
     1.644973        1.515039e-02      1.938340e-01      1.510285e-02   
     1.683766        1.525789e-02      2.083892e-01      1.523177e-02   
     1.720717        1.535756e-02      2.217743e-01      1.535239e-02   
     1.755724        1.546203e-02      2.338615e-01      1.547688e-02   
     1.788694        1.557879e-02      2.445826e-01      1.561241e-02   
     1.819538        1.571072e-02      2.539236e-01      1.576162e-02   
     1.848172        1.585695e-02      2.619178e-01      1.592351e-02   
     1.874520        1.601388e-02      2.686355e-01      1.609441e-02   
     1.898510        1.617623e-02      2.741753e-01      1.626905e-02   
     1.920078        1.633792e-02      2.786534e-01      1.644138e-02   
     1.939166        1.649278e-02      2.821947e-01      1.660529e-02   
     1.955722        1.663503e-02      2.849247e-01      1.675509e-02   
     1.969702        1.675963e-02      2.869625e-01      1.688581e-02   
     1.981067        1.686241e-02      2.884155e-01      1.699339e-02   
     1.989788        1.694011e-02      2.893748e-01      1.707460e-02   
     1.995841        1.699030e-02      2.899084e-01      1.712711e-02   
     1.999210        1.701126e-02      2.900125e-01      1.714922e-02   
     2.003160        1.709247e-02      2.910685e-01      1.723266e-02   
     2.016638        1.731205e-02      2.936074e-01      1.745879e-02   
     2.040848        1.766410e-02      2.967873e-01      1.782130e-02   
     2.075731        1.815904e-02      2.997146e-01      1.832975e-02   
     2.121193        1.879719e-02      3.010740e-01      1.898305e-02   
     2.177111        1.955006e-02      2.992277e-01      1.975087e-02   
     2.243335        2.033736e-02      2.924183e-01      2.055060e-02   
     2.319686        2.100887e-02      2.791198e-01      2.122944e-02   
     2.405959        2.134873e-02      2.585037e-01      2.156905e-02   
     2.501920        2.111869e-02      2.308803e-01      2.132929e-02   
     2.607312        2.013956e-02      1.978958e-01      2.033038e-02   
     2.721850        1.837780e-02      1.622867e-01      1.854014e-02   
     2.845225        1.598294e-02      1.271986e-01      1.611159e-02   
     2.977105        1.324185e-02      9.535011e-02      1.333623e-02   
     3.117134        1.047342e-02      6.844839e-02      1.053735e-02   
     3.264935        7.930453e-03      4.708004e-02      7.970397e-03   
     3.420109        5.758415e-03      3.098347e-02      5.781399e-03   
     3.582238        4.008063e-03      1.943541e-02      4.020155e-03   
     3.750884        2.668065e-03      1.155420e-02      2.673770e-03   
     3.925594        1.692589e-03      6.473996e-03      1.694901e-03   
     4.105897        1.019103e-03      3.425881e-03      1.019834e-03   
     4.291305        5.801695e-04      1.768394e-03      5.803101e-04   
     4.481320        3.118504e-04      9.936303e-04      3.118737e-04   
     4.675429        1.592506e-04      7.217562e-04      1.593320e-04   
     4.873108        7.928099e-05      6.886662e-04      7.944573e-05   
     5.073826        4.099076e-05      7.284377e-04      4.120487e-05   
     5.277040        2.414856e-05      7.522039e-04      2.436781e-05   
     5.482203        1.688163e-05      7.258583e-04      1.707331e-05   
     5.688763        1.310784e-05      6.492546e-04      1.325620e-05   
     5.896161        1.027576e-05      5.390544e-04      1.037927e-05   
     6.103839        7.669364e-06      4.163779e-04      7.735070e-06   
     6.311237        5.316063e-06      2.993553e-04      5.354349e-06   
     6.517797        3.398856e-06      1.998373e-04      3.419740e-06   
     6.722960        2.016947e-06      1.230667e-04      2.028214e-06   
     6.926174        1.144054e-06      6.903827e-05      1.150799e-06   
     7.126892        6.706262e-07      3.447390e-05      6.756312e-07   
     7.324571        4.612255e-07      1.468338e-05      4.656686e-07   
     7.518680        3.959871e-07      4.937233e-06      4.001397e-07   
     7.708695        3.894540e-07      1.261932e-06      3.932052e-07   
     7.894103        3.919290e-07      7.431634e-07      3.951004e-07   
     8.074406        3.815721e-07      1.496420e-06      3.840606e-07   
     8.249116        3.540237e-07      2.465217e-06      3.558328e-07   
     8.417762        3.134862e-07      3.169312e-06      3.147014e-07   
     8.579891        2.667010e-07      3.476825e-06      2.674496e-07   
     8.735065        2.197103e-07      3.432471e-06      2.201261e-07   
     8.882866        1.766344e-07      3.146036e-06      1.768349e-07   
     9.022895        1.396147e-07      2.730616e-06      1.396912e-07   
     9.154775        1.092676e-07      2.275463e-06      1.092838e-07   
     9.278150        8.524607e-08      1.839438e-06      8.524226e-08   
     9.392688        6.671552e-08      1.454652e-06      6.671421e-08   
     9.498080        5.268369e-08      1.133661e-06      5.269538e-08   
     9.594041        4.219480e-08      8.766704e-07      4.222266e-08   
     9.680314        3.442246e-08      6.772645e-07      3.446569e-08   
     9.756665        2.869856e-08      5.263410e-07      2.875459e-08   
     9.822889        2.450727e-08      4.144981e-07      2.457311e-08   
     9.878807        2.146368e-08      3.332896e-07      2.153654e-08   
     9.924269        1.928854e-08      2.757488e-07      1.936615e-08   
     9.959152        1.778500e-08      2.364959e-07      1.786563e-08   
     9.983362        1.681943e-08      2.116471e-07      1.690184e-08   
     9.996840        1.628664e-08      1.986883e-07      1.637037e-08   
