#        q                pp                pn                nn        

     1.427174        1.179797e-05      6.308011e-04      1.438154e-05   
     1.473526        1.137699e-05      6.223617e-04      1.392612e-05   
     1.518601        1.069426e-05      6.418713e-04      1.314671e-05   
     1.562279        9.793806e-06      6.841055e-04      1.208947e-05   
     1.604441        8.729044e-06      7.448005e-04      1.081593e-05   
     1.644973        7.561142e-06      8.204904e-04      9.399363e-06   
     1.683766        6.351594e-06      9.082923e-04      7.916251e-06   
     1.720717        5.158860e-06      1.005344e-03      6.441318e-06   
     1.755724        4.033751e-06      1.109003e-03      5.040808e-06   
     1.788694        3.017870e-06      1.216891e-03      3.770014e-06   
     1.819538        2.140713e-06      1.326358e-03      2.669236e-06   
     1.848172        1.419586e-06      1.435197e-03      1.763213e-06   
     1.874520        8.601290e-07      1.541160e-03      1.061391e-06   
     1.898510        4.569917e-07      1.642254e-03      5.586225e-07   
     1.920078        1.957628e-07      1.736638e-03      2.375462e-07   
     1.939166        5.514356e-08      1.822675e-03      7.135382e-08   
     1.955722        9.219362e-09      1.898942e-03      2.676985e-08   
     1.969702        2.996603e-08      1.964000e-03      6.738674e-08   
     1.981067        8.956113e-08      2.016952e-03      1.567687e-07   
     1.989788        1.625279e-07      2.056637e-03      2.613704e-07   
     1.995841        2.275457e-07      2.080353e-03      3.530070e-07   
     1.999210        2.690052e-07      2.059094e-03      4.110106e-07   
     2.003160        3.226477e-07      2.090717e-03      4.857507e-07   
     2.016638        5.456246e-07      2.200113e-03      7.937398e-07   
     2.040848        1.112067e-06      2.355352e-03      1.568259e-06   
     2.075731        2.334638e-06      2.576606e-03      3.228650e-06   
     2.121193        4.727164e-06      2.874548e-03      6.469531e-06   
     2.177111        9.062201e-06      3.259840e-03      1.234526e-05   
     2.243335        1.642342e-05      3.742058e-03      2.235071e-05   
     2.319686        2.822812e-05      4.327808e-03      3.846495e-05   
     2.405959        4.618093e-05      5.018006e-03      6.310333e-05   
     2.501920        7.211856e-05      5.803410e-03      9.891883e-05   
     2.607312        1.077073e-04      6.659704e-03      1.483930e-04   
     2.721850        1.539867e-04      7.542444e-03      2.132057e-04   
     2.845225        2.108004e-04      8.382430e-03      2.934183e-04   
     2.977105        2.762321e-04      9.085590e-03      3.866454e-04   
     3.117134        3.462110e-04      9.539205e-03      4.874301e-04   
     3.264935        4.145075e-04      9.627999e-03      5.871489e-04   
     3.420109        4.732883e-04      9.259410e-03      6.747043e-04   
     3.582238        5.142836e-04      8.393396e-03      7.381099e-04   
     3.750884        5.304332e-04      7.069066e-03      7.668059e-04   
     3.925594        5.176403e-04      5.418321e-03      7.542145e-04   
     4.105897        4.761158e-04      3.658736e-03      6.997906e-04   
     4.291305        4.107871e-04      2.061771e-03      6.097969e-04   
     4.481320        3.304915e-04      8.987985e-04      4.963480e-04   
     4.675429        2.460541e-04      3.752088e-04      3.748028e-04   
     4.873108        1.678120e-04      5.694724e-04      2.602505e-04   
     5.073826        1.033737e-04      1.398601e-03      1.642104e-04   
     5.277040        5.633734e-05      2.629545e-03      9.261086e-05   
     5.482203        2.629823e-05      3.937741e-03      4.559124e-05   
     5.688763        9.966148e-06      4.994117e-03      1.893944e-05   
     5.896161        2.818218e-06      5.556072e-03      6.391493e-06   
     6.103839        6.201830e-07      5.528247e-03      1.840384e-06   
     6.311237        3.490654e-07      4.970354e-03      7.520295e-07   
     6.517797        4.021794e-07      4.055197e-03      5.746000e-07   
     6.722960        2.825009e-07      2.999765e-03      3.724099e-07   
     6.926174        8.166469e-08      1.998540e-03      1.262787e-07   
     7.126892        3.338210e-08      1.180860e-03      9.538484e-08   
     7.324571        2.665332e-07      5.994523e-04      4.424858e-07   
     7.518680        7.500023e-07      2.439352e-04      1.128721e-06   
     7.708695        1.349308e-06      6.642528e-05      1.974610e-06   
     7.894103        1.910747e-06      7.006672e-06      2.769943e-06   
     8.074406        2.321620e-06      1.171118e-05      3.357164e-06   
     8.249116        2.532199e-06      4.116624e-05      3.664167e-06   
     8.417762        2.548285e-06      7.178479e-05      3.696164e-06   
     8.579891        2.410264e-06      9.272316e-05      3.507751e-06   
     8.735065        2.171533e-06      1.014756e-04      3.173097e-06   
     8.882866        1.882916e-06      9.989670e-05      2.763887e-06   
     9.022895        1.584453e-06      9.138872e-05      2.337352e-06   
     9.154775        1.303088e-06      7.928818e-05      1.932582e-06   
     9.278150        1.053927e-06      6.616417e-05      1.571980e-06   
     9.392688        8.430554e-07      5.367666e-05      1.265051e-06   
     9.498080        6.705718e-07      4.270917e-05      1.012608e-06   
     9.594041        5.331530e-07      3.359038e-05      8.103991e-07   
     9.680314        4.259320e-07      2.630646e-05      6.517923e-07   
     9.756665        3.437115e-07      2.066517e-05      5.295442e-07   
     9.822889        2.816564e-07      1.640615e-05      4.368262e-07   
     9.878807        2.356234e-07      1.326648e-05      3.677328e-07   
     9.924269        2.022672e-07      1.101437e-05      3.174608e-07   
     9.959152        1.790236e-07      9.463033e-06      2.823072e-07   
     9.983362        1.640401e-07      8.473505e-06      2.595842e-07   
     9.996840        1.560934e-07      7.951870e-06      2.475109e-07   
