#        q                pp                pn                nn        

     0.001185        1.814427e+08      2.999652e+08      4.961064e+08   
     0.006239        5.724705e+07      8.645825e+07      1.306772e+08   
     0.015318        2.661846e+07      3.901320e+07      5.724705e+07   
     0.028399        1.574711e+07      2.244658e+07      3.204673e+07   
     0.045447        1.028224e+07      1.406462e+07      1.927741e+07   
     0.066417        7.032344e+06      9.465774e+06      1.277287e+07   
     0.091251        5.095056e+06      6.708154e+06      8.858124e+06   
     0.119882        3.953852e+06      5.060247e+06      6.498478e+06   
     0.152235        3.034104e+06      3.763791e+06      4.687652e+06   
     0.188220        2.300011e+06      2.880844e+06      3.624539e+06   
     0.227742        1.898139e+06      2.287406e+06      2.770421e+06   
     0.270694        1.556566e+06      1.887013e+06      2.300018e+06   
     0.316959        1.267824e+06      1.546805e+06      1.898143e+06   
     0.366414        1.025165e+06      1.259319e+06      1.556567e+06   
     0.418925        9.191882e+05      1.075949e+06      1.267823e+06   
     0.474351        7.344459e+05      8.646609e+05      1.025162e+06   
     0.532541        6.543834e+05      7.308963e+05      8.225009e+05   
     0.593339        5.159295e+05      6.132743e+05      7.344363e+05   
     0.656582        4.027950e+05      4.821753e+05      5.817245e+05   
     0.722098        3.544970e+05      4.260170e+05      5.159146e+05   
     0.789711        2.722716e+05      3.298428e+05      4.027788e+05   
     0.859239        2.375405e+05      2.890652e+05      3.544787e+05   
     0.930495        1.790670e+05      2.199374e+05      2.722534e+05   
     1.003286        1.331117e+05      1.651760e+05      2.065731e+05   
     1.077416        8.283753e+04      1.127660e+05      1.546610e+05   
     1.152685        4.949025e+04      7.489808e+04      1.141053e+05   
     1.228890        1.874315e+04      3.617162e+04      7.010094e+04   
     1.305826        2.234826e+02      3.045442e+03      4.124860e+04   
     1.383286        2.048753e+01      1.327273e+02      3.029666e+01   
     1.461060        2.074060e+01      1.531464e+02      2.650867e+01   
     1.538940        2.025297e+01      1.688619e+02      2.672255e+01   
     1.616714        1.921691e+01      1.784502e+02      2.630334e+01   
     1.694174        1.786632e+01      1.813938e+02      2.543406e+01   
     1.771110        1.640734e+01      1.780729e+02      2.428399e+01   
     1.847315        1.497822e+01      1.695740e+02      2.296965e+01   
     1.922584        1.364542e+01      1.573872e+02      2.155286e+01   
     1.996714        1.242472e+01      1.430836e+02      2.006374e+01   
     2.069505        1.130882e+01      1.280550e+02      1.852739e+01   
     2.140761        1.028718e+01      1.133632e+02      1.697854e+01   
     2.210289        9.354003e+00      9.969906e+01      1.546100e+01   
     2.277902        8.507717e+00      8.742462e+01      1.401845e+01   
     2.343418        7.747510e+00      7.665532e+01      1.268496e+01   
     2.406661        7.070692e+00      6.734877e+01      1.148019e+01   
     2.467459        6.472004e+00      5.937837e+01      1.040985e+01   
     2.525649        5.944318e+00      5.258464e+01      9.469346e+00   
     2.581075        5.479807e+00      4.680588e+01      8.648098e+00   
     2.633586        5.070920e+00      4.189360e+01      7.933180e+00   
     2.683041        4.710946e+00      3.771831e+01      7.311662e+00   
     2.729306        4.394207e+00      3.417027e+01      6.771817e+00   
     2.772258        4.116017e+00      3.115781e+01      6.303557e+00   
     2.811780        3.872539e+00      2.860492e+01      5.898438e+00   
     2.847765        3.660617e+00      2.644879e+01      5.549474e+00   
     2.880118        3.477636e+00      2.463766e+01      5.250907e+00   
     2.908749        3.321408e+00      2.312904e+01      4.997993e+00   
     2.933583        3.190102e+00      2.188821e+01      4.786832e+00   
     2.954553        3.082186e+00      2.088710e+01      4.614242e+00   
     2.971601        2.996405e+00      2.010340e+01      4.477656e+00   
     2.984682        2.931755e+00      1.951983e+01      4.375067e+00   
     2.993761        2.887473e+00      1.912364e+01      4.304971e+00   
     2.998815        2.863027e+00      1.890614e+01      4.266333e+00   
     3.004739        2.834579e+00      1.865415e+01      4.221432e+00   
     3.024957        2.738987e+00      1.781604e+01      4.070957e+00   
     3.061273        2.573062e+00      1.639297e+01      3.811257e+00   
     3.113597        2.346755e+00      1.451677e+01      3.460029e+00   
     3.181789        2.073666e+00      1.235202e+01      3.040604e+00   
     3.265666        1.770225e+00      1.007387e+01      2.579954e+00   
     3.365002        1.454655e+00      7.847489e+00      2.106614e+00   
     3.479529        1.145555e+00      5.811364e+00      1.648397e+00   
     3.608938        8.600770e-01      4.065775e+00      1.229864e+00   
