#        q                pp                pn                nn        

     1.847315        5.578406e+00      6.412447e+01      5.652691e+00   
     1.922584        4.722909e+00      5.603346e+01      4.801493e+00   
     1.996714        4.020907e+00      4.849872e+01      4.097064e+00   
     2.069505        3.452927e+00      4.179839e+01      3.522397e+00   
     2.140761        2.997815e+00      3.601689e+01      3.058558e+00   
     2.210289        2.635009e+00      3.111692e+01      2.686630e+00   
     2.277902        2.345472e+00      2.700076e+01      2.388580e+00   
     2.343418        2.112438e+00      2.355201e+01      2.148121e+00   
     2.406661        1.922006e+00      2.065896e+01      1.951473e+00   
     2.467459        1.763346e+00      1.822453e+01      1.787732e+00   
     2.525649        1.628486e+00      1.616849e+01      1.648770e+00   
     2.581075        1.511825e+00      1.442610e+01      1.528815e+00   
     2.633586        1.409557e+00      1.294550e+01      1.423904e+00   
     2.683041        1.319143e+00      1.168509e+01      1.331365e+00   
     2.729306        1.238891e+00      1.061134e+01      1.249401e+00   
     2.772258        1.167649e+00      9.697023e+00      1.176777e+00   
     2.811780        1.104605e+00      8.919890e+00      1.112615e+00   
     2.847765        1.049153e+00      8.261677e+00      1.056257e+00   
     2.880118        1.000817e+00      7.707353e+00      1.007189e+00   
     2.908749        9.592016e-01      7.244553e+00      9.649853e-01   
     2.933583        9.239754e-01      6.863147e+00      9.292893e-01   
     2.954553        8.948527e-01      6.554915e+00      8.997975e-01   
     2.971601        8.715928e-01      6.313292e+00      8.762548e-01   
     2.984682        8.539980e-01      6.133184e+00      8.584530e-01   
     2.993761        8.419149e-01      6.010815e+00      8.462312e-01   
     2.998815        8.352337e-01      5.943611e+00      8.394744e-01   
     3.004739        8.274448e-01      5.865676e+00      8.315985e-01   
     3.024957        8.011994e-01      5.606303e+00      8.050682e-01   
     3.061273        7.553643e-01      5.165144e+00      7.587646e-01   
     3.113597        6.922784e-01      4.581967e+00      6.950919e-01   
     3.181789        6.152906e-01      3.906819e+00      6.174733e-01   
     3.265666        5.286733e-01      3.193585e+00      5.302498e-01   
     3.365002        4.374317e-01      2.493783e+00      4.384795e-01   
     3.479529        3.469347e-01      1.851284e+00      3.475621e-01   
     3.608938        2.623558e-01      1.298442e+00      2.626801e-01   
     3.752880        1.880172e-01      8.539301e-01      1.881471e-01   
     3.910968        1.268064e-01      5.224388e-01      1.268298e-01   
     4.082775        7.984413e-02      2.962309e-01      7.982330e-02   
     4.267838        4.651484e-02      1.582589e-01      4.648722e-02   
     4.465657        2.484547e-02      8.628392e-02      2.482834e-02   
     4.675701        1.210774e-02      5.720495e-02      1.210475e-02   
     4.897402        5.457840e-03      5.076564e-02      5.465420e-03   
     5.130163        2.441903e-03      5.197812e-02      2.454296e-03   
     5.373356        1.268258e-03      5.195644e-02      1.280607e-03   
     5.626327        8.411154e-04      4.728008e-02      8.506964e-04   
     5.888392        6.247518e-04      3.836802e-02      6.308812e-04   
     6.158845        4.381363e-04      2.752232e-02      4.414189e-04   
     6.436958        2.664649e-04      1.724956e-02      2.679573e-04   
     6.721980        1.364630e-04      9.234291e-03      1.370934e-04   
     7.013143        6.061596e-05      4.031669e-03      6.094950e-05   
     7.309662        2.914959e-05      1.293886e-03      2.941542e-05   
     7.610739        2.227625e-05      2.305411e-04      2.250843e-05   
     7.915560        2.295037e-05      3.474709e-05      2.312234e-05   
     8.223305        2.227925e-05      1.293193e-04      2.237723e-05   
     8.533144        1.842194e-05      2.198064e-04      1.845990e-05   
     8.844241        1.295476e-05      2.242460e-04      1.295999e-05   
     9.155759        7.852982e-06      1.669301e-04      7.848846e-06   
     9.466856        4.163253e-06      9.559474e-05      4.161647e-06   
     9.776695        1.973976e-06      4.128535e-05      1.976962e-06   
    10.084440        8.848789e-07      1.195324e-05      8.899653e-07   
    10.389261        4.273067e-07      1.593803e-06      4.317575e-07   
    10.690338        2.616062e-07      7.752597e-07      2.642106e-07   
    10.986857        2.016786e-07      2.543304e-06      2.026097e-07   
    11.278020        1.680076e-07      3.680110e-06      1.680124e-07   
    11.563042        1.361110e-07      3.578991e-06      1.358626e-07   
    11.841155        1.033378e-07      2.728862e-06      1.031906e-07   
    12.111608        7.284962e-08      1.731227e-06      7.288102e-08   
    12.373673        4.759981e-08      9.332005e-07      4.774832e-08   
    12.626644        2.881865e-08      4.254887e-07      2.899770e-08   
    12.869837        1.619639e-08      1.586728e-07      1.634805e-08   
    13.102598        8.533965e-09      4.478016e-08      8.637093e-09   
    13.324299        4.359963e-09      9.588167e-09      4.418017e-09   
    13.534343        2.348102e-09      6.614626e-09      2.374528e-09   
    13.732162        1.510626e-09      1.254234e-08      1.519261e-09   
    13.917225        1.217761e-09      1.820465e-08      1.218737e-09   
    14.089032        1.124625e-09      2.131394e-08      1.123822e-09   
    14.247120        1.073540e-09      2.216076e-08      1.073618e-09   
    14.391062        1.010453e-09      2.161217e-08      1.012156e-09   
    14.520471        9.286866e-10      2.040600e-08      9.318548e-10   
    14.634998        8.376800e-10      1.901227e-08      8.418534e-10   
    14.734334        7.486261e-10      1.768244e-08      7.533528e-10   
    14.818211        6.695323e-10      1.653099e-08      6.744797e-10   
    14.886403        6.046580e-10      1.559952e-08      6.096265e-10   
    14.938727        5.555106e-10      1.489610e-08      5.604078e-10   
    14.975043        5.220759e-10      1.441689e-08      5.268833e-10   
    14.995261        5.092229e-10      1.418893e-08      5.137162e-10   
