#        q              total               1              \delta U         \delta U^2    

     0.001185        3.527878e+04      3.528840e+04     -9.626438e+00      2.380507e-03   
     0.006239        2.129681e+04      2.130643e+04     -9.626836e+00      2.343853e-03   
     0.015318        1.615701e+04      1.616664e+04     -9.627344e+00      2.304774e-03   
     0.028399        1.289831e+04      1.290792e+04     -9.621032e+00      2.175619e-03   
     0.045447        1.098935e+04      1.099897e+04     -9.624407e+00      2.237035e-03   
     0.066417        9.550375e+03      9.559992e+03     -9.620191e+00      2.850488e-03   
     0.091251        8.494052e+03      8.503663e+03     -9.613051e+00      1.621100e-03   
     0.119882        7.755027e+03      7.764635e+03     -9.608684e+00      1.408613e-03   
     0.152235        7.060121e+03      7.069714e+03     -9.596230e+00      3.179331e-03   
     0.188220        6.407973e+03      6.417545e+03     -9.574603e+00      2.226071e-03   
     0.227742        5.996291e+03      6.005846e+03     -9.555407e+00      1.331831e-03   
     0.270694        5.602614e+03      5.612141e+03     -9.529224e+00      1.911941e-03   
     0.316959        5.226542e+03      5.236030e+03     -9.489830e+00      2.316612e-03   
     0.366414        4.867676e+03      4.877109e+03     -9.435014e+00      1.822892e-03   
     0.418925        4.525618e+03      4.534977e+03     -9.360971e+00      1.619405e-03   
     0.474351        4.360773e+03      4.370081e+03     -9.310235e+00      1.897831e-03   
     0.532541        4.043189e+03      4.052378e+03     -9.191459e+00      1.932889e-03   
     0.593339        3.741427e+03      3.750458e+03     -9.033200e+00      1.791843e-03   
     0.656582        3.596364e+03      3.605292e+03     -8.929556e+00      1.801465e-03   
     0.722098        3.317597e+03      3.326293e+03     -8.698190e+00      1.898312e-03   
     0.789711        3.053661e+03      3.062073e+03     -8.413168e+00      1.945018e-03   
     0.859239        2.927139e+03      2.935379e+03     -8.241231e+00      1.982931e-03   
     0.930495        2.568677e+03      2.576357e+03     -7.682725e+00      2.078596e-03   
     1.003286        2.346813e+03      2.354058e+03     -7.247335e+00      2.217112e-03   
     1.077416        2.038637e+03      2.045177e+03     -6.542457e+00      2.375775e-03   
     1.152685        1.671531e+03      1.677083e+03     -5.554303e+00      2.568706e-03   
     1.228890        3.337411e+02      3.348938e+02     -1.155453e+00      2.811530e-03   
     1.305826        1.380751e+00      1.382301e+00     -4.655812e-03      3.105690e-03   
     1.383286        3.450261e-03      0.000000e+00      0.000000e+00      3.450261e-03   
     1.461060        3.850171e-03      0.000000e+00      0.000000e+00      3.850171e-03   
     1.538940        4.307431e-03      0.000000e+00      0.000000e+00      4.307431e-03   
     1.616714        4.823869e-03      0.000000e+00      0.000000e+00      4.823869e-03   
     1.694174        5.400726e-03      0.000000e+00      0.000000e+00      5.400726e-03   
     1.771110        6.038175e-03      0.000000e+00      0.000000e+00      6.038175e-03   
     1.847315        6.735183e-03      0.000000e+00      0.000000e+00      6.735183e-03   
     1.922584        7.489717e-03      0.000000e+00      0.000000e+00      7.489717e-03   
     1.996714        8.298517e-03      0.000000e+00      0.000000e+00      8.298517e-03   
     2.069505        9.157449e-03      0.000000e+00      0.000000e+00      9.157449e-03   
     2.140761        1.006161e-02      0.000000e+00      0.000000e+00      1.006161e-02   
     2.210289        1.100502e-02      0.000000e+00      0.000000e+00      1.100502e-02   
     2.277902        1.198082e-02      0.000000e+00      0.000000e+00      1.198082e-02   
     2.343418        1.298071e-02      0.000000e+00      0.000000e+00      1.298071e-02   
     2.406661        1.399711e-02      0.000000e+00      0.000000e+00      1.399711e-02   
     2.467459        1.502164e-02      0.000000e+00      0.000000e+00      1.502164e-02   
     2.525649        1.604636e-02      0.000000e+00      0.000000e+00      1.604636e-02   
     2.581075        1.706106e-02      0.000000e+00      0.000000e+00      1.706106e-02   
     2.633586        1.805687e-02      0.000000e+00      0.000000e+00      1.805687e-02   
     2.683041        1.902464e-02      0.000000e+00      0.000000e+00      1.902464e-02   
     2.729306        1.995361e-02      0.000000e+00      0.000000e+00      1.995361e-02   
     2.772258        2.083330e-02      0.000000e+00      0.000000e+00      2.083330e-02   
     2.811780        2.165883e-02      0.000000e+00      0.000000e+00      2.165883e-02   
     2.847765        2.242166e-02      0.000000e+00      0.000000e+00      2.242166e-02   
     2.880118        2.311866e-02      0.000000e+00      0.000000e+00      2.311866e-02   
     2.908749        2.374471e-02      0.000000e+00      0.000000e+00      2.374471e-02   
     2.933583        2.429637e-02      0.000000e+00      0.000000e+00      2.429637e-02   
     2.954553        2.476904e-02      0.000000e+00      0.000000e+00      2.476904e-02   
     2.971601        2.515835e-02      0.000000e+00      0.000000e+00      2.515835e-02   
     2.984682        2.546030e-02      0.000000e+00      0.000000e+00      2.546030e-02   
     2.993761        2.567130e-02      0.000000e+00      0.000000e+00      2.567130e-02   
     2.998815        2.578917e-02      0.000000e+00      0.000000e+00      2.578917e-02   
     3.004739        2.592688e-02      0.000000e+00      0.000000e+00      2.592688e-02   
     3.024957        2.639370e-02      0.000000e+00      0.000000e+00      2.639370e-02   
     3.061273        2.722937e-02      0.000000e+00      0.000000e+00      2.722937e-02   
     3.113597        2.843024e-02      0.000000e+00      0.000000e+00      2.843024e-02   
     3.181789        3.000678e-02      0.000000e+00      0.000000e+00      3.000678e-02   
     3.265666        3.199064e-02      0.000000e+00      0.000000e+00      3.199064e-02   
     3.365002        3.434357e-02      0.000000e+00      0.000000e+00      3.434357e-02   
     3.479529        3.698889e-02      0.000000e+00      0.000000e+00      3.698889e-02   
     3.608938        3.986697e-02      0.000000e+00      0.000000e+00      3.986697e-02   
     3.752880        4.285892e-02      0.000000e+00      0.000000e+00      4.285892e-02   
     3.910968        4.578608e-02      0.000000e+00      0.000000e+00      4.578608e-02   
     4.082775        4.843623e-02      0.000000e+00      0.000000e+00      4.843623e-02   
     4.267838        5.056425e-02      0.000000e+00      0.000000e+00      5.056425e-02   
     4.465657        5.191227e-02      0.000000e+00      0.000000e+00      5.191227e-02   
     4.675701        5.223797e-02      0.000000e+00      0.000000e+00      5.223797e-02   
     4.897402        5.135131e-02      0.000000e+00      0.000000e+00      5.135131e-02   
     5.130163        4.915469e-02      0.000000e+00      0.000000e+00      4.915469e-02   
     5.373356        4.567532e-02      0.000000e+00      0.000000e+00      4.567532e-02   
     5.626327        4.108003e-02      0.000000e+00      0.000000e+00      4.108003e-02   
     5.888392        3.566464e-02      0.000000e+00      0.000000e+00      3.566464e-02   
     6.158845        2.981613e-02      0.000000e+00      0.000000e+00      2.981613e-02   
     6.436958        2.395365e-02      0.000000e+00      0.000000e+00      2.395365e-02   
     6.721980        1.846237e-02      0.000000e+00      0.000000e+00      1.846237e-02   
     7.013143        1.363681e-02      0.000000e+00      0.000000e+00      1.363681e-02   
     7.309662        9.647892e-03      0.000000e+00      0.000000e+00      9.647892e-03   
     7.610739        6.539730e-03      0.000000e+00      0.000000e+00      6.539730e-03   
     7.915560        4.252206e-03      0.000000e+00      0.000000e+00      4.252206e-03   
     8.223305        2.658546e-03      0.000000e+00      0.000000e+00      2.658546e-03   
     8.533144        1.604821e-03      0.000000e+00      0.000000e+00      1.604821e-03   
     8.844241        9.414472e-04      0.000000e+00      0.000000e+00      9.414472e-04   
     9.155759        5.421672e-04      0.000000e+00      0.000000e+00      5.421672e-04   
     9.466856        3.111182e-04      0.000000e+00      0.000000e+00      3.111182e-04   
     9.776695        1.815363e-04      0.000000e+00      0.000000e+00      1.815363e-04   
    10.084440        1.102196e-04      0.000000e+00      0.000000e+00      1.102196e-04   
    10.389261        7.095599e-05      0.000000e+00      0.000000e+00      7.095599e-05   
    10.690338        4.873294e-05      0.000000e+00      0.000000e+00      4.873294e-05   
    10.986857        3.539259e-05      0.000000e+00      0.000000e+00      3.539259e-05   
    11.278020        2.670957e-05      0.000000e+00      0.000000e+00      2.670957e-05   
    11.563042        2.058292e-05      0.000000e+00      0.000000e+00      2.058292e-05   
    11.841155        1.599378e-05      0.000000e+00      0.000000e+00      1.599378e-05   
    12.111608        1.244218e-05      0.000000e+00      0.000000e+00      1.244218e-05   
    12.373673        9.662455e-06      0.000000e+00      0.000000e+00      9.662455e-06   
