#        q              total               1              \delta U         \delta U^2    

     0.001185        4.512833e+03      4.513595e+03     -7.624996e-01      3.431557e-04   
     0.006239        4.512828e+03      4.513595e+03     -7.679675e-01      3.495042e-04   
     0.015318        4.324769e+03      4.325546e+03     -7.769639e-01      3.601869e-04   
     0.028399        3.265366e+03      3.266157e+03     -7.906581e-01      3.425724e-04   
     0.045447        2.518723e+03      2.519526e+03     -8.035662e-01      3.419717e-04   
     0.066417        1.995672e+03      1.996482e+03     -8.107267e-01      3.708598e-04   
     0.091251        1.633631e+03      1.634445e+03     -8.146059e-01      2.939311e-04   
     0.119882        1.318238e+03      1.319054e+03     -8.167881e-01      2.793563e-04   
     0.152235        1.177028e+03      1.177846e+03     -8.182184e-01      3.315114e-04   
     0.188220        9.846937e+02      9.855113e+02     -8.179217e-01      2.892837e-04   
     0.227742        8.145278e+02      8.153438e+02     -8.163254e-01      2.515834e-04   
     0.270694        7.127301e+02      7.135437e+02     -8.138359e-01      2.614401e-04   
     0.316959        6.197808e+02      6.205902e+02     -8.097260e-01      2.672010e-04   
     0.366414        5.352785e+02      5.360814e+02     -8.031043e-01      2.454461e-04   
     0.418925        4.588223e+02      4.596150e+02     -7.928933e-01      2.339466e-04   
     0.474351        4.234860e+02      4.242721e+02     -7.863267e-01      2.369710e-04   
     0.532541        3.583485e+02      3.591155e+02     -7.672081e-01      2.337605e-04   
     0.593339        3.002551e+02      3.009960e+02     -7.410869e-01      2.271109e-04   
     0.656582        2.737250e+02      2.744495e+02     -7.247320e-01      2.252384e-04   
     0.722098        2.254484e+02      2.261318e+02     -6.836335e-01      2.263706e-04   
     0.789711        2.036015e+02      2.042601e+02     -6.588376e-01      2.278783e-04   
     0.859239        1.642392e+02      1.648394e+02     -6.004242e-01      2.311052e-04   
     0.930495        1.303161e+02      1.308473e+02     -5.314811e-01      2.375229e-04   
     1.003286        1.014266e+02      1.018818e+02     -4.554492e-01      2.471704e-04   
     1.077416        7.710875e+01      7.748424e+01     -3.757541e-01      2.601770e-04   
     1.152685        4.753686e+01      4.778991e+01     -2.533294e-01      2.771141e-04   
     1.228890        1.451968e+01      1.460212e+01     -8.274284e-02      2.984739e-04   
     1.305826        3.245478e-04      0.000000e+00      0.000000e+00      3.245478e-04   
     1.383286        3.556596e-04      0.000000e+00      0.000000e+00      3.556596e-04   
     1.461060        3.921487e-04      0.000000e+00      0.000000e+00      3.921487e-04   
     1.538940        4.343268e-04      0.000000e+00      0.000000e+00      4.343268e-04   
     1.616714        4.824427e-04      0.000000e+00      0.000000e+00      4.824427e-04   
     1.694174        5.366448e-04      0.000000e+00      0.000000e+00      5.366448e-04   
     1.771110        5.969775e-04      0.000000e+00      0.000000e+00      5.969775e-04   
     1.847315        6.633503e-04      0.000000e+00      0.000000e+00      6.633503e-04   
     1.922584        7.355285e-04      0.000000e+00      0.000000e+00      7.355285e-04   
     1.996714        8.131385e-04      0.000000e+00      0.000000e+00      8.131385e-04   
     2.069505        8.956822e-04      0.000000e+00      0.000000e+00      8.956822e-04   
     2.140761        9.825595e-04      0.000000e+00      0.000000e+00      9.825595e-04   
     2.210289        1.073114e-03      0.000000e+00      0.000000e+00      1.073114e-03   
     2.277902        1.166599e-03      0.000000e+00      0.000000e+00      1.166599e-03   
     2.343418        1.262201e-03      0.000000e+00      0.000000e+00      1.262201e-03   
     2.406661        1.359074e-03      0.000000e+00      0.000000e+00      1.359074e-03   
     2.467459        1.456326e-03      0.000000e+00      0.000000e+00      1.456326e-03   
     2.525649        1.553176e-03      0.000000e+00      0.000000e+00      1.553176e-03   
     2.581075        1.648717e-03      0.000000e+00      0.000000e+00      1.648717e-03   
     2.633586        1.742225e-03      0.000000e+00      0.000000e+00      1.742225e-03   
     2.683041        1.832785e-03      0.000000e+00      0.000000e+00      1.832785e-03   
     2.729306        1.919523e-03      0.000000e+00      0.000000e+00      1.919523e-03   
     2.772258        2.001628e-03      0.000000e+00      0.000000e+00      2.001628e-03   
