#        q              total               1              \delta U         \delta U^2    

     0.001185        2.032076e+04      2.033574e+04     -1.630394e+01      1.325400e+00   
     0.006239        2.032074e+04      2.033574e+04     -1.632823e+01      1.325448e+00   
     0.015318        1.446118e+04      1.447621e+04     -1.635756e+01      1.325523e+00   
     0.028399        7.396667e+03      7.411746e+03     -1.640445e+01      1.325299e+00   
     0.045447        5.693758e+03      5.708902e+03     -1.646929e+01      1.324781e+00   
     0.066417        4.115082e+03      4.130308e+03     -1.655028e+01      1.323841e+00   
     0.091251        3.243542e+03      3.258868e+03     -1.664876e+01      1.322411e+00   
     0.119882        2.504083e+03      2.519526e+03     -1.676309e+01      1.320285e+00   
     0.152235        2.180428e+03      2.195998e+03     -1.688790e+01      1.317473e+00   
     0.188220        1.704775e+03      1.720456e+03     -1.699409e+01      1.313856e+00   
     0.227742        1.377967e+03      1.393705e+03     -1.704708e+01      1.309636e+00   
     0.270694        1.162105e+03      1.177846e+03     -1.704592e+01      1.305186e+00   
     0.316959        9.107156e+02      9.263928e+02     -1.697833e+01      1.301099e+00   
     0.366414        7.477494e+02      7.633128e+02     -1.686162e+01      1.298286e+00   
     0.418925        6.052128e+02      6.205902e+02     -1.667535e+01      1.297981e+00   
     0.474351        5.209313e+02      5.360814e+02     -1.645173e+01      1.301675e+00   
     0.532541        4.094854e+02      4.242721e+02     -1.609775e+01      1.311012e+00   
     0.593339        3.447329e+02      3.591155e+02     -1.571014e+01      1.327631e+00   
     0.656582        2.871229e+02      3.009960e+02     -1.522604e+01      1.352906e+00   
     0.722098        2.362722e+02      2.495116e+02     -1.462699e+01      1.387660e+00   
     0.789711        1.917939e+02      2.042601e+02     -1.389800e+01      1.431860e+00   
     0.859239        1.533120e+02      1.648394e+02     -1.301173e+01      1.484371e+00   
     0.930495        1.204341e+02      1.308473e+02     -1.195600e+01      1.542802e+00   
     1.003286        9.275910e+01      1.018818e+02     -1.072628e+01      1.603525e+00   
     1.077416        6.985874e+01      7.754079e+01     -9.343939e+00      1.661887e+00   
     1.152685        5.129747e+01      5.742203e+01     -7.837181e+00      1.712621e+00   
     1.228890        3.041343e+01      3.428106e+01     -5.618029e+00      1.750403e+00   
     1.305826        1.665558e+01      1.837832e+01     -3.493212e+00      1.770475e+00   
     1.383286        6.491294e+00      6.088407e+00     -1.366361e+00      1.769249e+00   
     1.461060        1.744751e+00      0.000000e+00      0.000000e+00      1.744751e+00   
     1.538940        1.696850e+00      0.000000e+00      0.000000e+00      1.696850e+00   
     1.616714        1.627231e+00      0.000000e+00      0.000000e+00      1.627231e+00   
     1.694174        1.539120e+00      0.000000e+00      0.000000e+00      1.539120e+00   
     1.771110        1.436827e+00      0.000000e+00      0.000000e+00      1.436827e+00   
     1.847315        1.325214e+00      0.000000e+00      0.000000e+00      1.325214e+00   
     1.922584        1.209162e+00      0.000000e+00      0.000000e+00      1.209162e+00   
     1.996714        1.093125e+00      0.000000e+00      0.000000e+00      1.093125e+00   
     2.069505        9.808273e-01      0.000000e+00      0.000000e+00      9.808273e-01   
     2.140761        8.750907e-01      0.000000e+00      0.000000e+00      8.750907e-01   
     2.210289        7.778020e-01      0.000000e+00      0.000000e+00      7.778020e-01   
     2.277902        6.899834e-01      0.000000e+00      0.000000e+00      6.899834e-01   
     2.343418        6.119363e-01      0.000000e+00      0.000000e+00      6.119363e-01   
     2.406661        5.434199e-01      0.000000e+00      0.000000e+00      5.434199e-01   
     2.467459        4.838308e-01      0.000000e+00      0.000000e+00      4.838308e-01   
     2.525649        4.323601e-01      0.000000e+00      0.000000e+00      4.323601e-01   
     2.581075        3.881153e-01      0.000000e+00      0.000000e+00      3.881153e-01   
     2.633586        3.502066e-01      0.000000e+00      0.000000e+00      3.502066e-01   
     2.683041        3.178002e-01      0.000000e+00      0.000000e+00      3.178002e-01   
     2.729306        2.901470e-01      0.000000e+00      0.000000e+00      2.901470e-01   
     2.772258        2.665934e-01      0.000000e+00      0.000000e+00      2.665934e-01   
     2.811780        2.465806e-01      0.000000e+00      0.000000e+00      2.465806e-01   
     2.847765        2.296382e-01      0.000000e+00      0.000000e+00      2.296382e-01   
     2.880118        2.153746e-01      0.000000e+00      0.000000e+00      2.153746e-01   
     2.908749        2.034672e-01      0.000000e+00      0.000000e+00      2.034672e-01   
     2.933583        1.936525e-01      0.000000e+00      0.000000e+00      1.936525e-01   
     2.954553        1.857179e-01      0.000000e+00      0.000000e+00      1.857179e-01   
     2.971601        1.794951e-01      0.000000e+00      0.000000e+00      1.794951e-01   
     2.984682        1.748542e-01      0.000000e+00      0.000000e+00      1.748542e-01   
