#        q              total               1              \delta U         \delta U^2    

     0.001185        2.883969e+03      2.884070e+03     -1.007066e-01      4.742648e-05   
     0.006239        2.883969e+03      2.884070e+03     -1.007307e-01      4.545875e-05   
     0.015318        1.901323e+03      1.901424e+03     -1.007479e-01      4.159680e-05   
     0.028399        1.247017e+03      1.247118e+03     -1.007464e-01      4.063756e-05   
     0.045447        9.854107e+02      9.855113e+02     -1.007055e-01      4.082254e-05   
     0.066417        7.156548e+02      7.157553e+02     -1.006268e-01      4.789771e-05   
     0.091251        5.772048e+02      5.773053e+02     -1.005369e-01      3.688815e-05   
     0.119882        4.241718e+02      4.242721e+02     -1.003071e-01      3.548782e-05   
     0.152235        3.590155e+02      3.591155e+02     -1.000435e-01      4.760011e-05   
     0.188220        3.008964e+02      3.009960e+02     -9.962524e-02      4.195137e-05   
     0.227742        2.494126e+02      2.495116e+02     -9.901926e-02      3.786786e-05   
     0.270694        2.041620e+02      2.042601e+02     -9.814294e-02      4.167043e-05   
     0.316959        1.837487e+02      1.838460e+02     -9.737874e-02      4.459586e-05   
     0.366414        1.470942e+02      1.471899e+02     -9.574869e-02      4.369718e-05   
     0.418925        1.307529e+02      1.308473e+02     -9.445020e-02      4.455049e-05   
     0.474351        1.017904e+02      1.018818e+02     -9.153381e-02      4.793440e-05   
     0.532541        8.906910e+01      8.915840e+01     -8.934581e-02      5.083036e-05   
     0.593339        7.745409e+01      7.754079e+01     -8.675884e-02      5.403618e-05   
     0.656582        6.689516e+01      6.697876e+01     -8.365824e-02      5.867588e-05   
     0.722098        5.734205e+01      5.742203e+01     -8.004041e-02      6.458572e-05   
     0.789711        4.874459e+01      4.882035e+01     -7.583084e-02      7.167554e-05   
     0.859239        4.105249e+01      4.112345e+01     -7.104244e-02      8.029944e-05   
     0.930495        3.421554e+01      3.428106e+01     -6.560611e-02      9.080670e-05   
     1.003286        3.421650e+01      3.428106e+01     -6.466071e-02      1.034187e-04   
     1.077416        2.818436e+01      2.824292e+01     -5.867931e-02      1.183649e-04   
     1.152685        2.290671e+01      2.295876e+01     -5.218197e-02      1.359210e-04   
     1.228890        1.833317e+01      1.837832e+01     -4.529937e-02      1.563467e-04   
     1.305826        1.441330e+01      1.445133e+01     -3.820427e-02      1.798503e-04   
     1.383286        1.441412e+01      1.445133e+01     -3.740873e-02      2.065920e-04   
     1.461060        1.109726e+01      1.112752e+01     -3.049760e-02      2.366704e-04   
     1.538940        8.333039e+00      8.356636e+00     -2.386755e-02      2.701072e-04   
     1.616714        6.070873e+00      6.088407e+00     -1.784035e-02      3.068363e-04   
     1.694174        2.850578e+00      2.858849e+00     -8.618445e-03      3.466834e-04   
     1.771110        3.893798e-04      0.000000e+00      0.000000e+00      3.893798e-04   
     1.847315        4.345674e-04      0.000000e+00      0.000000e+00      4.345674e-04   
     1.922584        4.817405e-04      0.000000e+00      0.000000e+00      4.817405e-04   
     1.996714        5.303751e-04      0.000000e+00      0.000000e+00      5.303751e-04   
     2.069505        5.798220e-04      0.000000e+00      0.000000e+00      5.798220e-04   
     2.140761        6.294205e-04      0.000000e+00      0.000000e+00      6.294205e-04   
     2.210289        6.785297e-04      0.000000e+00      0.000000e+00      6.785297e-04   
     2.277902        7.264699e-04      0.000000e+00      0.000000e+00      7.264699e-04   
     2.343418        7.726391e-04      0.000000e+00      0.000000e+00      7.726391e-04   
     2.406661        8.164674e-04      0.000000e+00      0.000000e+00      8.164674e-04   
     2.467459        8.574209e-04      0.000000e+00      0.000000e+00      8.574209e-04   
     2.525649        8.951230e-04      0.000000e+00      0.000000e+00      8.951230e-04   
     2.581075        9.293755e-04      0.000000e+00      0.000000e+00      9.293755e-04   
     2.633586        9.598950e-04      0.000000e+00      0.000000e+00      9.598950e-04   
     2.683041        9.867506e-04      0.000000e+00      0.000000e+00      9.867506e-04   
     2.729306        1.010023e-03      0.000000e+00      0.000000e+00      1.010023e-03   
