#       k             kp                 O11                    O12                    O21                    O22          
   0.000973       1.365964         4.258077e-06           4.619882e-06           -1.646865e-13          -1.215054e-13     
   0.000973       1.418969         3.949004e-06           4.583534e-06           -1.632007e-13          -1.304005e-13     
   0.000973       1.470582         3.618350e-06           4.490127e-06           -1.570726e-13          -1.352945e-13     
   0.000973       1.520632         3.283725e-06           4.353282e-06           -1.473501e-13          -1.362553e-13     
   0.000973       1.568953         2.958724e-06           4.186103e-06           -1.352330e-13          -1.337364e-13     
   0.000973       1.615383         2.652629e-06           3.999881e-06           -1.218801e-13          -1.284408e-13     
   0.000973       1.659769         2.370804e-06           3.803450e-06           -1.082723e-13          -1.211697e-13     
   0.000973       1.701964         2.115464e-06           3.603092e-06           -9.514320e-14          -1.126940e-13     
   0.000973       1.741827         1.886564e-06           3.402808e-06           -8.296996e-14          -1.036675e-13     
   0.000973       1.779225         1.682609e-06           3.204764e-06           -7.200549e-14          -9.458709e-14     
   0.000973       1.814035         1.501292e-06           3.009755e-06           -6.233037e-14          -8.578908e-14     
   0.000973       1.846141         1.339935e-06           2.817587e-06           -5.390725e-14          -7.746910e-14     
   0.000973       1.875435         1.195752e-06           2.627347e-06           -4.662751e-14          -6.971159e-14     
   0.000973       1.901822         1.065972e-06           2.437540e-06           -4.034569e-14          -6.251935e-14     
   0.000973       1.925213         9.478625e-07           2.246093e-06           -3.490143e-14          -5.583724e-14     
   0.000973       1.945531         8.386575e-07           2.050212e-06           -3.013061e-14          -4.956718e-14     
   0.000973       1.962708         7.353872e-07           1.846011e-06           -2.586691e-14          -4.357261e-14     
   0.000973       1.976686         6.345322e-07           1.627703e-06           -2.193340e-14          -3.766818e-14     
   0.000973       1.987421         5.312511e-07           1.385675e-06           -1.811705e-14          -3.158056e-14     
   0.000973       1.994875         4.172062e-07           1.100881e-06           -1.409435e-14          -2.482348e-14     
   0.000973       1.999027         2.710654e-07           7.198573e-07           -9.109225e-15          -1.613529e-14     
   0.000973       2.001961         3.822226e-07           1.019845e-06           -1.279700e-14          -2.276353e-14     
   0.000973       2.010330         5.718111e-07           1.546374e-06           -1.894209e-14          -3.410368e-14     
   0.000973       2.025365         6.918287e-07           1.916644e-06           -2.248267e-14          -4.136215e-14     
   0.000973       2.047037         7.674712e-07           2.201950e-06           -2.425876e-14          -4.604912e-14     
   0.000973       2.075299         8.074224e-07           2.426059e-06           -2.461434e-14          -4.869376e-14     
   0.000973       2.110086         8.167982e-07           2.600289e-06           -2.381908e-14          -4.962024e-14     
   0.000973       2.151322         7.998346e-07           2.731269e-06           -2.214051e-14          -4.910838e-14     
   0.000973       2.198915         7.606129e-07           2.823532e-06           -1.984636e-14          -4.743146e-14     
   0.000973       2.252758         7.032042e-07           2.880586e-06           -1.718825e-14          -4.485602e-14     
   0.000973       2.312731         6.316156e-07           2.905431e-06           -1.438499e-14          -4.163154e-14     
   0.000973       2.378700         5.496784e-07           2.900828e-06           -1.161234e-14          -3.798170e-14     
   0.000973       2.450518         4.609350e-07           2.869438e-06           -9.000448e-15          -3.410027e-14     
   0.000973       2.528026         3.685505e-07           2.813882e-06           -6.636600e-15          -3.015006e-14     
   0.000973       2.611049         2.752532e-07           2.736753e-06           -4.570823e-15          -2.626307e-14     
   0.000973       2.699403         1.833116e-07           2.640604e-06           -2.822728e-15          -2.254143e-14     
   0.000973       2.792891         9.453989e-08           2.527942e-06           -1.388642e-15          -1.905943e-14     
   0.000973       2.891303         1.033399e-08           2.401231e-06           -2.484812e-16          -1.586660e-14     
   0.000973       2.994421         -6.826924e-08          2.262885e-06           6.280972e-16           -1.299147e-14     
   0.000973       3.102014         -1.405155e-07          2.115276e-06           1.276586e-15           -1.044547e-14     
   0.000973       3.213842         -2.058478e-07          1.960753e-06           1.733700e-15           -8.226758e-15     
   0.000973       3.329656         -2.638202e-07          1.801666e-06           2.034612e-15           -6.323787e-15     
   0.000973       3.449197         -3.140201e-07          1.640402e-06           2.211183e-15           -4.718331e-15     
   0.000973       3.572198         -3.560056e-07          1.479395e-06           2.290982e-15           -3.387859e-15     
   0.000973       3.698386         -3.892583e-07          1.321105e-06           2.296800e-15           -2.307183e-15     
   0.000973       3.827477         -4.131428e-07          1.167929e-06           2.246354e-15           -1.449407e-15     
   0.000973       3.959186         -4.268559e-07          1.022035e-06           2.151918e-15           -7.863105e-16     
   0.000973       4.093216         -4.293806e-07          8.851352e-07           2.019981e-15           -2.883901e-16     
   0.000973       4.229270         -4.195606e-07          7.582579e-07           1.851792e-15           7.498044e-17      
   0.000973       4.367044         -3.965528e-07          6.416731e-07           1.646515e-15           3.344600e-16      
   0.000973       4.506230         -3.608004e-07          5.351802e-07           1.407750e-15           5.177368e-16      
   0.000973       4.646518         -3.150229e-07          4.387755e-07           1.149827e-15           6.451381e-16      
   0.000973       4.787595         -2.641342e-07          3.531353e-07           8.970949e-16           7.274867e-16      
   0.000973       4.929146         -2.136815e-07          2.792661e-07           6.745135e-16           7.695245e-16      
   0.000973       5.070854         -1.678941e-07          2.176072e-07           4.971390e-16           7.759666e-16      
   0.000973       5.212405         -1.288025e-07          1.675739e-07           3.670097e-16           7.542562e-16      
   0.000973       5.353482         -9.664817e-08          1.278153e-07           2.773859e-16           7.132218e-16      
   0.000973       5.493770         -7.074869e-08          9.669471e-08           2.185291e-16           6.608849e-16      
   0.000973       5.632956         -5.014052e-08          7.262155e-08           1.812860e-16           6.033850e-16      
   0.000973       5.770730         -3.388721e-08          5.419264e-08           1.583790e-16           5.449340e-16      
   0.000973       5.906784         -2.118008e-08          4.022537e-08           1.444883e-16           4.881950e-16      
   0.000973       6.040814         -1.134926e-08          2.974630e-08           1.359190e-16           4.347198e-16      
   0.000973       6.172523         -3.846062e-09          2.196602e-08           1.302069e-16           3.853113e-16      
   0.000973       6.301614         1.779329e-09           1.625183e-08           1.257796e-16           3.402899e-16      
   0.000973       6.427802         5.897150e-09           1.210204e-08           1.216910e-16           2.996764e-16      
   0.000973       6.550803         8.813111e-09           9.123104e-09           1.174241e-16           2.633148e-16      
   0.000973       6.670344         1.077983e-08           7.009682e-09           1.127454e-16           2.309508e-16      
   0.000973       6.786158         1.200561e-08           5.527674e-09           1.076007e-16           2.022816e-16      
   0.000973       6.897986         1.266128e-08           4.499771e-09           1.020413e-16           1.769861e-16      
   0.000973       7.005579         1.288589e-08           3.793131e-09           9.617263e-17           1.547429e-16      
   0.000973       7.108697         1.279160e-08           3.309671e-09           9.012072e-17           1.352415e-16      
   0.000973       7.207109         1.246759e-08           2.977931e-09           8.401026e-17           1.181875e-16      
   0.000973       7.300597         1.198411e-08           2.746541e-09           7.795218e-17           1.033059e-16      
   0.000973       7.388951         1.139514e-08           2.579183e-09           7.203720e-17           9.034199e-17      
   0.000973       7.471974         1.074179e-08           2.450604e-09           6.633351e-17           7.906219e-17      
   0.000973       7.549482         1.005403e-08           2.343486e-09           6.088701e-17           6.925286e-17      
   0.000973       7.621300         9.353354e-09           2.246255e-09           5.572291e-17           6.071955e-17      
   0.000973       7.687269         8.653896e-09           2.151189e-09           5.084794e-17           5.328534e-17      
   0.000973       7.747242         7.963971e-09           2.053177e-09           4.625238e-17           4.678884e-17      
   0.000973       7.801085         7.287179e-09           1.948743e-09           4.191160e-17           4.108154e-17      
   0.000973       7.848678         6.622871e-09           1.834949e-09           3.778623e-17           3.602377e-17      
   0.000973       7.889914         5.966588e-09           1.708189e-09           3.382006e-17           3.147838e-17      
   0.000973       7.924701         5.309477e-09           1.563645e-09           2.993487e-17           2.730339e-17      
   0.000973       7.952963         4.635569e-09           1.395916e-09           2.601985e-17           2.334241e-17      
   0.000973       7.974635         3.916195e-09           1.198240e-09           2.190328e-17           1.939857e-17      
   0.000973       7.989670         3.094862e-09           9.566892e-10           1.726407e-17           1.515270e-17      
   0.000973       7.998039         2.017826e-09           6.271203e-10           1.123892e-17           9.814670e-18      
   0.005125       0.000973         -4.459219e-13          -4.117362e-17          1.291248e-15           1.035734e-19      
   0.005125       0.005125         5.895188e-25           -1.048586e-14          1.048586e-14           -2.437970e-36     
   0.005125       0.012579         5.692364e-11           -1.823168e-13          3.412946e-14           6.091081e-18      
   0.005125       0.023314         4.791324e-10           -1.099265e-12          8.563320e-14           -5.253975e-17     
   0.005125       0.037292         2.255067e-09           -2.496299e-12          2.001627e-13           1.310202e-18      
   0.005125       0.054469         7.731227e-09           7.631986e-12           4.562135e-13           -7.690277e-16     
   0.005125       0.074787         2.152382e-08           9.591136e-11           1.001541e-12           -4.126552e-15     
   0.005125       0.098178         5.160430e-08           5.049803e-10           2.077066e-12           -1.682495e-14     
   0.005125       0.124565         1.104589e-07           1.930636e-09           4.028859e-12           -5.689137e-14     
   0.005125       0.153859         2.161842e-07           6.058455e-09           7.296426e-12           -1.652075e-13     
   0.005125       0.185965         3.933503e-07           1.646735e-08           1.236783e-11           -4.225771e-13     
   0.005125       0.220775         6.734440e-07           3.996702e-08           1.970029e-11           -9.697030e-13     
   0.005125       0.258173         1.094705e-06           8.833764e-08           2.961791e-11           -2.023993e-12     
   0.005125       0.298036         1.701186e-06           1.802888e-07           4.221082e-11           -3.884511e-12     
   0.005125       0.340231         2.540890e-06           3.432839e-07           5.726650e-11           -6.915990e-12     
   0.005125       0.384617         3.662904e-06           6.147376e-07           7.425455e-11           -1.150926e-11     
   0.005125       0.431047         5.113452e-06           1.042038e-06           9.237694e-11           -1.802055e-11     
   0.005125       0.479368         6.930892e-06           1.680906e-06           1.106625e-10           -2.670322e-11     
   0.005125       0.529418         9.139757e-06           2.591765e-06           1.280795e-10           -3.764755e-11     
   0.005125       0.581031         1.174412e-05           3.834049e-06           1.436376e-10           -5.074253e-11     
   0.005125       0.634036         1.472084e-05           5.458684e-06           1.564603e-10           -6.566752e-11     
   0.005125       0.688256         1.801365e-05           7.499317e-06           1.658537e-10           -8.190433e-11     
   0.005125       0.743512         2.152926e-05           9.963268e-06           1.713305e-10           -9.878126e-11     
   0.005125       0.799621         2.513714e-05           1.282356e-05           1.726037e-10           -1.155407e-10     
   0.005125       0.856395         2.867438e-05           1.601364e-05           1.695826e-10           -1.314133e-10     
   0.005125       0.913645         3.195659e-05           1.942658e-05           1.624774e-10           -1.456523e-10     
   0.005125       0.971183         3.479478e-05           2.292002e-05           1.516825e-10           -1.576379e-10     
   0.005125       1.028817         3.701637e-05           2.632750e-05           1.378449e-10           -1.668939e-10     
   0.005125       1.086355         3.848718e-05           2.947530e-05           1.218155e-10           -1.731255e-10     
   0.005125       1.143605         3.913001e-05           3.220250e-05           1.045315e-10           -1.762385e-10     
   0.005125       1.200379         3.893543e-05           3.438064e-05           8.698504e-11           -1.763157e-10     
   0.005125       1.256488         3.796213e-05           3.592892e-05           7.011462e-11           -1.735929e-10     
   0.005125       1.311744         3.632629e-05           3.682173e-05           5.469549e-11           -1.684276e-10     
   0.005125       1.365964         3.418264e-05           3.708679e-05           4.126660e-11           -1.612605e-10     
   0.005125       1.418969         3.170154e-05           3.679508e-05           3.009096e-11           -1.525782e-10     
   0.005125       1.470582         2.904717e-05           3.604531e-05           2.117278e-11           -1.428730e-10     
   0.005125       1.520632         2.636091e-05           3.494682e-05           1.438749e-11           -1.325905e-10     
   0.005125       1.568953         2.375190e-05           3.360479e-05           9.514834e-12           -1.221159e-10     
   0.005125       1.615383         2.129465e-05           3.210989e-05           6.101197e-12           -1.118005e-10     
   0.005125       1.659769         1.903223e-05           3.053302e-05           3.868857e-12           -1.018758e-10     
   0.005125       1.701964         1.698242e-05           2.892462e-05           2.532554e-12           -9.250293e-11     
   0.005125       1.741827         1.514487e-05           2.731680e-05           1.762777e-12           -8.379394e-11     
   0.005125       1.779225         1.350757e-05           2.572697e-05           1.377427e-12           -7.578169e-11     
   0.005125       1.814035         1.205200e-05           2.416149e-05           1.233869e-12           -6.845597e-11     
   0.005125       1.846141         1.075666e-05           2.261882e-05           1.222177e-12           -6.177554e-11     
   0.005125       1.875435         9.599188e-06           2.109163e-05           1.258903e-12           -5.567745e-11     
   0.005125       1.901822         8.557345e-06           1.956791e-05           1.305693e-12           -5.007878e-11     
   0.005125       1.925213         7.609192e-06           1.803103e-05           1.389049e-12           -4.487684e-11     
   0.005125       1.945531         6.732521e-06           1.645855e-05           1.380966e-12           -3.998788e-11     
   0.005125       1.962708         5.903493e-06           1.481928e-05           1.381236e-12           -3.526899e-11     
   0.005125       1.976686         5.093855e-06           1.306676e-05           1.286241e-12           -3.058525e-11     
   0.005125       1.987421         4.264741e-06           1.112383e-05           1.156673e-12           -2.570406e-11     
   0.005125       1.994875         3.349219e-06           8.837578e-06           9.592259e-13           -2.023761e-11     
   0.005125       1.999027         2.176040e-06           5.778821e-06           6.404346e-13           -1.316656e-11     
   0.005125       2.001961         3.068380e-06           8.187045e-06           9.197872e-13           -1.858998e-11     
   0.005125       2.010330         4.590344e-06           1.241388e-05           1.442084e-12           -2.791587e-11     
   0.005125       2.025365         5.553813e-06           1.538630e-05           1.897541e-12           -3.399872e-11     
   0.005125       2.047037         6.161048e-06           1.767666e-05           2.407041e-12           -3.807804e-11     
   0.005125       2.075299         6.481762e-06           1.947575e-05           2.959962e-12           -4.059695e-11     
   0.005125       2.110086         6.557025e-06           2.087443e-05           3.575443e-12           -4.180910e-11     
   0.005125       2.151322         6.420840e-06           2.192590e-05           4.280630e-12           -4.192021e-11     
   0.005125       2.198915         6.105974e-06           2.266656e-05           5.071561e-12           -4.113155e-11     
   0.005125       2.252758         5.645107e-06           2.312458e-05           5.915771e-12           -3.964654e-11     
   0.005125       2.312731         5.070407e-06           2.332403e-05           6.757149e-12           -3.766698e-11     
   0.005125       2.378700         4.412632e-06           2.328708e-05           7.680886e-12           -3.536003e-11     
   0.005125       2.450518         3.700219e-06           2.303510e-05           8.540175e-12           -3.290946e-11     
   0.005125       2.528026         2.958575e-06           2.258912e-05           9.429369e-12           -3.043892e-11     
   0.005125       2.611049         2.209606e-06           2.196995e-05           1.021752e-11           -2.807766e-11     
   0.005125       2.699403         1.471518e-06           2.119809e-05           1.096356e-11           -2.589639e-11     
   0.005125       2.792891         7.588792e-07           2.029367e-05           1.166370e-11           -2.394759e-11     
   0.005125       2.891303         8.289346e-08           1.927647e-05           1.226187e-11           -2.226575e-11     
   0.005125       2.994421         -5.481152e-07          1.816586e-05           1.276491e-11           -2.085305e-11     
   0.005125       3.102014         -1.128092e-06          1.698090e-05           1.318272e-11           -1.969267e-11     
   0.005125       3.213842         -1.652564e-06          1.574043e-05           1.356879e-11           -1.874261e-11     
   0.005125       3.329656         -2.117953e-06          1.446333e-05           1.387831e-11           -1.797347e-11     
   0.005125       3.449197         -2.520946e-06          1.316874e-05           1.411298e-11           -1.734143e-11     
   0.005125       3.572198         -2.857995e-06          1.187622e-05           1.427418e-11           -1.680097e-11     
   0.005125       3.698386         -3.124940e-06          1.060551e-05           1.438879e-11           -1.629661e-11     
   0.005125       3.827477         -3.316678e-06          9.375851e-06           1.444178e-11           -1.578674e-11     
   0.005125       3.959186         -3.426763e-06          8.204652e-06           1.436514e-11           -1.525488e-11     
   0.005125       4.093216         -3.447029e-06          7.105656e-06           1.413382e-11           -1.465921e-11     
   0.005125       4.229270         -3.368194e-06          6.087118e-06           1.368817e-11           -1.395853e-11     
   0.005125       4.367044         -3.183490e-06          5.151204e-06           1.289930e-11           -1.315139e-11     
   0.005125       4.506230         -2.896473e-06          4.296305e-06           1.179401e-11           -1.216452e-11     
   0.005125       4.646518         -2.528977e-06          3.522391e-06           1.033909e-11           -1.105302e-11     
   0.005125       4.787595         -2.120449e-06          2.834891e-06           8.729448e-12           -9.822740e-12     
   0.005125       4.929146         -1.715420e-06          2.241886e-06           7.086994e-12           -8.584780e-12     
   0.005125       5.070854         -1.347844e-06          1.746902e-06           4.383301e-13           -7.437037e-12     
   0.005125       5.212405         -1.034020e-06          1.345246e-06           1.228477e-14           -6.406502e-12     
   0.005125       5.353482         -7.758882e-07          1.026073e-06           -2.376462e-13          -5.507605e-12     
   0.005125       5.493770         -5.679697e-07          7.762434e-07           -3.776288e-13          -4.721203e-12     
   0.005125       5.632956         -4.025292e-07          5.829893e-07           -4.100134e-13          5.257078e-13      
   0.005125       5.770730         -2.720491e-07          4.350462e-07           -3.555171e-13          4.849437e-13      
   0.005125       5.906784         -1.700372e-07          3.229200e-07           -2.964723e-13          4.395150e-13      
   0.005125       6.040814         -9.111619e-08          2.387964e-07           -2.434887e-13          3.946434e-13      
   0.005125       6.172523         -3.088101e-08          1.763381e-07           -1.965032e-13          3.520627e-13      
   0.005125       6.301614         1.427935e-08           1.304658e-07           -1.557511e-13          3.127118e-13      
   0.005125       6.427802         4.733709e-08           9.715220e-08           -1.211303e-13          2.769795e-13      
   0.005125       6.550803         7.074642e-08           7.323799e-08           -9.222808e-14          2.449099e-13      
   0.005125       6.670344         8.653531e-08           5.627192e-08           -6.845596e-14          2.163503e-13      
   0.005125       6.786158         9.637603e-08           4.437470e-08           -4.915822e-14          1.910479e-13      
   0.005125       6.897986         1.016400e-07           3.612293e-08           -3.368191e-14          1.687075e-13      
   0.005125       7.005579         1.034434e-07           3.045019e-08           -2.141691e-14          1.490266e-13      
   0.005125       7.108697         1.026868e-07           2.656909e-08           -1.181596e-14          1.317133e-13      
   0.005125       7.207109         1.000859e-07           2.390596e-08           -4.401882e-15          1.164952e-13      
   0.005125       7.300597         9.620472e-08           2.204842e-08           1.232717e-15           1.031238e-13      
   0.005125       7.388951         9.147675e-08           2.070492e-08           5.429955e-15           9.137396e-14      
   0.005125       7.471974         8.623193e-08           1.967273e-08           8.473250e-15           8.104316e-14      
   0.005125       7.549482         8.071091e-08           1.881282e-08           1.059454e-14           7.194932e-14      
   0.005125       7.621300         7.508608e-08           1.803228e-08           1.198147e-14           6.392838e-14      
   0.005125       7.687269         6.947106e-08           1.726912e-08           1.278391e-14           5.683164e-14      
   0.005125       7.747242         6.393256e-08           1.648231e-08           1.311981e-14           5.052300e-14      
   0.005125       7.801085         5.849948e-08           1.564395e-08           1.307987e-14           4.487571e-14      
   0.005125       7.848678         5.316661e-08           1.473045e-08           1.273096e-14           3.976829e-14      
   0.005125       7.889914         4.789816e-08           1.371285e-08           1.211741e-14           3.507852e-14      
   0.005125       7.924701         4.262306e-08           1.255250e-08           1.126160e-14           3.067531e-14      
   0.005125       7.952963         3.721311e-08           1.120602e-08           1.016405e-14           2.640581e-14      
   0.005125       7.974635         3.143817e-08           9.619134e-09           8.795642e-15           2.206470e-14      
   0.005125       7.989670         2.484473e-08           7.680031e-09           7.062410e-15           1.730296e-14      
   0.005125       7.998039         1.619857e-08           5.034345e-09           4.644312e-15           1.123245e-14      
   0.012579       0.000973         -8.461125e-12          -1.352854e-16          2.243391e-14           5.167846e-22      
   0.012579       0.005125         -5.692364e-11          -3.412946e-14          1.823168e-13           -6.091081e-18     
   0.012579       0.012579         7.862246e-24           -5.955676e-13          5.955676e-13           1.612033e-31      
   0.012579       0.023314         1.094464e-09           -3.640358e-12          1.507070e-12           -5.127430e-16     
   0.012579       0.037292         6.251035e-09           -8.879668e-12          3.565423e-12           -1.282317e-15     
   0.012579       0.054469         2.267031e-08           1.930243e-11           8.222403e-12           -1.390824e-14     
   0.012579       0.074787         6.452992e-08           2.830482e-10           1.821306e-11           -7.450861e-14     
   0.012579       0.098178         1.563203e-07           1.523277e-09           3.799872e-11           -3.069964e-13     
   0.012579       0.124565         3.364079e-07           5.870322e-09           7.398917e-11           -1.043646e-12     
   0.012579       0.153859         6.604023e-07           1.849171e-08           1.343261e-10           -3.039781e-12     
   0.012579       0.185965         1.203809e-06           5.036744e-08           2.280526e-10           -7.789267e-12     
   0.012579       0.220775         2.063393e-06           1.223989e-07           3.636434e-10           -1.789454e-11     
   0.012579       0.258173         3.356676e-06           2.707548e-07           5.471093e-10           -3.737903e-11     
   0.012579       0.298036         5.219045e-06           5.528923e-07           7.801291e-10           -7.177730e-11     
   0.012579       0.340231         7.798041e-06           1.053167e-06           1.058772e-09           -1.278434e-10     
   0.012579       0.384617         1.124453e-05           1.886517e-06           1.373238e-09           -2.128103e-10     
   0.012579       0.431047         1.570061e-05           3.198542e-06           1.708747e-09           -3.332773e-10     
   0.012579       0.479368         2.128418e-05           5.160462e-06           2.047292e-09           -4.939461e-10     
   0.012579       0.529418         2.807068e-05           7.957972e-06           2.369738e-09           -6.965016e-10     
   0.012579       0.581031         3.607269e-05           1.177376e-05           2.657741e-09           -9.388922e-10     
   0.012579       0.634036         4.521917e-05           1.676438e-05           2.895190e-09           -1.215140e-09     
   0.012579       0.688256         5.533724e-05           2.303332e-05           3.069153e-09           -1.515678e-09     
   0.012579       0.743512         6.614029e-05           3.060320e-05           3.170463e-09           -1.828116e-09     
   0.012579       0.799621         7.722725e-05           3.939120e-05           3.193788e-09           -2.138433e-09     
   0.012579       0.856395         8.809751e-05           4.919297e-05           3.137809e-09           -2.432248e-09     
   0.012579       0.913645         9.818451e-05           5.967998e-05           3.006002e-09           -2.695886e-09     
   0.012579       0.971183         1.069074e-04           7.041484e-05           2.805881e-09           -2.917786e-09     
   0.012579       1.028817         1.137358e-04           8.088604e-05           2.549429e-09           -3.089145e-09     
   0.012579       1.086355         1.182573e-04           9.055974e-05           2.252252e-09           -3.204534e-09     
   0.012579       1.143605         1.202346e-04           9.894135e-05           1.931908e-09           -3.262161e-09     
   0.012579       1.200379         1.196385e-04           1.056360e-04           1.606816e-09           -3.263552e-09     
   0.012579       1.256488         1.166493e-04           1.103954e-04           1.294307e-09           -3.213086e-09     
   0.012579       1.311744         1.116240e-04           1.131405e-04           1.008565e-09           -3.117435e-09     
   0.012579       1.365964         1.050379e-04           1.139566e-04           7.595884e-10           -2.984756e-09     
   0.012579       1.418969         9.741461e-05           1.130617e-04           5.525190e-10           -2.823987e-09     
   0.012579       1.470582         8.925861e-05           1.107589e-04           3.873675e-10           -2.644268e-09     
   0.012579       1.520632         8.100440e-05           1.073843e-04           2.618743e-10           -2.453841e-09     
   0.012579       1.568953         7.298736e-05           1.032612e-04           1.715291e-10           -2.259933e-09     
   0.012579       1.615383         6.543657e-05           9.866810e-05           1.084487e-10           -2.068930e-09     
   0.012579       1.659769         5.848439e-05           9.382299e-05           6.729375e-11           -1.885161e-09     
   0.012579       1.701964         5.218551e-05           8.888086e-05           4.256351e-11           -1.711657e-09     
   0.012579       1.741827         4.653882e-05           8.394045e-05           2.845506e-11           -1.550425e-09     
   0.012579       1.779225         4.150748e-05           7.905523e-05           2.148072e-11           -1.402099e-09     
   0.012579       1.814035         3.703460e-05           7.424482e-05           1.899684e-11           -1.266489e-09     
   0.012579       1.846141         3.305411e-05           6.950447e-05           1.896654e-11           -1.142832e-09     
   0.012579       1.875435         2.949727e-05           6.481166e-05           1.985015e-11           -1.029960e-09     
   0.012579       1.901822         2.629575e-05           6.012951e-05           2.106840e-11           -9.263170e-10     
   0.012579       1.925213         2.338215e-05           5.540690e-05           2.267580e-11           -8.300819e-10     
   0.012579       1.945531         2.068822e-05           5.057490e-05           2.286678e-11           -7.395987e-10     
   0.012579       1.962708         1.814069e-05           4.553766e-05           2.302488e-11           -6.523125e-10     
   0.012579       1.976686         1.565276e-05           4.015242e-05           2.160450e-11           -5.656573e-10     
   0.012579       1.987421         1.310499e-05           3.418205e-05           1.949591e-11           -4.753747e-10     
   0.012579       1.994875         1.029170e-05           2.715671e-05           1.621567e-11           -3.742732e-10     
   0.012579       1.999027         6.686679e-06           1.775755e-05           1.084519e-11           -2.434992e-10     
   0.012579       2.001961         9.428717e-06           2.515771e-05           1.559306e-11           -3.437963e-10     
   0.012579       2.010330         1.410550e-05           3.814621e-05           2.451174e-11           -5.162554e-10     
   0.012579       2.025365         1.706609e-05           4.728008e-05           3.244949e-11           -6.287129e-10     
   0.012579       2.047037         1.893200e-05           5.431808e-05           4.139254e-11           -7.041188e-10     
   0.012579       2.075299         1.991746e-05           5.984647e-05           5.125993e-11           -7.506369e-10     
   0.012579       2.110086         2.014867e-05           6.414444e-05           6.233852e-11           -7.729696e-10     
   0.012579       2.151322         1.973012e-05           6.737552e-05           7.511390e-11           -7.749240e-10     
   0.012579       2.198915         1.876249e-05           6.965151e-05           8.950143e-11           -7.602260e-10     
   0.012579       2.252758         1.734622e-05           7.105897e-05           1.049073e-10           -7.326388e-10     
   0.012579       2.312731         1.558016e-05           7.167192e-05           1.203867e-10           -6.958824e-10     
   0.012579       2.378700         1.355881e-05           7.155842e-05           1.372130e-10           -6.530982e-10     
   0.012579       2.450518         1.136958e-05           7.078415e-05           1.530112e-10           -6.076374e-10     
   0.012579       2.528026         9.090528e-06           6.941375e-05           1.692721e-10           -5.618261e-10     
   0.012579       2.611049         6.788969e-06           6.751117e-05           1.837331e-10           -5.180343e-10     
   0.012579       2.699403         4.520856e-06           6.513937e-05           1.974224e-10           -4.775829e-10     
