# vlowk itz =  0 l =  1 s =  0 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000973   0.000973    2.990485172040E-06
   0.000973   0.005125    1.507022487902E-05
   0.000973   0.012579    3.706598954795E-05
   0.000973   0.023314    6.831209843111E-05
   0.000973   0.037292    1.089422183216E-04
   0.000973   0.054469    1.581130346892E-04
   0.000973   0.074787    2.148601691222E-04
   0.000973   0.098178    2.776321230162E-04
   0.000973   0.124565    3.443258714210E-04
   0.000973   0.153859    4.122783429820E-04
   0.000973   0.185965    4.783958900941E-04
   0.000973   0.220775    5.394003418803E-04
   0.000973   0.258173    5.921706987598E-04
   0.000973   0.298036    6.341193784803E-04
   0.000973   0.340231    6.635199809430E-04
   0.000973   0.384617    6.797078164976E-04
   0.000973   0.431047    6.831037956563E-04
   0.000973   0.479368    6.750634998776E-04
   0.000973   0.529418    6.576038811582E-04
   0.000973   0.581031    6.330786137187E-04
   0.000973   0.634036    6.038748429103E-04
   0.000973   0.688256    5.721777490721E-04
   0.000973   0.743512    5.398208989735E-04
   0.000973   0.799621    5.082249514528E-04
   0.000973   0.856395    4.784029515388E-04
   0.000973   0.913645    4.510004888884E-04
   0.000973   0.971183    4.263599179044E-04
   0.000973   1.028817    4.045921564636E-04
   0.000973   1.086355    3.856401702849E-04
   0.000973   1.143605    3.693347879979E-04
   0.000973   1.200379    3.554384083439E-04
   0.000973   1.256488    3.436801490856E-04
   0.000973   1.311744    3.337801504292E-04
   0.000973   1.365964    3.254658166978E-04
   0.000973   1.418969    3.184827126664E-04
   0.000973   1.470582    3.126023019628E-04
   0.000973   1.520632    3.076271134157E-04
   0.000973   1.568953    3.033810596329E-04
   0.000973   1.615383    2.997264489327E-04
   0.000973   1.659769    2.965415307051E-04
   0.000973   1.701964    2.937388058219E-04
   0.000973   1.741827    2.912455744984E-04
   0.000973   1.779225    2.890079442425E-04
   0.000973   1.814035    2.869879992608E-04
   0.000973   1.846141    2.851602407541E-04
   0.000973   1.875435    2.835094578308E-04
   0.000973   1.901822    2.820298067103E-04
   0.000973   1.925213    2.807149349984E-04
   0.000973   1.945531    2.795674213827E-04
   0.000973   1.962708    2.785932423557E-04
   0.000973   1.976686    2.777956057011E-04
   0.000973   1.987421    2.771773597668E-04
   0.000973   1.994875    2.767474662673E-04
   0.000973   1.999027    2.765076383217E-04
   0.000973   2.001961    2.763378147377E-04
   0.000973   2.010330    2.758516942522E-04
   0.000973   2.025365    2.749687208879E-04
   0.000973   2.047037    2.736844962229E-04
   0.000973   2.075299    2.719752912693E-04
   0.000973   2.110086    2.698186008794E-04
   0.000973   2.151322    2.671760019366E-04
   0.000973   2.198915    2.639976705380E-04
   0.000973   2.252758    2.602232365916E-04
   0.000973   2.312731    2.557805536028E-04
   0.000973   2.378700    2.505930805528E-04
   0.000973   2.450518    2.445909920940E-04
   0.000973   2.528026    2.377021982576E-04
   0.000973   2.611049    2.298784666679E-04
   0.000973   2.699403    2.210963384001E-04
   0.000973   2.792891    2.113546775781E-04
   0.000973   2.891303    2.006950679048E-04
   0.000973   2.994421    1.891981139957E-04
   0.000973   3.102014    1.769822261350E-04
   0.000973   3.213842    1.641977800854E-04
   0.000973   3.329656    1.510231568684E-04
   0.000973   3.449197    1.376594573562E-04
   0.000973   3.572198    1.243174979683E-04
   0.000973   3.698386    1.112058763404E-04
   0.000973   3.827477    9.851234836967E-05
   0.000973   3.959186    8.641069217314E-05
   0.000973   4.093216    7.504881727900E-05
   0.000973   4.229270    6.452550547797E-05
   0.000973   4.367044    5.491977895488E-05
   0.000973   4.506230    4.626481814447E-05
   0.000973   4.646518    3.856769647440E-05
   0.000973   4.787595    3.180103009503E-05
   0.000973   4.929146    2.592624309474E-05
   0.000973   5.070854    2.087547453893E-05
   0.000973   5.212405    1.657919521299E-05
   0.000973   5.353482    1.296250213196E-05
   0.000973   5.493770    9.945193625499E-06
   0.000973   5.632956    7.450655464077E-06
   0.000973   5.770730    5.407221097265E-06
   0.000973   5.906784    3.749095393065E-06
   0.000973   6.040814    2.416939820969E-06
   0.000973   6.172523    1.358148491761E-06
   0.000973   6.301614    5.268039923385E-07
   0.000973   6.427802    2.910279078407E-16
   0.000973   6.550803   -6.063734295775E-07
   0.000973   6.670344   -9.714910370303E-07
   0.000973   6.786158   -1.236314287770E-06
   0.000973   6.897986   -1.420919484476E-06
   0.000973   7.005579   -1.543331876025E-06
   0.000973   7.108697   -1.616663967107E-06
   0.000973   7.207109   -1.652900671657E-06
