       0.0000000000000000       0.0023547822739180      -0.0002716945612250
       0.1000000000000000       0.0452992668052323       0.0046467634818223
       0.2000000000000000       0.0854840204234162       0.0097810652061080
       0.3000000000000000       0.1224795928053396       0.0151228404555194
       0.4000000000000000       0.1531583150130369       0.0209266086837217
       0.5000000000000000       0.1762741768585619       0.0272210981070775
       0.6000000000000001       0.1911389364403459       0.0339418322821635
       0.7000000000000001       0.1975948895512624       0.0409247693461338
       0.8000000000000000       0.1959402819611188       0.0479097884957690
       0.9000000000000000       0.1868307720006664       0.0545542514929459
       1.0000000000000000       0.1711774708333732       0.0604557875088550
       1.1000000000000001       0.1500557675555802       0.0651823473333022
       1.2000000000000002       0.1246322471726801       0.0683066556657665
       1.3000000000000000       0.0961113225193912       0.0694416551209519
       1.4000000000000001       0.0656993725887739       0.0682735033832762
       1.5000000000000000       0.0345820817802822       0.0645891551481295
       1.6000000000000001       0.0039098457351772       0.0582964082792270
       1.7000000000000002      -0.0252139283684783       0.0494353096647520
       1.8000000000000000      -0.0517463790167380       0.0381807724418400
       1.9000000000000001      -0.0747246209686155       0.0248369707390659
       2.0000000000000000      -0.0932939863875356       0.0098244577094972
       2.1000000000000001      -0.1067464591920427      -0.0063389961755450
       2.2000000000000002      -0.1145685148611730      -0.0230630343311388
       2.3000000000000003      -0.1164947775235091      -0.0397142841100366
       2.4000000000000004      -0.1125607407239121      -0.0556505400484769
       2.5000000000000000      -0.1031449250550680      -0.0702592050443598
       2.6000000000000001      -0.0889892890227859      -0.0829992467683174
       2.7000000000000002      -0.0711875948350637      -0.0934451288735373
       2.8000000000000003      -0.0511354718514085      -0.1013300266646395
       2.9000000000000004      -0.0304428367805467      -0.1065843402897048
       3.0000000000000000      -0.0108175571514951      -0.1093644383162765
       3.1000000000000001       0.0060637229790249      -0.1100661731474902
       3.2000000000000002       0.0186783020665808      -0.1093184591780679
       3.3000000000000003       0.0257559355170467      -0.1079543296116138
       3.4000000000000004       0.0263412732988353      -0.1069602128099105
       3.5000000000000000       0.0198164321626849      -0.1074080320566897
       3.6000000000000001       0.0058875769397011      -0.1103781217441397
       3.7000000000000002      -0.0154553698266806      -0.1168828495217985
       3.8000000000000003      -0.0439947001631113      -0.1278006239606509
       3.9000000000000004      -0.0793460809223824      -0.1438277098674713
       4.0000000000000000      -0.1210168160972704      -0.1654516747019885
       4.1000000000000005      -0.1684561177200509      -0.1929463978642724
       4.2000000000000002      -0.2210950352840492      -0.2263853665539975
       4.2999999999999998      -0.2783757587347938      -0.2656680476991370
       4.4000000000000004      -0.3397713041012270      -0.3105535716039869
       4.5000000000000000      -0.4047972230990547      -0.3606965157640593
       4.6000000000000005      -0.4730171366980314      -0.4156807834172844
       4.7000000000000002      -0.5440437641626938      -0.4750489854562528
       4.8000000000000007      -0.6175368503183872      -0.5383260313473558
       4.9000000000000004      -0.6931990834281097      -0.6050366410848084
       5.0000000000000000      -0.7707708011009614      -0.6747171596804268
       5.1000000000000005      -0.8500240289822091      -0.7469224233036981
       5.2000000000000002      -0.9307561945166686      -0.8212285641892618
       5.3000000000000007      -1.0127837033618767      -0.8972326280299728
       5.4000000000000004      -1.0959354519695481      -0.9745497798947625
       5.5000000000000000      -1.1800462682431183      -1.0528087427495683
       5.6000000000000005      -1.2649502155518089      -1.1316459797290521
       5.7000000000000002      -1.3504736579381569      -1.2106990175183550
       5.8000000000000007      -1.4364279623388252      -1.2895992245645302
       5.9000000000000004      -1.5226017055297969      -1.3679643098679519
       6.0000000000000000      -1.6087522601383968      -1.4453907984558176
       6.1000000000000005      -1.6945966588401231      -1.5214467696208800
       6.2000000000000002      -1.7798016850412819      -1.5956652141043637
       6.3000000000000007      -1.8639732213481872      -1.6675384756805078
       6.4000000000000004      -1.9466450166909395      -1.7365143871628359
       6.5000000000000000      -2.0272672249572290      -1.8019948811452569
       6.6000000000000005      -2.1051953401319050      -1.8633380329618983
       6.7000000000000002      -2.1796805220110742      -1.9198646451686905
       6.8000000000000007      -2.2498627827274156      -1.9708705602428185
       6.9000000000000004      -2.3147690816331981      -2.0156458246259796
       7.0000000000000000      -2.3733190182355970      -2.0535015441248885
       7.1000000000000005      -2.4243414345683072      -2.0838046924494433
