  1       52.569196017530217        0.999302805692029 s    1
  2       41.931536693485732        0.998950446973210 p    3
  3       40.438293284936378        0.998869906985838 p    1
  4       30.639606887741806        0.998021197088885 d    5
  5       27.239809555842292        0.995763017941794 d    3
  6       19.087560692830110        0.993594526105794 f    7
  7       26.255479356249715        0.991252718724866 s    1
  8       11.702560166372180        0.986734602630474 p    1
  9        7.982678986462350        0.984999679597238 g    9
 10       13.550108742819340        0.977743238425001 f    5
 11       13.228123134834936        0.931170027582201 p    3
 12        2.277528225222533        0.817423391226800 d    5
 13        1.912079486346342        0.419621607640272 g    7
 14        1.911376972800624        0.262306882511417 s    1
 15        2.313317854870574        0.167603692105631 d    3
 16       13.803051082565831        0.062136635961641 p    3
 17        3.677736878022868        0.052710331843006 h   11
 18       15.001362209700252        0.013887351685902 f    5
 19       26.981575975241533        0.006375565240299 s    1
 20       14.029256366463818        0.004975864129900 p    1
 21        8.675683050673468        0.004614773318425 f    7
 22       10.931847375544603        0.004086714513926 f    5
 23       12.749967722327861        0.003355326674581 h    9
 24       22.620243194548603        0.002409233102647 f    7
 25       13.528298669909862        0.002250477177647 i   13
 26       27.908547083069354        0.002214894453198 d    3
 27       10.785543977302753        0.001114265388115 s    1
 28       14.087473452764943        0.001060870516918 f    7
 29       22.465194440116512        0.001051133779161 p    3
 30        9.234586748852216        0.001039000826910 p    3
 31       22.828870698310485        0.000936406670417 p    1
 32        9.502428719583150        0.000918350350475 p    1
 33       17.430587671935029        0.000732787405855 s    1
 34       23.914147618937587        0.000708469995386 f    5
 35       11.628793406060993        0.000553203537150 d    5
 36       11.825555517531969        0.000537408499327 d    3
 37       23.203329871957290        0.000436227829842 i   11
 38       18.456879646970606        0.000405980454010 d    3
 39       40.554842491490270        0.000385440753276 s    1
 40       17.867553408856406        0.000343443220592 d    5
 41       24.046495396069531        0.000337322128352 j   15
 42       26.860148804242932        0.000330691364045 d    5
 43       18.366525633806951        0.000322795992244 g    9
 44       35.839749418581420        0.000302689429777 p    1
 45       35.721985594993996        0.000262253289558 p    3
 46       17.119259747130410        0.000252337413465 h    9
 47       40.706935592843827        0.000235308609980 d    5
 48       26.463502312495891        0.000217475373105 g    9
 49       30.870734964524772        0.000177940758714 i   11
 50       20.117944476376294        0.000176015484550 g    7
 51       28.681446743913586        0.000173903576789 g    7
 52       41.366562072806346        0.000144403908731 d    3
 53       13.830023472653421        0.000134974397144 g    9
 54       57.817553752292106        0.000128966145401 s    1
 55       26.205863215781669        0.000119370813778 h    9
 56       36.911586824733966        0.000107689284582 f    5
 57       35.434305672911179        0.000091700455184 f    7
 58       40.113998575020517        0.000091395426038 j   13
 59       41.990950846356782        0.000086315724563 g    7
 60       14.181969521804305        0.000085854885914 g    7
 61       21.247044264865604        0.000078108618534 j   15
 62       24.301567862173453        0.000077952441899 h   11
 63       18.670728850380325        0.000077590716929 i   13
 64       30.475776580523551        0.000077572483258 j   13
 65       39.885017820099648        0.000076551234949 g    9
 66       31.864798989558771        0.000072017460920 k   17
 67       35.071823981967405        0.000054277341021 h   11
 68       16.690612276193086        0.000051813904855 h   11
 69       27.921689798220143        0.000049474022696 i   13
 70       77.473690176431006        0.000046674787345 s    1
 71       39.197734417339959        0.000046005258536 k   17
 72       34.775847071235347        0.000045890630091 j   15
 73       37.810856155272994        0.000043954814358 h    9
 74       58.903292344551858        0.000043261694766 d    3
 75       57.527301936296396        0.000041985829724 d    5
 76       43.680403282329550        0.000040884162432 i   11
 77       18.195198740803843        0.000040498324304 i   11
 78       71.217547298970075        0.000040141392328 p    3
 79       71.594611464746833        0.000040059910322 p    1
 80       51.954995368914247        0.000038337394218 p    3
 81       52.629710922592906        0.000036995726370 p    1
 82       46.242417568320043        0.000032584921122 k   15
 83       54.244857616385211        0.000028627099693 h    9
 84       56.388094247985393        0.000027653223326 j   13
 85       50.573751719022226        0.000026118831111 h   11
 86       40.326901771237509        0.000023503147871 i   13
 87       51.274333605314631        0.000023227635901 f    7
 88       53.623522503083507        0.000020224064620 f    5
 89       59.721731032403902        0.000019832403133 g    7
 90       62.473470447097377        0.000018637924421 k   15
 91       50.746084869986525        0.000017000545869 l   19
 92       39.632267903868339        0.000016837707743 l   19
 93       73.117434819031772        0.000013426206876 f    5
 94       56.551241616204820        0.000012979952297 g    9
 95       70.598000112872768        0.000011972155574 f    7
 96       34.587713746150612        0.000011720435697 k   15
 97       57.502736304980218        0.000010895649774 l   17
 98       50.748801288268957        0.000010536844033 j   15
 99       56.169836319085938        0.000009408812666 i   13
100       60.897123118326846        0.000009188383961 i   11
