#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.585494e+08      8.585661e+08     -2.036977e+04      3.665296e+03   
     0.001185          0.009274        5.451672e+08      5.451804e+08     -1.656722e+04      3.413500e+03   
     0.001185          0.022740        3.455927e+08      3.456031e+08     -1.332707e+04      2.901323e+03   
     0.001185          0.042083        1.854903e+08      1.854979e+08     -9.630040e+03      2.047674e+03   
     0.001185          0.067187        7.236548e+07      7.236991e+07     -6.145676e+03      1.718472e+03   
     0.001185          0.097901        5.141376e+07      5.141744e+07     -5.213867e+03      1.529023e+03   
     0.001185          0.134040        4.004794e+07      4.005114e+07     -4.574747e+03      1.381009e+03   
     0.001185          0.175388        3.163335e+07      3.163617e+07     -4.071927e+03      1.250783e+03   
     0.001185          0.221694        2.498793e+07      2.499043e+07     -3.642537e+03      1.136935e+03   
     0.001185          0.272682        1.943365e+07      1.943581e+07     -3.199287e+03      1.032716e+03   
     0.001185          0.328043        1.574612e+07      1.574806e+07     -2.891550e+03      9.448761e+02   
     0.001185          0.387446        1.300890e+07      1.301064e+07     -2.604208e+03      8.672309e+02   
     0.001185          0.450533        1.106205e+07      1.106366e+07     -2.423631e+03      8.050536e+02   
     0.001185          0.516924        9.547303e+06      9.548804e+06     -2.251602e+03      7.503537e+02   
     0.001185          0.586221        8.209496e+06      8.210884e+06     -2.087911e+03      7.001552e+02   
     0.001185          0.658006        7.031686e+06      7.032969e+06     -1.932353e+03      6.492067e+02   
     0.001185          0.731848        6.497824e+06      6.499064e+06     -1.857558e+03      6.169623e+02   
     0.001185          0.807302        5.530973e+06      5.532113e+06     -1.713810e+03      5.739706e+02   
     0.001185          0.883916        5.094486e+06      5.095584e+06     -1.644804e+03      5.474030e+02   
     0.001185          0.961228        4.687088e+06      4.688144e+06     -1.577675e+03      5.208818e+02   
     0.001185          1.038772        4.307204e+06      4.308224e+06     -1.512398e+03      4.930824e+02   
     0.001185          1.116084        3.953327e+06      3.954313e+06     -1.448947e+03      4.629595e+02   
     0.001185          1.192698        3.580574e+06      3.581510e+06     -1.370664e+03      4.349554e+02   
     0.001185          1.268152        3.224375e+06      3.225252e+06     -1.290000e+03      4.126655e+02   
     0.001185          1.341994        3.033630e+06      3.034506e+06     -1.269291e+03      3.938827e+02   
     0.001185          1.413779        2.769961e+06      2.770795e+06     -1.212884e+03      3.785189e+02   
     0.001185          1.483076        2.525670e+06      2.526465e+06     -1.158174e+03      3.630760e+02   
     0.001185          1.549467        2.299599e+06      2.300359e+06     -1.105134e+03      3.448334e+02   
     0.001185          1.612554        2.090646e+06      2.091374e+06     -1.053739e+03      3.255469e+02   
     0.001185          1.671957        1.897759e+06      1.898456e+06     -1.003962e+03      3.066817e+02   
     0.001185          1.727318        1.897750e+06      1.898456e+06     -1.003962e+03      2.984721e+02   
     0.001185          1.778306        1.719929e+06      1.720601e+06     -9.557783e+02      2.834703e+02   
     0.001185          1.824612        1.556211e+06      1.556853e+06     -9.091613e+02      2.673396e+02   
     0.001185          1.865960        1.556205e+06      1.556853e+06     -9.091613e+02      2.608397e+02   
     0.001185          1.902099        1.405687e+06      1.406303e+06     -8.640852e+02      2.476527e+02   
     0.001185          1.932813        1.405683e+06      1.406303e+06     -8.640852e+02      2.437170e+02   
     0.001185          1.957917        1.405678e+06      1.406303e+06     -8.640852e+02      2.393426e+02   
     0.001185          1.977260        1.267494e+06      1.268086e+06     -8.205242e+02      2.284468e+02   
     0.001185          1.990726        1.267491e+06      1.268086e+06     -8.205242e+02      2.260700e+02   
     0.001185          1.998238        1.267491e+06      1.268086e+06     -8.205242e+02      2.253792e+02   
     0.006239          0.001762        4.803443e+08      4.803572e+08     -1.391292e+04      1.037066e+03   
     0.006239          0.009274        4.521045e+08      4.521163e+08     -1.272587e+04      9.676699e+02   
     0.006239          0.022740        3.265141e+08      3.265240e+08     -1.071374e+04      8.530603e+02   
     0.006239          0.042083        1.591954e+08      1.592016e+08     -6.895499e+03      7.310229e+02   
     0.006239          0.067187        7.216291e+07      7.216750e+07     -5.241023e+03      6.573502e+02   
     0.006239          0.097901        5.170564e+07      5.170955e+07     -4.520916e+03      6.093549e+02   
     0.006239          0.134040        3.976779e+07      3.977120e+07     -3.981363e+03      5.673416e+02   
     0.006239          0.175388        3.134021e+07      3.134323e+07     -3.549005e+03      5.285532e+02   
     0.006239          0.221694        2.476847e+07      2.477114e+07     -3.162501e+03      4.921139e+02   
     0.006239          0.272682        1.981517e+07      1.981754e+07     -2.831587e+03      4.576410e+02   
     0.006239          0.328043        1.605126e+07      1.605339e+07     -2.559219e+03      4.267178e+02   
     0.006239          0.387446        1.318143e+07      1.318334e+07     -2.304902e+03      3.977724e+02   
     0.006239          0.450533        1.106189e+07      1.106366e+07     -2.145080e+03      3.722963e+02   
     0.006239          0.516924        9.547160e+06      9.548804e+06     -1.992821e+03      3.482497e+02   
     0.006239          0.586221        8.209361e+06      8.210884e+06     -1.847944e+03      3.253790e+02   
     0.006239          0.658006        7.211164e+06      7.212572e+06     -1.710264e+03      3.027951e+02   
     0.006239          0.731848        6.497703e+06      6.499064e+06     -1.644066e+03      2.827374e+02   
     0.006239          0.807302        5.704761e+06      5.706016e+06     -1.516839e+03      2.622928e+02   
     0.006239          0.883916        5.094373e+06      5.095584e+06     -1.455764e+03      2.446955e+02   
     0.006239          0.961228        4.686975e+06      4.688144e+06     -1.396350e+03      2.271699e+02   
     0.006239          1.038772        4.307095e+06      4.308224e+06     -1.338576e+03      2.102886e+02   
     0.006239          1.116084        3.865741e+06      3.866800e+06     -1.254036e+03      1.945402e+02   
     0.006239          1.192698        3.488179e+06      3.489182e+06     -1.181858e+03      1.796140e+02   
     0.006239          1.268152        3.181657e+06      3.182618e+06     -1.126646e+03      1.658884e+02   
     0.006239          1.341994        2.936419e+06      2.937353e+06     -1.087442e+03      1.537929e+02   
     0.006239          1.413779        2.743324e+06      2.744245e+06     -1.063199e+03      1.427684e+02   
     0.006239          1.483076        2.525573e+06      2.526465e+06     -1.025063e+03      1.327809e+02   
     0.006239          1.549467        2.299505e+06      2.300359e+06     -9.781191e+02      1.234653e+02   
     0.006239          1.612554        2.090556e+06      2.091374e+06     -9.326308e+02      1.141382e+02   
     0.006239          1.671957        1.922321e+06      1.923104e+06     -8.885751e+02      1.061604e+02   
     0.006239          1.727318        1.897667e+06      1.898456e+06     -8.885751e+02      9.982086e+01   
     0.006239          1.778306        1.719849e+06      1.720601e+06     -8.459291e+02      9.363458e+01   
     0.006239          1.824612        1.614902e+06      1.615619e+06     -8.046698e+02      8.773331e+01   
     0.006239          1.865960        1.556132e+06      1.556853e+06     -8.046698e+02      8.390056e+01   
     0.006239          1.902099        1.459780e+06      1.460465e+06     -7.647745e+02      7.942018e+01   
     0.006239          1.932813        1.405615e+06      1.406303e+06     -7.647745e+02      7.689274e+01   
     0.006239          1.957917        1.405613e+06      1.406303e+06     -7.647745e+02      7.438113e+01   
     0.006239          1.977260        1.319716e+06      1.320370e+06     -7.262200e+02      7.197158e+01   
