#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -3.288702e+00          -1.562761e-05          -1.562761e-05          5.742842e-11      
   0.001947       0.010250         -3.288547e+00          -4.331583e-04          -1.562001e-05          1.591934e-09      
   0.001947       0.025159         -3.287748e+00          -2.606901e-03          -1.558050e-05          9.566454e-09      
   0.001947       0.046627         -3.285426e+00          -8.925965e-03          -1.546602e-05          3.261236e-08      
   0.001947       0.074585         -3.280368e+00          -2.268131e-02          -1.521880e-05          8.208115e-08      
   0.001947       0.108938         -3.271137e+00          -4.777392e-02          -1.477472e-05          1.698753e-07      
   0.001947       0.149573         -3.256240e+00          -8.819938e-02          -1.407779e-05          3.047402e-07      
   0.001947       0.196355         -3.234415e+00          -1.473058e-01          -1.309922e-05          4.875775e-07      
   0.001947       0.249129         -3.204910e+00          -2.269408e-01          -1.185466e-05          7.076563e-07      
   0.001947       0.307719         -3.167753e+00          -3.267406e-01          -1.041041e-05          9.423853e-07      
   0.001947       0.371930         -3.123841e+00          -4.438620e-01          -8.871760e-06          1.162187e-06      
   0.001947       0.441550         -3.074813e+00          -5.733407e-01          -7.355982e-06          1.339023e-06      
   0.001947       0.516347         -3.022741e+00          -7.089956e-01          -5.962666e-06          1.454456e-06      
   0.001947       0.596072         -2.969725e+00          -8.445534e-01          -4.754488e-06          1.503343e-06      
   0.001947       0.680461         -2.917561e+00          -9.746127e-01          -3.754179e-06          1.492282e-06      
   0.001947       0.769234         -2.867543e+00          -1.095200e+00          -2.953618e-06          1.434875e-06      
   0.001947       0.862094         -2.820422e+00          -1.203896e+00          -2.327151e-06          1.346689e-06      
   0.001947       0.958735         -2.776478e+00          -1.299636e+00          -1.843020e-06          1.241731e-06      
   0.001947       1.058835         -2.735636e+00          -1.382388e+00          -1.470569e-06          1.130832e-06      
   0.001947       1.162061         -2.697598e+00          -1.452788e+00          -1.183614e-06          1.021420e-06      
   0.001947       1.268071         -2.661943e+00          -1.511849e+00          -9.612827e-07          9.180283e-07      
   0.001947       1.376513         -2.628208e+00          -1.560750e+00          -7.876043e-07          8.230408e-07      
   0.001947       1.487025         -2.595949e+00          -1.600690e+00          -6.506256e-07          7.373890e-07      
   0.001947       1.599241         -2.564748e+00          -1.632810e+00          -5.414923e-07          6.610948e-07      
