#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.808922e+08      8.809031e+08     -1.119649e+04      3.152860e+02   
     0.001185          0.009274        5.529407e+08      5.529494e+08     -9.048535e+03      3.001550e+02   
     0.001185          0.022740        2.961523e+08      2.961585e+08     -6.498580e+03      2.700392e+02   
     0.001185          0.042083        6.314606e+07      6.314893e+07     -3.125518e+03      2.563871e+02   
     0.001185          0.067187        4.843037e+07      4.843288e+07     -2.751622e+03      2.477602e+02   
     0.001185          0.097901        3.836483e+07      3.836704e+07     -2.450218e+03      2.383258e+02   
     0.001185          0.134040        2.921689e+07      2.921877e+07     -2.105772e+03      2.282562e+02   
     0.001185          0.175388        2.250553e+07      2.250717e+07     -1.854614e+03      2.178774e+02   
     0.001185          0.221694        1.803362e+07      1.803509e+07     -1.679951e+03      2.071394e+02   
     0.001185          0.272682        1.469724e+07      1.469856e+07     -1.516614e+03      1.960644e+02   
     0.001185          0.328043        1.277248e+07      1.277371e+07     -1.413826e+03      1.847975e+02   
     0.001185          0.387446        1.106252e+07      1.106366e+07     -1.315791e+03      1.731920e+02   
     0.001185          0.450533        9.547743e+06      9.548804e+06     -1.222396e+03      1.613734e+02   
     0.001185          0.516924        8.857787e+06      8.858815e+06     -1.177404e+03      1.493865e+02   
     0.001185          0.586221        7.601981e+06      7.602935e+06     -1.090757e+03      1.371859e+02   
     0.001185          0.658006        7.032046e+06      7.032969e+06     -1.049076e+03      1.253227e+02   
     0.001185          0.731848        6.498169e+06      6.499064e+06     -1.008470e+03      1.134318e+02   
     0.001185          0.807302        5.531285e+06      5.532113e+06     -9.304286e+02      1.019625e+02   
     0.001185          0.883916        5.094782e+06      5.095584e+06     -8.929651e+02      9.108159e+01   
     0.001185          0.961228        4.687369e+06      4.688144e+06     -8.565210e+02      8.085976e+01   
     0.001185          1.038772        4.307474e+06      4.308224e+06     -8.210822e+02      7.122370e+01   
     0.001185          1.116084        3.953589e+06      3.954313e+06     -7.866346e+02      6.232678e+01   
     0.001185          1.192698        3.624271e+06      3.624970e+06     -7.531642e+02      5.429882e+01   
