#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.232685e+07      4.232924e+07     -2.405104e+03      1.720189e+01   
     0.001185          0.009274        1.635398e+07      1.635540e+07     -1.433509e+03      1.582588e+01   
     0.001185          0.022740        3.896344e+06      3.897095e+06     -7.645887e+02      1.425352e+01   
     0.001185          0.042083        2.234435e+06      2.235006e+06     -5.829325e+02      1.251251e+01   
     0.001185          0.067187        1.292394e+06      1.292828e+06     -4.454632e+02      1.098510e+01   
     0.001185          0.097901        8.223748e+05      8.227238e+05     -3.588100e+02      9.807811e+00   
     0.001185          0.134040        5.642598e+05      5.645437e+05     -2.927520e+02      8.833962e+00   
     0.001185          0.175388        4.027268e+05      4.029699e+05     -2.511157e+02      8.009550e+00   
     0.001185          0.221694        2.722325e+05      2.724317e+05     -2.064745e+02      7.262977e+00   
     0.001185          0.272682        2.065649e+05      2.067381e+05     -1.798655e+02      6.604714e+00   
     0.001185          0.328043        1.546625e+05      1.548121e+05     -1.556467e+02      5.981099e+00   
     0.001185          0.387446        1.141135e+05      1.142418e+05     -1.337057e+02      5.375063e+00   
     0.001185          0.450533        9.743422e+04      9.755295e+04     -1.235543e+02      4.827825e+00   
     0.001185          0.516924        7.011050e+04      7.021098e+04     -1.048190e+02      4.339817e+00   
     0.001185          0.586221        5.905556e+04      5.914790e+04     -9.620711e+01      3.864513e+00   
     0.001185          0.658006        4.125642e+04      4.133346e+04     -8.042451e+01      3.386117e+00   
     0.001185          0.731848        3.419486e+04      3.426507e+04     -7.322567e+01      3.007554e+00   
     0.001185          0.807302        2.817020e+04      2.823402e+04     -6.646973e+01      2.642000e+00   
     0.001185          0.883916        2.305694e+04      2.311478e+04     -6.014263e+01      2.303771e+00   
     0.001185          0.961228        1.874131e+04      1.879356e+04     -5.423030e+01      1.987720e+00   
     0.001185          1.038772        1.512057e+04      1.516758e+04     -4.871869e+01      1.710489e+00   
     0.001185          1.116084        1.210220e+04      1.214432e+04     -4.359374e+01      1.474074e+00   
     0.001185          1.192698        9.603241e+03      9.640827e+03     -3.884138e+01      1.255279e+00   
     0.001185          1.268152        7.549632e+03      7.583014e+03     -3.444756e+01      1.065128e+00   
     0.001185          1.341994        5.875513e+03      5.905016e+03     -3.039821e+01      8.947809e-01   
     0.001185          1.413779        4.522625e+03      4.548553e+03     -2.667928e+01      7.513000e-01   
     0.001185          1.483076        3.439677e+03      3.462327e+03     -2.327671e+01      6.267852e-01   
     0.001185          1.549467        3.439600e+03      3.462327e+03     -2.327671e+01      5.495901e-01   
     0.001185          1.612554        2.581730e+03      2.601438e+03     -2.017643e+01      4.685321e-01   
     0.001185          1.671957        1.909858e+03      1.926831e+03     -1.736438e+01      3.908587e-01   
