#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.670790e+07      4.673508e+07     -2.750465e+04      3.195405e+02   
     0.001185          0.009274        2.556871e+07      2.558918e+07     -2.074112e+04      2.748252e+02   
     0.001185          0.022740        1.261549e+07      1.262845e+07     -1.317841e+04      2.212373e+02   
     0.001185          0.042083        8.150168e+06      8.160377e+06     -1.039888e+04      1.906937e+02   
     0.001185          0.067187        5.201757e+06      5.209705e+06     -8.113126e+03      1.649677e+02   
     0.001185          0.097901        3.275885e+06      3.282086e+06     -6.345763e+03      1.450923e+02   
     0.001185          0.134040        2.097151e+06      2.102119e+06     -5.099454e+03      1.313491e+02   
     0.001185          0.175388        1.460201e+06      1.464412e+06     -4.331427e+03      1.207004e+02   
     0.001185          0.221694        1.012885e+06      1.016440e+06     -3.666282e+03      1.111474e+02   
     0.001185          0.272682        7.474903e+05      7.505583e+05     -3.170450e+03      1.023989e+02   
     0.001185          0.328043        5.414782e+05      5.440996e+05     -2.715314e+03      9.388424e+01   
     0.001185          0.387446        4.233183e+05      4.256185e+05     -2.386542e+03      8.631355e+01   
     0.001185          0.450533        3.274488e+05      3.294554e+05     -2.085440e+03      7.885491e+01   
     0.001185          0.516924        2.585729e+05      2.603708e+05     -1.870095e+03      7.216186e+01   
     0.001185          0.586221        2.037499e+05      2.053673e+05     -1.683008e+03      6.559125e+01   
     0.001185          0.658006        1.529730e+05      1.543660e+05     -1.452195e+03      5.923866e+01   
     0.001185          0.731848        1.268373e+05      1.281201e+05     -1.335992e+03      5.322819e+01   
     0.001185          0.807302        1.039459e+05      1.051298e+05     -1.231925e+03      4.798672e+01   
     0.001185          0.883916        8.846982e+04      8.956020e+04     -1.133408e+03      4.302600e+01   
     0.001185          0.961228        7.495863e+04      7.596086e+04     -1.040287e+03      3.806271e+01   
     0.001185          1.038772        5.322615e+04      5.406559e+04     -8.727746e+02      3.333461e+01   
     0.001185          1.116084        4.425648e+04      4.501896e+04     -7.917891e+02      2.930370e+01   
     0.001185          1.192698        3.725457e+04      3.795795e+04     -7.291975e+02      2.581398e+01   
     0.001185          1.268152        3.346557e+04      3.416153e+04     -7.187371e+02      2.277821e+01   
     0.001185          1.341994        2.751257e+04      2.814302e+04     -6.503222e+02      1.987446e+01   
     0.001185          1.413779        2.480736e+04      2.537642e+04     -5.863922e+02      1.733409e+01   
