#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.613930e+08      8.615106e+08     -1.197659e+05      2.179070e+03   
     0.001185          0.009274        5.456803e+08      5.457755e+08     -9.727839e+04      2.034830e+03   
     0.001185          0.022740        3.005160e+08      3.005824e+08     -6.811959e+04      1.751105e+03   
     0.001185          0.042083        9.467561e+07      9.470396e+07     -2.972643e+04      1.379049e+03   
     0.001185          0.067187        5.267188e+07      5.269704e+07     -2.649567e+04      1.340776e+03   
     0.001185          0.097901        3.953123e+07      3.955352e+07     -2.359483e+04      1.304667e+03   
     0.001185          0.134040        3.067483e+07      3.069431e+07     -2.074607e+04      1.265700e+03   
     0.001185          0.175388        2.386998e+07      2.388692e+07     -1.816531e+04      1.219400e+03   
     0.001185          0.221694        1.915045e+07      1.916568e+07     -1.639914e+04      1.169917e+03   
     0.001185          0.272682        1.519018e+07      1.520381e+07     -1.475133e+04      1.117637e+03   
     0.001185          0.328043        1.271281e+07      1.272547e+07     -1.371651e+04      1.064649e+03   
     0.001185          0.387446        1.072460e+07      1.073632e+07     -1.273126e+04      1.008974e+03   
     0.001185          0.450533        9.160652e+06      9.171495e+06     -1.179436e+04      9.510827e+02   
     0.001185          0.516924        7.867694e+06      7.877709e+06     -1.090458e+04      8.904319e+02   
     0.001185          0.586221        7.008912e+06      7.018557e+06     -1.047699e+04      8.318545e+02   
     0.001185          0.658006        6.117956e+06      6.127068e+06     -9.882504e+03      7.713254e+02   
     0.001185          0.731848        5.511282e+06      5.519833e+06     -9.261561e+03      7.109044e+02   
     0.001185          0.807302        4.873740e+06      4.881965e+06     -8.878361e+03      6.535011e+02   
     0.001185          0.883916        4.480915e+06      4.488823e+06     -8.505880e+03      5.973391e+02   
     0.001185          0.961228        4.114823e+06      4.122424e+06     -8.143965e+03      5.432606e+02   
     0.001185          1.038772        3.773991e+06      3.781292e+06     -7.792464e+03      4.912393e+02   
     0.001185          1.116084        3.457004e+06      3.464013e+06     -7.451225e+03      4.416929e+02   
     0.001185          1.192698        3.116094e+06      3.122757e+06     -7.058360e+03      3.958749e+02   
     0.001185          1.268152        2.848403e+06      2.854847e+06     -6.798927e+03      3.542272e+02   
     0.001185          1.341994        2.635884e+06      2.642055e+06     -6.487562e+03      3.161473e+02   
     0.001185          1.413779        2.401328e+06      2.407233e+06     -6.185852e+03      2.811825e+02   
     0.001185          1.483076        2.184421e+06      2.190064e+06     -5.893645e+03      2.501060e+02   
     0.001185          1.549467        1.984084e+06      1.989472e+06     -5.610787e+03      2.222135e+02   
     0.001185          1.612554        1.799289e+06      1.804429e+06     -5.337127e+03      1.972437e+02   
     0.001185          1.671957        1.629057e+06      1.633954e+06     -5.072513e+03      1.753971e+02   
     0.001185          1.727318        1.629040e+06      1.633954e+06     -5.072513e+03      1.587647e+02   
     0.001185          1.778306        1.472440e+06      1.477115e+06     -4.816793e+03      1.420449e+02   
     0.001185          1.824612        1.328584e+06      1.333026e+06     -4.569815e+03      1.276977e+02   
     0.001185          1.865960        1.328574e+06      1.333026e+06     -4.569815e+03      1.177518e+02   
     0.001185          1.902099        1.196620e+06      1.200845e+06     -4.331427e+03      1.069962e+02   
     0.001185          1.932813        1.196614e+06      1.200845e+06     -4.331427e+03      1.006630e+02   
     0.001185          1.957917        1.196608e+06      1.200845e+06     -4.331427e+03      9.485404e+01   
     0.001185          1.977260        1.075757e+06      1.079769e+06     -4.101477e+03      8.921901e+01   
     0.001185          1.990726        1.075754e+06      1.079769e+06     -4.101477e+03      8.688992e+01   
     0.001185          1.998238        1.075753e+06      1.079769e+06     -4.101477e+03      8.556413e+01   
     0.006239          0.001762        4.801496e+08      4.802406e+08     -9.204472e+04      1.052754e+03   
     0.006239          0.009274        4.344542e+08      4.345341e+08     -8.099908e+04      1.051553e+03   
     0.006239          0.022740        2.707349e+08      2.707925e+08     -5.867702e+04      1.049698e+03   
     0.006239          0.042083        9.631615e+07      9.634459e+07     -2.949097e+04      1.047870e+03   
     0.006239          0.067187        5.271220e+07      5.273765e+07     -2.649439e+04      1.046109e+03   
     0.006239          0.097901        3.975572e+07      3.977829e+07     -2.361613e+04      1.044373e+03   
