# vlowk itz =  0 l =  1 s =  0 jt =  1 kvnn =  74  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000790   0.000790    1.816318329910E-06
   0.000790   0.004159    9.564037373060E-06
   0.000790   0.010212    2.347265201583E-05
   0.000790   0.018933    4.347168347804E-05
   0.000790   0.030298    6.940764074339E-05
   0.000790   0.044278    1.009980787746E-04
   0.000790   0.060834    1.377754290680E-04
   0.000790   0.079922    1.790302811209E-04
   0.000790   0.101490    2.237652655967E-04
   0.000790   0.125480    2.706732554934E-04
   0.000790   0.151828    3.181541267305E-04
   0.000790   0.180462    3.643810658967E-04
   0.000790   0.211306    4.074194018106E-04
   0.000790   0.244276    4.453888513308E-04
   0.000790   0.279283    4.766468210021E-04
   0.000790   0.316234    4.999606263807E-04
   0.000790   0.355027    5.146347056409E-04
   0.000790   0.395559    5.205671145599E-04
   0.000790   0.437721    5.182257488020E-04
   0.000790   0.481399    5.085533421257E-04
   0.000790   0.526474    4.928249468250E-04
   0.000790   0.572826    4.724880383192E-04
   0.000790   0.620330    4.490130424863E-04
   0.000790   0.668857    4.237736326883E-04
   0.000790   0.718277    3.979656018184E-04
   0.000790   0.768456    3.725639238225E-04
   0.000790   0.819260    3.483116141984E-04
   0.000790   0.870551    3.257314080471E-04
   0.000790   0.922191    3.051513143631E-04
   0.000790   0.974040    2.867366646339E-04
   0.000790   1.025960    2.705233787571E-04
   0.000790   1.077809    2.564491787664E-04
   0.000790   1.129449    2.443810758116E-04
   0.000790   1.180740    2.341385593960E-04
   0.000790   1.231544    2.255125835341E-04
   0.000790   1.281723    2.182807782959E-04
   0.000790   1.331143    2.122194277030E-04
   0.000790   1.379670    2.071127384741E-04
   0.000790   1.427174    2.027598463864E-04
   0.000790   1.473526    1.989799125868E-04
   0.000790   1.518601    1.956155772091E-04
   0.000790   1.562279    1.925349747726E-04
   0.000790   1.604441    1.896324786410E-04
   0.000790   1.644973    1.868283278599E-04
   0.000790   1.683766    1.840672933008E-04
   0.000790   1.720717    1.813165537701E-04
   0.000790   1.755724    1.785629690287E-04
   0.000790   1.788694    1.758099487726E-04
   0.000790   1.819538    1.730741193484E-04
   0.000790   1.848172    1.703819804255E-04
   0.000790   1.874520    1.677667214019E-04
   0.000790   1.898510    1.652653337491E-04
   0.000790   1.920078    1.629161143393E-04
   0.000790   1.939166    1.607566107385E-04
   0.000790   1.955722    1.588220172826E-04
   0.000790   1.969702    1.571439946679E-04
   0.000790   1.981067    1.557498586743E-04
   0.000790   1.989788    1.546620661128E-04
   0.000790   1.995841    1.538979128050E-04
   0.000790   1.999210    1.534692582266E-04
   0.000790   2.003160    1.529639124804E-04
   0.000790   2.016638    1.512156042754E-04
   0.000790   2.040848    1.479849219150E-04
   0.000790   2.075731    1.431344415552E-04
   0.000790   2.121193    1.364939211171E-04
   0.000790   2.177111    1.279033435679E-04
   0.000790   2.243335    1.172839118890E-04
   0.000790   2.319686    1.047308372716E-04
   0.000790   2.405959    9.059722270545E-05
   0.000790   2.501920    7.550923144465E-05
   0.000790   2.607312    6.026054176972E-05
   0.000790   2.721850    4.563460264555E-05
   0.000790   2.845225    3.232708932686E-05
   0.000790   2.977105    2.101089394878E-05
   0.000790   3.117134    1.226713118326E-05
   0.000790   3.264935    6.297057661059E-06
   0.000790   3.420109    2.777091768618E-06
   0.000790   3.582238    1.025415834896E-06
   0.000790   3.750884    3.080343235308E-07
   0.000790   3.925594    7.293525011196E-08
   0.000790   4.105897    1.314939990103E-08
   0.000790   4.291305    1.739000474217E-09
   0.000790   4.481320    1.621164088873E-10
   0.000790   4.675429    1.021564402313E-11
   0.000790   4.873108    4.165531660077E-13
   0.000790   5.073826    1.051060460555E-14
   0.000790   5.277040    1.568765526447E-16
   0.000790   5.482203    1.324511825097E-18
   0.000790   5.688763    6.056959044545E-21
   0.000790   5.896161    1.439443977953E-23
   0.000790   6.103839    1.710615351136E-26
   0.000790   6.311237    9.814071106280E-30
   0.000790   6.517797    2.632477972084E-33
   0.000790   6.722960    3.201217779478E-37
   0.000790   6.926174    2.777292501706E-39
   0.000790   7.126892    1.792114172501E-39
   0.000790   7.324571    7.489722810454E-40
   0.000790   7.518680   -3.459396660214E-40
   0.000790   7.708695   -1.485784115701E-39
   0.000790   7.894103   -2.663130634293E-39
   0.000790   8.074406   -3.870014510006E-39
   0.000790   8.249116   -5.098002571722E-39
   0.000790   8.417762   -6.338265810716E-39
   0.000790   8.579891   -7.581658278283E-39
   0.000790   8.735065   -8.818801467860E-39
   0.000790   8.882866   -1.004017340068E-38
   0.000790   9.022895   -1.123620137074E-38
   0.000790   9.154775   -1.239735730637E-38
   0.000790   9.278150   -1.351425459869E-38
   0.000790   9.392688   -1.457774515151E-38
   0.000790   9.498080   -1.557901547157E-38
   0.000790   9.594041   -1.650968048900E-38
   0.000790   9.680314   -1.736187390583E-38
   0.000790   9.756665   -1.812833383914E-38
   0.000790   9.822889   -1.880248263010E-38
   0.000790   9.878807   -1.937849973157E-38
   0.000790   9.924269   -1.985138678139E-38
   0.000790   9.959152   -2.021702440827E-38
   0.000790   9.983362   -2.047222283667E-38
   0.000790   9.996840   -2.061480278536E-38
   0.004159   0.000790    9.564037373060E-06
   0.004159   0.004159    5.036055925049E-05
   0.004159   0.010212    1.235980024740E-04
   0.004159   0.018933    2.289052666807E-04
   0.004159   0.030298    3.654741665529E-04
   0.004159   0.044278    5.318175378858E-04
   0.004159   0.060834    7.254734901973E-04
   0.004159   0.079922    9.427067635075E-04
   0.004159   0.101490    1.178265897234E-03
   0.004159   0.125480    1.425268427310E-03
   0.004159   0.151828    1.675289094933E-03
   0.004159   0.180462    1.918708924461E-03
   0.004159   0.211306    2.145340855231E-03
   0.004159   0.244276    2.345283982000E-03
   0.004159   0.279283    2.509888701317E-03
   0.004159   0.316234    2.632663560228E-03
   0.004159   0.355027    2.709945187219E-03
   0.004159   0.395559    2.741195896547E-03
   0.004159   0.437721    2.728878625319E-03
   0.004159   0.481399    2.677956812207E-03
   0.004159   0.526474    2.595144017759E-03
   0.004159   0.572826    2.488061991992E-03
   0.004159   0.620330    2.364453574024E-03
   0.004159   0.668857    2.231552316523E-03
   0.004159   0.718277    2.095655221709E-03
   0.004159   0.768456    1.961896575432E-03
   0.004159   0.819260    1.834189238759E-03
   0.004159   0.870551    1.715286106903E-03
