#        q              total               1              \delta U         \delta U^2    

     0.001185        9.288101e+03      9.288156e+03     -5.498043e-02      7.477220e-05   
     0.006239        4.534922e+03      4.534977e+03     -5.500570e-02      7.129782e-05   
     0.015318        2.812173e+03      2.812228e+03     -5.499658e-02      6.335493e-05   
     0.028399        2.045122e+03      2.045177e+03     -5.500254e-02      5.173055e-05   
     0.045447        1.510825e+03      1.510880e+03     -5.497904e-02      4.679543e-05   
     0.066417        1.144138e+03      1.144193e+03     -5.495006e-02      4.189325e-05   
     0.091251        8.976867e+02      8.977415e+02     -5.488480e-02      3.591114e-05   
     0.119882        7.380939e+02      7.381486e+02     -5.478704e-02      3.086226e-05   
     0.152235        5.986324e+02      5.986870e+02     -5.461420e-02      2.518673e-05   
     0.188220        5.161721e+02      5.162265e+02     -5.442256e-02      2.038118e-05   
     0.227742        4.072473e+02      4.073012e+02     -5.394379e-02      1.623554e-05   
     0.270694        3.438882e+02      3.439416e+02     -5.342212e-02      1.276576e-05   
     0.316959        3.148351e+02      3.148881e+02     -5.305929e-02      1.030601e-05   
     0.366414        2.617305e+02      2.617826e+02     -5.211825e-02      8.131657e-06   
     0.418925        2.149599e+02      2.150106e+02     -5.075240e-02      6.712972e-06   
     0.474351        1.938241e+02      1.938740e+02     -4.984176e-02      5.432856e-06   
     0.532541        1.558006e+02      1.558481e+02     -4.755162e-02      4.618450e-06   
     0.593339        1.388123e+02      1.388584e+02     -4.608399e-02      3.904190e-06   
     0.656582        1.086314e+02      1.086740e+02     -4.254545e-02      3.458805e-06   
     0.722098        9.533835e+01      9.537875e+01     -4.040499e-02      3.107718e-06   
     0.789711        7.209542e+01      7.213097e+01     -3.555151e-02      2.935633e-06   
     0.859239        6.204506e+01      6.207787e+01     -3.281759e-02      2.865720e-06   
     0.930495        4.483490e+01      4.486194e+01     -2.705022e-02      2.936400e-06   
     1.003286        3.114349e+01      3.116460e+01     -2.111176e-02      3.115844e-06   
     1.077416        2.056830e+01      2.058372e+01     -1.542223e-02      3.422807e-06   
     1.152685        1.270680e+01      1.271717e+01     -1.037417e-02      3.847334e-06   
     1.228890        5.122459e+00      5.127079e+00     -4.624554e-03      4.395676e-06   
     1.305826        2.511239e-02      2.513274e-02     -2.541460e-05      5.067914e-06   
     1.383286        5.869211e-06      0.000000e+00      0.000000e+00      5.869211e-06   
     1.461060        6.806185e-06      0.000000e+00      0.000000e+00      6.806185e-06   
     1.538940        7.886565e-06      0.000000e+00      0.000000e+00      7.886565e-06   
     1.616714        9.117973e-06      0.000000e+00      0.000000e+00      9.117973e-06   
     1.694174        1.050643e-05      0.000000e+00      0.000000e+00      1.050643e-05   
     1.771110        1.205546e-05      0.000000e+00      0.000000e+00      1.205546e-05   
     1.847315        1.376628e-05      0.000000e+00      0.000000e+00      1.376628e-05   
     1.922584        1.563641e-05      0.000000e+00      0.000000e+00      1.563641e-05   
     1.996714        1.765863e-05      0.000000e+00      0.000000e+00      1.765863e-05   
     2.069505        1.982320e-05      0.000000e+00      0.000000e+00      1.982320e-05   
     2.140761        2.211767e-05      0.000000e+00      0.000000e+00      2.211767e-05   
     2.210289        2.452703e-05      0.000000e+00      0.000000e+00      2.452703e-05   
     2.277902        2.703457e-05      0.000000e+00      0.000000e+00      2.703457e-05   
     2.343418        2.962073e-05      0.000000e+00      0.000000e+00      2.962073e-05   
     2.406661        3.226513e-05      0.000000e+00      0.000000e+00      3.226513e-05   
     2.467459        3.494719e-05      0.000000e+00      0.000000e+00      3.494719e-05   
     2.525649        3.764370e-05      0.000000e+00      0.000000e+00      3.764370e-05   
     2.581075        4.033183e-05      0.000000e+00      0.000000e+00      4.033183e-05   
     2.633586        4.298825e-05      0.000000e+00      0.000000e+00      4.298825e-05   
     2.683041        4.558839e-05      0.000000e+00      0.000000e+00      4.558839e-05   
     2.729306        4.810504e-05      0.000000e+00      0.000000e+00      4.810504e-05   
     2.772258        5.051181e-05      0.000000e+00      0.000000e+00      5.051181e-05   
     2.811780        5.278110e-05      0.000000e+00      0.000000e+00      5.278110e-05   
     2.847765        5.489129e-05      0.000000e+00      0.000000e+00      5.489129e-05   
     2.880118        5.682388e-05      0.000000e+00      0.000000e+00      5.682388e-05   
     2.908749        5.856492e-05      0.000000e+00      0.000000e+00      5.856492e-05   
     2.933583        6.010285e-05      0.000000e+00      0.000000e+00      6.010285e-05   
     2.954553        6.142656e-05      0.000000e+00      0.000000e+00      6.142656e-05   
     2.971601        6.252393e-05      0.000000e+00      0.000000e+00      6.252393e-05   
     2.984682        6.338125e-05      0.000000e+00      0.000000e+00      6.338125e-05   
     2.993761        6.398475e-05      0.000000e+00      0.000000e+00      6.398475e-05   
     2.998815        6.432331e-05      0.000000e+00      0.000000e+00      6.432331e-05   
     3.004739        6.471911e-05      0.000000e+00      0.000000e+00      6.471911e-05   
     3.024957        6.606007e-05      0.000000e+00      0.000000e+00      6.606007e-05   
     3.061273        6.845829e-05      0.000000e+00      0.000000e+00      6.845829e-05   
     3.113597        7.193194e-05      0.000000e+00      0.000000e+00      7.193194e-05   
     3.181789        7.655623e-05      0.000000e+00      0.000000e+00      7.655623e-05   
     3.265666        8.245493e-05      0.000000e+00      0.000000e+00      8.245493e-05   
     3.365002        8.951620e-05      0.000000e+00      0.000000e+00      8.951620e-05   
     3.479529        9.763406e-05      0.000000e+00      0.000000e+00      9.763406e-05   
     3.608938        1.066823e-04      0.000000e+00      0.000000e+00      1.066823e-04   
     3.752880        1.163697e-04      0.000000e+00      0.000000e+00      1.163697e-04   
     3.910968        1.262689e-04      0.000000e+00      0.000000e+00      1.262689e-04   
     4.082775        1.358440e-04      0.000000e+00      0.000000e+00      1.358440e-04   
     4.267838        1.444404e-04      0.000000e+00      0.000000e+00      1.444404e-04   
     4.465657        1.513236e-04      0.000000e+00      0.000000e+00      1.513236e-04   
     4.675701        1.557409e-04      0.000000e+00      0.000000e+00      1.557409e-04   
     4.897402        1.570152e-04      0.000000e+00      0.000000e+00      1.570152e-04   
     5.130163        1.546523e-04      0.000000e+00      0.000000e+00      1.546523e-04   
     5.373356        1.484430e-04      0.000000e+00      0.000000e+00      1.484430e-04   
     5.626327        1.385344e-04      0.000000e+00      0.000000e+00      1.385344e-04   
     5.888392        1.254487e-04      0.000000e+00      0.000000e+00      1.254487e-04   
     6.158845        1.100357e-04      0.000000e+00      0.000000e+00      1.100357e-04   
     6.436958        9.336100e-05      0.000000e+00      0.000000e+00      9.336100e-05   
     6.721980        7.655239e-05      0.000000e+00      0.000000e+00      7.655239e-05   
     7.013143        6.063749e-05      0.000000e+00      0.000000e+00      6.063749e-05   
     7.309662        4.641083e-05      0.000000e+00      0.000000e+00      4.641083e-05   
     7.610739        3.435929e-05      0.000000e+00      0.000000e+00      3.435929e-05   
     7.915560        2.465386e-05      0.000000e+00      0.000000e+00      2.465386e-05   
     8.223305        1.719956e-05      0.000000e+00      0.000000e+00      1.719956e-05   
     8.533144        1.171959e-05      0.000000e+00      0.000000e+00      1.171959e-05   
     8.844241        7.846877e-06      0.000000e+00      0.000000e+00      7.846877e-06   
     9.155759        5.201556e-06      0.000000e+00      0.000000e+00      5.201556e-06   
     9.466856        3.443102e-06      0.000000e+00      0.000000e+00      3.443102e-06   
     9.776695        2.295961e-06      0.000000e+00      0.000000e+00      2.295961e-06   
    10.084440        1.554291e-06      0.000000e+00      0.000000e+00      1.554291e-06   
    10.389261        1.073967e-06      0.000000e+00      0.000000e+00      1.073967e-06   
    10.690338        7.591886e-07      0.000000e+00      0.000000e+00      7.591886e-07   
    10.986857        5.487656e-07      0.000000e+00      0.000000e+00      5.487656e-07   
    11.278020        4.046314e-07      0.000000e+00      0.000000e+00      4.046314e-07   
