#        q              total               1              \delta U         \delta U^2    

     0.001185        4.146956e+06      4.158930e+06     -1.209100e+04      1.172069e+02   
     0.006239        4.146938e+06      4.158930e+06     -1.205054e+04      5.816197e+01   
     0.015318        1.799818e+06      1.807706e+06     -7.935879e+03      4.778482e+01   
     0.028399        7.724967e+05      7.776517e+05     -5.199435e+03      4.444265e+01   
     0.045447        4.815574e+05      4.856163e+05     -4.101995e+03      4.305484e+01   
     0.066417        2.532240e+05      2.561529e+05     -2.971129e+03      4.225727e+01   
     0.091251        1.642961e+05      1.666407e+05     -2.386197e+03      4.153470e+01   
     0.119882        8.830153e+04      9.000340e+04     -1.742573e+03      4.069886e+01   
     0.152235        6.305976e+04      6.448196e+04     -1.461865e+03      3.966662e+01   
     0.188220        4.412708e+04      4.529929e+04     -1.210612e+03      3.839743e+01   
     0.227742        3.017702e+04      3.112801e+04     -9.878523e+02      3.685784e+01   
     0.270694        2.010352e+04      2.086109e+04     -7.925822e+02      3.501622e+01   
     0.316959        1.623689e+04      1.689968e+04     -6.956349e+02      3.285350e+01   
     0.366414        1.032281e+04      1.083243e+04     -5.399915e+02      3.037146e+01   
     0.418925        8.125628e+03      8.560512e+03     -4.624867e+02      2.760270e+01   
     0.474351        4.870011e+03      5.189956e+03     -3.445594e+02      2.461489e+01   
     0.532541        3.709711e+03      3.974610e+03     -2.864120e+02      2.151302e+01   
     0.593339        2.789899e+03      3.006287e+03     -2.348279e+02      1.843978e+01   
     0.656582        2.068849e+03      2.243077e+03     -1.897954e+02      1.556760e+01   
     0.722098        1.510568e+03      1.648645e+03     -1.511620e+02      1.308533e+01   
     0.789711        1.084265e+03      1.191713e+03     -1.186261e+02      1.117814e+01   
     0.859239        7.638235e+02      8.455690e+02     -9.174223e+01      9.996708e+00   
     0.930495        5.272750e+02      5.875955e+02     -6.994480e+01      9.624280e+00   
     1.003286        5.338148e+02      5.875955e+02     -6.382785e+01      1.004714e+01   
     1.077416        3.620151e+02      3.988312e+02     -4.795408e+01      1.113802e+01   
     1.152685        2.406505e+02      2.635523e+02     -3.556502e+01      1.266321e+01   
     1.228890        1.572018e+02      1.688813e+02     -2.599868e+01      1.431922e+01   
     1.305826        1.015283e+02      1.044204e+02     -1.868389e+01      1.579173e+01   
     1.383286        1.041627e+02      1.044204e+02     -1.708005e+01      1.682235e+01   
     1.461060        6.715080e+01      6.191086e+01     -1.202033e+01      1.726027e+01   
     1.538940        4.374841e+01      3.491669e+01     -8.250109e+00      1.708183e+01   
     1.616714        2.940918e+01      1.853435e+01     -5.498649e+00      1.637348e+01   
     1.694174        1.700642e+01      4.086510e+00     -2.368645e+00      1.528855e+01   
     1.771110        1.399709e+01      0.000000e+00      0.000000e+00      1.399709e+01   
     1.847315        1.264611e+01      0.000000e+00      0.000000e+00      1.264611e+01   
     1.922584        1.133946e+01      0.000000e+00      0.000000e+00      1.133946e+01   
     1.996714        1.013606e+01      0.000000e+00      0.000000e+00      1.013606e+01   
     2.069505        9.059672e+00      0.000000e+00      0.000000e+00      9.059672e+00   
     2.140761        8.112277e+00      0.000000e+00      0.000000e+00      8.112277e+00   
     2.210289        7.285283e+00      0.000000e+00      0.000000e+00      7.285283e+00   
     2.277902        6.566454e+00      0.000000e+00      0.000000e+00      6.566454e+00   
     2.343418        5.943104e+00      0.000000e+00      0.000000e+00      5.943104e+00   
     2.406661        5.403191e+00      0.000000e+00      0.000000e+00      5.403191e+00   
     2.467459        4.935626e+00      0.000000e+00      0.000000e+00      4.935626e+00   
     2.525649        4.530419e+00      0.000000e+00      0.000000e+00      4.530419e+00   
     2.581075        4.178803e+00      0.000000e+00      0.000000e+00      4.178803e+00   
     2.633586        3.873277e+00      0.000000e+00      0.000000e+00      3.873277e+00   
     2.683041        3.607553e+00      0.000000e+00      0.000000e+00      3.607553e+00   
     2.729306        3.376428e+00      0.000000e+00      0.000000e+00      3.376428e+00   
     2.772258        3.175622e+00      0.000000e+00      0.000000e+00      3.175622e+00   
     2.811780        3.001616e+00      0.000000e+00      0.000000e+00      3.001616e+00   
     2.847765        2.851511e+00      0.000000e+00      0.000000e+00      2.851511e+00   
     2.880118        2.722912e+00      0.000000e+00      0.000000e+00      2.722912e+00   
     2.908749        2.613842e+00      0.000000e+00      0.000000e+00      2.613842e+00   
     2.933583        2.522675e+00      0.000000e+00      0.000000e+00      2.522675e+00   
     2.954553        2.448081e+00      0.000000e+00      0.000000e+00      2.448081e+00   
     2.971601        2.388992e+00      0.000000e+00      0.000000e+00      2.388992e+00   
     2.984682        2.344574e+00      0.000000e+00      0.000000e+00      2.344574e+00   
     2.993761        2.314207e+00      0.000000e+00      0.000000e+00      2.314207e+00   
     2.998815        2.297462e+00      0.000000e+00      0.000000e+00      2.297462e+00   
     3.004739        2.277982e+00      0.000000e+00      0.000000e+00      2.277982e+00   
     3.024957        2.212665e+00      0.000000e+00      0.000000e+00      2.212665e+00   
     3.061273        2.099723e+00      0.000000e+00      0.000000e+00      2.099723e+00   
     3.113597        1.946395e+00      0.000000e+00      0.000000e+00      1.946395e+00   
     3.181789        1.762051e+00      0.000000e+00      0.000000e+00      1.762051e+00   
     3.265666        1.557236e+00      0.000000e+00      0.000000e+00      1.557236e+00   
     3.365002        1.342742e+00      0.000000e+00      0.000000e+00      1.342742e+00   
     3.479529        1.128779e+00      0.000000e+00      0.000000e+00      1.128779e+00   
     3.608938        9.242854e-01      0.000000e+00      0.000000e+00      9.242854e-01   
     3.752880        7.364092e-01      0.000000e+00      0.000000e+00      7.364092e-01   
     3.910968        5.701851e-01      0.000000e+00      0.000000e+00      5.701851e-01   
     4.082775        4.284383e-01      0.000000e+00      0.000000e+00      4.284383e-01   
     4.267838        3.119125e-01      0.000000e+00      0.000000e+00      3.119125e-01   
     4.465657        2.195911e-01      0.000000e+00      0.000000e+00      2.195911e-01   
     4.675701        1.491471e-01      0.000000e+00      0.000000e+00      1.491471e-01   
     4.897402        9.744252e-02      0.000000e+00      0.000000e+00      9.744252e-02   
     5.130163        6.100242e-02      0.000000e+00      0.000000e+00      6.100242e-02   
     5.373356        3.640557e-02      0.000000e+00      0.000000e+00      3.640557e-02   
     5.626327        2.056270e-02      0.000000e+00      0.000000e+00      2.056270e-02   
     5.888392        1.087691e-02      0.000000e+00      0.000000e+00      1.087691e-02   
     6.158845        5.300715e-03      0.000000e+00      0.000000e+00      5.300715e-03   
     6.436958        2.315293e-03      0.000000e+00      0.000000e+00      2.315293e-03   
     6.721980        8.605969e-04      0.000000e+00      0.000000e+00      8.605969e-04   
     7.013143        2.425102e-04      0.000000e+00      0.000000e+00      2.425102e-04   
