#        q              total               1              \delta U         \delta U^2    

     0.001185        7.284528e+03      7.296537e+03     -1.231445e+01      3.051972e-01   
     0.006239        4.522960e+03      4.534977e+03     -1.232169e+01      3.051805e-01   
     0.015318        2.342046e+03      2.354058e+03     -1.231742e+01      3.051363e-01   
     0.028399        1.752557e+03      1.764570e+03     -1.231737e+01      3.050251e-01   
     0.045447        1.344030e+03      1.356037e+03     -1.231224e+01      3.047770e-01   
     0.066417        1.003996e+03      1.015991e+03     -1.229961e+01      3.043153e-01   
     0.091251        7.770682e+02      7.890424e+02     -1.227777e+01      3.035580e-01   
     0.119882        6.775438e+02      6.894916e+02     -1.225024e+01      3.024392e-01   
     0.152235        5.445442e+02      5.564389e+02     -1.219556e+01      3.008633e-01   
     0.188220        4.661710e+02      4.779996e+02     -1.212738e+01      2.987971e-01   
     0.227742        3.630421e+02      3.747292e+02     -1.198330e+01      2.962611e-01   
     0.270694        3.323508e+02      3.439416e+02     -1.188412e+01      2.933544e-01   
     0.316959        2.761292e+02      2.875186e+02     -1.167959e+01      2.902603e-01   
     0.366414        2.265275e+02      2.376301e+02     -1.138993e+01      2.873111e-01   
     0.418925        2.041326e+02      2.150106e+02     -1.116292e+01      2.849632e-01   
     0.474351        1.637709e+02      1.741699e+02     -1.068282e+01      2.838099e-01   
     0.532541        1.458019e+02      1.558481e+02     -1.033075e+01      2.845251e-01   
     0.593339        1.138465e+02      1.231504e+02     -9.591804e+00      2.878549e-01   
     0.656582        9.987918e+01      1.086740e+02     -9.089301e+00      2.945116e-01   
     0.722098        8.714878e+01      9.537875e+01     -8.535037e+00      3.050685e-01   
     0.789711        6.502333e+01      7.213097e+01     -7.427464e+00      3.198296e-01   
     0.859239        5.565886e+01      6.207787e+01     -6.757908e+00      3.389004e-01   
     0.930495        3.973678e+01      4.486194e+01     -5.487026e+00      3.618671e-01   
     1.003286        3.319630e+01      3.759858e+01     -4.790085e+00      3.878046e-01   
     1.077416        2.237483e+01      2.550973e+01     -3.550248e+00      4.153492e-01   
     1.152685        1.434215e+01      1.633628e+01     -2.437089e+00      4.429556e-01   
     1.228890        6.470565e+00      7.162831e+00     -1.160965e+00      4.686991e-01   
     1.305826        2.389258e+00      2.287079e+00     -3.884604e-01      4.906392e-01   
     1.383286        5.071363e-01      0.000000e+00      0.000000e+00      5.071363e-01   
     1.461060        5.170102e-01      0.000000e+00      0.000000e+00      5.170102e-01   
     1.538940        5.195135e-01      0.000000e+00      0.000000e+00      5.195135e-01   
     1.616714        5.145177e-01      0.000000e+00      0.000000e+00      5.145177e-01   
     1.694174        5.024380e-01      0.000000e+00      0.000000e+00      5.024380e-01   
     1.771110        4.841327e-01      0.000000e+00      0.000000e+00      4.841327e-01   
     1.847315        4.607599e-01      0.000000e+00      0.000000e+00      4.607599e-01   
     1.922584        4.337692e-01      0.000000e+00      0.000000e+00      4.337692e-01   
