#        q              total               1              \delta U         \delta U^2    

     0.001185        9.287954e+03      9.288156e+03     -2.073226e-01      4.461849e-03   
     0.006239        4.534774e+03      4.534977e+03     -2.072605e-01      4.462510e-03   
     0.015318        2.812025e+03      2.812228e+03     -2.072907e-01      4.466057e-03   
     0.028399        2.044974e+03      2.045177e+03     -2.076401e-01      4.476533e-03   
     0.045447        1.510676e+03      1.510880e+03     -2.080117e-01      4.499682e-03   
     0.066417        1.143989e+03      1.144193e+03     -2.089349e-01      4.542856e-03   
     0.091251        8.975357e+02      8.977415e+02     -2.104044e-01      4.615161e-03   
     0.119882        7.379407e+02      7.381486e+02     -2.126241e-01      4.726986e-03   
     0.152235        5.984760e+02      5.986870e+02     -2.158990e-01      4.890701e-03   
     0.188220        5.160112e+02      5.162265e+02     -2.203993e-01      5.119692e-03   
     0.227742        4.070804e+02      4.073012e+02     -2.261973e-01      5.429588e-03   
     0.270694        3.437138e+02      3.439416e+02     -2.336250e-01      5.837772e-03   
     0.316959        3.146514e+02      3.148881e+02     -2.430862e-01      6.363333e-03   
     0.366414        2.615358e+02      2.617826e+02     -2.538340e-01      7.028197e-03   
     0.418925        2.147528e+02      2.150106e+02     -2.656409e-01      7.856517e-03   
     0.474351        1.936026e+02      1.938740e+02     -2.802613e-01      8.875423e-03   
     0.532541        1.555657e+02      1.558481e+02     -2.925538e-01      1.011313e-02   
     0.593339        1.385615e+02      1.388584e+02     -3.085125e-01      1.159774e-02   
     0.656582        1.083717e+02      1.086740e+02     -3.156635e-01      1.335592e-02   
     0.722098        9.506552e+01      9.537875e+01     -3.286372e-01      1.540551e-02   
     0.789711        7.182645e+01      7.213097e+01     -3.222638e-01      1.774888e-02   
     0.859239        6.177151e+01      6.207787e+01     -3.267330e-01      2.037130e-02   
     0.930495        4.458541e+01      4.486194e+01     -2.997617e-01      2.322900e-02   
     1.003286        3.093125e+01      3.116460e+01     -2.595891e-01      2.623913e-02   
     1.077416        2.040348e+01      2.058372e+01     -2.095155e-01      2.927936e-02   
     1.152685        1.259441e+01      1.271717e+01     -1.549545e-01      3.219768e-02   
     1.228890        5.085814e+00      5.127079e+00     -7.607625e-02      3.481117e-02   
     1.305826        6.160343e-02      2.513274e-02     -4.609662e-04      3.693165e-02   
     1.383286        3.839239e-02      0.000000e+00      0.000000e+00      3.839239e-02   
     1.461060        3.907049e-02      0.000000e+00      0.000000e+00      3.907049e-02   
     1.538940        3.890462e-02      0.000000e+00      0.000000e+00      3.890462e-02   
     1.616714        3.790607e-02      0.000000e+00      0.000000e+00      3.790607e-02   
     1.694174        3.615731e-02      0.000000e+00      0.000000e+00      3.615731e-02   
     1.771110        3.379928e-02      0.000000e+00      0.000000e+00      3.379928e-02   
     1.847315        3.100851e-02      0.000000e+00      0.000000e+00      3.100851e-02   
     1.922584        2.797971e-02      0.000000e+00      0.000000e+00      2.797971e-02   
     1.996714        2.489443e-02      0.000000e+00      0.000000e+00      2.489443e-02   
     2.069505        2.189884e-02      0.000000e+00      0.000000e+00      2.189884e-02   
     2.140761        1.909955e-02      0.000000e+00      0.000000e+00      1.909955e-02   
     2.210289        1.656272e-02      0.000000e+00      0.000000e+00      1.656272e-02   
     2.277902        1.431932e-02      0.000000e+00      0.000000e+00      1.431932e-02   
     2.343418        1.237315e-02      0.000000e+00      0.000000e+00      1.237315e-02   
     2.406661        1.070998e-02      0.000000e+00      0.000000e+00      1.070998e-02   
     2.467459        9.303662e-03      0.000000e+00      0.000000e+00      9.303662e-03   
     2.525649        8.122696e-03      0.000000e+00      0.000000e+00      8.122696e-03   
     2.581075        7.135156e-03      0.000000e+00      0.000000e+00      7.135156e-03   
     2.633586        6.311305e-03      0.000000e+00      0.000000e+00      6.311305e-03   
     2.683041        5.624925e-03      0.000000e+00      0.000000e+00      5.624925e-03   
