#        q              total               1              \delta U         \delta U^2    

     0.001185        9.287391e+03      9.288156e+03     -7.659714e-01      4.728206e-04   
     0.006239        4.534211e+03      4.534977e+03     -7.663398e-01      4.704176e-04   
     0.015318        2.811462e+03      2.812228e+03     -7.662146e-01      4.641275e-04   
     0.028399        2.044411e+03      2.045177e+03     -7.663210e-01      4.540874e-04   
     0.045447        1.510114e+03      1.510880e+03     -7.660296e-01      4.456173e-04   
     0.066417        1.143428e+03      1.144193e+03     -7.656597e-01      4.369395e-04   
     0.091251        8.969772e+02      8.977415e+02     -7.647825e-01      4.261646e-04   
     0.119882        7.373856e+02      7.381486e+02     -7.634375e-01      4.165334e-04   
     0.152235        5.979264e+02      5.986870e+02     -7.610312e-01      4.054155e-04   
     0.188220        5.154686e+02      5.162265e+02     -7.583384e-01      3.952353e-04   
     0.227742        4.065500e+02      4.073012e+02     -7.516232e-01      3.856291e-04   
     0.270694        3.431977e+02      3.439416e+02     -7.442774e-01      3.766469e-04   
     0.316959        3.141494e+02      3.148881e+02     -7.391175e-01      3.689246e-04   
     0.366414        2.610571e+02      2.617826e+02     -7.258639e-01      3.612649e-04   
     0.418925        2.143043e+02      2.150106e+02     -7.066557e-01      3.546339e-04   
     0.474351        1.931805e+02      1.938740e+02     -6.937680e-01      3.481003e-04   
     0.532541        1.551868e+02      1.558481e+02     -6.616231e-01      3.425782e-04   
     0.593339        1.382178e+02      1.388584e+02     -6.409268e-01      3.376393e-04   
     0.656582        1.080829e+02      1.086740e+02     -5.913770e-01      3.340278e-04   
     0.722098        9.481778e+01      9.537875e+01     -5.613023e-01      3.317818e-04   
     0.789711        7.163778e+01      7.213097e+01     -4.935140e-01      3.316324e-04   
     0.859239        6.162297e+01      6.207787e+01     -4.552358e-01      3.339201e-04   
     0.930495        4.448738e+01      4.486194e+01     -3.748983e-01      3.393475e-04   
     1.003286        3.087263e+01      3.116460e+01     -2.923151e-01      3.483850e-04   
     1.077416        2.037075e+01      2.058372e+01     -2.133219e-01      3.617043e-04   
     1.152685        1.257420e+01      1.271717e+01     -1.433463e-01      3.798489e-04   
     1.228890        5.063656e+00      5.127079e+00     -6.382676e-02      4.033938e-04   
     1.305826        2.521526e-02      2.513274e-02     -3.503269e-04      4.328410e-04   
     1.383286        4.686670e-04      0.000000e+00      0.000000e+00      4.686670e-04   
     1.461060        5.113044e-04      0.000000e+00      0.000000e+00      5.113044e-04   
     1.538940        5.610977e-04      0.000000e+00      0.000000e+00      5.610977e-04   
     1.616714        6.182876e-04      0.000000e+00      0.000000e+00      6.182876e-04   
     1.694174        6.829780e-04      0.000000e+00      0.000000e+00      6.829780e-04   
     1.771110        7.551191e-04      0.000000e+00      0.000000e+00      7.551191e-04   
     1.847315        8.345144e-04      0.000000e+00      0.000000e+00      8.345144e-04   
     1.922584        9.207825e-04      0.000000e+00      0.000000e+00      9.207825e-04   
     1.996714        1.013339e-03      0.000000e+00      0.000000e+00      1.013339e-03   
     2.069505        1.111462e-03      0.000000e+00      0.000000e+00      1.111462e-03   
     2.140761        1.214314e-03      0.000000e+00      0.000000e+00      1.214314e-03   
     2.210289        1.320968e-03      0.000000e+00      0.000000e+00      1.320968e-03   
     2.277902        1.430423e-03      0.000000e+00      0.000000e+00      1.430423e-03   
     2.343418        1.541609e-03      0.000000e+00      0.000000e+00      1.541609e-03   
     2.406661        1.653467e-03      0.000000e+00      0.000000e+00      1.653467e-03   
     2.467459        1.764952e-03      0.000000e+00      0.000000e+00      1.764952e-03   
     2.525649        1.875000e-03      0.000000e+00      0.000000e+00      1.875000e-03   
     2.581075        1.982626e-03      0.000000e+00      0.000000e+00      1.982626e-03   
     2.633586        2.086907e-03      0.000000e+00      0.000000e+00      2.086907e-03   
     2.683041        2.186967e-03      0.000000e+00      0.000000e+00      2.186967e-03   
     2.729306        2.281940e-03      0.000000e+00      0.000000e+00      2.281940e-03   
     2.772258        2.371055e-03      0.000000e+00      0.000000e+00      2.371055e-03   
     2.811780        2.453589e-03      0.000000e+00      0.000000e+00      2.453589e-03   
     2.847765        2.529032e-03      0.000000e+00      0.000000e+00      2.529032e-03   
     2.880118        2.597012e-03      0.000000e+00      0.000000e+00      2.597012e-03   
     2.908749        2.657303e-03      0.000000e+00      0.000000e+00      2.657303e-03   
     2.933583        2.709774e-03      0.000000e+00      0.000000e+00      2.709774e-03   
     2.954553        2.754316e-03      0.000000e+00      0.000000e+00      2.754316e-03   
     2.971601        2.790783e-03      0.000000e+00      0.000000e+00      2.790783e-03   
     2.984682        2.818975e-03      0.000000e+00      0.000000e+00      2.818975e-03   
     2.993761        2.838664e-03      0.000000e+00      0.000000e+00      2.838664e-03   
     2.998815        2.849658e-03      0.000000e+00      0.000000e+00      2.849658e-03   
     3.004739        2.862481e-03      0.000000e+00      0.000000e+00      2.862481e-03   
     3.024957        2.905707e-03      0.000000e+00      0.000000e+00      2.905707e-03   
     3.061273        2.981951e-03      0.000000e+00      0.000000e+00      2.981951e-03   
     3.113597        3.089591e-03      0.000000e+00      0.000000e+00      3.089591e-03   
     3.181789        3.227227e-03      0.000000e+00      0.000000e+00      3.227227e-03   
     3.265666        3.393101e-03      0.000000e+00      0.000000e+00      3.393101e-03   
     3.365002        3.577338e-03      0.000000e+00      0.000000e+00      3.577338e-03   
     3.479529        3.768160e-03      0.000000e+00      0.000000e+00      3.768160e-03   
     3.608938        3.951206e-03      0.000000e+00      0.000000e+00      3.951206e-03   
