#        q              total               1              \delta U         \delta U^2    

     0.001185        2.661829e+07      2.661973e+07     -1.606821e+03      1.659424e+02   
     0.006239        1.028215e+07      1.028301e+07     -8.934323e+02      3.791146e+01   
     0.015318        2.770357e+06      2.770795e+06     -4.492393e+02      1.145971e+01   
     0.028399        1.556525e+06      1.556853e+06     -3.317483e+02      3.907297e+00   
     0.045447        9.191667e+05      9.194182e+05     -2.530287e+02      1.527501e+00   
     0.066417        5.159308e+05      5.161189e+05     -1.888595e+02      7.680065e-01   
     0.091251        3.111482e+05      3.112940e+05     -1.463389e+02      5.333718e-01   
     0.119882        2.375722e+05      2.376993e+05     -1.276272e+02      4.553322e-01   
     0.152235        1.547098e+05      1.548121e+05     -1.027724e+02      4.208250e-01   
     0.188220        1.141542e+05      1.142418e+05     -8.804124e+01      3.970040e-01   
     0.227742        7.014257e+04      7.021098e+04     -6.877725e+01      3.739057e-01   
     0.270694        5.908540e+04      5.914790e+04     -6.284725e+01      3.481908e-01   
     0.316959        4.128153e+04      4.133346e+04     -5.225184e+01      3.188843e-01   
     0.366414        2.819141e+04      2.823402e+04     -4.290444e+01      2.860945e-01   
     0.418925        2.307650e+04      2.311478e+04     -3.852536e+01      2.505562e-01   
     0.474351        1.513685e+04      1.516758e+04     -3.093730e+01      2.136269e-01   
     0.532541        1.211708e+04      1.214432e+04     -2.741659e+01      1.770884e-01   
     0.593339        7.561719e+03      7.583014e+03     -2.143892e+01      1.429672e-01   
     0.656582        5.886418e+03      5.905016e+03     -1.871134e+01      1.134010e-01   
     0.722098        4.532406e+03      4.548553e+03     -1.623796e+01      9.029301e-02   
     0.789711        2.589370e+03      2.601438e+03     -1.214344e+01      7.502957e-02   
     0.859239        1.916560e+03      1.926831e+03     -1.033943e+01      6.820192e-02   
     0.930495        9.989680e+02      1.006297e+03     -7.398287e+00      6.936200e-02   
     1.003286        7.007575e+02      7.068266e+02     -6.146123e+00      7.694466e-02   
     1.077416        3.213227e+02      3.253732e+02     -4.138905e+00      8.837033e-02   
     1.152685        1.309029e+02      1.334371e+02     -2.634472e+00      1.003607e-01   
     1.228890        2.461284e+01      2.565308e+01     -1.149686e+00      1.094529e-01   
     1.305826        2.362193e+00      2.615366e+00     -3.658119e-01      1.126391e-01   
     1.383286        1.079979e-01      0.000000e+00      0.000000e+00      1.079979e-01   
     1.461060        9.518618e-02      0.000000e+00      0.000000e+00      9.518618e-02   
