#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.611253e+07      2.614338e+07     -3.377895e+04      2.925610e+03   
     0.001185          0.009274        1.313782e+07      1.315983e+07     -2.431037e+04      2.294531e+03   
     0.001185          0.022740        4.150725e+06      4.162994e+06     -1.376607e+04      1.497343e+03   
     0.001185          0.042083        2.114773e+06      2.123739e+06     -1.013090e+04      1.164770e+03   
     0.001185          0.067187        1.277263e+06      1.284241e+06     -7.913604e+03      9.352099e+02   
     0.001185          0.097901        8.054595e+05      8.109879e+05     -6.283293e+03      7.549375e+02   
     0.001185          0.134040        5.116954e+05      5.161189e+05     -5.048646e+03      6.251049e+02   
     0.001185          0.175388        3.510143e+05      3.546700e+05     -4.185162e+03      5.294162e+02   
     0.001185          0.221694        2.441923e+05      2.471765e+05     -3.426210e+03      4.420224e+02   
     0.001185          0.272682        1.766272e+05      1.792131e+05     -2.974985e+03      3.890954e+02   
     0.001185          0.328043        1.310169e+05      1.332449e+05     -2.565224e+03      3.371741e+02   
     0.001185          0.387446        9.565186e+04      9.755295e+04     -2.194928e+03      2.938453e+02   
     0.001185          0.450533        8.119014e+04      8.294714e+04     -2.023954e+03      2.669627e+02   
     0.001185          0.516924        5.767174e+04      5.914790e+04     -1.709109e+03      2.329491e+02   
     0.001185          0.586221        4.822372e+04      4.957726e+04     -1.564737e+03      2.111975e+02   
     0.001185          0.658006        3.314424e+04      3.426507e+04     -1.300846e+03      1.800144e+02   
     0.001185          0.731848        2.721666e+04      2.823402e+04     -1.180827e+03      1.634608e+02   
     0.001185          0.807302        2.219260e+04      2.311478e+04     -1.068427e+03      1.462517e+02   
     0.001185          0.883916        1.796386e+04      1.879356e+04     -9.633952e+02      1.337028e+02   
     0.001185          0.961228        1.442298e+04      1.516758e+04     -8.654821e+02      1.208858e+02   
     0.001185          1.038772        1.147840e+04      1.214432e+04     -7.744379e+02      1.085206e+02   
     0.001185          1.116084        9.043969e+03      9.640827e+03     -6.900128e+02      9.315465e+01   
     0.001185          1.192698        7.055897e+03      7.583014e+03     -6.119570e+02      8.483946e+01   
     0.001185          1.268152        6.827741e+03      7.342499e+03     -5.925472e+02      7.778955e+01   
     0.001185          1.341994        5.436762e+03      5.905016e+03     -5.400209e+02      7.176631e+01   
     0.001185          1.413779        4.137100e+03      4.548553e+03     -4.739545e+02      6.250111e+01   
     0.001185          1.483076        3.104548e+03      3.462327e+03     -4.135081e+02      5.572904e+01   
     0.001185          1.549467        3.101623e+03      3.462327e+03     -4.135081e+02      5.280392e+01   
     0.001185          1.612554        2.288687e+03      2.601438e+03     -3.584320e+02      4.568084e+01   
     0.001185          1.671957        1.658857e+03      1.926831e+03     -3.084763e+02      4.050258e+01   
     0.001185          1.727318        1.657203e+03      1.926831e+03     -3.084763e+02      3.884859e+01   
     0.001185          1.778306        1.175126e+03      1.404762e+03     -2.633913e+02      3.375508e+01   
     0.001185          1.824612        1.173655e+03      1.404762e+03     -2.633913e+02      3.228366e+01   
     0.001185          1.865960        8.112308e+02      1.006297e+03     -2.229272e+02      2.786104e+01   
     0.001185          1.902099        8.097028e+02      1.006297e+03     -2.229272e+02      2.633306e+01   
     0.001185          1.932813        8.088980e+02      1.006297e+03     -2.229272e+02      2.552823e+01   
     0.001185          1.957917        5.427143e+02      7.068266e+02     -1.868342e+02      2.272189e+01   
     0.001185          1.977260        5.422604e+02      7.068266e+02     -1.868342e+02      2.226803e+01   
     0.001185          1.990726        5.416242e+02      7.068266e+02     -1.868342e+02      2.163175e+01   
     0.001185          1.998238        5.417691e+02      7.068266e+02     -1.868342e+02      2.177668e+01   
     0.006239          0.001762        1.020989e+07      1.023090e+07     -2.113045e+04      1.219662e+02   
     0.006239          0.009274        8.271297e+06      8.287643e+06     -1.645969e+04      1.137537e+02   
     0.006239          0.022740        4.098684e+06      4.110272e+06     -1.168985e+04      1.019595e+02   
     0.006239          0.042083        2.080379e+06      2.089503e+06     -9.217150e+03      9.291437e+01   
     0.006239          0.067187        1.269430e+06      1.276692e+06     -7.345638e+03      8.429799e+01   
     0.006239          0.097901        7.916866e+05      7.974728e+05     -5.862628e+03      7.644817e+01   
     0.006239          0.134040        5.122089e+05      5.169103e+05     -4.771182e+03      6.972586e+01   
     0.006239          0.175388        3.509019e+05      3.548261e+05     -3.988011e+03      6.387986e+01   
     0.006239          0.221694        2.492430e+05      2.525242e+05     -3.339711e+03      5.848842e+01   
     0.006239          0.272682        1.814234e+05      1.842696e+05     -2.899878e+03      5.364283e+01   
     0.006239          0.328043        1.330208e+05      1.354723e+05     -2.500462e+03      4.903092e+01   
     0.006239          0.387446        9.957784e+04      1.016727e+05     -2.139514e+03      4.468809e+01   
     0.006239          0.450533        7.764350e+04      7.949360e+04     -1.890716e+03      4.061878e+01   
     0.006239          0.516924        5.751867e+04      5.914790e+04     -1.665960e+03      3.672706e+01   
     0.006239          0.586221        4.751723e+04      4.899140e+04     -1.507209e+03      3.303700e+01   
     0.006239          0.658006        3.490711e+04      3.614562e+04     -1.268004e+03      2.949027e+01   
     0.006239          0.731848        2.710939e+04      2.823402e+04     -1.151016e+03      2.637757e+01   
     0.006239          0.807302        2.209675e+04      2.311478e+04     -1.041453e+03      2.342168e+01   
     0.006239          0.883916        1.787515e+04      1.879356e+04     -9.390732e+02      2.067026e+01   
     0.006239          0.961228        1.434202e+04      1.516758e+04     -8.436320e+02      1.807455e+01   
     0.006239          1.038772        1.140521e+04      1.214432e+04     -7.548863e+02      1.577859e+01   
     0.006239          1.116084        8.981881e+03      9.640827e+03     -6.725926e+02      1.364688e+01   
     0.006239          1.192698        6.998208e+03      7.583014e+03     -5.965075e+02      1.170131e+01   
     0.006239          1.268152        6.314564e+03      6.842781e+03     -5.382780e+02      1.006084e+01   
     0.006239          1.341994        5.387363e+03      5.905016e+03     -5.263874e+02      8.734603e+00   
     0.006239          1.413779        4.094034e+03      4.548553e+03     -4.619889e+02      7.469669e+00   
     0.006239          1.483076        3.065621e+03      3.462327e+03     -4.030686e+02      6.363001e+00   
     0.006239          1.549467        2.990556e+03      3.378429e+03     -3.933016e+02      5.428961e+00   
     0.006239          1.612554        2.256773e+03      2.601438e+03     -3.493829e+02      4.717349e+00   
     0.006239          1.671957        1.630125e+03      1.926831e+03     -3.006885e+02      3.982933e+00   
     0.006239          1.727318        1.629646e+03      1.926831e+03     -3.006885e+02      3.503912e+00   
     0.006239          1.778306        1.151042e+03      1.404762e+03     -2.567417e+02      3.021592e+00   
     0.006239          1.824612        1.150699e+03      1.404762e+03     -2.567417e+02      2.678601e+00   
     0.006239          1.865960        7.913378e+02      1.006297e+03     -2.172991e+02      2.340020e+00   
     0.006239          1.902099        7.911577e+02      1.006297e+03     -2.172991e+02      2.159864e+00   
     0.006239          1.932813        7.414007e+02      9.431513e+02     -2.036635e+02      1.912857e+00   
     0.006239          1.957917        5.264858e+02      7.068266e+02     -1.821174e+02      1.776588e+00   
     0.006239          1.977260        5.264268e+02      7.068266e+02     -1.821174e+02      1.717581e+00   
     0.006239          1.990726        5.263572e+02      7.068266e+02     -1.821174e+02      1.647943e+00   
     0.006239          1.998238        5.263147e+02      7.068266e+02     -1.821174e+02      1.605417e+00   
     0.015318          0.001762        2.893163e+06      2.904481e+06     -1.139079e+04      7.218709e+01   
     0.015318          0.009274        2.887134e+06      2.897821e+06     -1.075638e+04      7.000966e+01   
     0.015318          0.022740        2.804592e+06      2.814056e+06     -9.531704e+03      6.690491e+01   
     0.015318          0.042083        1.967770e+06      1.975789e+06     -8.082743e+03      6.368095e+01   
     0.015318          0.067187        1.212117e+06      1.218720e+06     -6.663442e+03      6.020678e+01   
     0.015318          0.097901        7.754150e+05      7.808198e+05     -5.461456e+03      5.668945e+01   
     0.015318          0.134040        5.083019e+05      5.127736e+05     -4.524980e+03      5.329603e+01   
     0.015318          0.175388        3.485540e+05      3.523199e+05     -3.815855e+03      4.996768e+01   
     0.015318          0.221694        2.477883e+05      2.509869e+05     -3.245185e+03      4.664370e+01   
     0.015318          0.272682        1.798494e+05      1.826057e+05     -2.799717e+03      4.342188e+01   
     0.015318          0.328043        1.337327e+05      1.361207e+05     -2.428146e+03      4.019086e+01   
     0.015318          0.387446        1.012967e+05      1.033869e+05     -2.127104e+03      3.695868e+01   
     0.015318          0.450533        7.561815e+04      7.742085e+04     -1.836482e+03      3.377991e+01   
     0.015318          0.516924        5.939219e+04      6.101532e+04     -1.653867e+03      3.073712e+01   
     0.015318          0.586221        4.529013e+04      4.669511e+04     -1.432714e+03      2.773448e+01   
     0.015318          0.658006        3.572243e+04      3.696217e+04     -1.264606e+03      2.486175e+01   
     0.015318          0.731848        2.816940e+04      2.929519e+04     -1.147931e+03      2.213750e+01   
     0.015318          0.807302        2.221957e+04      2.323865e+04     -1.038662e+03      1.958156e+01   
     0.015318          0.883916        1.787418e+04      1.879356e+04     -9.365561e+02      1.718214e+01   
     0.015318          0.961228        1.434119e+04      1.516758e+04     -8.413707e+02      1.498418e+01   
     0.015318          1.038772        1.140443e+04      1.214432e+04     -7.528629e+02      1.297294e+01   
     0.015318          1.116084        9.123979e+03      9.783616e+03     -6.707898e+02      1.115258e+01   
     0.015318          1.192698        7.493871e+03      8.079260e+03     -5.949086e+02      9.519723e+00   
     0.015318          1.268152        6.223183e+03      6.744210e+03     -5.291021e+02      8.075182e+00   
     0.015318          1.341994        5.225138e+03      5.727465e+03     -5.091916e+02      6.865041e+00   
     0.015318          1.413779        4.093590e+03      4.548553e+03     -4.607506e+02      5.786958e+00   
     0.015318          1.483076        3.220524e+03      3.617653e+03     -4.019882e+02      4.859079e+00   
     0.015318          1.549467        2.789258e+03      3.151029e+03     -3.658454e+02      4.074770e+00   
     0.015318          1.612554        2.256432e+03      2.601438e+03     -3.484465e+02      3.439817e+00   
     0.015318          1.671957        1.790795e+03      2.087789e+03     -2.998825e+02      2.888331e+00   
     0.015318          1.727318        1.598053e+03      1.889706e+03     -2.941045e+02      2.451238e+00   
     0.015318          1.778306        1.199576e+03      1.453540e+03     -2.560535e+02      2.089431e+00   
     0.015318          1.824612        1.112000e+03      1.357676e+03     -2.474708e+02      1.795177e+00   
     0.015318          1.865960        8.696472e+02      1.084807e+03     -2.167167e+02      1.556821e+00   
     0.015318          1.902099        7.909582e+02      1.006297e+03     -2.167167e+02      1.377960e+00   
     0.015318          1.932813        6.940090e+02      8.829363e+02     -1.901497e+02      1.222347e+00   
     0.015318          1.957917        5.844248e+02      7.649344e+02     -1.816292e+02      1.119657e+00   
     0.015318          1.977260        5.262424e+02      7.068266e+02     -1.816292e+02      1.044962e+00   
     0.015318          1.990726        5.261916e+02      7.068266e+02     -1.816292e+02      9.941759e-01   
     0.015318          1.998238        5.249649e+02      7.052170e+02     -1.812156e+02      9.635835e-01   
     0.028399          0.001762        1.548402e+06      1.556853e+06     -8.508630e+03      5.746301e+01   
     0.028399          0.009274        1.542419e+06      1.550500e+06     -8.137464e+03      5.680012e+01   
     0.028399          0.022740        1.489904e+06      1.497376e+06     -7.527861e+03      5.555804e+01   
     0.028399          0.042083        1.379722e+06      1.386366e+06     -6.698254e+03      5.390227e+01   
     0.028399          0.067187        1.083234e+06      1.088954e+06     -5.771977e+03      5.192654e+01   
     0.028399          0.097901        7.274751e+05      7.323428e+05     -4.917463e+03      4.972880e+01   
     0.028399          0.134040        4.920058e+05      4.961401e+05     -4.181653e+03      4.738991e+01   
     0.028399          0.175388        3.415021e+05      3.450348e+05     -3.577682e+03      4.491308e+01   
     0.028399          0.221694        2.443456e+05      2.473967e+05     -3.093417e+03      4.232496e+01   
     0.028399          0.272682        1.787212e+05      1.813646e+05     -2.683015e+03      3.962811e+01   
     0.028399          0.328043        1.332848e+05      1.355937e+05     -2.345770e+03      3.686595e+01   
     0.028399          0.387446        9.998679e+04      1.019956e+05     -2.042884e+03      3.406370e+01   
     0.028399          0.450533        7.622050e+04      7.798016e+04     -1.790923e+03      3.125574e+01   
     0.028399          0.516924        5.812466e+04      5.968089e+04     -1.584695e+03      2.846953e+01   
     0.028399          0.586221        4.563588e+04      4.701560e+04     -1.405434e+03      2.572127e+01   
     0.028399          0.658006        3.580950e+04      3.704457e+04     -1.258144e+03      2.307314e+01   
     0.028399          0.731848        2.836717e+04      2.947116e+04     -1.124539e+03      2.054689e+01   
