#        q              total               1              \delta U         \delta U^2    

     0.001185        9.009384e+03      9.021523e+03     -1.241068e+01      2.710825e-01   
     0.006239        4.357934e+03      4.370081e+03     -1.241777e+01      2.710718e-01   
     0.015318        2.800085e+03      2.812228e+03     -1.241394e+01      2.710221e-01   
     0.028399        1.936424e+03      1.948567e+03     -1.241359e+01      2.708872e-01   
     0.045447        1.419928e+03      1.432064e+03     -1.240605e+01      2.706011e-01   
     0.066417        1.132068e+03      1.144193e+03     -1.239544e+01      2.700895e-01   
     0.091251        8.856386e+02      8.977415e+02     -1.237215e+01      2.692685e-01   
     0.119882        7.260800e+02      7.381486e+02     -1.233671e+01      2.680479e-01   
     0.152235        5.866766e+02      5.986870e+02     -1.227680e+01      2.663616e-01   
     0.188220        5.042847e+02      5.162265e+02     -1.220598e+01      2.641711e-01   
     0.227742        3.955059e+02      4.073012e+02     -1.205677e+01      2.614974e-01   
     0.270694        3.323111e+02      3.439416e+02     -1.188893e+01      2.584511e-01   
     0.316959        3.033926e+02      3.148881e+02     -1.175071e+01      2.552353e-01   
     0.366414        2.505718e+02      2.617826e+02     -1.146306e+01      2.521957e-01   
     0.418925        2.041940e+02      2.150106e+02     -1.106641e+01      2.498069e-01   
     0.474351        1.833527e+02      1.938740e+02     -1.076994e+01      2.486913e-01   
     0.532541        1.459499e+02      1.558481e+02     -1.014778e+01      2.495418e-01   
     0.593339        1.293988e+02      1.388584e+02     -9.712696e+00      2.531320e-01   
     0.656582        1.001163e+02      1.086740e+02     -8.817831e+00      2.601875e-01   
     0.722098        8.740957e+01      9.537875e+01     -8.240468e+00      2.712808e-01   
     0.789711        6.531734e+01      7.213097e+01     -7.100333e+00      2.867018e-01   
     0.859239        5.595676e+01      6.207787e+01     -6.427633e+00      3.065240e-01   
     0.930495        4.002174e+01      4.486194e+01     -5.170482e+00      3.302819e-01   
     1.003286        2.758836e+01      3.116460e+01     -3.933225e+00      3.569857e-01   
     1.077416        1.817078e+01      2.058372e+01     -2.798140e+00      3.852049e-01   
     1.152685        1.129834e+01      1.271717e+01     -1.832133e+00      4.133020e-01   
     1.228890        4.773250e+00      5.127079e+00     -7.931401e-01      4.393107e-01   
     1.305826        5.659513e-01      1.256637e-01     -2.098925e-02      4.612768e-01   
     1.383286        4.775720e-01      0.000000e+00      0.000000e+00      4.775720e-01   
     1.461060        4.870487e-01      0.000000e+00      0.000000e+00      4.870487e-01   
     1.538940        4.890541e-01      0.000000e+00      0.000000e+00      4.890541e-01   
     1.616714        4.835515e-01      0.000000e+00      0.000000e+00      4.835515e-01   
     1.694174        4.710606e-01      0.000000e+00      0.000000e+00      4.710606e-01   
     1.771110        4.525429e-01      0.000000e+00      0.000000e+00      4.525429e-01   
     1.847315        4.292393e-01      0.000000e+00      0.000000e+00      4.292393e-01   
     1.922584        4.026393e-01      0.000000e+00      0.000000e+00      4.026393e-01   
     1.996714        3.742419e-01      0.000000e+00      0.000000e+00      3.742419e-01   
     2.069505        3.453321e-01      0.000000e+00      0.000000e+00      3.453321e-01   
     2.140761        3.169598e-01      0.000000e+00      0.000000e+00      3.169598e-01   
     2.210289        2.899160e-01      0.000000e+00      0.000000e+00      2.899160e-01   
     2.277902        2.647372e-01      0.000000e+00      0.000000e+00      2.647372e-01   
     2.343418        2.417298e-01      0.000000e+00      0.000000e+00      2.417298e-01   
     2.406661        2.210333e-01      0.000000e+00      0.000000e+00      2.210333e-01   
     2.467459        2.026210e-01      0.000000e+00      0.000000e+00      2.026210e-01   
     2.525649        1.863702e-01      0.000000e+00      0.000000e+00      1.863702e-01   
     2.581075        1.721108e-01      0.000000e+00      0.000000e+00      1.721108e-01   
     2.633586        1.596528e-01      0.000000e+00      0.000000e+00      1.596528e-01   
     2.683041        1.488098e-01      0.000000e+00      0.000000e+00      1.488098e-01   
     2.729306        1.393980e-01      0.000000e+00      0.000000e+00      1.393980e-01   
     2.772258        1.312470e-01      0.000000e+00      0.000000e+00      1.312470e-01   
     2.811780        1.242117e-01      0.000000e+00      0.000000e+00      1.242117e-01   
     2.847765        1.181701e-01      0.000000e+00      0.000000e+00      1.181701e-01   
     2.880118        1.130139e-01      0.000000e+00      0.000000e+00      1.130139e-01   
     2.908749        1.086562e-01      0.000000e+00      0.000000e+00      1.086562e-01   
     2.933583        1.050248e-01      0.000000e+00      0.000000e+00      1.050248e-01   
     2.954553        1.020604e-01      0.000000e+00      0.000000e+00      1.020604e-01   
     2.971601        9.971651e-02      0.000000e+00      0.000000e+00      9.971651e-02   
     2.984682        9.795733e-02      0.000000e+00      0.000000e+00      9.795733e-02   
     2.993761        9.675578e-02      0.000000e+00      0.000000e+00      9.675578e-02   
     2.998815        9.609357e-02      0.000000e+00      0.000000e+00      9.609357e-02   
     3.004739        9.532341e-02      0.000000e+00      0.000000e+00      9.532341e-02   
     3.024957        9.274380e-02      0.000000e+00      0.000000e+00      9.274380e-02   
     3.061273        8.829070e-02      0.000000e+00      0.000000e+00      8.829070e-02   
     3.113597        8.225652e-02      0.000000e+00      0.000000e+00      8.225652e-02   
     3.181789        7.500858e-02      0.000000e+00      0.000000e+00      7.500858e-02   
     3.265666        6.694648e-02      0.000000e+00      0.000000e+00      6.694648e-02   
     3.365002        5.845993e-02      0.000000e+00      0.000000e+00      5.845993e-02   
     3.479529        4.990942e-02      0.000000e+00      0.000000e+00      4.990942e-02   
     3.608938        4.161326e-02      0.000000e+00      0.000000e+00      4.161326e-02   
     3.752880        3.383979e-02      0.000000e+00      0.000000e+00      3.383979e-02   
     3.910968        2.679716e-02      0.000000e+00      0.000000e+00      2.679716e-02   
     4.082775        2.062834e-02      0.000000e+00      0.000000e+00      2.062834e-02   
     4.267838        1.540822e-02      0.000000e+00      0.000000e+00      1.540822e-02   
     4.465657        1.114507e-02      0.000000e+00      0.000000e+00      1.114507e-02   
     4.675701        7.788698e-03      0.000000e+00      0.000000e+00      7.788698e-03   
     4.897402        5.244710e-03      0.000000e+00      0.000000e+00      5.244710e-03   
     5.130163        3.391591e-03      0.000000e+00      0.000000e+00      3.391591e-03   
     5.373356        2.097271e-03      0.000000e+00      0.000000e+00      2.097271e-03   
     5.626327        1.233148e-03      0.000000e+00      0.000000e+00      1.233148e-03   
     5.888392        6.840668e-04      0.000000e+00      0.000000e+00      6.840668e-04   
     6.158845        3.540462e-04      0.000000e+00      0.000000e+00      3.540462e-04   
     6.436958        1.681426e-04      0.000000e+00      0.000000e+00      1.681426e-04   
     6.721980        7.143475e-05      0.000000e+00      0.000000e+00      7.143475e-05   
     7.013143        2.616197e-05      0.000000e+00      0.000000e+00      2.616197e-05   
     7.309662        8.084589e-06      0.000000e+00      0.000000e+00      8.084589e-06   
     7.610739        2.784681e-06      0.000000e+00      0.000000e+00      2.784681e-06   
     7.915560        2.443191e-06      0.000000e+00      0.000000e+00      2.443191e-06   
     8.223305        3.317519e-06      0.000000e+00      0.000000e+00      3.317519e-06   
     8.533144        3.947383e-06      0.000000e+00      0.000000e+00      3.947383e-06   
     8.844241        3.997668e-06      0.000000e+00      0.000000e+00      3.997668e-06   
     9.155759        3.585489e-06      0.000000e+00      0.000000e+00      3.585489e-06   
     9.466856        2.936572e-06      0.000000e+00      0.000000e+00      2.936572e-06   
