#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.607374e+07      2.614338e+07     -7.009342e+04      4.549407e+02   
     0.001185          0.009274        1.310982e+07      1.315983e+07     -5.044553e+04      4.288702e+02   
     0.001185          0.022740        4.134823e+06      4.162994e+06     -2.856545e+04      3.947574e+02   
     0.001185          0.042083        2.103092e+06      2.123739e+06     -2.102225e+04      3.753463e+02   
     0.001185          0.067187        1.268178e+06      1.284241e+06     -1.642122e+04      3.580367e+02   
     0.001185          0.097901        7.982908e+05      8.109879e+05     -1.303823e+04      3.411068e+02   
     0.001185          0.134040        5.059675e+05      5.161189e+05     -1.047625e+04      3.248033e+02   
     0.001185          0.175388        3.462940e+05      3.546700e+05     -8.684472e+03      3.084792e+02   
     0.001185          0.221694        2.403582e+05      2.471765e+05     -7.109600e+03      2.913086e+02   
     0.001185          0.272682        1.733142e+05      1.792131e+05     -6.173280e+03      2.743521e+02   
     0.001185          0.328043        1.281784e+05      1.332449e+05     -5.323000e+03      2.565143e+02   
     0.001185          0.387446        9.323659e+04      9.755295e+04     -4.554612e+03      2.382564e+02   
     0.001185          0.450533        7.896741e+04      8.294714e+04     -4.199831e+03      2.201107e+02   
     0.001185          0.516924        5.580289e+04      5.914790e+04     -3.546507e+03      2.014995e+02   
     0.001185          0.586221        4.651355e+04      4.957726e+04     -3.246926e+03      1.832092e+02   
     0.001185          0.658006        3.173056e+04      3.426507e+04     -2.699336e+03      1.648244e+02   
     0.001185          0.731848        2.593120e+04      2.823402e+04     -2.450290e+03      1.474648e+02   
     0.001185          0.807302        2.102842e+04      2.311478e+04     -2.217053e+03      1.306956e+02   
     0.001185          0.883916        1.690938e+04      1.879356e+04     -1.999105e+03      1.149231e+02   
     0.001185          0.961228        1.347182e+04      1.516758e+04     -1.795929e+03      1.001746e+02   
     0.001185          1.038772        1.062384e+04      1.214432e+04     -1.607007e+03      8.652441e+01   
     0.001185          1.116084        8.282982e+03      9.640827e+03     -1.431820e+03      7.397503e+01   
     0.001185          1.192698        6.376042e+03      7.583014e+03     -1.269849e+03      6.287682e+01   
     0.001185          1.268152        6.166008e+03      7.342499e+03     -1.229572e+03      5.308203e+01   
     0.001185          1.341994        4.829024e+03      5.905016e+03     -1.120577e+03      4.458516e+01   
     0.001185          1.413779        3.602115e+03      4.548553e+03     -9.834851e+02      3.704717e+01   
     0.001185          1.483076        2.634939e+03      3.462327e+03     -8.580551e+02      3.066729e+01   
     0.001185          1.549467        2.629696e+03      3.462327e+03     -8.580551e+02      2.542398e+01   
     0.001185          1.612554        1.878569e+03      2.601438e+03     -7.437687e+02      2.089957e+01   
     0.001185          1.671957        1.303909e+03      1.926831e+03     -6.401076e+02      1.718528e+01   
     0.001185          1.727318        1.301013e+03      1.926831e+03     -6.401076e+02      1.428945e+01   
     0.001185          1.778306        8.700129e+02      1.404762e+03     -5.465534e+02      1.180390e+01   
     0.001185          1.824612        8.681515e+02      1.404762e+03     -5.465534e+02      9.942452e+00   
     0.001185          1.865960        5.520537e+02      1.006297e+03     -4.625879e+02      8.344553e+00   
     0.001185          1.902099        5.509042e+02      1.006297e+03     -4.625879e+02      7.195119e+00   
     0.001185          1.932813        5.500197e+02      1.006297e+03     -4.625879e+02      6.310562e+00   
     0.001185          1.957917        3.247223e+02      7.068266e+02     -3.876927e+02      5.588305e+00   
     0.001185          1.977260        3.242646e+02      7.068266e+02     -3.876927e+02      5.130689e+00   
     0.001185          1.990726        3.239568e+02      7.068266e+02     -3.876927e+02      4.822824e+00   
     0.001185          1.998238        3.238039e+02      7.068266e+02     -3.876927e+02      4.669898e+00   
     0.006239          0.001762        1.018630e+07      1.023090e+07     -4.494969e+04      3.458919e+02   
     0.006239          0.009274        8.252972e+06      8.287643e+06     -3.501383e+04      3.431191e+02   
     0.006239          0.022740        4.085743e+06      4.110272e+06     -2.486721e+04      3.379622e+02   
     0.006239          0.042083        2.070227e+06      2.089503e+06     -1.960716e+04      3.312775e+02   
     0.006239          0.067187        1.261389e+06      1.276692e+06     -1.562599e+04      3.229468e+02   
     0.006239          0.097901        7.853146e+05      7.974728e+05     -1.247126e+04      3.130847e+02   
     0.006239          0.134040        5.070627e+05      5.169103e+05     -1.014949e+04      3.018228e+02   
     0.006239          0.175388        3.466318e+05      3.548261e+05     -8.483486e+03      2.892190e+02   
     0.006239          0.221694        2.456952e+05      2.525242e+05     -7.104393e+03      2.753597e+02   
     0.006239          0.272682        1.783612e+05      1.842696e+05     -6.168759e+03      2.604070e+02   
     0.006239          0.328043        1.303977e+05      1.354723e+05     -5.319101e+03      2.445056e+02   
     0.006239          0.387446        9.734927e+04      1.016727e+05     -4.551276e+03      2.278827e+02   
